Datum Zeit,Zittau-Ost O3
,µg/m³
01-02-09 00:00,40
31-01-09 23:00,40
31-01-09 22:00,38
31-01-09 21:00,42
31-01-09 20:00,43
31-01-09 19:00,47
31-01-09 18:00,52
31-01-09 17:00,53
31-01-09 16:00,52
31-01-09 15:00,55
31-01-09 14:00,56
31-01-09 13:00,50
31-01-09 12:00,45
31-01-09 11:00,44
31-01-09 10:00,43
31-01-09 09:00,42
31-01-09 08:00,39
31-01-09 07:00,39
31-01-09 06:00,40
31-01-09 05:00,32
31-01-09 04:00,22
31-01-09 03:00,23
31-01-09 02:00,24
31-01-09 01:00,26
31-01-09 00:00,33
30-01-09 23:00,31
30-01-09 22:00,33
30-01-09 21:00,33
30-01-09 20:00,36
30-01-09 19:00,40
30-01-09 18:00,42
30-01-09 17:00,45
30-01-09 16:00,49
30-01-09 15:00,57
30-01-09 14:00,56
30-01-09 13:00,49
30-01-09 12:00,49
30-01-09 11:00,44
30-01-09 10:00,39
30-01-09 09:00,35
30-01-09 08:00,34
30-01-09 07:00,39
30-01-09 06:00,43
30-01-09 05:00,43
30-01-09 04:00,42
30-01-09 03:00,40
30-01-09 02:00,39
30-01-09 01:00,39
30-01-09 00:00,37
29-01-09 23:00,36
29-01-09 22:00,35
29-01-09 21:00,34
29-01-09 20:00,28
29-01-09 19:00,31
29-01-09 18:00,45
29-01-09 17:00,47
29-01-09 16:00,45
29-01-09 15:00,46
29-01-09 14:00,46
29-01-09 13:00,44
29-01-09 12:00,39
29-01-09 11:00,42
29-01-09 10:00,38
29-01-09 09:00,19
29-01-09 08:00,17
29-01-09 07:00,21
29-01-09 06:00,26
29-01-09 05:00,30
29-01-09 04:00,31
29-01-09 03:00,26
29-01-09 02:00,21
29-01-09 01:00,20
29-01-09 00:00,23
28-01-09 23:00,24
28-01-09 22:00,31
28-01-09 21:00,28
28-01-09 20:00,29
28-01-09 19:00,22
28-01-09 18:00,28
28-01-09 17:00,30
28-01-09 16:00,35
28-01-09 15:00,36
28-01-09 14:00,35
28-01-09 13:00,32
28-01-09 12:00,23
28-01-09 11:00,21
28-01-09 10:00,23
28-01-09 09:00,25
28-01-09 08:00,26
28-01-09 07:00,29
28-01-09 06:00,34
28-01-09 05:00,30
28-01-09 04:00,27
28-01-09 03:00,23
28-01-09 02:00,19
28-01-09 01:00,17
28-01-09 00:00,12
27-01-09 23:00,10
27-01-09 22:00,6
27-01-09 21:00,6
27-01-09 20:00,9
27-01-09 19:00,10
27-01-09 18:00,8
27-01-09 17:00,7
27-01-09 16:00,11
27-01-09 15:00,14
27-01-09 14:00,16
27-01-09 13:00,14
27-01-09 12:00,12
27-01-09 11:00,10
27-01-09 10:00,7
27-01-09 09:00,3
27-01-09 08:00,1
27-01-09 07:00,1
27-01-09 06:00,1
27-01-09 05:00,1
27-01-09 04:00,2
27-01-09 03:00,2
27-01-09 02:00,2
27-01-09 01:00,2
27-01-09 00:00,3
26-01-09 23:00,5
26-01-09 22:00,10
26-01-09 21:00,9
26-01-09 20:00,5
26-01-09 19:00,6
26-01-09 18:00,7
26-01-09 17:00,9
26-01-09 16:00,10
26-01-09 15:00,7
26-01-09 14:00,11
26-01-09 13:00,10
26-01-09 12:00,8
26-01-09 11:00,6
26-01-09 10:00,4
26-01-09 09:00,2
26-01-09 08:00,1
26-01-09 07:00,1
26-01-09 06:00,1
26-01-09 05:00,1
26-01-09 04:00,1
26-01-09 03:00,1
26-01-09 02:00,1
26-01-09 01:00,1
26-01-09 00:00,1
25-01-09 23:00,1
25-01-09 22:00,1
25-01-09 21:00,1
25-01-09 20:00,3
25-01-09 19:00,8
25-01-09 18:00,7
25-01-09 17:00,25
25-01-09 16:00,35
25-01-09 15:00,39
25-01-09 14:00,36
25-01-09 13:00,28
25-01-09 12:00,19
25-01-09 11:00,10
25-01-09 10:00,9
25-01-09 09:00,6
25-01-09 08:00,3
25-01-09 07:00,2
25-01-09 06:00,3
25-01-09 05:00,4
25-01-09 04:00,6
25-01-09 03:00,1
25-01-09 02:00,1
25-01-09 01:00,2
25-01-09 00:00,3
24-01-09 23:00,3
24-01-09 22:00,5
24-01-09 21:00,11
24-01-09 20:00,6
24-01-09 19:00,7
24-01-09 18:00,10
24-01-09 17:00,26
24-01-09 16:00,44
24-01-09 15:00,54
24-01-09 14:00,48
24-01-09 13:00,48
24-01-09 12:00,43
24-01-09 11:00,40
24-01-09 10:00,35
24-01-09 09:00,37
24-01-09 08:00,35
24-01-09 07:00,36
24-01-09 06:00,39
24-01-09 05:00,28
24-01-09 04:00,32
24-01-09 03:00,39
24-01-09 02:00,33
24-01-09 01:00,41
24-01-09 00:00,46
23-01-09 23:00,48
23-01-09 22:00,50
23-01-09 21:00,49
23-01-09 20:00,49
23-01-09 19:00,52
23-01-09 18:00,54
23-01-09 17:00,58
23-01-09 16:00,62
23-01-09 15:00,62
23-01-09 14:00,56
23-01-09 13:00,53
23-01-09 12:00,47
23-01-09 11:00,54
23-01-09 10:00,56
23-01-09 09:00,54
23-01-09 08:00,55
23-01-09 07:00,55
23-01-09 06:00,55
23-01-09 05:00,57
23-01-09 04:00,54
23-01-09 03:00,57
23-01-09 02:00,60
23-01-09 01:00,56
23-01-09 00:00,55
22-01-09 23:00,51
22-01-09 22:00,48
22-01-09 21:00,42
22-01-09 20:00,46
22-01-09 19:00,48
22-01-09 18:00,44
22-01-09 17:00,48
22-01-09 16:00,53
22-01-09 15:00,54
22-01-09 14:00,51
22-01-09 13:00,49
22-01-09 12:00,46
22-01-09 11:00,38
22-01-09 10:00,35
22-01-09 09:00,13
22-01-09 08:00,2
22-01-09 07:00,3
22-01-09 06:00,6
22-01-09 05:00,13
22-01-09 04:00,7
22-01-09 03:00,3
22-01-09 02:00,2
22-01-09 01:00,3
22-01-09 00:00,2
21-01-09 23:00,1
21-01-09 22:00,1
21-01-09 21:00,1
21-01-09 20:00,6
21-01-09 19:00,10
21-01-09 18:00,1
21-01-09 17:00,2
21-01-09 16:00,2
21-01-09 15:00,2
21-01-09 14:00,2
21-01-09 13:00,4
21-01-09 12:00,7
21-01-09 11:00,4
21-01-09 10:00,4
21-01-09 09:00,2
21-01-09 08:00,1
21-01-09 07:00,1
21-01-09 06:00,3
21-01-09 05:00,6
21-01-09 04:00,10
21-01-09 03:00,7
21-01-09 02:00,1
21-01-09 01:00,1
21-01-09 00:00,1
20-01-09 23:00,2
20-01-09 22:00,4
20-01-09 21:00,20
20-01-09 20:00,30
20-01-09 19:00,28
20-01-09 18:00,31
20-01-09 17:00,32
20-01-09 16:00,34
20-01-09 15:00,29
20-01-09 14:00,32
20-01-09 13:00,36
20-01-09 12:00,40
20-01-09 11:00,39
20-01-09 10:00,41
20-01-09 09:00,30
20-01-09 08:00,38
