Datum Zeit,Schwartenberg SO2
,µg/m³
01-02-09 00:00,1.1
31-01-09 23:00,1.1
31-01-09 22:00,1.5
31-01-09 21:00,1.6
31-01-09 20:00,1.7
31-01-09 19:00,1.3
31-01-09 18:00,1.1
31-01-09 17:00,1.4
31-01-09 16:00,1.5
31-01-09 15:00,1.5
31-01-09 14:00,1.0
31-01-09 13:00,1.0
31-01-09 12:00,1.0
31-01-09 11:00,1.0
31-01-09 10:00,1.3
31-01-09 09:00,1.0
31-01-09 08:00,1.0
31-01-09 07:00,1.0
31-01-09 06:00,1.0
31-01-09 05:00,1.1
31-01-09 04:00,3.1
31-01-09 03:00,6.4
31-01-09 02:00,3.6
31-01-09 01:00,3.4
31-01-09 00:00,5.2
30-01-09 23:00,1.5
30-01-09 22:00,1.2
30-01-09 21:00,1.0
30-01-09 20:00,1.0
30-01-09 19:00,1.0
30-01-09 18:00,1.0
30-01-09 17:00,1.0
30-01-09 16:00,1.0
30-01-09 15:00,1.3
30-01-09 14:00,
30-01-09 13:00,
30-01-09 12:00,2.4
30-01-09 11:00,2.0
30-01-09 10:00,1.8
30-01-09 09:00,1.9
30-01-09 08:00,2.1
30-01-09 07:00,2.0
30-01-09 06:00,1.9
30-01-09 05:00,2.0
30-01-09 04:00,2.1
30-01-09 03:00,2.4
30-01-09 02:00,3.3
30-01-09 01:00,3.9
30-01-09 00:00,2.8
29-01-09 23:00,2.2
29-01-09 22:00,1.9
29-01-09 21:00,1.8
29-01-09 20:00,2.4
29-01-09 19:00,1.9
29-01-09 18:00,1.8
29-01-09 17:00,1.3
29-01-09 16:00,1.3
29-01-09 15:00,1.3
29-01-09 14:00,1.6
29-01-09 13:00,1.6
29-01-09 12:00,1.6
29-01-09 11:00,1.6
29-01-09 10:00,1.7
29-01-09 09:00,1.9
29-01-09 08:00,2.1
29-01-09 07:00,2.2
29-01-09 06:00,1.8
29-01-09 05:00,2.0
29-01-09 04:00,2.1
29-01-09 03:00,2.0
29-01-09 02:00,2.0
29-01-09 01:00,2.1
29-01-09 00:00,2.5
28-01-09 23:00,2.5
28-01-09 22:00,2.7
28-01-09 21:00,8.2
28-01-09 20:00,6.2
28-01-09 19:00,3.3
28-01-09 18:00,1.7
28-01-09 17:00,1.5
28-01-09 16:00,2.1
28-01-09 15:00,3.9
28-01-09 14:00,2.6
28-01-09 13:00,2.9
28-01-09 12:00,3.5
28-01-09 11:00,3.7
28-01-09 10:00,2.6
28-01-09 09:00,2.5
28-01-09 08:00,3.2
28-01-09 07:00,2.7
28-01-09 06:00,2.4
28-01-09 05:00,2.8
28-01-09 04:00,2.3
28-01-09 03:00,2.6
28-01-09 02:00,3.3
28-01-09 01:00,5.0
28-01-09 00:00,5.5
27-01-09 23:00,5.6
27-01-09 22:00,5.8
27-01-09 21:00,7.1
27-01-09 20:00,8.2
27-01-09 19:00,6.8
27-01-09 18:00,3.2
27-01-09 17:00,4.4
27-01-09 16:00,3.7
27-01-09 15:00,4.8
27-01-09 14:00,5.9
27-01-09 13:00,7.0
27-01-09 12:00,7.5
27-01-09 11:00,8.1
27-01-09 10:00,8.8
27-01-09 09:00,11.8
27-01-09 08:00,42.4
27-01-09 07:00,34.3
27-01-09 06:00,25.4
27-01-09 05:00,26.0
27-01-09 04:00,30.3
27-01-09 03:00,28.6
27-01-09 02:00,30.8
27-01-09 01:00,31.6
27-01-09 00:00,34.5
26-01-09 23:00,23.3
26-01-09 22:00,32.0
26-01-09 21:00,33.2
26-01-09 20:00,27.9
26-01-09 19:00,29.7
26-01-09 18:00,26.7
26-01-09 17:00,31.1
26-01-09 16:00,36.5
26-01-09 15:00,45.1
26-01-09 14:00,32.3
26-01-09 13:00,31.0
26-01-09 12:00,23.5
26-01-09 11:00,41.2
26-01-09 10:00,31.9
26-01-09 09:00,15.9
26-01-09 08:00,11.8
26-01-09 07:00,15.7
26-01-09 06:00,40.8
26-01-09 05:00,51.6
26-01-09 04:00,37.3
26-01-09 03:00,66.0
26-01-09 02:00,66.8
26-01-09 01:00,63.2
26-01-09 00:00,30.6
25-01-09 23:00,34.0
25-01-09 22:00,30.7
25-01-09 21:00,21.1
25-01-09 20:00,28.3
25-01-09 19:00,51.7
25-01-09 18:00,28.5
25-01-09 17:00,30.1
25-01-09 16:00,19.3
25-01-09 15:00,3.5
25-01-09 14:00,2.3
25-01-09 13:00,2.1
25-01-09 12:00,1.8
25-01-09 11:00,1.4
25-01-09 10:00,1.4
25-01-09 09:00,1.7
25-01-09 08:00,1.7
25-01-09 07:00,1.5
25-01-09 06:00,1.2
25-01-09 05:00,1.3
25-01-09 04:00,1.5
25-01-09 03:00,1.6
25-01-09 02:00,1.5
25-01-09 01:00,1.6
25-01-09 00:00,1.5
24-01-09 23:00,1.5
24-01-09 22:00,1.2
24-01-09 21:00,1.1
24-01-09 20:00,1.0
24-01-09 19:00,1.1
24-01-09 18:00,1.0
24-01-09 17:00,1.0
24-01-09 16:00,1.0
24-01-09 15:00,1.0
24-01-09 14:00,1.0
24-01-09 13:00,1.0
24-01-09 12:00,1.1
24-01-09 11:00,1.0
24-01-09 10:00,1.0
24-01-09 09:00,1.0
24-01-09 08:00,1.0
24-01-09 07:00,1.0
24-01-09 06:00,1.0
24-01-09 05:00,1.0
24-01-09 04:00,1.0
24-01-09 03:00,1.0
24-01-09 02:00,1.0
24-01-09 01:00,1.0
24-01-09 00:00,1.2
23-01-09 23:00,4.4
23-01-09 22:00,4.2
23-01-09 21:00,10.9
23-01-09 20:00,17.7
23-01-09 19:00,14.2
23-01-09 18:00,7.8
23-01-09 17:00,12.4
23-01-09 16:00,17.7
23-01-09 15:00,15.8
23-01-09 14:00,15.3
23-01-09 13:00,7.2
23-01-09 12:00,17.1
23-01-09 11:00,25.5
23-01-09 10:00,20.8
23-01-09 09:00,18.8
23-01-09 08:00,23.3
23-01-09 07:00,11.6
23-01-09 06:00,12.9
23-01-09 05:00,12.5
23-01-09 04:00,21.1
23-01-09 03:00,23.6
23-01-09 02:00,21.8
23-01-09 01:00,12.2
23-01-09 00:00,10.2
22-01-09 23:00,33.2
22-01-09 22:00,36.2
22-01-09 21:00,27.0
22-01-09 20:00,18.3
22-01-09 19:00,16.2
22-01-09 18:00,16.8
22-01-09 17:00,16.7
22-01-09 16:00,16.2
22-01-09 15:00,15.1
22-01-09 14:00,19.4
22-01-09 13:00,11.5
22-01-09 12:00,6.9
22-01-09 11:00,5.8
22-01-09 10:00,4.1
22-01-09 09:00,1.0
22-01-09 08:00,1.5
22-01-09 07:00,3.0
22-01-09 06:00,2.7
22-01-09 05:00,2.4
22-01-09 04:00,2.6
22-01-09 03:00,3.0
22-01-09 02:00,3.3
22-01-09 01:00,3.8
22-01-09 00:00,3.9
21-01-09 23:00,4.5
21-01-09 22:00,5.5
21-01-09 21:00,6.0
21-01-09 20:00,3.8
21-01-09 19:00,3.6
21-01-09 18:00,3.2
21-01-09 17:00,3.3
21-01-09 16:00,1.8
21-01-09 15:00,1.7
21-01-09 14:00,2.0
21-01-09 13:00,1.5
21-01-09 12:00,1.7
21-01-09 11:00,2.3
21-01-09 10:00,4.9
21-01-09 09:00,1.9
21-01-09 08:00,1.3
21-01-09 07:00,1.6
21-01-09 06:00,2.9
21-01-09 05:00,4.1
21-01-09 04:00,4.6
21-01-09 03:00,8.1
21-01-09 02:00,18.8
21-01-09 01:00,20.0
21-01-09 00:00,18.2
20-01-09 23:00,10.5
20-01-09 22:00,4.7
20-01-09 21:00,7.2
20-01-09 20:00,9.2
20-01-09 19:00,10.2
20-01-09 18:00,17.2
20-01-09 17:00,15.8
20-01-09 16:00,8.0
20-01-09 15:00,13.2
20-01-09 14:00,12.8
20-01-09 13:00,3.7
20-01-09 12:00,13.0
20-01-09 11:00,27.8
20-01-09 10:00,50.7
20-01-09 09:00,27.4
20-01-09 08:00,2.3
20-01-09 07:00,8.8
20-01-09 06:00,12.2
20-01-09 05:00,19.7
20-01-09 04:00,48.0
20-01-09 03:00,31.9
20-01-09 02:00,18.8
20-01-09 01:00,19.3
20-01-09 00:00,23.4
19-01-09 23:00,17.5
19-01-09 22:00,19.7
19-01-09 21:00,12.1
19-01-09 20:00,6.3
19-01-09 19:00,9.6
19-01-09 18:00,18.1
19-01-09 17:00,12.2
19-01-09 16:00,23.1
19-01-09 15:00,7.5
19-01-09 14:00,10.5
19-01-09 13:00,6.6
19-01-09 12:00,14.3
19-01-09 11:00,19.2
19-01-09 10:00,2.2
19-01-09 09:00,1.0
19-01-09 08:00,1.0
19-01-09 07:00,1.0
19-01-09 06:00,1.0
19-01-09 05:00,1.0
19-01-09 04:00,1.0
19-01-09 03:00,1.0
19-01-09 02:00,1.0
19-01-09 01:00,1.0
19-01-09 00:00,1.0
18-01-09 23:00,1.0
18-01-09 22:00,1.2
18-01-09 21:00,5.4
18-01-09 20:00,21.3
18-01-09 19:00,21.2
18-01-09 18:00,33.7
18-01-09 17:00,79.7
18-01-09 16:00,28.4
