Datum Zeit,Glauchau NO2
12-01-09 13:00,104
12-01-09 12:00,116
12-01-09 11:00,101
12-01-09 10:00,99
12-01-09 09:00,109
12-01-09 08:00,101
12-01-09 07:00,81
12-01-09 06:00,78
12-01-09 05:00,75
12-01-09 04:00,58
12-01-09 03:00,55
12-01-09 02:00,57
12-01-09 01:00,59
12-01-09 00:00,52
11-01-09 23:00,50
11-01-09 22:00,45
11-01-09 21:00,72
11-01-09 20:00,76
11-01-09 19:00,79
11-01-09 18:00,90
11-01-09 17:00,73
11-01-09 16:00,28
11-01-09 15:00,22
11-01-09 14:00,19
11-01-09 13:00,20
11-01-09 12:00,46
11-01-09 11:00,53
11-01-09 10:00,53
11-01-09 09:00,59
11-01-09 08:00,62
11-01-09 07:00,62
11-01-09 06:00,66
11-01-09 05:00,63
11-01-09 04:00,64
11-01-09 03:00,63
11-01-09 02:00,61
11-01-09 01:00,59
11-01-09 00:00,61
10-01-09 23:00,64
10-01-09 22:00,67
10-01-09 21:00,67
10-01-09 20:00,72
10-01-09 19:00,74
10-01-09 18:00,89
10-01-09 17:00,94
10-01-09 16:00,90
10-01-09 15:00,73
10-01-09 14:00,66
10-01-09 13:00,61
10-01-09 12:00,67
10-01-09 11:00,61
10-01-09 10:00,64
10-01-09 09:00,58
10-01-09 08:00,63
10-01-09 07:00,60
10-01-09 06:00,61
10-01-09 05:00,62
10-01-09 04:00,63
10-01-09 03:00,75
10-01-09 02:00,79
10-01-09 01:00,73
10-01-09 00:00,76
09-01-09 23:00,81
09-01-09 22:00,95
09-01-09 21:00,88
09-01-09 20:00,95
09-01-09 19:00,103
09-01-09 18:00,122
09-01-09 17:00,131
09-01-09 16:00,111
09-01-09 15:00,81
09-01-09 14:00,62
09-01-09 13:00,86
09-01-09 12:00,83
09-01-09 11:00,101
09-01-09 10:00,103
09-01-09 09:00,96
09-01-09 08:00,94
09-01-09 07:00,76
09-01-09 06:00,70
09-01-09 05:00,63
09-01-09 04:00,64
09-01-09 03:00,65
09-01-09 02:00,69
09-01-09 01:00,69
09-01-09 00:00,70
08-01-09 23:00,67
08-01-09 22:00,64
08-01-09 21:00,68
08-01-09 20:00,69
08-01-09 19:00,79
08-01-09 18:00,82
08-01-09 17:00,79
08-01-09 16:00,59
08-01-09 15:00,41
08-01-09 14:00,35
08-01-09 13:00,31
08-01-09 12:00,33
08-01-09 11:00,37
08-01-09 10:00,40
08-01-09 09:00,44
08-01-09 08:00,43
08-01-09 07:00,46
08-01-09 06:00,48
08-01-09 05:00,44
08-01-09 04:00,43
08-01-09 03:00,43
08-01-09 02:00,42
08-01-09 01:00,50
08-01-09 00:00,59
07-01-09 23:00,60
07-01-09 22:00,60
07-01-09 21:00,62
07-01-09 20:00,62
07-01-09 19:00,57
07-01-09 18:00,47
07-01-09 17:00,42
07-01-09 16:00,43
07-01-09 15:00,38
07-01-09 14:00,34
07-01-09 13:00,31
07-01-09 12:00,35
07-01-09 11:00,84
07-01-09 10:00,92
07-01-09 09:00,86
07-01-09 08:00,76
07-01-09 07:00,59
07-01-09 06:00,66
07-01-09 05:00,71
07-01-09 04:00,65
07-01-09 03:00,67
07-01-09 02:00,72
07-01-09 01:00,69
07-01-09 00:00,67
06-01-09 23:00,73
06-01-09 22:00,74
06-01-09 21:00,67
06-01-09 20:00,79
06-01-09 19:00,77
06-01-09 18:00,83
06-01-09 17:00,74
06-01-09 16:00,59
06-01-09 15:00,51
06-01-09 14:00,37
06-01-09 13:00,33
06-01-09 12:00,33
06-01-09 11:00,35
06-01-09 10:00,37
06-01-09 09:00,41
06-01-09 08:00,45
06-01-09 07:00,54
06-01-09 06:00,54
06-01-09 05:00,51
06-01-09 04:00,43
06-01-09 03:00,42
06-01-09 02:00,43
06-01-09 01:00,33
06-01-09 00:00,30
05-01-09 23:00,33
05-01-09 22:00,29
05-01-09 21:00,25
05-01-09 20:00,29
05-01-09 19:00,24
05-01-09 18:00,24
05-01-09 17:00,20
05-01-09 16:00,26
05-01-09 15:00,24
05-01-09 14:00,22
05-01-09 13:00,22
05-01-09 12:00,28
05-01-09 11:00,27
05-01-09 10:00,19
05-01-09 09:00,23
05-01-09 08:00,20
05-01-09 07:00,22
05-01-09 06:00,28
05-01-09 05:00,21
05-01-09 04:00,18
05-01-09 03:00,18
05-01-09 02:00,17
05-01-09 01:00,17
05-01-09 00:00,17
04-01-09 23:00,18
04-01-09 22:00,20
04-01-09 21:00,21
04-01-09 20:00,23
04-01-09 19:00,23
04-01-09 18:00,24
04-01-09 17:00,24
04-01-09 16:00,21
04-01-09 15:00,19
04-01-09 14:00,17
04-01-09 13:00,16
04-01-09 12:00,17
04-01-09 11:00,16
04-01-09 10:00,15
04-01-09 09:00,15
04-01-09 08:00,14
04-01-09 07:00,12
04-01-09 06:00,11
04-01-09 05:00,10
04-01-09 04:00,9
04-01-09 03:00,8
04-01-09 02:00,7
04-01-09 01:00,9
04-01-09 00:00,10
03-01-09 23:00,14
03-01-09 22:00,16
03-01-09 21:00,20
03-01-09 20:00,22
03-01-09 19:00,27
03-01-09 18:00,38
03-01-09 17:00,45
03-01-09 16:00,26
03-01-09 15:00,18
03-01-09 14:00,15
03-01-09 13:00,16
03-01-09 12:00,15
03-01-09 11:00,17
03-01-09 10:00,20
03-01-09 09:00,23
03-01-09 08:00,29
03-01-09 07:00,22
03-01-09 06:00,19
03-01-09 05:00,12
03-01-09 04:00,9
03-01-09 03:00,12
03-01-09 02:00,21
03-01-09 01:00,14
03-01-09 00:00,17
02-01-09 23:00,35
02-01-09 22:00,39
02-01-09 21:00,35
02-01-09 20:00,34
02-01-09 19:00,27
02-01-09 18:00,29
02-01-09 17:00,33
02-01-09 16:00,33
02-01-09 15:00,25
02-01-09 14:00,22
02-01-09 13:00,22
02-01-09 12:00,27
02-01-09 11:00,30
02-01-09 10:00,32
02-01-09 09:00,30
02-01-09 08:00,29
02-01-09 07:00,23
02-01-09 06:00,26
02-01-09 05:00,28
02-01-09 04:00,25
02-01-09 03:00,24
02-01-09 02:00,25
02-01-09 01:00,25
02-01-09 00:00,26
01-01-09 23:00,27
01-01-09 22:00,33
01-01-09 21:00,34
01-01-09 20:00,35
01-01-09 19:00,33
01-01-09 18:00,36
01-01-09 17:00,33
01-01-09 16:00,32
01-01-09 15:00,29
01-01-09 14:00,28
01-01-09 13:00,28
01-01-09 12:00,26
01-01-09 11:00,26
01-01-09 10:00,30
01-01-09 09:00,36
01-01-09 08:00,36
01-01-09 07:00,30
01-01-09 06:00,30
01-01-09 05:00,23
01-01-09 04:00,21
01-01-09 03:00,30
01-01-09 02:00,28
01-01-09 01:00,35

