Datum Zeit,Dresden-Bergstraße NO2
16-01-09 23:00,61
16-01-09 22:00,71
16-01-09 21:00,72
16-01-09 20:00,73
16-01-09 19:00,76
16-01-09 18:00,100
16-01-09 17:00,82
16-01-09 16:00,63
16-01-09 15:00,69
16-01-09 14:00,49
16-01-09 13:00,50
16-01-09 12:00,67
16-01-09 11:00,90
16-01-09 10:00,100
16-01-09 09:00,113
16-01-09 08:00,117
16-01-09 07:00,91
16-01-09 06:00,76
16-01-09 05:00,59
16-01-09 04:00,47
16-01-09 03:00,35
16-01-09 02:00,62
16-01-09 01:00,99
16-01-09 00:00,115
15-01-09 23:00,126
15-01-09 22:00,123
15-01-09 21:00,177
15-01-09 20:00,203
15-01-09 19:00,195
15-01-09 18:00,138
15-01-09 17:00,183
15-01-09 16:00,191
15-01-09 15:00,188
15-01-09 14:00,164
15-01-09 13:00,151
15-01-09 12:00,129
15-01-09 11:00,127
15-01-09 10:00,108
15-01-09 09:00,118
15-01-09 08:00,111
15-01-09 07:00,84
15-01-09 06:00,62
15-01-09 05:00,58
15-01-09 04:00,60
15-01-09 03:00,57
15-01-09 02:00,58
15-01-09 01:00,59
15-01-09 00:00,72
14-01-09 23:00,76
14-01-09 22:00,77
14-01-09 21:00,81
14-01-09 20:00,90
14-01-09 19:00,98
14-01-09 18:00,97
14-01-09 17:00,103
14-01-09 16:00,79
14-01-09 15:00,68
14-01-09 14:00,65
14-01-09 13:00,67
14-01-09 12:00,59
14-01-09 11:00,49
14-01-09 10:00,49
14-01-09 09:00,65
14-01-09 08:00,64
14-01-09 07:00,51
14-01-09 06:00,50
14-01-09 05:00,49
14-01-09 04:00,50
14-01-09 03:00,53
14-01-09 02:00,51
14-01-09 01:00,47
14-01-09 00:00,49
13-01-09 23:00,49
13-01-09 22:00,52
13-01-09 21:00,55
13-01-09 20:00,62
13-01-09 19:00,71
13-01-09 18:00,76
13-01-09 17:00,69
13-01-09 16:00,63
13-01-09 15:00,49
13-01-09 14:00,46
13-01-09 13:00,47
13-01-09 12:00,44
13-01-09 11:00,44
13-01-09 10:00,44
13-01-09 09:00,47
13-01-09 08:00,51
13-01-09 07:00,41
13-01-09 06:00,34
13-01-09 05:00,33
13-01-09 04:00,36
13-01-09 03:00,38
13-01-09 02:00,43
13-01-09 01:00,46
13-01-09 00:00,42
12-01-09 23:00,43
12-01-09 22:00,50
12-01-09 21:00,53
12-01-09 20:00,60
12-01-09 19:00,68
12-01-09 18:00,83
12-01-09 17:00,77
12-01-09 16:00,66
12-01-09 15:00,57
12-01-09 14:00,48
12-01-09 13:00,43
12-01-09 12:00,45
12-01-09 11:00,48
12-01-09 10:00,49
12-01-09 09:00,59
12-01-09 08:00,68
12-01-09 07:00,58
12-01-09 06:00,51
12-01-09 05:00,52
12-01-09 04:00,52
12-01-09 03:00,48
12-01-09 02:00,55
12-01-09 01:00,56
12-01-09 00:00,56
11-01-09 23:00,62
11-01-09 22:00,74
11-01-09 21:00,63
11-01-09 20:00,64
11-01-09 19:00,74
11-01-09 18:00,74
11-01-09 17:00,73
11-01-09 16:00,66
11-01-09 15:00,59
11-01-09 14:00,49
11-01-09 13:00,49
11-01-09 12:00,52
11-01-09 11:00,52
11-01-09 10:00,49
11-01-09 09:00,58
11-01-09 08:00,52
11-01-09 07:00,46
11-01-09 06:00,45
11-01-09 05:00,36
11-01-09 04:00,29
11-01-09 03:00,31
11-01-09 02:00,32
11-01-09 01:00,31
11-01-09 00:00,47
10-01-09 23:00,55
10-01-09 22:00,61
10-01-09 21:00,60
10-01-09 20:00,65
10-01-09 19:00,61
10-01-09 18:00,72
10-01-09 17:00,75
10-01-09 16:00,70
10-01-09 15:00,62
10-01-09 14:00,57
10-01-09 13:00,63
10-01-09 12:00,63
10-01-09 11:00,59
10-01-09 10:00,63
10-01-09 09:00,63
10-01-09 08:00,61
10-01-09 07:00,59
10-01-09 06:00,59
10-01-09 05:00,57
10-01-09 04:00,58
10-01-09 03:00,62
10-01-09 02:00,65
10-01-09 01:00,69
10-01-09 00:00,71
09-01-09 23:00,78
09-01-09 22:00,73
09-01-09 21:00,86
09-01-09 20:00,82
09-01-09 19:00,101
09-01-09 18:00,105
09-01-09 17:00,89
09-01-09 16:00,84
09-01-09 15:00,79
09-01-09 14:00,80
09-01-09 13:00,73
09-01-09 12:00,83
09-01-09 11:00,75
09-01-09 10:00,76
09-01-09 09:00,84
09-01-09 08:00,86
09-01-09 07:00,68
09-01-09 06:00,58
09-01-09 05:00,53
09-01-09 04:00,42
09-01-09 03:00,46
09-01-09 02:00,48
09-01-09 01:00,56
09-01-09 00:00,63
08-01-09 23:00,72
08-01-09 22:00,72
08-01-09 21:00,80
08-01-09 20:00,95
08-01-09 19:00,129
08-01-09 18:00,153
08-01-09 17:00,162
08-01-09 16:00,131
08-01-09 15:00,93
08-01-09 14:00,90
08-01-09 13:00,91
08-01-09 12:00,75
08-01-09 11:00,79
08-01-09 10:00,74
08-01-09 09:00,82
08-01-09 08:00,72
08-01-09 07:00,57
08-01-09 06:00,43
08-01-09 05:00,40
08-01-09 04:00,40
08-01-09 03:00,41
08-01-09 02:00,43
08-01-09 01:00,44
08-01-09 00:00,51
07-01-09 23:00,60
07-01-09 22:00,51
07-01-09 21:00,54
07-01-09 20:00,67
07-01-09 19:00,67
07-01-09 18:00,62
07-01-09 17:00,64
07-01-09 16:00,68
07-01-09 15:00,64
07-01-09 14:00,102
07-01-09 13:00,114
07-01-09 12:00,103
07-01-09 11:00,120
07-01-09 10:00,150
07-01-09 09:00,154
07-01-09 08:00,127
07-01-09 07:00,98
07-01-09 06:00,74
07-01-09 05:00,72
07-01-09 04:00,65
07-01-09 03:00,63
07-01-09 02:00,63
07-01-09 01:00,67
07-01-09 00:00,78
06-01-09 23:00,86
06-01-09 22:00,84
06-01-09 21:00,98
06-01-09 20:00,99
06-01-09 19:00,115
06-01-09 18:00,108
06-01-09 17:00,111
06-01-09 16:00,122
06-01-09 15:00,101
06-01-09 14:00,96
06-01-09 13:00,83
06-01-09 12:00,81
06-01-09 11:00,91
06-01-09 10:00,91
06-01-09 09:00,87
06-01-09 08:00,93
06-01-09 07:00,74
06-01-09 06:00,68
06-01-09 05:00,63
06-01-09 04:00,61
06-01-09 03:00,48
06-01-09 02:00,61
06-01-09 01:00,66
06-01-09 00:00,60
05-01-09 23:00,71
05-01-09 22:00,40
05-01-09 21:00,59
05-01-09 20:00,49
05-01-09 19:00,65
05-01-09 18:00,62
05-01-09 17:00,78
05-01-09 16:00,83
05-01-09 15:00,65
05-01-09 14:00,66
05-01-09 13:00,74
05-01-09 12:00,69
05-01-09 11:00,50
05-01-09 10:00,63
05-01-09 09:00,67
05-01-09 08:00,62
05-01-09 07:00,50
05-01-09 06:00,36
05-01-09 05:00,29
05-01-09 04:00,22
05-01-09 03:00,21
05-01-09 02:00,20
05-01-09 01:00,22
05-01-09 00:00,24
04-01-09 23:00,33
04-01-09 22:00,43
04-01-09 21:00,36
04-01-09 20:00,42
04-01-09 19:00,45
04-01-09 18:00,48
04-01-09 17:00,51
04-01-09 16:00,43
04-01-09 15:00,45
04-01-09 14:00,39
04-01-09 13:00,36
04-01-09 12:00,40
04-01-09 11:00,42
04-01-09 10:00,40
04-01-09 09:00,29
04-01-09 08:00,25
04-01-09 07:00,18
04-01-09 06:00,15
04-01-09 05:00,10
04-01-09 04:00,13
04-01-09 03:00,15
04-01-09 02:00,20
04-01-09 01:00,23
04-01-09 00:00,28
03-01-09 23:00,41
03-01-09 22:00,35
03-01-09 21:00,41
03-01-09 20:00,66
03-01-09 19:00,86
03-01-09 18:00,83
03-01-09 17:00,91
03-01-09 16:00,74
03-01-09 15:00,82
03-01-09 14:00,94
03-01-09 13:00,84
03-01-09 12:00,93
03-01-09 11:00,79
03-01-09 10:00,83
03-01-09 09:00,87
03-01-09 08:00,59
03-01-09 07:00,59
03-01-09 06:00,50
03-01-09 05:00,34
03-01-09 04:00,28
03-01-09 03:00,48
03-01-09 02:00,54
03-01-09 01:00,48
03-01-09 00:00,44
02-01-09 23:00,48
02-01-09 22:00,56
02-01-09 21:00,74
02-01-09 20:00,72
02-01-09 19:00,78
02-01-09 18:00,92
02-01-09 17:00,80
02-01-09 16:00,64
02-01-09 15:00,54
02-01-09 14:00,48
02-01-09 13:00,51
02-01-09 12:00,58
02-01-09 11:00,50
02-01-09 10:00,49
02-01-09 09:00,65
02-01-09 08:00,58
02-01-09 07:00,49
02-01-09 06:00,44
02-01-09 05:00,40
02-01-09 04:00,32
02-01-09 03:00,28
02-01-09 02:00,35
02-01-09 01:00,43
02-01-09 00:00,36
01-01-09 23:00,44
01-01-09 22:00,41
01-01-09 21:00,45
01-01-09 20:00,41
01-01-09 19:00,46
01-01-09 18:00,45
01-01-09 17:00,54
01-01-09 16:00,41
01-01-09 15:00,42
01-01-09 14:00,39
01-01-09 13:00,40
01-01-09 12:00,48
01-01-09 11:00,44
01-01-09 10:00,39
01-01-09 09:00,35
01-01-09 08:00,40
01-01-09 07:00,52
01-01-09 06:00,49
01-01-09 05:00,49
01-01-09 04:00,50
01-01-09 03:00,51
01-01-09 02:00,52
01-01-09 01:00,50

