Datum Zeit,Leipzig-Luetzner Straße NO
23-01-09 09:00,96
23-01-09 08:00,52
23-01-09 07:00,29
23-01-09 06:00,16
23-01-09 05:00,4
23-01-09 04:00,3
23-01-09 03:00,1
23-01-09 02:00,1
23-01-09 01:00,1
23-01-09 00:00,3
22-01-09 23:00,4
22-01-09 22:00,6
22-01-09 21:00,11
22-01-09 20:00,11
22-01-09 19:00,14
22-01-09 18:00,14
22-01-09 17:00,19
22-01-09 16:00,12
22-01-09 15:00,18
22-01-09 14:00,20
22-01-09 13:00,25
22-01-09 12:00,17
22-01-09 11:00,29
22-01-09 10:00,34
22-01-09 09:00,45
22-01-09 08:00,41
22-01-09 07:00,29
22-01-09 06:00,26
22-01-09 05:00,36
22-01-09 04:00,20
22-01-09 03:00,23
22-01-09 02:00,42
22-01-09 01:00,53
22-01-09 00:00,35
21-01-09 23:00,40
21-01-09 22:00,97
21-01-09 21:00,108
21-01-09 20:00,144
21-01-09 19:00,160
21-01-09 18:00,110
21-01-09 17:00,98
21-01-09 16:00,95
21-01-09 15:00,94
21-01-09 14:00,147
21-01-09 13:00,169
21-01-09 12:00,193
21-01-09 11:00,214
21-01-09 10:00,192
21-01-09 09:00,110
21-01-09 08:00,183
21-01-09 07:00,143
21-01-09 06:00,188
21-01-09 05:00,79
21-01-09 04:00,45
21-01-09 03:00,47
21-01-09 02:00,35
21-01-09 01:00,51
21-01-09 00:00,128
20-01-09 23:00,122
20-01-09 22:00,53
20-01-09 21:00,76
20-01-09 20:00,178
20-01-09 19:00,234
20-01-09 18:00,183
20-01-09 17:00,66
20-01-09 16:00,82
20-01-09 15:00,61
20-01-09 14:00,49
20-01-09 13:00,91
20-01-09 12:00,72
20-01-09 11:00,57
20-01-09 10:00,66
20-01-09 09:00,74
20-01-09 08:00,26
20-01-09 07:00,7
20-01-09 06:00,2
20-01-09 05:00,3
20-01-09 04:00,3
20-01-09 03:00,1
20-01-09 02:00,1
20-01-09 01:00,1
20-01-09 00:00,1
19-01-09 23:00,2
19-01-09 22:00,1
19-01-09 21:00,7
19-01-09 20:00,4
19-01-09 19:00,5
19-01-09 18:00,36
19-01-09 17:00,36
19-01-09 16:00,17
19-01-09 15:00,18
19-01-09 14:00,22
19-01-09 13:00,33
19-01-09 12:00,16
19-01-09 11:00,13
19-01-09 10:00,16
19-01-09 09:00,43
19-01-09 08:00,12
19-01-09 07:00,21
19-01-09 06:00,17
19-01-09 05:00,25
19-01-09 04:00,26
19-01-09 03:00,2
19-01-09 02:00,1
19-01-09 01:00,1
19-01-09 00:00,1
18-01-09 23:00,2
18-01-09 22:00,3
18-01-09 21:00,24
18-01-09 20:00,19
18-01-09 19:00,5
18-01-09 18:00,4
18-01-09 17:00,7
18-01-09 16:00,4
18-01-09 15:00,8
18-01-09 14:00,3
18-01-09 13:00,4
18-01-09 12:00,3
18-01-09 11:00,5
18-01-09 10:00,2
18-01-09 09:00,1
18-01-09 08:00,1
18-01-09 07:00,1
18-01-09 06:00,3
18-01-09 05:00,5
18-01-09 04:00,11
18-01-09 03:00,23
18-01-09 02:00,25
18-01-09 01:00,38
18-01-09 00:00,23
17-01-09 23:00,37
17-01-09 22:00,10
17-01-09 21:00,6
17-01-09 20:00,14
17-01-09 19:00,11
17-01-09 18:00,33
17-01-09 17:00,55
17-01-09 16:00,33
17-01-09 15:00,58
17-01-09 14:00,47
17-01-09 13:00,36
17-01-09 12:00,39
17-01-09 11:00,31
17-01-09 10:00,30
17-01-09 09:00,24
17-01-09 08:00,12
17-01-09 07:00,6
17-01-09 06:00,6
17-01-09 05:00,22
17-01-09 04:00,6
17-01-09 03:00,3
17-01-09 02:00,14
17-01-09 01:00,21
17-01-09 00:00,10
16-01-09 23:00,19
16-01-09 22:00,27
16-01-09 21:00,48
16-01-09 20:00,80
16-01-09 19:00,97
16-01-09 18:00,118
16-01-09 17:00,116
16-01-09 16:00,136
16-01-09 15:00,82
16-01-09 14:00,81
16-01-09 13:00,50
16-01-09 12:00,70
16-01-09 11:00,103
16-01-09 10:00,211
16-01-09 09:00,230
16-01-09 08:00,223
16-01-09 07:00,166
16-01-09 06:00,84
16-01-09 05:00,62
16-01-09 04:00,38
16-01-09 03:00,53
16-01-09 02:00,73
16-01-09 01:00,54
16-01-09 00:00,66
15-01-09 23:00,93
15-01-09 22:00,98
15-01-09 21:00,179
15-01-09 20:00,281
15-01-09 19:00,316
15-01-09 18:00,371
15-01-09 17:00,218
15-01-09 16:00,187
15-01-09 15:00,130
15-01-09 14:00,105
15-01-09 13:00,108
15-01-09 12:00,102
15-01-09 11:00,235
15-01-09 10:00,206
15-01-09 09:00,210
15-01-09 08:00,146
15-01-09 07:00,96
15-01-09 06:00,62
15-01-09 05:00,49
15-01-09 04:00,29
15-01-09 03:00,33
15-01-09 02:00,44
15-01-09 01:00,24
15-01-09 00:00,28
14-01-09 23:00,40
14-01-09 22:00,64
14-01-09 21:00,104
14-01-09 20:00,103
14-01-09 19:00,126
14-01-09 18:00,136
14-01-09 17:00,106
14-01-09 16:00,153
14-01-09 15:00,126
14-01-09 14:00,124
14-01-09 13:00,113
14-01-09 12:00,87
14-01-09 11:00,122
14-01-09 10:00,91
14-01-09 09:00,63
14-01-09 08:00,53
14-01-09 07:00,25
14-01-09 06:00,19
14-01-09 05:00,6
14-01-09 04:00,5
14-01-09 03:00,2
14-01-09 02:00,8
14-01-09 01:00,17
14-01-09 00:00,28
13-01-09 23:00,5
13-01-09 22:00,7
13-01-09 21:00,4
13-01-09 20:00,5
13-01-09 19:00,6
13-01-09 18:00,8
13-01-09 17:00,15
13-01-09 16:00,21
13-01-09 15:00,40
13-01-09 14:00,50
13-01-09 13:00,16
13-01-09 12:00,23
13-01-09 11:00,23
13-01-09 10:00,22
13-01-09 09:00,14
13-01-09 08:00,17
13-01-09 07:00,18
13-01-09 06:00,3
13-01-09 05:00,3
13-01-09 04:00,1
13-01-09 03:00,1
13-01-09 02:00,2
13-01-09 01:00,5
13-01-09 00:00,3
12-01-09 23:00,2
12-01-09 22:00,6
12-01-09 21:00,8
12-01-09 20:00,7
12-01-09 19:00,8
12-01-09 18:00,11
12-01-09 17:00,22
12-01-09 16:00,17
12-01-09 15:00,11
12-01-09 14:00,15
12-01-09 13:00,26
12-01-09 12:00,17
12-01-09 11:00,20
12-01-09 10:00,27
12-01-09 09:00,21
12-01-09 08:00,16
12-01-09 07:00,11
12-01-09 06:00,5
12-01-09 05:00,5
12-01-09 04:00,5
12-01-09 03:00,3
12-01-09 02:00,2
12-01-09 01:00,2
12-01-09 00:00,2
11-01-09 23:00,2
11-01-09 22:00,3
11-01-09 21:00,4
11-01-09 20:00,10
11-01-09 19:00,51
11-01-09 18:00,96
11-01-09 17:00,125
11-01-09 16:00,62
11-01-09 15:00,19
11-01-09 14:00,49
11-01-09 13:00,31
11-01-09 12:00,33
11-01-09 11:00,23
11-01-09 10:00,26
11-01-09 09:00,7
11-01-09 08:00,5
11-01-09 07:00,4
11-01-09 06:00,4
11-01-09 05:00,4
11-01-09 04:00,30
11-01-09 03:00,27
11-01-09 02:00,25
11-01-09 01:00,27
11-01-09 00:00,36
10-01-09 23:00,34
10-01-09 22:00,47
10-01-09 21:00,106
10-01-09 20:00,62
10-01-09 19:00,161
10-01-09 18:00,172
10-01-09 17:00,156
10-01-09 16:00,157
10-01-09 15:00,78
10-01-09 14:00,101
10-01-09 13:00,106
10-01-09 12:00,140
10-01-09 11:00,60
10-01-09 10:00,49
10-01-09 09:00,37
10-01-09 08:00,31
10-01-09 07:00,27
10-01-09 06:00,20
10-01-09 05:00,31
10-01-09 04:00,32
10-01-09 03:00,33
10-01-09 02:00,65
10-01-09 01:00,66
10-01-09 00:00,52
09-01-09 23:00,59
09-01-09 22:00,65
09-01-09 21:00,80
09-01-09 20:00,112
09-01-09 19:00,141
09-01-09 18:00,221
09-01-09 17:00,190
09-01-09 16:00,158
09-01-09 15:00,157
09-01-09 14:00,127
09-01-09 13:00,136
09-01-09 12:00,169
09-01-09 11:00,163
09-01-09 10:00,186
09-01-09 09:00,168
09-01-09 08:00,111
09-01-09 07:00,62
09-01-09 06:00,69
09-01-09 05:00,53
09-01-09 04:00,32
09-01-09 03:00,46
09-01-09 02:00,56
09-01-09 01:00,56
09-01-09 00:00,67
08-01-09 23:00,78
08-01-09 22:00,62
08-01-09 21:00,90
08-01-09 20:00,181
08-01-09 19:00,143
08-01-09 18:00,128
08-01-09 17:00,152
08-01-09 16:00,80
08-01-09 15:00,91
08-01-09 14:00,49
08-01-09 13:00,56
08-01-09 12:00,90
08-01-09 11:00,130
08-01-09 10:00,164
08-01-09 09:00,167
08-01-09 08:00,121
08-01-09 07:00,89
08-01-09 06:00,53
08-01-09 05:00,43
08-01-09 04:00,30
08-01-09 03:00,35
08-01-09 02:00,75
08-01-09 01:00,28
08-01-09 00:00,14
07-01-09 23:00,69
07-01-09 22:00,176
07-01-09 21:00,87
07-01-09 20:00,104
07-01-09 19:00,85
07-01-09 18:00,152
07-01-09 17:00,98
07-01-09 16:00,97
07-01-09 15:00,99
07-01-09 14:00,95
07-01-09 13:00,63
07-01-09 12:00,70
07-01-09 11:00,76
07-01-09 10:00,102
07-01-09 09:00,68
07-01-09 08:00,100
07-01-09 07:00,61
07-01-09 06:00,40
07-01-09 05:00,42
07-01-09 04:00,25
07-01-09 03:00,32
07-01-09 02:00,25
07-01-09 01:00,21
07-01-09 00:00,40
06-01-09 23:00,37
06-01-09 22:00,25
06-01-09 21:00,53
06-01-09 20:00,50
06-01-09 19:00,36
06-01-09 18:00,64
06-01-09 17:00,82
06-01-09 16:00,148
06-01-09 15:00,90
06-01-09 14:00,89
06-01-09 13:00,119
06-01-09 12:00,87
06-01-09 11:00,140
06-01-09 10:00,136
06-01-09 09:00,133
06-01-09 08:00,172
06-01-09 07:00,107
06-01-09 06:00,59
06-01-09 05:00,43
06-01-09 04:00,11
06-01-09 03:00,9
06-01-09 02:00,24
06-01-09 01:00,27
06-01-09 00:00,21
05-01-09 23:00,32
05-01-09 22:00,42
05-01-09 21:00,56
05-01-09 20:00,46
05-01-09 19:00,44
05-01-09 18:00,69
05-01-09 17:00,58
05-01-09 16:00,67
05-01-09 15:00,54
05-01-09 14:00,49
05-01-09 13:00,40
05-01-09 12:00,55
05-01-09 11:00,56
05-01-09 10:00,51
05-01-09 09:00,62
05-01-09 08:00,37
05-01-09 07:00,34
05-01-09 06:00,20
05-01-09 05:00,18
05-01-09 04:00,8
05-01-09 03:00,3
05-01-09 02:00,4
05-01-09 01:00,3
05-01-09 00:00,3
04-01-09 23:00,4
04-01-09 22:00,4
04-01-09 21:00,4
04-01-09 20:00,5
04-01-09 19:00,6
04-01-09 18:00,6
04-01-09 17:00,7
04-01-09 16:00,7
04-01-09 15:00,7
04-01-09 14:00,7
04-01-09 13:00,5
04-01-09 12:00,5
04-01-09 11:00,4
04-01-09 10:00,5
04-01-09 09:00,3
04-01-09 08:00,3
04-01-09 07:00,2
04-01-09 06:00,1
04-01-09 05:00,3
04-01-09 04:00,1
04-01-09 03:00,2
04-01-09 02:00,2
04-01-09 01:00,2
04-01-09 00:00,2
03-01-09 23:00,3
03-01-09 22:00,4
03-01-09 21:00,11
03-01-09 20:00,8
03-01-09 19:00,14
03-01-09 18:00,18
03-01-09 17:00,20
03-01-09 16:00,48
03-01-09 15:00,43
03-01-09 14:00,28
03-01-09 13:00,57
03-01-09 12:00,59
03-01-09 11:00,36
03-01-09 10:00,58
03-01-09 09:00,33
03-01-09 08:00,44
03-01-09 07:00,35
03-01-09 06:00,29
03-01-09 05:00,117
03-01-09 04:00,62
03-01-09 03:00,19
03-01-09 02:00,31
03-01-09 01:00,39
03-01-09 00:00,16
02-01-09 23:00,37
02-01-09 22:00,44
02-01-09 21:00,47
02-01-09 20:00,42
02-01-09 19:00,69
02-01-09 18:00,66
02-01-09 17:00,78
02-01-09 16:00,84
02-01-09 15:00,92
02-01-09 14:00,72
02-01-09 13:00,59
02-01-09 12:00,60
02-01-09 11:00,94
02-01-09 10:00,98
02-01-09 09:00,112
02-01-09 08:00,87
02-01-09 07:00,90
02-01-09 06:00,70
02-01-09 05:00,76
02-01-09 04:00,18
02-01-09 03:00,16
02-01-09 02:00,19
02-01-09 01:00,12
02-01-09 00:00,18
01-01-09 23:00,22
01-01-09 22:00,30
01-01-09 21:00,35
01-01-09 20:00,51
01-01-09 19:00,36
01-01-09 18:00,40
01-01-09 17:00,32
01-01-09 16:00,30
01-01-09 15:00,25
01-01-09 14:00,13
01-01-09 13:00,14
01-01-09 12:00,11
01-01-09 11:00,12
01-01-09 10:00,7
01-01-09 09:00,7
01-01-09 08:00,9
01-01-09 07:00,9
01-01-09 06:00,15
01-01-09 05:00,38
01-01-09 04:00,39
01-01-09 03:00,48
01-01-09 02:00,76
01-01-09 01:00,124

