Datum Zeit,Klingenthal O3
17-01-09 01:00,6
17-01-09 00:00,4
16-01-09 23:00,15
16-01-09 22:00,34
16-01-09 21:00,34
16-01-09 20:00,35
16-01-09 19:00,7
16-01-09 18:00,3
16-01-09 17:00,11
16-01-09 16:00,18
16-01-09 15:00,31
16-01-09 14:00,32
16-01-09 13:00,29
16-01-09 12:00,11
16-01-09 11:00,9
16-01-09 10:00,7
16-01-09 09:00,5
16-01-09 08:00,2
16-01-09 07:00,2
16-01-09 06:00,1
16-01-09 05:00,1
16-01-09 04:00,1
16-01-09 03:00,3
16-01-09 02:00,2
16-01-09 01:00,3
16-01-09 00:00,3
15-01-09 23:00,4
15-01-09 22:00,5
15-01-09 21:00,4
15-01-09 20:00,3
15-01-09 19:00,2
15-01-09 18:00,1
15-01-09 17:00,4
15-01-09 16:00,15
15-01-09 15:00,35
15-01-09 14:00,33
15-01-09 13:00,28
15-01-09 12:00,14
15-01-09 11:00,3
15-01-09 10:00,1
15-01-09 09:00,1
15-01-09 08:00,1
15-01-09 07:00,1
15-01-09 06:00,1
15-01-09 05:00,1
15-01-09 04:00,1
15-01-09 03:00,1
15-01-09 02:00,2
15-01-09 01:00,1
15-01-09 00:00,1
14-01-09 23:00,1
14-01-09 22:00,1
14-01-09 21:00,1
14-01-09 20:00,4
14-01-09 19:00,3
14-01-09 18:00,6
14-01-09 17:00,7
14-01-09 16:00,11
14-01-09 15:00,20
14-01-09 14:00,20
14-01-09 13:00,19
14-01-09 12:00,14
14-01-09 11:00,9
14-01-09 10:00,7
14-01-09 09:00,6
14-01-09 08:00,3
14-01-09 07:00,2
14-01-09 06:00,2
14-01-09 05:00,2
14-01-09 04:00,2
14-01-09 03:00,3
14-01-09 02:00,3
14-01-09 01:00,4
14-01-09 00:00,9
13-01-09 23:00,12
13-01-09 22:00,11
13-01-09 21:00,9
13-01-09 20:00,9
13-01-09 19:00,9
13-01-09 18:00,5
13-01-09 17:00,4
13-01-09 16:00,12
13-01-09 15:00,23
13-01-09 14:00,26
13-01-09 13:00,20
13-01-09 12:00,14
13-01-09 11:00,14
13-01-09 10:00,14
13-01-09 09:00,10
13-01-09 08:00,5
13-01-09 07:00,6
13-01-09 06:00,5
13-01-09 05:00,6
13-01-09 04:00,4
13-01-09 03:00,5
13-01-09 02:00,6
13-01-09 01:00,8
13-01-09 00:00,6
12-01-09 23:00,6
12-01-09 22:00,6
12-01-09 21:00,4
12-01-09 20:00,4
12-01-09 19:00,3
12-01-09 18:00,5
12-01-09 17:00,4
12-01-09 16:00,10
12-01-09 15:00,22
12-01-09 14:00,23
12-01-09 13:00,20
12-01-09 12:00,19
12-01-09 11:00,11
12-01-09 10:00,7
12-01-09 09:00,6
12-01-09 08:00,3
12-01-09 07:00,3
12-01-09 06:00,2
12-01-09 05:00,2
12-01-09 04:00,3
12-01-09 03:00,4
12-01-09 02:00,5
12-01-09 01:00,7
12-01-09 00:00,8
11-01-09 23:00,11
11-01-09 22:00,9
11-01-09 21:00,11
11-01-09 20:00,11
11-01-09 19:00,9
11-01-09 18:00,7
11-01-09 17:00,5
11-01-09 16:00,6
11-01-09 15:00,14
11-01-09 14:00,30
11-01-09 13:00,30
11-01-09 12:00,27
11-01-09 11:00,18
11-01-09 10:00,10
11-01-09 09:00,6
11-01-09 08:00,2
11-01-09 07:00,3
11-01-09 06:00,4
11-01-09 05:00,4
11-01-09 04:00,7
11-01-09 03:00,5
11-01-09 02:00,4
11-01-09 01:00,6
11-01-09 00:00,7
10-01-09 23:00,8
10-01-09 22:00,10
10-01-09 21:00,11
10-01-09 20:00,8
10-01-09 19:00,4
10-01-09 18:00,8
10-01-09 17:00,5
10-01-09 16:00,11
10-01-09 15:00,31
10-01-09 14:00,37
10-01-09 13:00,25
10-01-09 12:00,16
10-01-09 11:00,11
10-01-09 10:00,7
10-01-09 09:00,5
10-01-09 08:00,2
10-01-09 07:00,4
10-01-09 06:00,3
10-01-09 05:00,6
10-01-09 04:00,5
10-01-09 03:00,4
10-01-09 02:00,4
10-01-09 01:00,4
10-01-09 00:00,6
09-01-09 23:00,5
09-01-09 22:00,11
09-01-09 21:00,12
09-01-09 20:00,11
09-01-09 19:00,14
09-01-09 18:00,7
09-01-09 17:00,9
09-01-09 16:00,13
09-01-09 15:00,29
09-01-09 14:00,33
09-01-09 13:00,27
09-01-09 12:00,27
09-01-09 11:00,13
09-01-09 10:00,9
09-01-09 09:00,5
09-01-09 08:00,2
09-01-09 07:00,3
09-01-09 06:00,3
09-01-09 05:00,5
09-01-09 04:00,4
09-01-09 03:00,4
09-01-09 02:00,5
09-01-09 01:00,5
09-01-09 00:00,7
08-01-09 23:00,8
08-01-09 22:00,8
08-01-09 21:00,9
08-01-09 20:00,11
08-01-09 19:00,10
08-01-09 18:00,8
08-01-09 17:00,6
08-01-09 16:00,13
08-01-09 15:00,23
08-01-09 14:00,31
08-01-09 13:00,31
08-01-09 12:00,20
08-01-09 11:00,16
08-01-09 10:00,11
08-01-09 09:00,6
08-01-09 08:00,4
08-01-09 07:00,3
08-01-09 06:00,3
08-01-09 05:00,18
08-01-09 04:00,24
08-01-09 03:00,20
08-01-09 02:00,28
08-01-09 01:00,24
08-01-09 00:00,27
07-01-09 23:00,29
07-01-09 22:00,22
07-01-09 21:00,22
07-01-09 20:00,27
07-01-09 19:00,16
07-01-09 18:00,20
07-01-09 17:00,30
07-01-09 16:00,31
07-01-09 15:00,32
07-01-09 14:00,36
07-01-09 13:00,36
07-01-09 12:00,20
07-01-09 11:00,13
07-01-09 10:00,10
07-01-09 09:00,7
07-01-09 08:00,2
07-01-09 07:00,1
07-01-09 06:00,2
07-01-09 05:00,2
07-01-09 04:00,3
07-01-09 03:00,5
07-01-09 02:00,4
07-01-09 01:00,4
07-01-09 00:00,4
06-01-09 23:00,9
06-01-09 22:00,8
06-01-09 21:00,10
06-01-09 20:00,14
06-01-09 19:00,14
06-01-09 18:00,4
06-01-09 17:00,6
06-01-09 16:00,16
06-01-09 15:00,24
06-01-09 14:00,22
06-01-09 13:00,20
06-01-09 12:00,18
06-01-09 11:00,15
06-01-09 10:00,14
06-01-09 09:00,6
06-01-09 08:00,3
06-01-09 07:00,6
06-01-09 06:00,7
06-01-09 05:00,15
06-01-09 04:00,20
06-01-09 03:00,22
06-01-09 02:00,20
06-01-09 01:00,21
06-01-09 00:00,29
05-01-09 23:00,27
05-01-09 22:00,34
05-01-09 21:00,37
05-01-09 20:00,39
05-01-09 19:00,43
05-01-09 18:00,44
05-01-09 17:00,47
05-01-09 16:00,45
05-01-09 15:00,45
05-01-09 14:00,41
05-01-09 13:00,42
05-01-09 12:00,40
05-01-09 11:00,43
05-01-09 10:00,44
05-01-09 09:00,
05-01-09 08:00,18
05-01-09 07:00,
05-01-09 06:00,
05-01-09 05:00,
05-01-09 04:00,
05-01-09 03:00,
05-01-09 02:00,
05-01-09 01:00,
05-01-09 00:00,33
04-01-09 23:00,33
04-01-09 22:00,32
04-01-09 21:00,36
04-01-09 20:00,37
04-01-09 19:00,35
04-01-09 18:00,31
04-01-09 17:00,29
04-01-09 16:00,34
04-01-09 15:00,35
04-01-09 14:00,38
04-01-09 13:00,38
04-01-09 12:00,37
04-01-09 11:00,35
04-01-09 10:00,32
04-01-09 09:00,23
04-01-09 08:00,24
04-01-09 07:00,27
04-01-09 06:00,33
04-01-09 05:00,30
04-01-09 04:00,28
04-01-09 03:00,13
04-01-09 02:00,14
04-01-09 01:00,3
04-01-09 00:00,3
03-01-09 23:00,3
03-01-09 22:00,3
03-01-09 21:00,8
03-01-09 20:00,7
03-01-09 19:00,8
03-01-09 18:00,10
03-01-09 17:00,12
03-01-09 16:00,26
03-01-09 15:00,42
03-01-09 14:00,43
03-01-09 13:00,28
03-01-09 12:00,21
03-01-09 11:00,20
03-01-09 10:00,12
03-01-09 09:00,6
03-01-09 08:00,5
03-01-09 07:00,4
03-01-09 06:00,8
03-01-09 05:00,8
03-01-09 04:00,10
03-01-09 03:00,10
03-01-09 02:00,11
03-01-09 01:00,11
03-01-09 00:00,20
02-01-09 23:00,22
02-01-09 22:00,33
02-01-09 21:00,55
02-01-09 20:00,28
02-01-09 19:00,28
02-01-09 18:00,27
02-01-09 17:00,40
02-01-09 16:00,33
02-01-09 15:00,35
02-01-09 14:00,28
02-01-09 13:00,26
02-01-09 12:00,30
02-01-09 11:00,15
02-01-09 10:00,5
02-01-09 09:00,3
02-01-09 08:00,3
02-01-09 07:00,4
02-01-09 06:00,4
02-01-09 05:00,4
02-01-09 04:00,8
02-01-09 03:00,12
02-01-09 02:00,11
02-01-09 01:00,11
02-01-09 00:00,12
01-01-09 23:00,12
01-01-09 22:00,12
01-01-09 21:00,14
01-01-09 20:00,16
01-01-09 19:00,18
01-01-09 18:00,21
01-01-09 17:00,28
01-01-09 16:00,21
01-01-09 15:00,28
01-01-09 14:00,31
01-01-09 13:00,32
01-01-09 12:00,20
01-01-09 11:00,17
01-01-09 10:00,18
01-01-09 09:00,9
01-01-09 08:00,2
01-01-09 07:00,2
01-01-09 06:00,1
01-01-09 05:00,1
01-01-09 04:00,2
01-01-09 03:00,4
01-01-09 02:00,4
01-01-09 01:00,2

