Datum Zeit,Schkeuditz O3
12-01-09 23:00,30
12-01-09 22:00,33
12-01-09 21:00,34
12-01-09 20:00,35
12-01-09 19:00,34
12-01-09 18:00,34
12-01-09 17:00,42
12-01-09 16:00,52
12-01-09 15:00,53
12-01-09 14:00,51
12-01-09 13:00,49
12-01-09 12:00,45
12-01-09 11:00,34
12-01-09 10:00,26
12-01-09 09:00,19
12-01-09 08:00,17
12-01-09 07:00,19
12-01-09 06:00,25
12-01-09 05:00,21
12-01-09 04:00,18
12-01-09 03:00,19
12-01-09 02:00,22
12-01-09 01:00,25
12-01-09 00:00,28
11-01-09 23:00,29
11-01-09 22:00,30
11-01-09 21:00,26
11-01-09 20:00,31
11-01-09 19:00,32
11-01-09 18:00,35
11-01-09 17:00,33
11-01-09 16:00,41
11-01-09 15:00,51
11-01-09 14:00,50
11-01-09 13:00,46
11-01-09 12:00,43
11-01-09 11:00,39
11-01-09 10:00,36
11-01-09 09:00,31
11-01-09 08:00,32
11-01-09 07:00,31
11-01-09 06:00,25
11-01-09 05:00,10
11-01-09 04:00,1
11-01-09 03:00,1
11-01-09 02:00,1
11-01-09 01:00,2
11-01-09 00:00,1
10-01-09 23:00,1
10-01-09 22:00,1
10-01-09 21:00,2
10-01-09 20:00,1
10-01-09 19:00,1
10-01-09 18:00,1
10-01-09 17:00,3
10-01-09 16:00,11
10-01-09 15:00,25
10-01-09 14:00,38
10-01-09 13:00,36
10-01-09 12:00,30
10-01-09 11:00,21
10-01-09 10:00,10
10-01-09 09:00,3
10-01-09 08:00,1
10-01-09 07:00,1
10-01-09 06:00,1
10-01-09 05:00,1
10-01-09 04:00,1
10-01-09 03:00,1
10-01-09 02:00,1
10-01-09 01:00,1
10-01-09 00:00,1
09-01-09 23:00,1
09-01-09 22:00,1
09-01-09 21:00,1
09-01-09 20:00,1
09-01-09 19:00,1
09-01-09 18:00,1
09-01-09 17:00,4
09-01-09 16:00,11
09-01-09 15:00,19
09-01-09 14:00,20
09-01-09 13:00,18
09-01-09 12:00,16
09-01-09 11:00,12
09-01-09 10:00,7
09-01-09 09:00,2
09-01-09 08:00,1
09-01-09 07:00,1
09-01-09 06:00,1
09-01-09 05:00,1
09-01-09 04:00,1
09-01-09 03:00,1
09-01-09 02:00,1
09-01-09 01:00,1
09-01-09 00:00,1
08-01-09 23:00,1
08-01-09 22:00,1
08-01-09 21:00,1
08-01-09 20:00,1
08-01-09 19:00,1
08-01-09 18:00,7
08-01-09 17:00,19
08-01-09 16:00,34
08-01-09 15:00,42
08-01-09 14:00,41
08-01-09 13:00,44
08-01-09 12:00,21
08-01-09 11:00,11
08-01-09 10:00,7
08-01-09 09:00,2
08-01-09 08:00,1
08-01-09 07:00,1
08-01-09 06:00,1
08-01-09 05:00,1
08-01-09 04:00,1
08-01-09 03:00,1
08-01-09 02:00,1
08-01-09 01:00,1
08-01-09 00:00,1
07-01-09 23:00,1
07-01-09 22:00,1
07-01-09 21:00,1
07-01-09 20:00,2
07-01-09 19:00,5
07-01-09 18:00,11
07-01-09 17:00,29
07-01-09 16:00,36
07-01-09 15:00,42
07-01-09 14:00,42
07-01-09 13:00,31
07-01-09 12:00,23
07-01-09 11:00,17
07-01-09 10:00,8
07-01-09 09:00,3
07-01-09 08:00,1
07-01-09 07:00,1
07-01-09 06:00,1
07-01-09 05:00,1
07-01-09 04:00,1
07-01-09 03:00,1
07-01-09 02:00,1
07-01-09 01:00,1
07-01-09 00:00,1
06-01-09 23:00,1
06-01-09 22:00,2
06-01-09 21:00,3
06-01-09 20:00,1
06-01-09 19:00,2
06-01-09 18:00,2
06-01-09 17:00,2
06-01-09 16:00,9
06-01-09 15:00,21
06-01-09 14:00,28
06-01-09 13:00,31
06-01-09 12:00,30
06-01-09 11:00,17
06-01-09 10:00,8
06-01-09 09:00,3
06-01-09 08:00,1
06-01-09 07:00,2
06-01-09 06:00,3
06-01-09 05:00,2
06-01-09 04:00,6
06-01-09 03:00,5
06-01-09 02:00,4
06-01-09 01:00,6
06-01-09 00:00,6
05-01-09 23:00,24
05-01-09 22:00,29
05-01-09 21:00,45
05-01-09 20:00,50
05-01-09 19:00,43
05-01-09 18:00,49
05-01-09 17:00,47
05-01-09 16:00,53
05-01-09 15:00,53
05-01-09 14:00,46
05-01-09 13:00,51
05-01-09 12:00,53
05-01-09 11:00,52
05-01-09 10:00,48
05-01-09 09:00,49
05-01-09 08:00,42
05-01-09 07:00,39
05-01-09 06:00,44
05-01-09 05:00,33
05-01-09 04:00,32
05-01-09 03:00,17
05-01-09 02:00,17
05-01-09 01:00,21
05-01-09 00:00,24
04-01-09 23:00,25
04-01-09 22:00,27
04-01-09 21:00,28
04-01-09 20:00,29
04-01-09 19:00,26
04-01-09 18:00,26
04-01-09 17:00,29
04-01-09 16:00,33
04-01-09 15:00,37
04-01-09 14:00,38
04-01-09 13:00,37
04-01-09 12:00,38
04-01-09 11:00,39
04-01-09 10:00,37
04-01-09 09:00,35
04-01-09 08:00,35
04-01-09 07:00,36
04-01-09 06:00,38
04-01-09 05:00,39
04-01-09 04:00,41
04-01-09 03:00,43
04-01-09 02:00,45
04-01-09 01:00,43
04-01-09 00:00,46
03-01-09 23:00,48
03-01-09 22:00,48
03-01-09 21:00,47
03-01-09 20:00,45
03-01-09 19:00,42
03-01-09 18:00,37
03-01-09 17:00,29
03-01-09 16:00,33
03-01-09 15:00,37
03-01-09 14:00,35
03-01-09 13:00,32
03-01-09 12:00,29
03-01-09 11:00,20
03-01-09 10:00,15
03-01-09 09:00,6
03-01-09 08:00,1
03-01-09 07:00,1
03-01-09 06:00,1
03-01-09 05:00,1
03-01-09 04:00,3
03-01-09 03:00,2
03-01-09 02:00,6
03-01-09 01:00,7
03-01-09 00:00,4
02-01-09 23:00,9
02-01-09 22:00,8
02-01-09 21:00,29
02-01-09 20:00,30
02-01-09 19:00,10
02-01-09 18:00,5
02-01-09 17:00,3
02-01-09 16:00,10
02-01-09 15:00,9
02-01-09 14:00,9
02-01-09 13:00,11
02-01-09 12:00,8
02-01-09 11:00,5
02-01-09 10:00,2
02-01-09 09:00,1
02-01-09 08:00,1
02-01-09 07:00,1
02-01-09 06:00,1
02-01-09 05:00,3
02-01-09 04:00,5
02-01-09 03:00,4
02-01-09 02:00,2
02-01-09 01:00,2
02-01-09 00:00,3
01-01-09 23:00,4
01-01-09 22:00,6
01-01-09 21:00,7
01-01-09 20:00,9
01-01-09 19:00,8
01-01-09 18:00,6
01-01-09 17:00,5
01-01-09 16:00,9
01-01-09 15:00,11
01-01-09 14:00,13
01-01-09 13:00,15
01-01-09 12:00,15
01-01-09 11:00,17
01-01-09 10:00,17
01-01-09 09:00,15
01-01-09 08:00,8
01-01-09 07:00,2
01-01-09 06:00,8
01-01-09 05:00,4
01-01-09 04:00,1
01-01-09 03:00,1
01-01-09 02:00,2
01-01-09 01:00,1

