Datum Zeit,Goerlitz NO2
28-01-09 08:00,30
28-01-09 07:00,25
28-01-09 06:00,20
28-01-09 05:00,19
28-01-09 04:00,14
28-01-09 03:00,15
28-01-09 02:00,16
28-01-09 01:00,20
28-01-09 00:00,18
27-01-09 23:00,28
27-01-09 22:00,32
27-01-09 21:00,30
27-01-09 20:00,35
27-01-09 19:00,37
27-01-09 18:00,33
27-01-09 17:00,33
27-01-09 16:00,27
27-01-09 15:00,27
27-01-09 14:00,23
27-01-09 13:00,32
27-01-09 12:00,37
27-01-09 11:00,31
27-01-09 10:00,30
27-01-09 09:00,26
27-01-09 08:00,46
27-01-09 07:00,51
27-01-09 06:00,39
27-01-09 05:00,32
27-01-09 04:00,34
27-01-09 03:00,34
27-01-09 02:00,31
27-01-09 01:00,29
27-01-09 00:00,37
26-01-09 23:00,47
26-01-09 22:00,36
26-01-09 21:00,40
26-01-09 20:00,45
26-01-09 19:00,39
26-01-09 18:00,36
26-01-09 17:00,40
26-01-09 16:00,35
26-01-09 15:00,33
26-01-09 14:00,29
26-01-09 13:00,25
26-01-09 12:00,24
26-01-09 11:00,26
26-01-09 10:00,31
26-01-09 09:00,54
26-01-09 08:00,66
26-01-09 07:00,57
26-01-09 06:00,41
26-01-09 05:00,32
26-01-09 04:00,31
26-01-09 03:00,28
26-01-09 02:00,26
26-01-09 01:00,33
26-01-09 00:00,34
25-01-09 23:00,45
25-01-09 22:00,44
25-01-09 21:00,43
25-01-09 20:00,43
25-01-09 19:00,41
25-01-09 18:00,31
25-01-09 17:00,24
25-01-09 16:00,34
25-01-09 15:00,33
25-01-09 14:00,27
25-01-09 13:00,28
25-01-09 12:00,31
25-01-09 11:00,39
25-01-09 10:00,45
25-01-09 09:00,32
25-01-09 08:00,33
25-01-09 07:00,36
25-01-09 06:00,42
25-01-09 05:00,37
25-01-09 04:00,33
25-01-09 03:00,28
25-01-09 02:00,35
25-01-09 01:00,44
25-01-09 00:00,49
24-01-09 23:00,49
24-01-09 22:00,48
24-01-09 21:00,52
24-01-09 20:00,49
24-01-09 19:00,53
24-01-09 18:00,55
24-01-09 17:00,59
24-01-09 16:00,45
24-01-09 15:00,47
24-01-09 14:00,39
24-01-09 13:00,40
24-01-09 12:00,36
24-01-09 11:00,34
24-01-09 10:00,31
24-01-09 09:00,23
24-01-09 08:00,30
24-01-09 07:00,29
24-01-09 06:00,24
24-01-09 05:00,23
24-01-09 04:00,21
24-01-09 03:00,22
24-01-09 02:00,20
24-01-09 01:00,34
24-01-09 00:00,35
23-01-09 23:00,43
23-01-09 22:00,21
23-01-09 21:00,19
23-01-09 20:00,22
23-01-09 19:00,23
23-01-09 18:00,28
23-01-09 17:00,30
23-01-09 16:00,27
23-01-09 15:00,45
23-01-09 14:00,27
23-01-09 13:00,26
23-01-09 12:00,25
23-01-09 11:00,27
23-01-09 10:00,27
23-01-09 09:00,30
23-01-09 08:00,27
23-01-09 07:00,22
23-01-09 06:00,16
23-01-09 05:00,15
23-01-09 04:00,13
23-01-09 03:00,13
23-01-09 02:00,13
23-01-09 01:00,19
23-01-09 00:00,26
22-01-09 23:00,35
22-01-09 22:00,35
22-01-09 21:00,46
22-01-09 20:00,48
22-01-09 19:00,62
22-01-09 18:00,75
22-01-09 17:00,81
22-01-09 16:00,59
22-01-09 15:00,47
22-01-09 14:00,38
22-01-09 13:00,31
22-01-09 12:00,36
22-01-09 11:00,53
22-01-09 10:00,68
22-01-09 09:00,67
22-01-09 08:00,73
22-01-09 07:00,63
22-01-09 06:00,48
22-01-09 05:00,43
22-01-09 04:00,43
22-01-09 03:00,44
22-01-09 02:00,33
22-01-09 01:00,35
22-01-09 00:00,36
21-01-09 23:00,37
21-01-09 22:00,44
21-01-09 21:00,47
21-01-09 20:00,50
21-01-09 19:00,52
21-01-09 18:00,54
21-01-09 17:00,52
21-01-09 16:00,55
21-01-09 15:00,52
21-01-09 14:00,54
21-01-09 13:00,51
21-01-09 12:00,57
21-01-09 11:00,69
21-01-09 10:00,51
21-01-09 09:00,71
21-01-09 08:00,62
21-01-09 07:00,52
21-01-09 06:00,45
21-01-09 05:00,38
21-01-09 04:00,32
21-01-09 03:00,33
21-01-09 02:00,33
21-01-09 01:00,33
21-01-09 00:00,46
20-01-09 23:00,47
20-01-09 22:00,43
20-01-09 21:00,51
20-01-09 20:00,66
20-01-09 19:00,73
20-01-09 18:00,61
20-01-09 17:00,66
20-01-09 16:00,66
20-01-09 15:00,55
20-01-09 14:00,48
20-01-09 13:00,44
20-01-09 12:00,48
20-01-09 11:00,50
20-01-09 10:00,44
20-01-09 09:00,40
20-01-09 08:00,42
20-01-09 07:00,35
20-01-09 06:00,27
20-01-09 05:00,25
20-01-09 04:00,24
20-01-09 03:00,20
20-01-09 02:00,16
20-01-09 01:00,24
20-01-09 00:00,41
19-01-09 23:00,33
19-01-09 22:00,46
19-01-09 21:00,24
19-01-09 20:00,22
19-01-09 19:00,26
19-01-09 18:00,33
19-01-09 17:00,34
19-01-09 16:00,32
19-01-09 15:00,36
19-01-09 14:00,36
19-01-09 13:00,39
19-01-09 12:00,45
19-01-09 11:00,39
19-01-09 10:00,52
19-01-09 09:00,56
19-01-09 08:00,60
19-01-09 07:00,36
19-01-09 06:00,41
19-01-09 05:00,16
19-01-09 04:00,10
19-01-09 03:00,11
19-01-09 02:00,11
19-01-09 01:00,21
19-01-09 00:00,23
18-01-09 23:00,24
18-01-09 22:00,23
18-01-09 21:00,24
18-01-09 20:00,27
18-01-09 19:00,31
18-01-09 18:00,38
18-01-09 17:00,29
18-01-09 16:00,30
18-01-09 15:00,29
18-01-09 14:00,24
18-01-09 13:00,31
18-01-09 12:00,34
18-01-09 11:00,32
18-01-09 10:00,30
18-01-09 09:00,32
18-01-09 08:00,34
18-01-09 07:00,30
18-01-09 06:00,31
18-01-09 05:00,28
18-01-09 04:00,28
18-01-09 03:00,27
18-01-09 02:00,26
18-01-09 01:00,29
18-01-09 00:00,28
17-01-09 23:00,28
17-01-09 22:00,29
17-01-09 21:00,33
17-01-09 20:00,28
17-01-09 19:00,29
17-01-09 18:00,31
17-01-09 17:00,33
17-01-09 16:00,33
17-01-09 15:00,33
17-01-09 14:00,30
17-01-09 13:00,27
17-01-09 12:00,28
17-01-09 11:00,28
17-01-09 10:00,24
17-01-09 09:00,24
17-01-09 08:00,35
17-01-09 07:00,37
17-01-09 06:00,36
17-01-09 05:00,37
17-01-09 04:00,39
17-01-09 03:00,38
17-01-09 02:00,29
17-01-09 01:00,41
17-01-09 00:00,51
16-01-09 23:00,56
16-01-09 22:00,66
16-01-09 21:00,67
16-01-09 20:00,66
16-01-09 19:00,71
16-01-09 18:00,64
16-01-09 17:00,27
16-01-09 16:00,28
16-01-09 15:00,19
16-01-09 14:00,17
16-01-09 13:00,12
16-01-09 12:00,17
16-01-09 11:00,23
16-01-09 10:00,28
16-01-09 09:00,30
16-01-09 08:00,36
16-01-09 07:00,33
16-01-09 06:00,37
16-01-09 05:00,32
16-01-09 04:00,38
16-01-09 03:00,42
16-01-09 02:00,42
16-01-09 01:00,46
16-01-09 00:00,47
15-01-09 23:00,47
15-01-09 22:00,50
15-01-09 21:00,52
15-01-09 20:00,55
15-01-09 19:00,61
15-01-09 18:00,68
15-01-09 17:00,68
15-01-09 16:00,66
15-01-09 15:00,65
15-01-09 14:00,64
15-01-09 13:00,69
15-01-09 12:00,78
15-01-09 11:00,82
15-01-09 10:00,78
15-01-09 09:00,75
15-01-09 08:00,73
15-01-09 07:00,67
15-01-09 06:00,55
15-01-09 05:00,58
15-01-09 04:00,54
15-01-09 03:00,57
15-01-09 02:00,56
15-01-09 01:00,50
15-01-09 00:00,46
14-01-09 23:00,45
14-01-09 22:00,33
14-01-09 21:00,35
14-01-09 20:00,41
14-01-09 19:00,42
14-01-09 18:00,40
14-01-09 17:00,40
14-01-09 16:00,42
14-01-09 15:00,47
14-01-09 14:00,37
14-01-09 13:00,38
14-01-09 12:00,35
14-01-09 11:00,35
14-01-09 10:00,37
14-01-09 09:00,35
14-01-09 08:00,38
14-01-09 07:00,33
14-01-09 06:00,25
14-01-09 05:00,22
14-01-09 04:00,20
14-01-09 03:00,23
14-01-09 02:00,23
14-01-09 01:00,23
14-01-09 00:00,20
13-01-09 23:00,27
13-01-09 22:00,22
13-01-09 21:00,24
13-01-09 20:00,28
13-01-09 19:00,34
13-01-09 18:00,34
13-01-09 17:00,38
13-01-09 16:00,39
13-01-09 15:00,35
13-01-09 14:00,33
13-01-09 13:00,29
13-01-09 12:00,29
13-01-09 11:00,31
13-01-09 10:00,28
13-01-09 09:00,28
13-01-09 08:00,26
13-01-09 07:00,24
13-01-09 06:00,17
13-01-09 05:00,16
13-01-09 04:00,16
13-01-09 03:00,15
13-01-09 02:00,16
13-01-09 01:00,15
13-01-09 00:00,18
12-01-09 23:00,21
12-01-09 22:00,20
12-01-09 21:00,22
12-01-09 20:00,27
12-01-09 19:00,33
12-01-09 18:00,41
12-01-09 17:00,41
12-01-09 16:00,36
12-01-09 15:00,31
12-01-09 14:00,28
12-01-09 13:00,29
12-01-09 12:00,39
12-01-09 11:00,33
12-01-09 10:00,32
12-01-09 09:00,32
12-01-09 08:00,38
12-01-09 07:00,31
12-01-09 06:00,27
12-01-09 05:00,21
12-01-09 04:00,20
12-01-09 03:00,21
12-01-09 02:00,21
12-01-09 01:00,23
12-01-09 00:00,26
11-01-09 23:00,30
11-01-09 22:00,32
11-01-09 21:00,31
11-01-09 20:00,30
11-01-09 19:00,34
11-01-09 18:00,37
11-01-09 17:00,37
11-01-09 16:00,37
11-01-09 15:00,33
11-01-09 14:00,30
11-01-09 13:00,27
11-01-09 12:00,29
11-01-09 11:00,19
11-01-09 10:00,16
11-01-09 09:00,14
11-01-09 08:00,15
11-01-09 07:00,18
11-01-09 06:00,18
11-01-09 05:00,18
11-01-09 04:00,16
11-01-09 03:00,18
11-01-09 02:00,22
11-01-09 01:00,29
11-01-09 00:00,33
10-01-09 23:00,32
10-01-09 22:00,33
10-01-09 21:00,40
10-01-09 20:00,56
10-01-09 19:00,52
10-01-09 18:00,47
10-01-09 17:00,50
10-01-09 16:00,48
10-01-09 15:00,53
10-01-09 14:00,51
10-01-09 13:00,48
10-01-09 12:00,39
10-01-09 11:00,55
10-01-09 10:00,38
10-01-09 09:00,36
10-01-09 08:00,28
10-01-09 07:00,25
10-01-09 06:00,23
10-01-09 05:00,20
10-01-09 04:00,20
10-01-09 03:00,21
10-01-09 02:00,21
10-01-09 01:00,22
10-01-09 00:00,26
09-01-09 23:00,31
09-01-09 22:00,27
09-01-09 21:00,31
09-01-09 20:00,34
09-01-09 19:00,44
09-01-09 18:00,50
09-01-09 17:00,86
09-01-09 16:00,59
09-01-09 15:00,52
09-01-09 14:00,39
09-01-09 13:00,35
09-01-09 12:00,41
09-01-09 11:00,36
09-01-09 10:00,35
09-01-09 09:00,34
09-01-09 08:00,44
09-01-09 07:00,28
09-01-09 06:00,20
09-01-09 05:00,18
09-01-09 04:00,21
09-01-09 03:00,19
09-01-09 02:00,17
09-01-09 01:00,18
09-01-09 00:00,19
08-01-09 23:00,21
08-01-09 22:00,23
08-01-09 21:00,26
08-01-09 20:00,31
08-01-09 19:00,45
08-01-09 18:00,73
08-01-09 17:00,85
08-01-09 16:00,63
08-01-09 15:00,55
08-01-09 14:00,50
08-01-09 13:00,45
08-01-09 12:00,48
08-01-09 11:00,47
08-01-09 10:00,56
08-01-09 09:00,49
08-01-09 08:00,61
08-01-09 07:00,51
08-01-09 06:00,35
08-01-09 05:00,34
08-01-09 04:00,34
08-01-09 03:00,34
08-01-09 02:00,32
08-01-09 01:00,33
08-01-09 00:00,34
07-01-09 23:00,34
07-01-09 22:00,36
07-01-09 21:00,31
07-01-09 20:00,31
07-01-09 19:00,31
07-01-09 18:00,37
07-01-09 17:00,48
07-01-09 16:00,51
07-01-09 15:00,46
07-01-09 14:00,43
07-01-09 13:00,41
07-01-09 12:00,37
07-01-09 11:00,37
07-01-09 10:00,38
07-01-09 09:00,55
07-01-09 08:00,63
07-01-09 07:00,47
07-01-09 06:00,40
07-01-09 05:00,59
07-01-09 04:00,48
07-01-09 03:00,53
07-01-09 02:00,51
07-01-09 01:00,55
07-01-09 00:00,53
06-01-09 23:00,53
06-01-09 22:00,53
06-01-09 21:00,47
06-01-09 20:00,47
06-01-09 19:00,79
06-01-09 18:00,71
06-01-09 17:00,97
06-01-09 16:00,79
06-01-09 15:00,74
06-01-09 14:00,77
06-01-09 13:00,66
06-01-09 12:00,76
06-01-09 11:00,43
06-01-09 10:00,25
06-01-09 09:00,37
06-01-09 08:00,25
06-01-09 07:00,20
06-01-09 06:00,21
06-01-09 05:00,21
06-01-09 04:00,21
06-01-09 03:00,35
06-01-09 02:00,38
06-01-09 01:00,29
06-01-09 00:00,28
05-01-09 23:00,43
05-01-09 22:00,32
05-01-09 21:00,25
05-01-09 20:00,24
05-01-09 19:00,25
05-01-09 18:00,23
05-01-09 17:00,20
05-01-09 16:00,20
05-01-09 15:00,19
05-01-09 14:00,17
05-01-09 13:00,14
05-01-09 12:00,18
05-01-09 11:00,20
05-01-09 10:00,18
05-01-09 09:00,36
05-01-09 08:00,58
05-01-09 07:00,43
05-01-09 06:00,34
05-01-09 05:00,26
05-01-09 04:00,19
05-01-09 03:00,23
05-01-09 02:00,22
05-01-09 01:00,23
05-01-09 00:00,22
04-01-09 23:00,24
04-01-09 22:00,31
04-01-09 21:00,37
04-01-09 20:00,30
04-01-09 19:00,37
04-01-09 18:00,37
04-01-09 17:00,31
04-01-09 16:00,28
04-01-09 15:00,29
04-01-09 14:00,23
04-01-09 13:00,23
04-01-09 12:00,23
04-01-09 11:00,21
04-01-09 10:00,23
04-01-09 09:00,17
04-01-09 08:00,13
04-01-09 07:00,15
04-01-09 06:00,18
04-01-09 05:00,12
04-01-09 04:00,14
04-01-09 03:00,12
04-01-09 02:00,16
04-01-09 01:00,21
04-01-09 00:00,23
03-01-09 23:00,25
03-01-09 22:00,29
03-01-09 21:00,31
03-01-09 20:00,29
03-01-09 19:00,33
03-01-09 18:00,41
03-01-09 17:00,48
03-01-09 16:00,48
03-01-09 15:00,38
03-01-09 14:00,37
03-01-09 13:00,35
03-01-09 12:00,29
03-01-09 11:00,30
03-01-09 10:00,43
03-01-09 09:00,37
03-01-09 08:00,30
03-01-09 07:00,33
03-01-09 06:00,26
03-01-09 05:00,25
03-01-09 04:00,22
03-01-09 03:00,18
03-01-09 02:00,22
03-01-09 01:00,27
03-01-09 00:00,23
02-01-09 23:00,22
02-01-09 22:00,17
02-01-09 21:00,23
02-01-09 20:00,26
02-01-09 19:00,40
02-01-09 18:00,41
02-01-09 17:00,42
02-01-09 16:00,40
02-01-09 15:00,36
02-01-09 14:00,31
02-01-09 13:00,36
02-01-09 12:00,41
02-01-09 11:00,38
02-01-09 10:00,36
02-01-09 09:00,34
02-01-09 08:00,33
02-01-09 07:00,28
02-01-09 06:00,27
02-01-09 05:00,25
02-01-09 04:00,23
02-01-09 03:00,23
02-01-09 02:00,23
02-01-09 01:00,24
02-01-09 00:00,22
01-01-09 23:00,22
01-01-09 22:00,23
01-01-09 21:00,24
01-01-09 20:00,19
01-01-09 19:00,21
01-01-09 18:00,24
01-01-09 17:00,26
01-01-09 16:00,24
01-01-09 15:00,24
01-01-09 14:00,26
01-01-09 13:00,25
01-01-09 12:00,26
01-01-09 11:00,30
01-01-09 10:00,30
01-01-09 09:00,27
01-01-09 08:00,24
01-01-09 07:00,20
01-01-09 06:00,15
01-01-09 05:00,15
01-01-09 04:00,16
01-01-09 03:00,17
01-01-09 02:00,14
01-01-09 01:00,14

