Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-03-01,,,,,,18,,,
2010-03-01,01:00,,1,6,,,,,
2010-03-01,02:00,,2,7,,,,,
2010-03-01,03:00,,4,8,,,,,
2010-03-01,04:00,,6,11,,,,,
2010-03-01,05:00,,3,9,,,,,
2010-03-01,06:00,,11,15,,,,,
2010-03-01,07:00,,27,27,,,,,
2010-03-01,08:00,,47,39,,,,,
2010-03-01,09:00,,23,25,,,,,
2010-03-01,10:00,,37,31,,,,,
2010-03-01,11:00,,34,27,,,,,
2010-03-01,12:00,,25,24,,,,,
2010-03-01,13:00,,25,22,,,,,
2010-03-01,14:00,,27,25,,,,,
2010-03-01,15:00,,33,27,,,,,
2010-03-01,16:00,,32,28,,,,,
2010-03-01,17:00,,30,30,,,,,
2010-03-01,18:00,,28,31,,,,,
2010-03-01,19:00,,39,43,,,,,
2010-03-01,20:00,,29,42,,,,,
2010-03-01,21:00,,8,23,,,,,
2010-03-01,22:00,,10,27,,,,,
2010-03-01,23:00,,5,27,,,,,
2010-03-02,,,,,,28,,,
2010-03-02,00:00,,6,22,,,,,
2010-03-02,01:00,,7,25,,,,,
2010-03-02,02:00,,4,26,,,,,
2010-03-02,03:00,,1,16,,,,,
2010-03-02,04:00,,7,17,,,,,
2010-03-02,05:00,,6,18,,,,,
2010-03-02,06:00,,19,27,,,,,
2010-03-02,07:00,,52,50,,,,,
2010-03-02,08:00,,66,54,,,,,
2010-03-02,09:00,,55,44,,,,,
2010-03-02,10:00,,44,34,,,,,
2010-03-02,11:00,,41,29,,,,,
2010-03-02,12:00,,29,27,,,,,
2010-03-02,13:00,,30,25,,,,,
2010-03-02,14:00,,36,29,,,,,
2010-03-02,15:00,,24,23,,,,,
2010-03-02,16:00,,28,25,,,,,
2010-03-02,17:00,,32,33,,,,,
2010-03-02,18:00,,49,46,,,,,
2010-03-02,19:00,,39,42,,,,,
2010-03-02,20:00,,22,36,,,,,
2010-03-02,21:00,,2,14,,,,,
2010-03-02,22:00,,3,16,,,,,
2010-03-02,23:00,,7,22,,,,,
2010-03-03,,,,,,27,,,
2010-03-03,00:00,,3,19,,,,,
2010-03-03,01:00,,2,20,,,,,
2010-03-03,02:00,,1,17,,,,,
2010-03-03,03:00,,1,15,,,,,
2010-03-03,04:00,,8,19,,,,,
2010-03-03,05:00,,8,18,,,,,
2010-03-03,06:00,,18,25,,,,,
2010-03-03,07:00,,29,34,,,,,
2010-03-03,08:00,,38,36,,,,,
2010-03-03,09:00,,56,43,,,,,
2010-03-03,10:00,,32,29,,,,,
2010-03-03,11:00,,26,23,,,,,
2010-03-03,12:00,,26,22,,,,,
2010-03-03,13:00,,29,25,,,,,
2010-03-03,14:00,,21,20,,,,,
2010-03-03,15:00,,10,14,,,,,
2010-03-03,16:00,,18,20,,,,,
2010-03-03,17:00,,7,14,,,,,
2010-03-03,18:00,,8,21,,,,,
2010-03-03,19:00,,4,23,,,,,
2010-03-03,20:00,,11,32,,,,,
2010-03-03,21:00,,19,51,,,,,
2010-03-03,22:00,,41,57,,,,,
2010-03-03,23:00,,15,46,,,,,
2010-03-04,,,,,,21,,,
2010-03-04,00:00,,12,44,,,,,
2010-03-04,01:00,,10,37,,,,,
2010-03-04,02:00,,11,34,,,,,
2010-03-04,03:00,,11,32,,,,,
