Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-03-01,,,,,,18,,,
2010-03-01,01:00,,1,6,,,,,
2010-03-01,02:00,,1,6,,,,,
2010-03-01,03:00,,1,7,,,,,
2010-03-01,04:00,,1,7,,,,,
2010-03-01,05:00,,2,10,,,,,
2010-03-01,06:00,,7,14,,,,,
2010-03-01,07:00,,11,18,,,,,
2010-03-01,08:00,,13,21,,,,,
2010-03-01,09:00,,11,18,,,,,
2010-03-01,10:00,,13,19,,,,,
2010-03-01,11:00,,19,21,,,,,
2010-03-01,12:00,,19,22,,,,,
2010-03-01,13:00,,25,27,,,,,
2010-03-01,14:00,,28,27,,,,,
2010-03-01,15:00,,26,27,,,,,
2010-03-01,16:00,,29,29,,,,,
2010-03-01,17:00,,16,24,,,,,
2010-03-01,18:00,,18,30,,,,,
2010-03-01,19:00,,26,37,,,,,
2010-03-01,20:00,,20,40,,,,,
2010-03-01,21:00,,17,33,,,,,
2010-03-01,22:00,,6,24,,,,,
2010-03-01,23:00,,6,23,,,,,
2010-03-02,,,,,,29,,,
2010-03-02,00:00,,3,23,,,,,
2010-03-02,01:00,,2,18,,,,,
2010-03-02,02:00,,2,17,,,,,
2010-03-02,03:00,,3,21,,,,,
2010-03-02,04:00,,3,22,,,,,
2010-03-02,05:00,,6,21,,,,,
2010-03-02,06:00,,32,41,,,,,
2010-03-02,07:00,,83,54,,,,,
2010-03-02,08:00,,121,67,,,,,
2010-03-02,09:00,,56,53,,,,,
2010-03-02,10:00,,55,51,,,,,
2010-03-02,11:00,,52,44,,,,,
2010-03-02,12:00,,30,30,,,,,
2010-03-02,13:00,,34,36,,,,,
2010-03-02,14:00,,22,30,,,,,
2010-03-02,15:00,,21,28,,,,,
2010-03-02,16:00,,27,33,,,,,
2010-03-02,17:00,,23,32,,,,,
2010-03-02,18:00,,10,28,,,,,
2010-03-02,19:00,,32,57,,,,,
2010-03-02,20:00,,24,52,,,,,
2010-03-02,21:00,,11,39,,,,,
2010-03-02,22:00,,13,36,,,,,
2010-03-02,23:00,,10,28,,,,,
2010-03-03,,,,,,50,,,
2010-03-03,00:00,,3,25,,,,,
2010-03-03,01:00,,2,22,,,,,
2010-03-03,02:00,,6,20,,,,,
2010-03-03,03:00,,1,15,,,,,
2010-03-03,04:00,,3,18,,,,,
2010-03-03,05:00,,12,28,,,,,
2010-03-03,06:00,,29,50,,,,,
2010-03-03,07:00,,41,42,,,,,
2010-03-03,08:00,,33,39,,,,,
2010-03-03,09:00,,32,40,,,,,
2010-03-03,10:00,,32,41,,,,,
2010-03-03,11:00,,27,31,,,,,
2010-03-03,12:00,,26,32,,,,,
2010-03-03,13:00,,25,29,,,,,
2010-03-03,14:00,,30,32,,,,,
2010-03-03,15:00,,20,24,,,,,
2010-03-03,16:00,,23,26,,,,,
2010-03-03,17:00,,29,36,,,,,
2010-03-03,18:00,,14,30,,,,,
2010-03-03,19:00,,33,65,,,,,
2010-03-03,20:00,,55,83,,,,,
2010-03-03,21:00,,54,78,,,,,
2010-03-03,22:00,,40,70,,,,,
2010-03-03,23:00,,51,65,,,,,
2010-03-04,,,,,,34,,,
2010-03-04,00:00,,19,56,,,,,
2010-03-04,01:00,,9,48,,,,,
2010-03-04,02:00,,6,42,,,,,
2010-03-04,03:00,,6,40,,,,,
