Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-03-01,01:00,,1,5,100,,,,1.0
2010-03-01,02:00,,1,3,99,,,,1.0
2010-03-01,03:00,,1,3,96,,,,1.0
2010-03-01,04:00,,1,3,94,,,,1.0
2010-03-01,05:00,,1,2,90,,,,1.0
2010-03-01,06:00,,1,3,86,,,,1.0
2010-03-01,07:00,,1,3,85,,,,1.0
2010-03-01,08:00,,1,4,80,,,,1.0
2010-03-01,09:00,,1,4,77,,,,1.0
2010-03-01,10:00,,1,4,76,,,,1.0
2010-03-01,11:00,,1,5,76,,,,1.0
2010-03-01,12:00,,1,4,74,,,,1.0
2010-03-01,13:00,,1,5,71,,,,1.0
2010-03-01,14:00,,1,5,71,,,,1.0
2010-03-01,15:00,,1,6,70,,,,1.0
2010-03-01,16:00,,1,7,70,,,,1.0
2010-03-01,17:00,,1,7,71,,,,1.0
2010-03-01,18:00,,1,8,71,,,,1.0
2010-03-01,19:00,,1,10,65,,,,1.0
2010-03-01,20:00,,1,9,76,,,,1.0
2010-03-01,21:00,,1,10,66,,,,1.5
2010-03-01,22:00,,1,12,62,,,,1.3
2010-03-01,23:00,,1,12,58,,,,1.0
2010-03-02,00:00,,1,13,60,,,,1.0
2010-03-02,01:00,,1,11,59,,,,1.0
2010-03-02,02:00,,1,11,57,,,,1.2
2010-03-02,03:00,,1,11,56,,,,1.3
2010-03-02,04:00,,1,10,58,,,,1.3
2010-03-02,05:00,,1,9,62,,,,1.1
2010-03-02,06:00,,1,9,64,,,,1.0
2010-03-02,07:00,,1,8,66,,,,1.0
2010-03-02,08:00,,1,9,63,,,,1.0
2010-03-02,09:00,,1,10,60,,,,1.3
2010-03-02,10:00,,1,10,65,,,,1.4
2010-03-02,11:00,,1,9,72,,,,1.5
2010-03-02,12:00,,2,10,69,,,,1.2
2010-03-02,13:00,,2,9,74,,,,1.0
2010-03-02,14:00,,1,7,78,,,,1.0
2010-03-02,15:00,,1,9,69,,,,1.0
2010-03-02,16:00,,1,11,75,,,,1.0
2010-03-02,17:00,,1,8,80,,,,1.0
2010-03-02,18:00,,1,8,81,,,,1.0
2010-03-02,19:00,,1,7,81,,,,1.0
2010-03-02,20:00,,1,7,82,,,,1.0
2010-03-02,21:00,,1,6,80,,,,1.0
2010-03-02,22:00,,1,8,77,,,,1.0
2010-03-02,23:00,,1,10,69,,,,1.7
2010-03-03,00:00,,1,10,67,,,,1.8
2010-03-03,01:00,,1,13,60,,,,2.2
2010-03-03,02:00,,1,13,60,,,,3.1
2010-03-03,03:00,,1,11,63,,,,2.0
2010-03-03,04:00,,1,8,68,,,,1.3
2010-03-03,05:00,,1,9,67,,,,1.3
2010-03-03,06:00,,1,7,71,,,,1.0
2010-03-03,07:00,,1,7,70,,,,1.0
2010-03-03,08:00,,1,6,74,,,,1.0
2010-03-03,09:00,,1,7,72,,,,1.2
2010-03-03,10:00,,1,8,73,,,,2.3
2010-03-03,11:00,,1,6,81,,,,1.7
2010-03-03,12:00,,1,6,83,,,,2.2
2010-03-03,13:00,,1,6,83,,,,1.1
2010-03-03,14:00,,1,6,85,,,,1.0
2010-03-03,15:00,,1,6,87,,,,1.0
2010-03-03,16:00,,1,6,85,,,,1.0
2010-03-03,17:00,,1,7,81,,,,1.0
2010-03-03,18:00,,1,9,76,,,,2.0
2010-03-03,19:00,,1,8,75,,,,2.5
