Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-03-01,,,,,,6,,4.82,
2010-03-01,01:00,,1,5,91,,,,1.0
2010-03-01,02:00,,1,7,91,,,,1.0
2010-03-01,03:00,,1,6,91,,,,1.0
2010-03-01,04:00,,1,6,87,,,,1.0
2010-03-01,05:00,,1,6,83,,,,1.0
2010-03-01,06:00,,1,7,78,,,,1.0
2010-03-01,07:00,,1,11,71,,,,1.0
2010-03-01,08:00,,1,13,66,,,,1.0
2010-03-01,09:00,,1,12,66,,,,1.3
2010-03-01,10:00,,4,11,66,,,,1.0
2010-03-01,11:00,,1,11,66,,,,1.0
2010-03-01,12:00,,1,10,66,,,,1.0
2010-03-01,13:00,,1,12,62,,,,1.0
2010-03-01,14:00,,1,14,58,,,,1.0
2010-03-01,15:00,,2,17,53,,,,1.0
2010-03-01,16:00,,2,18,52,,,,1.0
2010-03-01,17:00,,2,22,48,,,,1.0
2010-03-01,18:00,,1,22,51,,,,1.0
2010-03-01,19:00,,1,27,46,,,,1.8
2010-03-01,20:00,,1,28,44,,,,2.0
2010-03-01,21:00,,1,21,50,,,,1.5
2010-03-01,22:00,,1,17,53,,,,1.0
2010-03-01,23:00,,1,16,51,,,,1.0
2010-03-02,,,,,,16,,10.82,
2010-03-02,00:00,,1,16,48,,,,1.1
2010-03-02,01:00,,1,15,50,,,,2.1
2010-03-02,02:00,,1,16,47,,,,2.3
2010-03-02,03:00,,1,16,43,,,,2.2
2010-03-02,04:00,,1,15,42,,,,2.5
2010-03-02,05:00,,1,16,42,,,,2.4
2010-03-02,06:00,,1,16,42,,,,2.3
2010-03-02,07:00,,1,19,39,,,,2.0
2010-03-02,08:00,,2,26,37,,,,2.3
2010-03-02,09:00,,3,28,37,,,,2.3
2010-03-02,10:00,,3,21,51,,,,3.9
2010-03-02,11:00,,3,17,60,,,,4.1
2010-03-02,12:00,,2,13,70,,,,3.3
2010-03-02,13:00,,2,15,67,,,,3.3
2010-03-02,14:00,,1,18,65,,,,4.1
2010-03-02,15:00,,2,19,67,,,,3.5
2010-03-02,16:00,,2,21,67,,,,5.9
2010-03-02,17:00,,1,22,64,,,,4.2
2010-03-02,18:00,,1,34,51,,,,4.8
2010-03-02,19:00,,1,37,46,,,,3.9
2010-03-02,20:00,,1,21,61,,,,2.4
2010-03-02,21:00,,1,19,60,,,,3.0
2010-03-02,22:00,,1,14,66,,,,2.0
2010-03-02,23:00,,1,13,69,,,,1.4
2010-03-03,,,,,,17,,11.85,
2010-03-03,00:00,,1,12,66,,,,1.4
2010-03-03,01:00,,1,12,62,,,,1.2
2010-03-03,02:00,,1,13,57,,,,1.8
2010-03-03,03:00,,1,15,51,,,,2.2
2010-03-03,04:00,,1,15,53,,,,2.0
2010-03-03,05:00,,1,14,49,,,,1.6
2010-03-03,06:00,,1,17,45,,,,1.2
2010-03-03,07:00,,1,19,46,,,,1.2
2010-03-03,08:00,,1,20,49,,,,1.2
2010-03-03,09:00,,2,22,49,,,,1.6
2010-03-03,10:00,,3,19,57,,,,1.9
2010-03-03,11:00,,4,18,63,,,,2.5
2010-03-03,12:00,,2,14,72,,,,1.5
2010-03-03,13:00,,7,17,72,,,,1.5
2010-03-03,14:00,,3,18,69,,,,1.8
2010-03-03,15:00,,3,17,71,,,,1.4
2010-03-03,16:00,,2,14,72,,,,1.9
2010-03-03,17:00,,1,17,68,,,,1.4
2010-03-03,18:00,,1,24,59,,,,1.0
2010-03-03,19:00,,3,65,19,,,,1.1
2010-03-03,20:00,,4,67,13,,,,1.1
2010-03-03,21:00,,1,61,16,,,,1.4
2010-03-03,22:00,,2,62,13,,,,1.1
2010-03-03,23:00,,2,59,10,,,,1.1
2010-03-04,,,,,,20,,13.61,
2010-03-04,00:00,,23,63,5,,,,
2010-03-04,01:00,,45,64,2,,,,1.1
2010-03-04,02:00,,24,56,1,,,,1.0
2010-03-04,03:00,,12,49,1,,,,1.0
2010-03-04,04:00,,10,45,1,,,,1.0
2010-03-04,05:00,,7,40,3,,,,1.0
2010-03-04,06:00,,19,42,1,,,,1.0
2010-03-04,07:00,,59,43,1,,,,1.0
2010-03-04,08:00,,102,50,2,,,,1.0
2010-03-04,09:00,,89,56,5,,,,1.1
2010-03-04,10:00,,46,53,12,,,,1.3
2010-03-04,11:00,,21,37,27,,,,1.4
2010-03-04,12:00,,4,19,60,,,,1.1
2010-03-04,13:00,,2,13,74,,,,1.0
2010-03-04,14:00,,1,14,76,,,,1.0
2010-03-04,15:00,,2,13,75,,,,1.0
2010-03-04,16:00,,2,18,66,,,,1.0
2010-03-04,17:00,,1,17,69,,,,1.0
2010-03-04,18:00,,1,21,63,,,,1.0
2010-03-04,19:00,,1,24,57,,,,1.0
2010-03-04,20:00,,1,14,66,,,,1.0
2010-03-04,21:00,,1,14,64,,,,1.0
2010-03-04,22:00,,1,14,63,,,,1.0
2010-03-04,23:00,,1,17,58,,,,1.0
2010-03-05,,,,,,11,,7.81,
2010-03-05,00:00,,1,17,58,,,,
2010-03-05,01:00,,1,16,57,,,,1.0
2010-03-05,02:00,,1,16,58,,,,1.0
2010-03-05,03:00,,1,11,65,,,,1.0
2010-03-05,04:00,,1,11,64,,,,1.0
2010-03-05,05:00,,1,9,66,,,,1.0
2010-03-05,06:00,,1,10,65,,,,1.0
2010-03-05,07:00,,1,14,61,,,,1.0
2010-03-05,08:00,,3,22,54,,,,1.0
2010-03-05,09:00,,1,21,56,,,,1.0
2010-03-05,10:00,,3,18,62,,,,1.0
2010-03-05,11:00,,2,12,72,,,,1.0
2010-03-05,12:00,,3,14,70,,,,1.0
2010-03-05,13:00,,3,13,74,,,,1.0
2010-03-05,14:00,,5,15,74,,,,1.0
2010-03-05,15:00,,3,16,73,,,,1.0
2010-03-05,16:00,,2,17,72,,,,1.0
2010-03-05,17:00,,1,18,73,,,,1.0
2010-03-05,18:00,,1,20,68,,,,1.0
2010-03-05,19:00,,1,27,61,,,,1.0
2010-03-05,20:00,,1,38,46,,,,1.0
2010-03-05,21:00,,1,27,54,,,,3.4
2010-03-05,22:00,,1,24,55,,,,3.4
2010-03-05,23:00,,1,25,53,,,,1.8
2010-03-06,,,,,,22,,16.78,
2010-03-06,00:00,,1,21,59,,,,
2010-03-06,01:00,,1,18,58,,,,1.1
2010-03-06,02:00,,1,16,56,,,,1.3
2010-03-06,03:00,,1,21,50,,,,6.8
2010-03-06,04:00,,1,29,42,,,,16.4
2010-03-06,05:00,,1,28,44,,,,15.7
2010-03-06,06:00,,1,17,49,,,,6.3
2010-03-06,07:00,,1,19,45,,,,4.6
2010-03-06,08:00,,1,14,53,,,,3.7
2010-03-06,09:00,,1,14,58,,,,4.5
2010-03-06,10:00,,5,16,61,,,,6.0
2010-03-06,11:00,,2,14,65,,,,7.0
2010-03-06,12:00,,2,13,72,,,,5.9
2010-03-06,13:00,,4,11,80,,,,3.9
2010-03-06,14:00,,1,8,83,,,,3.0
2010-03-06,15:00,,2,10,78,,,,3.2
2010-03-06,16:00,,1,10,78,,,,2.7
2010-03-06,17:00,,1,14,76,,,,2.9
2010-03-06,18:00,,1,15,75,,,,2.8
2010-03-06,19:00,,1,28,58,,,,2.3
2010-03-06,20:00,,1,36,47,,,,1.9
2010-03-06,21:00,,2,63,18,,,,1.6
2010-03-06,22:00,,11,77,4,,,,1.8
2010-03-06,23:00,,8,65,11,,,,1.7
2010-03-07,,,,,,24,,21.24,
2010-03-07,00:00,,4,66,7,,,,1.3
2010-03-07,01:00,,2,55,13,,,,1.5
2010-03-07,02:00,,1,42,22,,,,1.7
2010-03-07,03:00,,1,35,27,,,,2.3
2010-03-07,04:00,,1,37,24,,,,2.3
2010-03-07,05:00,,1,35,24,,,,1.9
2010-03-07,06:00,,1,37,19,,,,1.7
2010-03-07,07:00,,2,39,16,,,,1.3
2010-03-07,08:00,,4,29,27,,,,1.8
2010-03-07,09:00,,3,18,41,,,,1.5
2010-03-07,10:00,,4,14,47,,,,1.1
2010-03-07,11:00,,4,15,51,,,,1.1
2010-03-07,12:00,,4,15,59,,,,1.2
2010-03-07,13:00,,4,12,69,,,,1.9
2010-03-07,14:00,,3,13,74,,,,2.2
2010-03-07,15:00,,2,14,78,,,,1.9
2010-03-07,16:00,,1,13,81,,,,1.7
2010-03-07,17:00,,1,17,76,,,,1.7
2010-03-07,18:00,,1,21,71,,,,1.7
2010-03-07,19:00,,1,26,64,,,,1.4
2010-03-07,20:00,,1,24,66,,,,1.7
2010-03-07,21:00,,1,23,66,,,,2.4
2010-03-07,22:00,,1,26,61,,,,2.3
2010-03-07,23:00,,1,28,59,,,,2.3
2010-03-08,,,,,,19,,15.93,
2010-03-08,00:00,,1,23,61,,,,2.1
2010-03-08,01:00,,1,25,56,,,,2.2
2010-03-08,02:00,,1,28,51,,,,2.1
2010-03-08,03:00,,1,22,55,,,,1.7
2010-03-08,04:00,,1,24,51,,,,1.8
2010-03-08,05:00,,1,28,45,,,,1.9
2010-03-08,06:00,,1,35,39,,,,1.7
2010-03-08,07:00,,5,50,25,,,,1.5
2010-03-08,08:00,,11,64,14,,,,2.4
2010-03-08,09:00,,22,58,23,,,,2.4
2010-03-08,10:00,,13,41,39,,,,2.4
2010-03-08,11:00,,9,36,43,,,,2.5
2010-03-08,12:00,,5,32,53,,,,2.4
2010-03-08,13:00,,2,16,75,,,,2.8
2010-03-08,14:00,,2,12,82,,,,3.2
2010-03-08,15:00,,3,19,75,,,,3.3
2010-03-08,16:00,,3,20,72,,,,3.2
2010-03-08,17:00,,2,22,74,,,,2.1
2010-03-08,18:00,,1,17,81,,,,2.3
2010-03-08,19:00,,1,27,68,,,,2.3
2010-03-08,20:00,,1,22,69,,,,2.2
2010-03-08,21:00,,1,20,69,,,,3.2
2010-03-08,22:00,,1,18,70,,,,3.4
2010-03-08,23:00,,1,37,47,,,,3.2
2010-03-09,,,,,,39,,31.30,
2010-03-09,00:00,,1,41,37,,,,2.2
2010-03-09,01:00,,1,46,26,,,,1.0
