Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-03-01,,,,,,13,,,
2010-03-01,01:00,,1,5,,,,,
2010-03-01,02:00,,1,5,,,,,
2010-03-01,03:00,,3,7,,,,,
2010-03-01,04:00,,1,7,,,,,
2010-03-01,05:00,,6,12,,,,,
2010-03-01,06:00,,7,17,,,,,
2010-03-01,07:00,,16,25,,,,,
2010-03-01,08:00,,17,26,,,,,
2010-03-01,09:00,,15,21,,,,,
2010-03-01,10:00,,14,19,,,,,
2010-03-01,11:00,,13,18,,,,,
2010-03-01,12:00,,10,17,,,,,
2010-03-01,13:00,,18,24,,,,,
2010-03-01,14:00,,11,18,,,,,
2010-03-01,15:00,,14,21,,,,,
2010-03-01,16:00,,18,27,,,,,
2010-03-01,17:00,,21,30,,,,,
2010-03-01,18:00,,15,30,,,,,
2010-03-01,19:00,,24,39,,,,,
2010-03-01,20:00,,23,35,,,,,
2010-03-01,21:00,,7,22,,,,,
2010-03-01,22:00,,2,18,,,,,
2010-03-01,23:00,,11,32,,,,,
2010-03-02,,,,,,31,,,
2010-03-02,00:00,,12,22,,,,,
2010-03-02,01:00,,22,25,,,,,
2010-03-02,02:00,,25,33,,,,,
2010-03-02,03:00,,2,19,,,,,
2010-03-02,04:00,,32,26,,,,,
2010-03-02,05:00,,49,38,,,,,
2010-03-02,06:00,,123,52,,,,,
2010-03-02,07:00,,213,83,,,,,
2010-03-02,08:00,,231,95,,,,,
2010-03-02,09:00,,124,58,,,,,
2010-03-02,10:00,,42,33,,,,,
2010-03-02,11:00,,6,15,,,,,
2010-03-02,12:00,,26,25,,,,,
2010-03-02,13:00,,16,20,,,,,
2010-03-02,14:00,,15,21,,,,,
2010-03-02,15:00,,7,18,,,,,
2010-03-02,16:00,,7,17,,,,,
2010-03-02,17:00,,10,22,,,,,
2010-03-02,18:00,,10,26,,,,,
2010-03-02,19:00,,60,68,,,,,
2010-03-02,20:00,,80,75,,,,,
2010-03-02,21:00,,57,57,,,,,
2010-03-02,22:00,,36,52,,,,,
2010-03-02,23:00,,32,46,,,,,
2010-03-03,,,,,,30,,,
2010-03-03,00:00,,10,31,,,,,
2010-03-03,01:00,,4,22,,,,,
2010-03-03,02:00,,4,18,,,,,
2010-03-03,03:00,,10,19,,,,,
2010-03-03,04:00,,42,30,,,,,
2010-03-03,05:00,,39,37,,,,,
2010-03-03,06:00,,97,53,,,,,
2010-03-03,07:00,,155,76,,,,,
2010-03-03,08:00,,138,87,,,,,
2010-03-03,09:00,,87,70,,,,,
2010-03-03,10:00,,29,41,,,,,
2010-03-03,11:00,,30,33,,,,,
2010-03-03,12:00,,11,16,,,,,
2010-03-03,13:00,,12,14,,,,,
2010-03-03,14:00,,18,17,,,,,
2010-03-03,15:00,,19,19,,,,,
2010-03-03,16:00,,16,19,,,,,
2010-03-03,17:00,,16,23,,,,,
2010-03-03,18:00,,15,29,,,,,
2010-03-03,19:00,,66,69,,,,,
2010-03-03,20:00,,53,67,,,,,
2010-03-03,21:00,,26,45,,,,,
2010-03-03,22:00,,22,44,,,,,
2010-03-03,23:00,,26,38,,,,,
2010-03-04,,,,,,32,,,
2010-03-04,00:00,,10,29,,,,,
2010-03-04,01:00,,16,30,,,,,
2010-03-04,02:00,,14,30,,,,,
2010-03-04,03:00,,20,30,,,,,
2010-03-04,04:00,,32,31,,,,,
2010-03-04,05:00,,54,38,,,,,
2010-03-04,06:00,,75,42,,,,,
2010-03-04,07:00,,149,63,,,,,
2010-03-04,08:00,,204,84,,,,,
2010-03-04,09:00,,53,52,,,,,
2010-03-04,10:00,,30,36,,,,,
2010-03-04,16:00,,20,27,,,,,
2010-03-04,17:00,,17,23,,,,,
2010-03-04,18:00,,18,30,,,,,
2010-03-04,19:00,,48,55,,,,,
2010-03-04,20:00,,13,30,,,,,
2010-03-04,21:00,,4,14,,,,,
2010-03-04,22:00,,2,13,,,,,
2010-03-04,23:00,,3,14,,,,,
2010-03-05,,,,,,16,,,
2010-03-05,00:00,,19,33,,,,,
2010-03-05,01:00,,2,19,,,,,
2010-03-05,02:00,,9,17,,,,,
2010-03-05,03:00,,3,14,,,,,
2010-03-05,04:00,,7,18,,,,,
2010-03-05,05:00,,40,31,,,,,
2010-03-05,06:00,,3,19,,,,,
2010-03-05,07:00,,7,22,,,,,
2010-03-05,08:00,,14,25,,,,,
2010-03-05,09:00,,10,22,,,,,
2010-03-05,10:00,,7,14,,,,,
2010-03-05,11:00,,11,15,,,,,
2010-03-05,12:00,,15,18,,,,,
2010-03-05,13:00,,11,15,,,,,
2010-03-05,14:00,,12,15,,,,,
2010-03-05,15:00,,8,14,,,,,
2010-03-05,16:00,,8,14,,,,,
2010-03-05,17:00,,9,17,,,,,
2010-03-05,18:00,,6,17,,,,,
2010-03-05,19:00,,37,57,,,,,
2010-03-05,20:00,,43,67,,,,,
2010-03-05,21:00,,52,57,,,,,
2010-03-05,22:00,,18,51,,,,,
2010-03-05,23:00,,7,23,,,,,
2010-03-06,,,,,,20,,,
2010-03-06,00:00,,6,22,,,,,
2010-03-06,01:00,,2,15,,,,,
2010-03-06,02:00,,1,13,,,,,
2010-03-06,03:00,,2,13,,,,,
2010-03-06,04:00,,1,14,,,,,
2010-03-06,05:00,,6,17,,,,,
2010-03-06,06:00,,6,21,,,,,
2010-03-06,07:00,,24,32,,,,,
2010-03-06,08:00,,32,39,,,,,
2010-03-06,09:00,,29,35,,,,,
2010-03-06,10:00,,7,17,,,,,
2010-03-06,11:00,,13,23,,,,,
2010-03-06,12:00,,19,27,,,,,
2010-03-06,13:00,,22,23,,,,,
2010-03-06,14:00,,18,21,,,,,
2010-03-06,15:00,,15,20,,,,,
2010-03-06,16:00,,18,20,,,,,
2010-03-06,17:00,,16,20,,,,,
2010-03-06,18:00,,26,31,,,,,
2010-03-06,19:00,,32,46,,,,,
2010-03-06,20:00,,26,45,,,,,
2010-03-06,21:00,,13,47,,,,,
2010-03-06,22:00,,10,39,,,,,
2010-03-06,23:00,,13,38,,,,,
2010-03-07,,,,,,27,,,
2010-03-07,00:00,,5,31,,,,,
2010-03-07,01:00,,8,29,,,,,
2010-03-07,02:00,,9,30,,,,,
2010-03-07,03:00,,5,24,,,,,
2010-03-07,04:00,,1,16,,,,,
2010-03-07,05:00,,2,20,,,,,
2010-03-07,06:00,,8,29,,,,,
2010-03-07,07:00,,10,29,,,,,
2010-03-07,08:00,,8,27,,,,,
2010-03-07,09:00,,6,21,,,,,
2010-03-07,10:00,,18,28,,,,,
2010-03-07,11:00,,25,27,,,,,
2010-03-07,12:00,,17,20,,,,,
