Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-03-01,01:00,,,,97,,,,1.0
2010-03-01,02:00,,,,96,,,,1.0
2010-03-01,03:00,,,,93,,,,1.0
2010-03-01,04:00,,,,90,,,,1.0
2010-03-01,05:00,,,,86,,,,1.0
2010-03-01,06:00,,,,83,,,,1.0
2010-03-01,07:00,,,,81,,,,1.0
2010-03-01,08:00,,,,81,,,,1.0
2010-03-01,09:00,,,,76,,,,1.0
2010-03-01,10:00,,,,77,,,,1.0
2010-03-01,11:00,,,,75,,,,1.0
2010-03-01,12:00,,,,73,,,,1.0
2010-03-01,15:00,,,,77,,,,
2010-03-01,16:00,,,,80,,,,1.0
2010-03-01,17:00,,,,78,,,,1.0
2010-03-01,18:00,,,,77,,,,1.0
2010-03-01,19:00,,,,77,,,,1.0
2010-03-01,20:00,,,,77,,,,1.0
2010-03-01,21:00,,,,73,,,,1.0
2010-03-01,22:00,,,,71,,,,1.0
2010-03-01,23:00,,,,71,,,,1.0
2010-03-02,00:00,,,,69,,,,1.0
2010-03-02,01:00,,,,68,,,,1.0
2010-03-02,02:00,,,,66,,,,1.0
2010-03-02,03:00,,,,64,,,,1.0
2010-03-02,04:00,,,,63,,,,1.4
2010-03-02,05:00,,,,61,,,,1.4
2010-03-02,06:00,,,,64,,,,1.1
2010-03-02,07:00,,,,68,,,,1.1
2010-03-02,08:00,,,,66,,,,1.7
2010-03-02,09:00,,,,69,,,,1.3
2010-03-02,10:00,,,,78,,,,1.1
2010-03-02,11:00,,,,78,,,,1.0
2010-03-02,12:00,,,,79,,,,1.0
2010-03-02,13:00,,,,79,,,,1.0
2010-03-02,14:00,,,,80,,,,1.0
2010-03-02,15:00,,,,78,,,,1.0
2010-03-02,16:00,,,,78,,,,1.0
2010-03-02,17:00,,,,80,,,,1.0
2010-03-02,18:00,,,,80,,,,1.0
2010-03-02,19:00,,,,81,,,,1.0
2010-03-02,20:00,,,,81,,,,1.0
2010-03-02,21:00,,,,80,,,,1.0
2010-03-02,22:00,,,,77,,,,1.0
2010-03-02,23:00,,,,73,,,,1.5
2010-03-03,00:00,,,,69,,,,2.0
2010-03-03,01:00,,,,69,,,,1.6
2010-03-03,02:00,,,,71,,,,1.2
2010-03-03,03:00,,,,71,,,,1.0
2010-03-03,04:00,,,,77,,,,1.0
2010-03-03,05:00,,,,77,,,,1.0
2010-03-03,06:00,,,,80,,,,1.0
2010-03-03,07:00,,,,83,,,,1.0
2010-03-03,08:00,,,,87,,,,1.0
2010-03-03,09:00,,,,84,,,,1.0
2010-03-03,10:00,,,,83,,,,1.0
2010-03-03,11:00,,,,85,,,,1.0
2010-03-03,12:00,,,,88,,,,1.0
2010-03-03,13:00,,,,88,,,,1.0
2010-03-03,14:00,,,,89,,,,1.0
2010-03-03,15:00,,,,90,,,,1.0
2010-03-03,16:00,,,,90,,,,1.0
2010-03-03,17:00,,,,89,,,,1.0
2010-03-03,18:00,,,,90,,,,1.0
2010-03-03,19:00,,,,86,,,,1.0
2010-03-03,20:00,,,,86,,,,1.0
2010-03-03,21:00,,,,85,,,,1.0
2010-03-03,22:00,,,,82,,,,1.0
2010-03-03,23:00,,,,82,,,,1.8
2010-03-04,00:00,,,,82,,,,1.1
2010-03-04,01:00,,,,81,,,,1.0
2010-03-04,02:00,,,,78,,,,1.0
2010-03-04,03:00,,,,81,,,,1.0
2010-03-04,04:00,,,,83,,,,1.0
2010-03-04,05:00,,,,78,,,,1.0
2010-03-04,06:00,,,,79,,,,1.0
2010-03-04,07:00,,,,79,,,,1.0
2010-03-04,08:00,,,,79,,,,1.0
2010-03-04,09:00,,,,84,,,,1.0
2010-03-04,10:00,,,,84,,,,1.0
2010-03-04,11:00,,,,93,,,,1.0
2010-03-04,12:00,,,,93,,,,1.0
2010-03-04,13:00,,,,89,,,,1.0
2010-03-04,14:00,,,,86,,,,1.0
2010-03-04,15:00,,,,81,,,,1.0
2010-03-04,16:00,,,,79,,,,1.0
2010-03-04,17:00,,,,83,,,,3.4
2010-03-04,18:00,,,,78,,,,2.7
2010-03-04,19:00,,,,81,,,,2.5
2010-03-04,20:00,,,,79,,,,1.0
2010-03-04,21:00,,,,81,,,,1.0
2010-03-04,22:00,,,,81,,,,1.0
2010-03-04,23:00,,,,81,,,,1.0
2010-03-05,00:00,,,,81,,,,1.0
2010-03-05,01:00,,,,80,,,,1.0
2010-03-05,02:00,,,,78,,,,1.0
2010-03-05,03:00,,,,74,,,,1.7
2010-03-05,04:00,,,,72,,,,1.0
2010-03-05,05:00,,,,72,,,,1.1
2010-03-05,06:00,,,,68,,,,2.2
2010-03-05,07:00,,,,75,,,,1.0
2010-03-05,08:00,,,,77,,,,1.9
2010-03-05,09:00,,,,80,,,,1.3
2010-03-05,10:00,,,,80,,,,1.0
2010-03-05,11:00,,,,82,,,,1.0
2010-03-05,12:00,,,,84,,,,1.0
2010-03-05,13:00,,,,83,,,,1.7
2010-03-05,14:00,,,,84,,,,1.7
2010-03-05,15:00,,,,84,,,,1.4
2010-03-05,16:00,,,,89,,,,1.0
2010-03-05,17:00,,,,90,,,,1.0
2010-03-05,18:00,,,,87,,,,1.0
2010-03-05,19:00,,,,88,,,,1.0
2010-03-05,20:00,,,,87,,,,1.0
2010-03-05,21:00,,,,87,,,,1.0
2010-03-05,22:00,,,,89,,,,1.0
2010-03-05,23:00,,,,88,,,,1.0
2010-03-06,00:00,,,,86,,,,1.0
2010-03-06,01:00,,,,82,,,,1.0
2010-03-06,02:00,,,,78,,,,1.0
2010-03-06,03:00,,,,64,,,,18.7
2010-03-06,04:00,,,,66,,,,7.7
2010-03-06,05:00,,,,64,,,,8.1
2010-03-06,06:00,,,,59,,,,12.6
2010-03-06,07:00,,,,56,,,,13.9
2010-03-06,08:00,,,,63,,,,5.2
2010-03-06,09:00,,,,56,,,,10.8
2010-03-06,10:00,,,,51,,,,22.2
2010-03-06,11:00,,,,53,,,,20.2
2010-03-06,12:00,,,,59,,,,12.7
2010-03-06,13:00,,,,71,,,,13.5
2010-03-06,14:00,,,,86,,,,5.0
2010-03-06,15:00,,,,89,,,,2.5
2010-03-06,16:00,,,,92,,,,3.0
2010-03-06,17:00,,,,94,,,,1.9
2010-03-06,18:00,,,,88,,,,2.1
2010-03-06,19:00,,,,84,,,,2.1
