Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2010-03-01,01:00,0.4,1,3,97,,,,
2010-03-01,02:00,0.4,1,3,94,,,,
2010-03-01,03:00,0.4,1,4,92,,,,
2010-03-01,04:00,0.4,1,4,88,,,,
2010-03-01,05:00,0.4,1,4,84,,,,
2010-03-01,06:00,0.5,1,6,80,,,,
2010-03-01,07:00,0.6,1,7,77,,,,
2010-03-01,08:00,0.7,1,8,74,,,,
2010-03-01,09:00,0.7,1,8,74,,,,
2010-03-01,10:00,0.7,1,9,74,,,,
2010-03-01,11:00,0.9,2,9,73,,,,
2010-03-01,12:00,0.9,2,8,70,,,,
2010-03-01,13:00,0.9,2,9,68,,,,
2010-03-01,14:00,0.9,2,9,69,,,,
2010-03-01,15:00,1.0,3,12,67,,,,
2010-03-01,16:00,1.1,3,13,67,,,,
2010-03-01,17:00,1.2,2,12,69,,,,
2010-03-01,18:00,1.2,1,13,67,,,,
2010-03-01,19:00,1.4,1,13,66,,,,
2010-03-01,20:00,1.3,1,13,64,,,,
2010-03-01,21:00,1.1,1,11,66,,,,
2010-03-01,22:00,4.8,1,17,57,,,,
2010-03-01,23:00,1.8,1,13,56,,,,
2010-03-02,00:00,1.5,2,16,39,,,,
2010-03-02,01:00,1.4,1,14,36,,,,
2010-03-02,02:00,1.4,,,31,,,,
2010-03-02,03:00,1.4,,,24,,,,
2010-03-02,04:00,1.5,,,12,,,,
2010-03-02,05:00,1.6,,,10,,,,
2010-03-02,06:00,1.5,,,6,,,,
2010-03-02,07:00,2.8,,,2,,,,
2010-03-02,08:00,,,,3,,,,
2010-03-02,09:00,,,,7,,,,
2010-03-02,10:00,,,,42,,,,
2010-03-02,11:00,,,,63,,,,
2010-03-02,12:00,,,,71,,,,
2010-03-02,13:00,1.0,,,73,,,,
2010-03-02,14:00,0.9,,,75,,,,
2010-03-02,15:00,1.1,,,72,,,,
2010-03-02,16:00,1.2,,,68,,,,
2010-03-02,17:00,1.4,,,64,,,,
2010-03-02,18:00,1.5,,,60,,,,
2010-03-02,19:00,2.2,,,46,,,,
2010-03-02,20:00,2.8,,,42,,,,
2010-03-02,21:00,3.0,,,46,,,,
2010-03-02,22:00,3.8,,,48,,,,
2010-03-02,23:00,2.3,,,40,,,,
2010-03-03,00:00,2.4,,,40,,,,
