Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-06-04,04:00,,4,29,10,,15,,
2018-06-04,05:00,,2,22,11,,15,,
2018-06-04,06:00,,3,26,9,,15,,
2018-06-04,07:00,,3,27,31,,17,,
2018-06-04,08:00,,3,23,61,,19,,
2018-06-04,09:00,,3,20,71,,20,,
2018-06-04,10:00,,2,15,82,,22,,
2018-06-04,11:00,,1,14,87,,22,,
2018-06-04,12:00,,1,10,97,,21,,
2018-06-04,13:00,,1,7,112,,20,,
2018-06-04,14:00,,1,6,115,,17,,
2018-06-04,15:00,,1,5,123,,14,,
2018-06-04,16:00,,1,7,127,,17,,
2018-06-04,17:00,,2,10,125,,15,,
2018-06-04,18:00,,1,9,126,,14,,
2018-06-04,19:00,,1,6,125,,15,,
2018-06-04,20:00,,1,9,121,,15,,
2018-06-04,21:00,,1,11,112,,13,,
2018-06-04,22:00,,1,11,103,,13,,
2018-06-04,23:00,,1,10,97,,14,,
2018-06-05,,,,,,21.89,,15.76,
2018-06-05,00:00,,1,11,84,,13,,
2018-06-05,01:00,,1,14,69,,14,,
2018-06-05,02:00,,1,14,65,,15,,
2018-06-05,03:00,,1,10,63,,16,,
2018-06-05,04:00,,1,8,64,,20,,
2018-06-05,05:00,,1,7,73,,21,,
2018-06-05,06:00,,1,11,69,,21,,
2018-06-05,07:00,,2,15,71,,22,,
2018-06-05,08:00,,2,13,70,,22,,
2018-06-05,09:00,,1,11,71,,21,,
2018-06-05,10:00,,2,12,69,,23,,
2018-06-05,11:00,,2,11,68,,25,,
2018-06-05,12:00,,3,11,68,,22,,
2018-06-05,13:00,,2,10,68,,22,,
2018-06-05,14:00,,1,6,82,,20,,
2018-06-05,15:00,,2,8,90,,20,,
2018-06-05,16:00,,2,8,98,,29,,
2018-06-05,17:00,,1,5,110,,28,,
2018-06-05,18:00,,1,4,109,,39,,
2018-06-05,19:00,,1,5,103,,20,,
2018-06-05,20:00,,1,9,98,,19,,
2018-06-05,21:00,,1,11,87,,22,,
2018-06-05,22:00,,1,12,79,,22,,
2018-06-05,23:00,,1,11,73,,21,,
2018-06-06,,,,,,18.43,,9.51,
2018-06-06,00:00,,1,11,61,,18,,
2018-06-06,01:00,,1,11,51,,18,,
2018-06-06,02:00,,1,12,54,,23,,
2018-06-06,03:00,,1,7,66,,14,,
2018-06-06,04:00,,1,10,63,,13,,
2018-06-06,05:00,,1,11,61,,14,,
2018-06-06,06:00,,1,12,57,,13,,
2018-06-06,07:00,,2,16,53,,15,,
2018-06-06,08:00,,2,12,56,,17,,
2018-06-06,09:00,,2,13,55,,22,,
2018-06-06,10:00,,2,10,66,,23,,
2018-06-06,11:00,,2,9,74,,19,,
2018-06-06,12:00,,1,8,86,,20,,
2018-06-06,13:00,,1,6,96,,22,,
2018-06-06,14:00,,1,6,105,,21,,
2018-06-06,15:00,,1,6,112,,21,,
2018-06-06,16:00,,1,5,115,,19,,
2018-06-06,17:00,,1,5,115,,21,,
2018-06-06,18:00,,1,4,117,,16,,
2018-06-06,19:00,,1,5,117,,17,,
2018-06-06,20:00,,1,7,107,,17,,
2018-06-06,21:00,,1,8,101,,15,,
2018-06-06,22:00,,1,9,97,,16,,
2018-06-06,23:00,,1,8,97,,14,,
2018-06-07,,,,,,15.95,,9.78,
2018-06-07,00:00,,1,7,92,,13,,
2018-06-07,01:00,,1,9,84,,14,,
2018-06-07,02:00,,1,9,80,,10,,
2018-06-07,03:00,,1,9,76,,11,,
2018-06-07,04:00,,1,9,70,,10,,
2018-06-07,05:00,,1,12,62,,11,,
2018-06-07,06:00,,2,19,49,,9,,
2018-06-07,07:00,,3,22,50,,13,,
2018-06-07,08:00,,4,23,53,,17,,
2018-06-07,09:00,,4,23,58,,18,,
2018-06-07,10:00,,2,20,74,,19,,
2018-06-07,11:00,,2,15,102,,20,,
2018-06-07,12:00,,1,9,125,,18,,
2018-06-07,13:00,,1,6,137,,18,,
2018-06-07,14:00,,1,6,144,,16,,
2018-06-07,15:00,,1,5,146,,15,,
2018-06-07,16:00,,1,5,153,,12,,
2018-06-07,17:00,,1,6,157,,11,,
2018-06-07,18:00,,1,5,157,,15,,
2018-06-07,19:00,,1,8,147,,16,,
2018-06-07,20:00,,1,9,140,,18,,
2018-06-07,21:00,,1,11,130,,18,,
2018-06-07,22:00,,1,16,118,,19,,
2018-06-07,23:00,,1,13,113,,18,,
2018-06-08,,,,,,19.23,,13.19,
2018-06-08,00:00,,1,12,100,,18,,
2018-06-08,01:00,,1,11,96,,17,,
2018-06-08,02:00,,1,14,86,,17,,
2018-06-08,03:00,,1,12,83,,17,,
2018-06-08,04:00,,1,14,74,,18,,
2018-06-08,05:00,,1,21,60,,17,,
2018-06-08,06:00,,2,23,52,,20,,
2018-06-08,07:00,,3,28,50,,22,,
2018-06-08,08:00,,4,30,55,,26,,
2018-06-08,09:00,,2,20,87,,28,,
2018-06-08,10:00,,2,15,120,,23,,
2018-06-08,11:00,,1,10,142,,23,,
2018-06-08,12:00,,1,7,159,,18,,
2018-06-08,13:00,,1,7,165,,15,,
2018-06-08,14:00,,1,5,169,,15,,
2018-06-08,15:00,,1,6,167,,17,,
2018-06-08,16:00,,1,6,161,,17,,
2018-06-08,17:00,,1,6,154,,17,,
2018-06-08,18:00,,1,5,149,,12,,
2018-06-08,19:00,,1,5,151,,14,,
2018-06-08,20:00,,1,15,134,,16,,
2018-06-08,21:00,,1,16,125,,16,,
2018-06-08,22:00,,1,18,108,,18,,
2018-06-08,23:00,,1,11,121,,20,,
2018-06-09,,,,,,20.37,,14.79,
2018-06-09,00:00,,1,9,120,,16,,
2018-06-09,01:00,,1,8,113,,16,,
2018-06-09,02:00,,1,10,99,,15,,
2018-06-09,03:00,,1,12,98,,17,,
2018-06-09,04:00,,1,13,93,,20,,
2018-06-09,05:00,,1,13,78,,21,,
2018-06-09,06:00,,1,16,65,,21,,
2018-06-09,07:00,,1,12,79,,22,,
2018-06-09,08:00,,1,14,86,,25,,
2018-06-09,09:00,,1,14,100,,26,,
2018-06-09,10:00,,1,8,117,,24,,
2018-06-09,11:00,,1,6,135,,18,,
2018-06-09,12:00,,1,5,149,,21,,
2018-06-09,13:00,,1,4,155,,20,,
2018-06-09,14:00,,1,5,160,,19,,
2018-06-09,15:00,,1,4,163,,19,,
2018-06-09,16:00,,1,5,153,,19,,
2018-06-09,17:00,,1,9,129,,17,,
2018-06-09,18:00,,1,10,122,,19,,
2018-06-09,19:00,,1,9,98,,19,,
2018-06-09,20:00,,1,8,103,,22,,
2018-06-09,21:00,,1,6,121,,19,,
2018-06-09,22:00,,1,9,102,,14,,
2018-06-09,23:00,,1,7,93,,12,,
2018-06-10,,,,,,20.52,,14.29,
2018-06-10,00:00,,1,8,83,,10,,
2018-06-10,01:00,,1,9,69,,12,,
2018-06-10,02:00,,1,11,64,,10,,
2018-06-10,03:00,,1,9,54,,13,,
2018-06-10,04:00,,1,12,38,,13,,
2018-06-10,05:00,,1,11,30,,17,,
2018-06-10,06:00,,1,12,29,,16,,
2018-06-10,07:00,,2,11,33,,20,,
2018-06-10,08:00,,1,8,54,,23,,
2018-06-10,09:00,,2,12,48,,20,,
2018-06-10,10:00,,1,12,47,,22,,
2018-06-10,11:00,,2,11,45,,22,,
2018-06-10,12:00,,2,13,68,,22,,
2018-06-10,13:00,,1,12,84,,19,,
2018-06-10,14:00,,2,19,96,,19,,
2018-06-10,15:00,,1,9,118,,21,,
2018-06-10,16:00,,1,6,126,,22,,
2018-06-10,17:00,,1,8,125,,19,,
2018-06-10,18:00,,1,7,111,,19,,
2018-06-10,19:00,,1,7,124,,16,,
2018-06-10,20:00,,1,10,117,,16,,
2018-06-10,21:00,,1,9,110,,17,,
2018-06-10,22:00,,1,11,100,,15,,
2018-06-10,23:00,,1,13,90,,13,,
2018-06-11,,,,,,17.36,,10.13,
2018-06-11,00:00,,1,11,84,,14,,
2018-06-11,01:00,,1,8,81,,15,,
2018-06-11,02:00,,1,8,78,,16,,
2018-06-11,03:00,,1,10,67,,17,,
2018-06-11,04:00,,1,10,62,,20,,
2018-06-11,05:00,,1,12,54,,23,,
2018-06-11,06:00,,1,14,48,,22,,
2018-06-11,07:00,,2,17,50,,23,,
2018-06-11,08:00,,2,15,56,,23,,
2018-06-11,09:00,,2,13,64,,22,,
2018-06-11,10:00,,2,12,78,,46,,
2018-06-11,11:00,,2,9,91,,40,,
2018-06-11,12:00,,1,9,94,,24,,
2018-06-11,13:00,,1,8,96,,27,,
2018-06-11,14:00,,1,8,105,,27,,
2018-06-11,15:00,,1,7,112,,22,,
2018-06-11,16:00,,1,5,115,,17,,
2018-06-11,17:00,,1,6,107,,9,,
2018-06-11,18:00,,1,8,98,,8,,
2018-06-11,19:00,,1,5,96,,12,,
2018-06-11,20:00,,1,11,83,,11,,
2018-06-11,21:00,,1,12,79,,9,,
2018-06-11,22:00,,1,13,76,,9,,
2018-06-11,23:00,,1,9,80,,12,,
2018-06-12,,,,,,13.76,,5.87,
2018-06-12,00:00,,1,11,72,,10,,
2018-06-12,01:00,,1,12,69,,10,,
2018-06-12,02:00,,1,8,79,,11,,
2018-06-12,03:00,,1,9,73,,12,,
2018-06-12,04:00,,1,13,64,,11,,
2018-06-12,05:00,,1,14,59,,11,,
2018-06-12,06:00,,2,14,54,,14,,
2018-06-12,07:00,,2,14,55,,14,,
2018-06-12,08:00,,2,12,55,,16,,
2018-06-12,09:00,,2,12,59,,18,,
2018-06-12,10:00,,10,16,58,,20,,
2018-06-12,11:00,,2,9,65,,27,,
2018-06-12,12:00,,2,7,74,,18,,
2018-06-12,13:00,,2,6,81,,10,,
2018-06-12,14:00,,2,7,84,,14,,
2018-06-12,15:00,,2,6,89,,14,,
2018-06-12,16:00,,2,7,83,,11,,
2018-06-12,17:00,,2,7,82,,13,,
2018-06-12,18:00,,1,5,83,,15,,
2018-06-12,19:00,,1,7,79,,16,,
2018-06-12,20:00,,1,7,79,,13,,
2018-06-12,21:00,,1,8,75,,10,,
2018-06-12,22:00,,1,8,73,,11,,
2018-06-12,23:00,,1,8,69,,9,,
2018-06-13,,,,,,9.95,,4.47,
2018-06-13,00:00,,1,7,65,,11,,
2018-06-13,01:00,,1,9,63,,10,,
2018-06-13,02:00,,1,10,60,,11,,
2018-06-13,03:00,,1,10,54,,9,,
2018-06-13,04:00,,1,11,56,,7,,
2018-06-13,05:00,,1,17,50,,6,,
2018-06-13,06:00,,1,16,48,,6,,
2018-06-13,07:00,,2,19,41,,8,,
2018-06-13,08:00,,3,14,48,,9,,
2018-06-13,09:00,,2,10,55,,10,,
2018-06-13,10:00,,2,10,59,,11,,
2018-06-13,11:00,,2,8,60,,12,,
2018-06-13,12:00,,1,5,64,,8,,
2018-06-13,13:00,,2,8,59,,6,,
2018-06-13,14:00,,2,9,58,,13,,
2018-06-13,15:00,,1,8,62,,9,,
2018-06-13,16:00,,1,9,60,,7,,
2018-06-13,17:00,,1,9,58,,9,,
2018-06-13,18:00,,2,11,55,,11,,
2018-06-13,19:00,,1,8,61,,10,,
2018-06-13,20:00,,1,7,63,,9,,
2018-06-13,21:00,,1,8,59,,9,,
2018-06-13,22:00,,1,11,54,,9,,
2018-06-13,23:00,,1,10,53,,9,,
2018-06-14,,,,,,12.33,,6.18,
2018-06-14,00:00,,1,9,54,,9,,
2018-06-14,01:00,,1,7,58,,12,,
2018-06-14,02:00,,1,8,57,,10,,
2018-06-14,03:00,,1,10,49,,11,,
2018-06-14,04:00,,1,12,49,,10,,
2018-06-14,05:00,,1,14,44,,11,,
2018-06-14,06:00,,1,16,43,,8,,
2018-06-14,07:00,,2,18,48,,12,,
2018-06-14,08:00,,2,16,63,,14,,
2018-06-14,09:00,,1,10,74,,17,,
2018-06-14,10:00,,2,9,81,,15,,
2018-06-14,11:00,,1,9,81,,15,,
2018-06-14,12:00,,1,7,85,,19,,
2018-06-14,13:00,,2,7,86,,16,,
2018-06-14,14:00,,2,8,89,,12,,
2018-06-14,15:00,,1,6,94,,14,,
2018-06-14,16:00,,1,8,98,,17,,
2018-06-14,17:00,,1,6,104,,15,,
2018-06-14,18:00,,1,6,104,,14,,
2018-06-14,19:00,,1,6,103,,9,,
2018-06-14,20:00,,1,6,95,,10,,
2018-06-14,21:00,,1,10,87,,9,,
2018-06-14,22:00,,1,15,72,,12,,
2018-06-14,23:00,,1,19,58,,11,,
2018-06-15,,,,,,21.24,,14.19,
2018-06-15,00:00,,1,18,55,,14,,
2018-06-15,01:00,,1,13,62,,12,,
2018-06-15,02:00,,1,12,66,,13,,
2018-06-15,03:00,,1,10,71,,17,,
2018-06-15,04:00,,1,12,68,,19,,
2018-06-15,05:00,,1,14,62,,22,,
2018-06-15,06:00,,2,25,43,,24,,
2018-06-15,07:00,,3,23,47,,24,,
2018-06-15,08:00,,2,17,66,,24,,
2018-06-15,09:00,,2,14,76,,21,,
2018-06-15,10:00,,1,15,77,,22,,
2018-06-15,11:00,,1,13,82,,22,,
2018-06-15,12:00,,2,13,88,,20,,
2018-06-15,13:00,,1,9,98,,22,,
2018-06-15,14:00,,1,13,99,,21,,
2018-06-15,15:00,,1,14,98,,22,,
2018-06-15,16:00,,1,9,102,,22,,
2018-06-15,17:00,,1,10,102,,20,,
2018-06-15,18:00,,1,8,105,,17,,
2018-06-15,19:00,,1,11,102,,17,,
2018-06-15,20:00,,1,15,95,,19,,
2018-06-15,21:00,,1,20,82,,22,,
2018-06-15,22:00,,1,21,75,,24,,
2018-06-15,23:00,,1,22,68,,24,,
2018-06-16,,,,,,22.59,,14.58,
2018-06-16,00:00,,1,20,64,,23,,
2018-06-16,01:00,,1,19,61,,26,,
2018-06-16,02:00,,1,17,62,,24,,
2018-06-16,03:00,,1,12,64,,21,,
2018-06-16,04:00,,1,12,59,,21,,
2018-06-16,05:00,,1,14,53,,21,,
2018-06-16,06:00,,1,13,48,,23,,
2018-06-16,07:00,,1,16,53,,22,,
2018-06-16,08:00,,1,17,60,,24,,
2018-06-16,09:00,,2,14,67,,24,,
2018-06-16,10:00,,1,12,82,,23,,
2018-06-16,11:00,,1,12,101,,21,,
2018-06-16,12:00,,1,7,120,,22,,
2018-06-16,13:00,,1,6,127,,20,,
2018-06-16,14:00,,1,6,128,,20,,
2018-06-16,15:00,,1,6,127,,17,,
2018-06-16,16:00,,1,5,129,,17,,
2018-06-16,17:00,,1,6,131,,16,,
2018-06-16,18:00,,1,6,132,,17,,
2018-06-16,19:00,,1,7,125,,16,,
2018-06-16,20:00,,1,9,114,,19,,
2018-06-16,21:00,,1,10,106,,17,,
2018-06-16,22:00,,1,16,91,,20,,
2018-06-16,23:00,,1,21,80,,23,,
2018-06-17,,,,,,15.91,,11.33,
2018-06-17,00:00,,1,17,79,,27,,
2018-06-17,01:00,,1,16,73,,26,,
2018-06-17,02:00,,1,16,63,,29,,
2018-06-17,03:00,,1,14,56,,25,,
2018-06-17,04:00,,1,14,49,,24,,
2018-06-17,05:00,,1,15,44,,25,,
2018-06-17,06:00,,1,15,49,,26,,
2018-06-17,07:00,,1,12,68,,21,,
2018-06-17,08:00,,1,8,91,,17,,
2018-06-17,09:00,,1,7,101,,15,,
2018-06-17,10:00,,1,5,106,,13,,
2018-06-17,11:00,,1,6,113,,14,,
2018-06-17,12:00,,1,7,107,,15,,
2018-06-17,13:00,,1,5,100,,15,,
2018-06-17,14:00,,1,6,101,,15,,
2018-06-17,15:00,,1,5,104,,17,,
2018-06-17,16:00,,1,4,102,,14,,
2018-06-17,17:00,,1,6,93,,12,,
2018-06-17,18:00,,1,7,84,,10,,
2018-06-17,19:00,,1,5,82,,10,,
2018-06-17,20:00,,1,6,81,,7,,
2018-06-17,21:00,,1,8,83,,5,,
2018-06-17,22:00,,1,12,81,,12,,
2018-06-17,23:00,,1,11,78,,11,,
2018-06-18,,,,,,11.55,,6.58,
2018-06-18,00:00,,1,16,67,,18,,
2018-06-18,01:00,,1,17,60,,12,,
2018-06-18,02:00,,1,15,57,,11,,
2018-06-18,03:00,,1,14,57,,14,,
2018-06-18,04:00,,1,14,56,,16,,
2018-06-18,05:00,,2,20,37,,14,,
2018-06-18,06:00,,4,25,33,,18,,
2018-06-18,07:00,,2,20,52,,19,,
2018-06-18,08:00,,2,18,54,,22,,
2018-06-18,09:00,,2,19,51,,16,,
2018-06-18,10:00,,3,16,52,,18,,
2018-06-18,11:00,,2,9,75,,14,,
2018-06-18,12:00,,2,7,81,,17,,
2018-06-18,13:00,,1,7,86,,17,,
2018-06-18,14:00,,1,7,90,,10,,
2018-06-18,15:00,,1,6,84,,7,,
2018-06-18,16:00,,1,7,80,,8,,
2018-06-18,17:00,,1,5,81,,10,,
2018-06-18,18:00,,1,5,77,,10,,
2018-06-18,19:00,,1,5,72,,9,,
2018-06-18,20:00,,1,5,73,,8,,
2018-06-18,21:00,,1,8,70,,6,,
2018-06-18,22:00,,1,8,67,,6,,
2018-06-18,23:00,,1,8,61,,7,,
2018-06-19,00:00,,1,10,53,,9,,
2018-06-19,01:00,,1,10,57,,9,,
2018-06-19,02:00,,1,10,51,,9,,
2018-06-19,03:00,,1,10,49,,7,,
2018-06-19,04:00,,1,12,43,,10,,
2018-06-19,05:00,,1,14,46,,13,,
2018-06-19,06:00,,2,17,46,,11,,
2018-06-19,07:00,,3,18,47,,10,,
2018-06-19,08:00,,4,16,49,,12,,
2018-06-19,09:00,,2,9,64,,12,,
2018-06-19,10:00,,1,8,71,,10,,
2018-06-19,11:00,,1,7,86,,12,,
2018-06-19,12:00,,1,6,95,,10,,
2018-06-19,13:00,,1,6,93,,11,,
2018-06-19,14:00,,1,8,90,,9,,
2018-06-19,15:00,,1,7,90,,10,,
2018-06-19,16:00,,1,9,83,,11,,
2018-06-19,17:00,,1,11,75,,12,,
2018-06-19,18:00,,1,9,71,,10,,
2018-06-19,19:00,,1,9,66,,7,,
2018-06-19,20:00,,1,8,64,,8,,
2018-06-19,21:00,,1,9,56,,8,,
2018-06-19,22:00,,1,14,46,,8,,
2018-06-19,23:00,,1,17,34,,7,,
2018-06-20,00:00,,1,18,25,,9,,
2018-06-20,01:00,,1,16,23,,9,,
2018-06-20,02:00,,1,15,20,,8,,
2018-06-20,03:00,,1,18,21,,9,,
2018-06-20,04:00,,1,21,16,,11,,
2018-06-20,05:00,,1,23,10,,10,,
2018-06-20,06:00,,2,23,11,,10,,
2018-06-20,07:00,,6,24,16,,15,,
2018-06-20,08:00,,6,23,30,,25,,
2018-06-20,09:00,,3,16,47,,20,,
2018-06-20,10:00,,2,14,63,,20,,
2018-06-20,11:00,,1,8,84,,36,,
2018-06-20,12:00,,1,5,92,,13,,
2018-06-20,13:00,,1,5,98,,12,,
2018-06-20,14:00,,1,6,102,,13,,
2018-06-20,15:00,,1,7,102,,9,,
2018-06-20,16:00,,1,6,104,,11,,
2018-06-20,17:00,,1,7,104,,12,,
2018-06-20,18:00,,1,5,105,,13,,
2018-06-20,19:00,,1,5,104,,11,,
2018-06-20,20:00,,1,6,95,,12,,
2018-06-20,21:00,,1,9,90,,12,,
2018-06-20,22:00,,1,11,78,,13,,
2018-06-20,23:00,,1,10,75,,12,,
2018-06-21,00:00,,1,12,71,,12,,
2018-06-21,01:00,,1,14,64,,11,,
2018-06-21,02:00,,1,16,41,,12,,
2018-06-21,03:00,,1,17,40,,15,,
2018-06-21,04:00,,1,18,35,,16,,
2018-06-21,05:00,,1,22,28,,13,,
2018-06-21,06:00,,4,26,27,,14,,
2018-06-21,07:00,,3,23,40,,17,,
2018-06-21,08:00,,3,18,63,,20,,
2018-06-21,09:00,,2,15,85,,21,,
2018-06-21,10:00,,2,9,124,,17,,
2018-06-21,11:00,,1,7,117,,14,,
2018-06-21,12:00,,1,7,114,,19,,
2018-06-21,13:00,,1,6,69,,34,,
2018-06-21,14:00,,1,6,61,,34,,
2018-06-21,15:00,,1,9,52,,8,,
2018-06-21,16:00,,2,10,62,,4,,
2018-06-21,17:00,,1,5,85,,6,,
2018-06-21,18:00,,1,5,79,,8,,
2018-06-21,19:00,,1,5,78,,11,,
2018-06-21,20:00,,1,4,78,,12,,
2018-06-21,21:00,,1,5,74,,11,,
2018-06-21,22:00,,2,7,69,,9,,
2018-06-21,23:00,,4,10,63,,6,,
2018-06-22,00:00,,1,4,66,,5,,
2018-06-22,01:00,,1,4,65,,7,,
2018-06-22,02:00,,1,4,61,,4,,
2018-06-22,03:00,,1,6,56,,5,,
2018-06-22,04:00,,1,7,54,,4,,
2018-06-22,05:00,,1,6,54,,8,,
2018-06-22,06:00,,1,7,52,,8,,
2018-06-22,07:00,,2,8,52,,10,,
2018-06-22,08:00,,2,7,53,,11,,
2018-06-22,09:00,,3,10,49,,9,,
2018-06-22,10:00,,2,8,49,,7,,
2018-06-22,11:00,,2,8,49,,7,,
2018-06-22,12:00,,2,8,48,,8,,
2018-06-22,13:00,,2,9,47,,5,,
2018-06-22,14:00,,2,6,57,,1,,
2018-06-22,15:00,,2,7,65,,0,,
2018-06-22,16:00,,1,6,68,,4,,
2018-06-22,17:00,,1,6,69,,6,,
2018-06-22,18:00,,1,5,74,,6,,
2018-06-22,19:00,,1,5,70,,8,,
2018-06-22,20:00,,1,7,63,,5,,
2018-06-22,21:00,,1,9,59,,8,,
2018-06-22,22:00,,1,6,64,,10,,
2018-06-22,23:00,,1,6,60,,11,,
2018-06-23,00:00,,1,7,59,,9,,
2018-06-23,01:00,,1,6,57,,10,,
2018-06-23,02:00,,1,6,57,,9,,
2018-06-23,03:00,,1,5,59,,7,,
2018-06-23,04:00,,1,4,57,,9,,
2018-06-23,05:00,,1,6,57,,9,,
2018-06-23,06:00,,1,5,60,,10,,
2018-06-23,07:00,,1,6,56,,12,,
2018-06-23,08:00,,1,7,59,,11,,
2018-06-23,09:00,,1,6,56,,11,,
2018-06-23,10:00,,2,11,48,,13,,
2018-06-23,11:00,,3,12,42,,12,,
2018-06-23,12:00,,2,10,45,,9,,
2018-06-23,13:00,,1,8,49,,8,,
2018-06-23,14:00,,1,7,51,,5,,
2018-06-23,15:00,,1,7,55,,2,,
2018-06-23,16:00,,1,8,59,,6,,
2018-06-23,17:00,,1,8,61,,14,,
2018-06-23,18:00,,1,7,61,,14,,
2018-06-23,19:00,,1,6,61,,14,,
2018-06-23,20:00,,1,7,60,,9,,
2018-06-23,21:00,,1,6,58,,11,,
2018-06-23,22:00,,1,7,53,,13,,
2018-06-23,23:00,,1,6,58,,15,,
2018-06-24,00:00,,1,6,59,,11,,
2018-06-24,01:00,,1,6,56,,12,,
2018-06-24,02:00,,1,4,55,,11,,
2018-06-24,03:00,,1,4,51,,10,,
2018-06-24,04:00,,1,5,50,,11,,
2018-06-24,05:00,,1,5,52,,10,,
2018-06-24,06:00,,1,4,54,,11,,
2018-06-24,07:00,,1,4,60,,11,,
2018-06-24,08:00,,1,2,66,,9,,
2018-06-24,09:00,,1,3,70,,11,,
2018-06-24,10:00,,1,3,70,,12,,
2018-06-24,11:00,,1,4,67,,9,,
2018-06-24,12:00,,1,4,64,,8,,
2018-06-24,13:00,,1,4,66,,8,,
2018-06-24,14:00,,1,3,67,,6,,
2018-06-24,15:00,,1,5,57,,7,,
2018-06-24,16:00,,1,6,60,,6,,
2018-06-24,17:00,,1,5,60,,7,,
2018-06-24,18:00,,1,6,61,,7,,
2018-06-24,19:00,,1,7,58,,5,,
2018-06-24,20:00,,1,7,54,,8,,
2018-06-24,21:00,,1,8,53,,6,,
2018-06-24,22:00,,1,7,51,,7,,
2018-06-24,23:00,,1,8,44,,9,,
2018-06-25,00:00,,1,9,33,,10,,
2018-06-25,01:00,,1,7,34,,7,,
2018-06-25,02:00,,1,7,29,,5,,
2018-06-25,03:00,,1,7,28,,4,,
2018-06-25,04:00,,1,7,27,,6,,
2018-06-25,05:00,,1,8,30,,10,,
2018-06-25,06:00,,2,13,28,,9,,
2018-06-25,07:00,,2,14,30,,11,,
2018-06-25,08:00,,2,14,33,,13,,
