Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-02-13 00:00,67
31-01-13 23:00,67
31-01-13 22:00,72
31-01-13 21:00,66
31-01-13 20:00,61
31-01-13 19:00,62
31-01-13 18:00,62
31-01-13 17:00,68
31-01-13 16:00,59
31-01-13 15:00,59
31-01-13 14:00,63
31-01-13 13:00,62
31-01-13 12:00,59
31-01-13 11:00,62
31-01-13 10:00,57
31-01-13 09:00,54
31-01-13 08:00,52
31-01-13 07:00,60
31-01-13 06:00,67
31-01-13 05:00,69
31-01-13 04:00,70
31-01-13 03:00,69
31-01-13 02:00,67
31-01-13 01:00,66
31-01-13 00:00,69
30-01-13 23:00,69
30-01-13 22:00,70
30-01-13 21:00,61
30-01-13 20:00,69
30-01-13 19:00,60
30-01-13 18:00,41
30-01-13 17:00,42
30-01-13 16:00,44
30-01-13 15:00,43
30-01-13 14:00,44
30-01-13 13:00,47
30-01-13 12:00,46
30-01-13 11:00,48
30-01-13 10:00,43
30-01-13 09:00,44
30-01-13 08:00,42
30-01-13 07:00,45
30-01-13 06:00,48
30-01-13 05:00,50
30-01-13 04:00,50
30-01-13 03:00,50
30-01-13 02:00,51
30-01-13 01:00,50
30-01-13 00:00,49
29-01-13 23:00,47
29-01-13 22:00,43
29-01-13 21:00,41
29-01-13 20:00,40
29-01-13 19:00,38
29-01-13 18:00,32
29-01-13 17:00,39
29-01-13 16:00,44
29-01-13 15:00,44
29-01-13 14:00,41
29-01-13 13:00,47
29-01-13 12:00,44
29-01-13 11:00,46
29-01-13 10:00,49
29-01-13 09:00,49
29-01-13 08:00,49
29-01-13 07:00,55
29-01-13 06:00,62
29-01-13 05:00,66
29-01-13 04:00,69
29-01-13 03:00,68
29-01-13 02:00,65
29-01-13 01:00,56
29-01-13 00:00,51
28-01-13 23:00,52
28-01-13 22:00,51
28-01-13 21:00,52
28-01-13 20:00,48
28-01-13 19:00,42
28-01-13 18:00,36
28-01-13 17:00,43
28-01-13 16:00,43
28-01-13 15:00,43
28-01-13 14:00,45
28-01-13 13:00,49
28-01-13 12:00,37
28-01-13 11:00,33
28-01-13 10:00,16
28-01-13 09:00,10
28-01-13 08:00,1
28-01-13 07:00,8
28-01-13 06:00,20
28-01-13 05:00,31
28-01-13 04:00,35
28-01-13 03:00,38
28-01-13 02:00,41
28-01-13 01:00,43
28-01-13 00:00,46
27-01-13 23:00,50
27-01-13 22:00,54
27-01-13 21:00,58
27-01-13 20:00,61
27-01-13 19:00,61
27-01-13 18:00,51
27-01-13 17:00,49
27-01-13 16:00,50
27-01-13 15:00,52
27-01-13 14:00,51
27-01-13 13:00,50
27-01-13 12:00,48
27-01-13 11:00,47
27-01-13 10:00,35
27-01-13 09:00,26
27-01-13 08:00,27
27-01-13 07:00,25
27-01-13 06:00,27
27-01-13 05:00,27
27-01-13 04:00,27
27-01-13 03:00,30
27-01-13 02:00,33
27-01-13 01:00,37
27-01-13 00:00,34
26-01-13 23:00,31
26-01-13 22:00,35
26-01-13 21:00,26
26-01-13 20:00,7
26-01-13 19:00,4
26-01-13 18:00,11
26-01-13 17:00,26
26-01-13 16:00,47
26-01-13 15:00,53
26-01-13 14:00,48
26-01-13 13:00,33
26-01-13 12:00,25
26-01-13 11:00,10
26-01-13 10:00,6
26-01-13 09:00,5
26-01-13 08:00,2
26-01-13 07:00,3
26-01-13 06:00,3
26-01-13 05:00,3
26-01-13 04:00,4
26-01-13 03:00,3
26-01-13 02:00,4
26-01-13 01:00,4
26-01-13 00:00,3
25-01-13 23:00,4
25-01-13 22:00,3
25-01-13 21:00,4
25-01-13 20:00,14
25-01-13 19:00,17
25-01-13 18:00,31
25-01-13 17:00,36
25-01-13 16:00,39
25-01-13 15:00,42
25-01-13 14:00,37
25-01-13 13:00,37
25-01-13 12:00,34
25-01-13 11:00,29
25-01-13 10:00,21
25-01-13 09:00,22
25-01-13 08:00,22
25-01-13 07:00,21
25-01-13 06:00,21
25-01-13 05:00,25
25-01-13 04:00,26
25-01-13 03:00,29
25-01-13 02:00,30
25-01-13 01:00,29
25-01-13 00:00,29
24-01-13 23:00,34
24-01-13 22:00,22
24-01-13 21:00,10
24-01-13 20:00,15
24-01-13 19:00,11
24-01-13 18:00,12
24-01-13 17:00,20
24-01-13 16:00,30
24-01-13 15:00,32
24-01-13 14:00,31
24-01-13 13:00,29
24-01-13 12:00,26
24-01-13 11:00,23
24-01-13 10:00,16
24-01-13 09:00,11
24-01-13 08:00,8
24-01-13 07:00,14
24-01-13 06:00,20
24-01-13 05:00,21
24-01-13 04:00,22
24-01-13 03:00,23
24-01-13 02:00,21
24-01-13 01:00,21
24-01-13 00:00,18
23-01-13 23:00,12
23-01-13 22:00,10
23-01-13 21:00,11
23-01-13 20:00,12
23-01-13 19:00,13
23-01-13 18:00,19
23-01-13 17:00,16
23-01-13 16:00,20
23-01-13 15:00,23
23-01-13 14:00,24
23-01-13 13:00,19
23-01-13 12:00,13
23-01-13 11:00,11
23-01-13 10:00,7
23-01-13 09:00,4
23-01-13 08:00,2
23-01-13 07:00,3
23-01-13 06:00,3
23-01-13 05:00,8
23-01-13 04:00,10
23-01-13 03:00,8
23-01-13 02:00,5
23-01-13 01:00,4
23-01-13 00:00,3
22-01-13 23:00,3
22-01-13 22:00,3
22-01-13 21:00,4
22-01-13 20:00,6
22-01-13 19:00,10
22-01-13 18:00,12
22-01-13 17:00,18
22-01-13 16:00,21
22-01-13 15:00,21
22-01-13 14:00,20
22-01-13 13:00,21
22-01-13 12:00,15
22-01-13 11:00,13
22-01-13 10:00,8
22-01-13 09:00,4
22-01-13 08:00,3
22-01-13 07:00,9
22-01-13 06:00,15
22-01-13 05:00,18
22-01-13 04:00,19
22-01-13 03:00,14
22-01-13 02:00,12
22-01-13 01:00,11
22-01-13 00:00,9
21-01-13 23:00,9
21-01-13 22:00,11
21-01-13 21:00,12
21-01-13 20:00,13
21-01-13 19:00,13
21-01-13 18:00,11
21-01-13 17:00,14
21-01-13 16:00,18
21-01-13 15:00,21
21-01-13 14:00,24
21-01-13 13:00,25
21-01-13 12:00,22
21-01-13 11:00,18
21-01-13 10:00,14
21-01-13 09:00,14
21-01-13 08:00,10
21-01-13 07:00,11
21-01-13 06:00,14
21-01-13 05:00,20
21-01-13 04:00,23
21-01-13 03:00,26
21-01-13 02:00,27
21-01-13 01:00,29
21-01-13 00:00,28
20-01-13 23:00,26
20-01-13 22:00,26
20-01-13 21:00,27
20-01-13 20:00,31
20-01-13 19:00,31
20-01-13 18:00,31
20-01-13 17:00,37
20-01-13 16:00,39
20-01-13 15:00,36
20-01-13 14:00,36
20-01-13 13:00,35
20-01-13 12:00,35
20-01-13 11:00,30
20-01-13 10:00,27
20-01-13 09:00,25
20-01-13 08:00,21
20-01-13 07:00,23
20-01-13 06:00,25
20-01-13 05:00,24
20-01-13 04:00,28
20-01-13 03:00,31
20-01-13 02:00,34
20-01-13 01:00,34
20-01-13 00:00,32
19-01-13 23:00,31
19-01-13 22:00,33
19-01-13 21:00,33
19-01-13 20:00,32
19-01-13 19:00,28
19-01-13 18:00,29
19-01-13 17:00,29
19-01-13 16:00,31
19-01-13 15:00,35
19-01-13 14:00,40
19-01-13 13:00,46
19-01-13 12:00,47
19-01-13 11:00,44
19-01-13 10:00,43
19-01-13 09:00,46
19-01-13 08:00,50
19-01-13 07:00,51
19-01-13 06:00,53
19-01-13 05:00,57
19-01-13 04:00,59
19-01-13 03:00,59
19-01-13 02:00,59
19-01-13 01:00,59
19-01-13 00:00,57
18-01-13 23:00,55
18-01-13 22:00,59
18-01-13 21:00,56
18-01-13 20:00,53
18-01-13 19:00,51
18-01-13 18:00,43
18-01-13 17:00,42
18-01-13 16:00,52
18-01-13 15:00,52
18-01-13 14:00,56
18-01-13 13:00,55
18-01-13 12:00,51
18-01-13 11:00,49
18-01-13 10:00,53
18-01-13 09:00,52
18-01-13 08:00,54
18-01-13 07:00,50
18-01-13 06:00,50
18-01-13 05:00,46
18-01-13 04:00,50
18-01-13 03:00,53
18-01-13 02:00,53
18-01-13 01:00,50
