Datum Zeit,Goerlitz NO
,µg/m³
01-02-13 00:00,1
31-01-13 23:00,2
31-01-13 22:00,9
31-01-13 21:00,5
31-01-13 20:00,7
31-01-13 19:00,20
31-01-13 18:00,24
31-01-13 17:00,36
31-01-13 16:00,42
31-01-13 15:00,47
31-01-13 14:00,38
31-01-13 13:00,25
31-01-13 12:00,22
31-01-13 11:00,17
31-01-13 10:00,15
31-01-13 09:00,17
31-01-13 08:00,18
31-01-13 07:00,9
31-01-13 06:00,3
31-01-13 05:00,1
31-01-13 04:00,1
31-01-13 03:00,1
31-01-13 02:00,1
31-01-13 01:00,1
31-01-13 00:00,2
30-01-13 23:00,3
30-01-13 22:00,5
30-01-13 21:00,11
30-01-13 20:00,8
30-01-13 19:00,22
30-01-13 18:00,35
30-01-13 17:00,52
30-01-13 16:00,52
30-01-13 15:00,31
30-01-13 14:00,41
30-01-13 13:00,49
30-01-13 12:00,46
30-01-13 11:00,56
30-01-13 10:00,28
30-01-13 09:00,30
30-01-13 08:00,28
30-01-13 07:00,20
30-01-13 06:00,10
30-01-13 05:00,2
30-01-13 04:00,2
30-01-13 03:00,1
30-01-13 02:00,1
30-01-13 01:00,2
30-01-13 00:00,4
29-01-13 23:00,6
29-01-13 22:00,15
29-01-13 21:00,12
29-01-13 20:00,22
29-01-13 19:00,41
29-01-13 18:00,66
29-01-13 17:00,66
29-01-13 16:00,73
29-01-13 15:00,62
29-01-13 14:00,55
29-01-13 13:00,60
29-01-13 12:00,43
29-01-13 11:00,43
29-01-13 10:00,36
29-01-13 09:00,24
29-01-13 08:00,25
29-01-13 07:00,14
29-01-13 06:00,5
29-01-13 05:00,1
29-01-13 04:00,1
29-01-13 03:00,1
29-01-13 02:00,1
29-01-13 01:00,1
29-01-13 00:00,4
28-01-13 23:00,8
28-01-13 22:00,8
28-01-13 21:00,15
28-01-13 20:00,27
28-01-13 19:00,51
28-01-13 18:00,80
28-01-13 17:00,139
28-01-13 16:00,97
28-01-13 15:00,84
28-01-13 14:00,80
28-01-13 13:00,72
28-01-13 12:00,81
28-01-13 11:00,74
28-01-13 10:00,79
28-01-13 09:00,176
28-01-13 08:00,110
28-01-13 07:00,43
28-01-13 06:00,28
28-01-13 05:00,9
28-01-13 04:00,4
28-01-13 03:00,4
28-01-13 02:00,1
28-01-13 01:00,1
28-01-13 00:00,1
27-01-13 23:00,3
27-01-13 22:00,2
27-01-13 21:00,3
27-01-13 20:00,10
27-01-13 19:00,8
27-01-13 18:00,12
27-01-13 17:00,15
27-01-13 16:00,13
27-01-13 15:00,17
27-01-13 14:00,16
27-01-13 13:00,12
27-01-13 12:00,16
27-01-13 11:00,9
27-01-13 10:00,7
27-01-13 09:00,6
27-01-13 08:00,2
27-01-13 07:00,1
27-01-13 06:00,1
27-01-13 05:00,2
27-01-13 04:00,2
27-01-13 03:00,1
27-01-13 02:00,4
27-01-13 01:00,2
27-01-13 00:00,2
26-01-13 23:00,3
