Datum Zeit,Leipzig-West O3
20-01-13 12:00,35
20-01-13 11:00,34
20-01-13 10:00,31
20-01-13 09:00,32
20-01-13 08:00,32
20-01-13 07:00,34
20-01-13 06:00,36
20-01-13 05:00,39
20-01-13 04:00,41
20-01-13 03:00,42
20-01-13 02:00,41
20-01-13 01:00,40
20-01-13 00:00,40
19-01-13 23:00,42
19-01-13 22:00,43
19-01-13 21:00,43
19-01-13 20:00,43
19-01-13 19:00,41
19-01-13 18:00,41
19-01-13 17:00,43
19-01-13 16:00,43
19-01-13 15:00,44
19-01-13 14:00,46
19-01-13 13:00,48
19-01-13 12:00,48
19-01-13 11:00,47
19-01-13 10:00,48
19-01-13 09:00,51
19-01-13 08:00,53
19-01-13 07:00,50
19-01-13 06:00,49
19-01-13 05:00,52
19-01-13 04:00,57
19-01-13 03:00,59
19-01-13 02:00,61
19-01-13 01:00,62
19-01-13 00:00,62
18-01-13 23:00,59
18-01-13 22:00,57
18-01-13 21:00,54
18-01-13 20:00,52
18-01-13 19:00,49
18-01-13 18:00,49
18-01-13 17:00,44
18-01-13 16:00,48
18-01-13 15:00,50
18-01-13 14:00,48
18-01-13 13:00,50
18-01-13 12:00,46
18-01-13 11:00,45
18-01-13 10:00,50
18-01-13 09:00,49
18-01-13 08:00,54
18-01-13 07:00,50
18-01-13 06:00,55
18-01-13 05:00,60
18-01-13 04:00,61
18-01-13 03:00,59
18-01-13 02:00,57
18-01-13 01:00,35
18-01-13 00:00,33
17-01-13 23:00,33
17-01-13 22:00,42
17-01-13 21:00,44
17-01-13 20:00,41
17-01-13 19:00,39
17-01-13 18:00,36
17-01-13 17:00,37
17-01-13 16:00,37
17-01-13 15:00,39
17-01-13 14:00,36
17-01-13 13:00,34
17-01-13 12:00,28
17-01-13 11:00,24
17-01-13 10:00,16
17-01-13 09:00,12
17-01-13 08:00,16
17-01-13 07:00,20
17-01-13 06:00,22
17-01-13 05:00,26
17-01-13 04:00,24
17-01-13 03:00,27
17-01-13 02:00,22
17-01-13 01:00,13
17-01-13 00:00,12
16-01-13 23:00,14
16-01-13 22:00,5
16-01-13 21:00,3
16-01-13 20:00,7
16-01-13 19:00,7
16-01-13 18:00,6
16-01-13 17:00,7
16-01-13 16:00,10
16-01-13 15:00,13
16-01-13 14:00,12
16-01-13 13:00,11
16-01-13 12:00,8
16-01-13 11:00,12
16-01-13 10:00,13
16-01-13 09:00,10
16-01-13 08:00,13
16-01-13 07:00,14
16-01-13 06:00,11
16-01-13 05:00,13
16-01-13 04:00,15
16-01-13 03:00,13
16-01-13 02:00,9
16-01-13 01:00,7
16-01-13 00:00,4
15-01-13 23:00,4
15-01-13 22:00,2
15-01-13 21:00,2
15-01-13 20:00,2
15-01-13 19:00,1
15-01-13 18:00,1
15-01-13 17:00,2
15-01-13 16:00,14
15-01-13 15:00,22
15-01-13 14:00,25
15-01-13 13:00,29
15-01-13 12:00,23
15-01-13 11:00,16
15-01-13 10:00,6
15-01-13 09:00,2
15-01-13 08:00,1
15-01-13 07:00,1
15-01-13 06:00,1
15-01-13 05:00,2
15-01-13 04:00,2
15-01-13 03:00,1
15-01-13 02:00,1
15-01-13 01:00,3
15-01-13 00:00,13
14-01-13 23:00,15
14-01-13 22:00,14
14-01-13 21:00,5
14-01-13 20:00,6
14-01-13 19:00,4
14-01-13 18:00,10
14-01-13 17:00,15
14-01-13 16:00,14
14-01-13 15:00,18
14-01-13 14:00,18
14-01-13 13:00,18
14-01-13 12:00,19
14-01-13 11:00,16
14-01-13 10:00,10
14-01-13 09:00,5
14-01-13 08:00,7
14-01-13 07:00,21
14-01-13 06:00,26
14-01-13 05:00,28
14-01-13 04:00,27
14-01-13 03:00,22
14-01-13 02:00,25
14-01-13 01:00,29
14-01-13 00:00,32
13-01-13 23:00,35
13-01-13 22:00,37
13-01-13 21:00,36
13-01-13 20:00,34
13-01-13 19:00,37
13-01-13 18:00,37
13-01-13 17:00,38
13-01-13 16:00,38
13-01-13 15:00,38
13-01-13 14:00,38
13-01-13 13:00,35
13-01-13 12:00,34
13-01-13 11:00,34
13-01-13 10:00,36
13-01-13 09:00,37
13-01-13 08:00,33
13-01-13 07:00,30
13-01-13 06:00,26
13-01-13 05:00,18
13-01-13 04:00,16
13-01-13 03:00,17
13-01-13 02:00,19
13-01-13 01:00,20
13-01-13 00:00,24
12-01-13 23:00,27
12-01-13 22:00,32
12-01-13 21:00,30
12-01-13 20:00,23
12-01-13 19:00,25
12-01-13 18:00,27
12-01-13 17:00,39
12-01-13 16:00,44
12-01-13 15:00,43
12-01-13 14:00,41
12-01-13 13:00,36
12-01-13 12:00,33
12-01-13 11:00,29
12-01-13 10:00,24
12-01-13 09:00,17
12-01-13 08:00,19
12-01-13 07:00,23
12-01-13 06:00,23
12-01-13 05:00,30
12-01-13 04:00,34
12-01-13 03:00,37
12-01-13 02:00,41
12-01-13 01:00,43
12-01-13 00:00,42
11-01-13 23:00,37
11-01-13 22:00,37
11-01-13 21:00,42
11-01-13 20:00,45
11-01-13 19:00,45
11-01-13 18:00,44
11-01-13 17:00,45
11-01-13 16:00,41
11-01-13 15:00,44
11-01-13 14:00,42
11-01-13 13:00,44
11-01-13 12:00,47
11-01-13 11:00,43
11-01-13 10:00,40
11-01-13 09:00,45
11-01-13 08:00,50
11-01-13 07:00,55
11-01-13 06:00,59
11-01-13 05:00,68
11-01-13 04:00,65
11-01-13 03:00,69
11-01-13 02:00,68
11-01-13 01:00,67
11-01-13 00:00,63
10-01-13 23:00,62
10-01-13 22:00,63
10-01-13 21:00,60
10-01-13 20:00,54
10-01-13 19:00,46
10-01-13 18:00,43
10-01-13 17:00,46
10-01-13 16:00,50
10-01-13 15:00,58
10-01-13 14:00,58
10-01-13 13:00,55
10-01-13 12:00,43
10-01-13 11:00,46
10-01-13 10:00,40
10-01-13 09:00,43
10-01-13 08:00,31
10-01-13 07:00,24
10-01-13 06:00,38
10-01-13 05:00,44
10-01-13 04:00,37
10-01-13 03:00,41
10-01-13 02:00,23
10-01-13 01:00,19
10-01-13 00:00,20
09-01-13 23:00,25
09-01-13 22:00,26
09-01-13 21:00,29
09-01-13 20:00,29
09-01-13 19:00,33
09-01-13 18:00,31
09-01-13 17:00,30
09-01-13 16:00,25
09-01-13 15:00,26
09-01-13 14:00,28
09-01-13 13:00,25
09-01-13 12:00,
09-01-13 11:00,
09-01-13 10:00,14
09-01-13 09:00,10
09-01-13 08:00,9
09-01-13 07:00,10
09-01-13 06:00,11
09-01-13 05:00,13
09-01-13 04:00,11
09-01-13 03:00,12
09-01-13 02:00,14
09-01-13 01:00,15
09-01-13 00:00,16
08-01-13 23:00,15
08-01-13 22:00,14
08-01-13 21:00,14
08-01-13 20:00,15
08-01-13 19:00,16
08-01-13 18:00,16
08-01-13 17:00,15
08-01-13 16:00,17
08-01-13 15:00,19
08-01-13 14:00,17
08-01-13 13:00,14
08-01-13 12:00,13
08-01-13 11:00,9
08-01-13 10:00,11
08-01-13 09:00,10
08-01-13 08:00,12
08-01-13 07:00,15
08-01-13 06:00,16
08-01-13 05:00,13
08-01-13 04:00,10
08-01-13 03:00,13
08-01-13 02:00,20
08-01-13 01:00,26
08-01-13 00:00,33
07-01-13 23:00,31
07-01-13 22:00,22
07-01-13 21:00,26
07-01-13 20:00,25
07-01-13 19:00,31
07-01-13 18:00,36
07-01-13 17:00,39
07-01-13 16:00,41
07-01-13 15:00,41
07-01-13 14:00,46
07-01-13 13:00,49
07-01-13 12:00,37
07-01-13 11:00,40
07-01-13 10:00,39
07-01-13 09:00,40
07-01-13 08:00,44
07-01-13 07:00,51
07-01-13 06:00,55
07-01-13 05:00,54
07-01-13 04:00,56
07-01-13 03:00,55
07-01-13 02:00,54
07-01-13 01:00,54
07-01-13 00:00,52
06-01-13 23:00,50
06-01-13 22:00,48
06-01-13 21:00,47
06-01-13 20:00,43
06-01-13 19:00,39
06-01-13 18:00,36
06-01-13 17:00,40
06-01-13 16:00,41
06-01-13 15:00,39
06-01-13 14:00,40
06-01-13 13:00,37
06-01-13 12:00,33
06-01-13 11:00,30
06-01-13 10:00,31
06-01-13 09:00,28
06-01-13 08:00,33
06-01-13 07:00,35
06-01-13 06:00,39
06-01-13 05:00,41
06-01-13 04:00,42
06-01-13 03:00,42
06-01-13 02:00,40
06-01-13 01:00,39
06-01-13 00:00,44
05-01-13 23:00,35
05-01-13 22:00,39
05-01-13 21:00,40
05-01-13 20:00,43
05-01-13 19:00,44
05-01-13 18:00,46
05-01-13 17:00,48
05-01-13 16:00,50
05-01-13 15:00,52
05-01-13 14:00,41
05-01-13 13:00,43
05-01-13 12:00,45
05-01-13 11:00,45
05-01-13 10:00,45
05-01-13 09:00,47
05-01-13 08:00,48
05-01-13 07:00,48
05-01-13 06:00,48
05-01-13 05:00,49
05-01-13 04:00,49
05-01-13 03:00,49
05-01-13 02:00,47
05-01-13 01:00,42
05-01-13 00:00,38
04-01-13 23:00,38
04-01-13 22:00,32
04-01-13 21:00,26
04-01-13 20:00,27
04-01-13 19:00,26
04-01-13 18:00,24
04-01-13 17:00,23
04-01-13 16:00,20
04-01-13 15:00,22
04-01-13 14:00,29
04-01-13 13:00,32
04-01-13 12:00,29
04-01-13 11:00,34
04-01-13 10:00,33
04-01-13 09:00,29
04-01-13 08:00,32
04-01-13 07:00,35
04-01-13 06:00,42
04-01-13 05:00,37
04-01-13 04:00,28
04-01-13 03:00,29
04-01-13 02:00,25
04-01-13 01:00,22
04-01-13 00:00,24
03-01-13 23:00,25
03-01-13 22:00,29
03-01-13 21:00,30
03-01-13 20:00,28
03-01-13 19:00,27
03-01-13 18:00,26
03-01-13 17:00,23
03-01-13 16:00,22
03-01-13 15:00,28
03-01-13 14:00,30
03-01-13 13:00,32
03-01-13 12:00,32
03-01-13 11:00,34
03-01-13 10:00,36
03-01-13 09:00,37
03-01-13 08:00,39
03-01-13 07:00,42
03-01-13 06:00,43
03-01-13 05:00,42
03-01-13 04:00,43
03-01-13 03:00,41
03-01-13 02:00,36
03-01-13 01:00,36
03-01-13 00:00,37
02-01-13 23:00,33
02-01-13 22:00,34
02-01-13 21:00,33
02-01-13 20:00,36
02-01-13 19:00,38
02-01-13 18:00,36
02-01-13 17:00,38
02-01-13 16:00,38
02-01-13 15:00,40
02-01-13 14:00,40
02-01-13 13:00,42
02-01-13 12:00,46
02-01-13 11:00,45
02-01-13 10:00,46
02-01-13 09:00,45
02-01-13 08:00,46
02-01-13 07:00,50
02-01-13 06:00,54
02-01-13 05:00,57
02-01-13 04:00,59
02-01-13 03:00,58
02-01-13 02:00,61
02-01-13 01:00,60
02-01-13 00:00,67
01-01-13 23:00,69
01-01-13 22:00,51
01-01-13 21:00,51
01-01-13 20:00,52
01-01-13 19:00,50
01-01-13 18:00,50
01-01-13 17:00,51
01-01-13 16:00,56
01-01-13 15:00,58
01-01-13 14:00,58
01-01-13 13:00,57
01-01-13 12:00,56
01-01-13 11:00,57
01-01-13 10:00,57
01-01-13 09:00,57
01-01-13 08:00,54
01-01-13 07:00,52
01-01-13 06:00,51
01-01-13 05:00,53
01-01-13 04:00,53
01-01-13 03:00,55
01-01-13 02:00,57
01-01-13 01:00,48

