Datum Zeit,Plauen-Sued NO2
,µg/m³
01-02-13 00:00,8
31-01-13 23:00,13
31-01-13 22:00,23
31-01-13 21:00,13
31-01-13 20:00,16
31-01-13 19:00,17
31-01-13 18:00,18
31-01-13 17:00,19
31-01-13 16:00,17
31-01-13 15:00,13
31-01-13 14:00,14
31-01-13 13:00,15
31-01-13 12:00,20
31-01-13 11:00,18
31-01-13 10:00,15
31-01-13 09:00,25
31-01-13 08:00,24
31-01-13 07:00,17
31-01-13 06:00,13
31-01-13 05:00,6
31-01-13 04:00,5
31-01-13 03:00,4
31-01-13 02:00,4
31-01-13 01:00,6
31-01-13 00:00,10
30-01-13 23:00,18
30-01-13 22:00,34
30-01-13 21:00,13
30-01-13 20:00,14
30-01-13 19:00,11
30-01-13 18:00,13
30-01-13 17:00,12
30-01-13 16:00,12
30-01-13 15:00,14
30-01-13 14:00,22
30-01-13 13:00,23
30-01-13 12:00,19
30-01-13 11:00,13
30-01-13 10:00,18
30-01-13 09:00,19
30-01-13 08:00,19
30-01-13 07:00,19
30-01-13 06:00,11
30-01-13 05:00,5
30-01-13 04:00,3
30-01-13 03:00,4
30-01-13 02:00,5
30-01-13 01:00,5
30-01-13 00:00,7
29-01-13 23:00,11
29-01-13 22:00,20
29-01-13 21:00,31
29-01-13 20:00,49
29-01-13 19:00,54
29-01-13 18:00,63
29-01-13 17:00,38
29-01-13 16:00,40
29-01-13 15:00,41
29-01-13 14:00,30
29-01-13 13:00,28
29-01-13 12:00,36
29-01-13 11:00,28
29-01-13 10:00,28
29-01-13 09:00,27
29-01-13 08:00,23
29-01-13 07:00,24
29-01-13 06:00,14
29-01-13 05:00,11
29-01-13 04:00,6
29-01-13 03:00,6
29-01-13 02:00,4
29-01-13 01:00,5
29-01-13 00:00,7
28-01-13 23:00,15
28-01-13 22:00,23
28-01-13 21:00,27
28-01-13 20:00,20
28-01-13 19:00,22
28-01-13 18:00,30
28-01-13 17:00,48
28-01-13 16:00,45
28-01-13 15:00,21
28-01-13 14:00,20
28-01-13 13:00,28
28-01-13 12:00,21
28-01-13 11:00,36
28-01-13 10:00,56
28-01-13 09:00,79
28-01-13 08:00,85
28-01-13 07:00,74
28-01-13 06:00,63
28-01-13 05:00,52
28-01-13 04:00,46
28-01-13 03:00,29
28-01-13 02:00,22
28-01-13 01:00,19
28-01-13 00:00,21
27-01-13 23:00,23
27-01-13 22:00,26
27-01-13 21:00,29
27-01-13 20:00,30
27-01-13 19:00,32
27-01-13 18:00,34
27-01-13 17:00,30
27-01-13 16:00,29
27-01-13 15:00,25
27-01-13 14:00,21
27-01-13 13:00,20
27-01-13 12:00,20
27-01-13 11:00,21
27-01-13 10:00,22
27-01-13 09:00,25
27-01-13 08:00,26
27-01-13 07:00,28
27-01-13 06:00,28
27-01-13 05:00,26
27-01-13 04:00,25
27-01-13 03:00,26
27-01-13 02:00,27
27-01-13 01:00,26
27-01-13 00:00,23
26-01-13 23:00,24
26-01-13 22:00,24
26-01-13 21:00,22
26-01-13 20:00,22
26-01-13 19:00,22
26-01-13 18:00,25
26-01-13 17:00,24
26-01-13 16:00,27
26-01-13 15:00,29
26-01-13 14:00,24
26-01-13 13:00,23
26-01-13 12:00,24
26-01-13 11:00,22
26-01-13 10:00,21
26-01-13 09:00,22
26-01-13 08:00,21
26-01-13 07:00,21
26-01-13 06:00,19
26-01-13 05:00,18
26-01-13 04:00,16
26-01-13 03:00,17
26-01-13 02:00,18
26-01-13 01:00,20
26-01-13 00:00,19
25-01-13 23:00,24
25-01-13 22:00,49
25-01-13 21:00,61
25-01-13 20:00,48
25-01-13 19:00,49
25-01-13 18:00,52
25-01-13 17:00,45
25-01-13 16:00,49
25-01-13 15:00,40
25-01-13 14:00,50
25-01-13 13:00,43
25-01-13 12:00,41
25-01-13 11:00,37
25-01-13 10:00,41
25-01-13 09:00,39
25-01-13 08:00,45
25-01-13 07:00,40
25-01-13 06:00,31
25-01-13 05:00,27
25-01-13 04:00,33
25-01-13 03:00,37
25-01-13 02:00,43
25-01-13 01:00,46
25-01-13 00:00,44
24-01-13 23:00,45
24-01-13 22:00,45
24-01-13 21:00,43
24-01-13 20:00,47
24-01-13 19:00,55
24-01-13 18:00,55
24-01-13 17:00,52
24-01-13 16:00,51
24-01-13 15:00,44
24-01-13 14:00,48
24-01-13 13:00,48
24-01-13 12:00,40
24-01-13 11:00,40
24-01-13 10:00,49
24-01-13 09:00,57
24-01-13 08:00,49
24-01-13 07:00,53
24-01-13 06:00,46
24-01-13 05:00,44
24-01-13 04:00,39
24-01-13 03:00,33
24-01-13 02:00,32
24-01-13 01:00,31
24-01-13 00:00,34
23-01-13 23:00,38
23-01-13 22:00,36
23-01-13 21:00,46
23-01-13 20:00,50
23-01-13 19:00,55
23-01-13 18:00,55
23-01-13 17:00,61
23-01-13 16:00,58
23-01-13 15:00,58
23-01-13 14:00,57
23-01-13 13:00,54
23-01-13 12:00,59
23-01-13 11:00,53
23-01-13 10:00,52
23-01-13 09:00,57
23-01-13 08:00,63
23-01-13 07:00,55
23-01-13 06:00,47
23-01-13 05:00,43
23-01-13 04:00,40
23-01-13 03:00,44
23-01-13 02:00,44
23-01-13 01:00,42
23-01-13 00:00,45
22-01-13 23:00,47
22-01-13 22:00,48
22-01-13 21:00,52
22-01-13 20:00,55
22-01-13 19:00,56
22-01-13 18:00,54
22-01-13 17:00,60
22-01-13 16:00,57
22-01-13 15:00,50
22-01-13 14:00,41
22-01-13 13:00,44
22-01-13 12:00,44
22-01-13 11:00,39
22-01-13 10:00,41
22-01-13 09:00,49
22-01-13 08:00,57
22-01-13 07:00,51
22-01-13 06:00,39
22-01-13 05:00,37
22-01-13 04:00,33
22-01-13 03:00,31
22-01-13 02:00,32
22-01-13 01:00,34
22-01-13 00:00,34
21-01-13 23:00,35
21-01-13 22:00,36
21-01-13 21:00,40
21-01-13 20:00,47
21-01-13 19:00,52
21-01-13 18:00,44
21-01-13 17:00,41
21-01-13 16:00,54
21-01-13 15:00,37
21-01-13 14:00,43
21-01-13 13:00,40
21-01-13 12:00,37
21-01-13 11:00,46
21-01-13 10:00,38
21-01-13 09:00,47
21-01-13 08:00,36
21-01-13 07:00,31
21-01-13 06:00,31
21-01-13 05:00,29
21-01-13 04:00,28
21-01-13 03:00,27
21-01-13 02:00,29
21-01-13 01:00,26
21-01-13 00:00,28
20-01-13 23:00,28
20-01-13 22:00,30
20-01-13 21:00,33
20-01-13 20:00,38
20-01-13 19:00,43
20-01-13 18:00,37
20-01-13 17:00,39
20-01-13 16:00,36
20-01-13 15:00,34
20-01-13 14:00,31
20-01-13 13:00,29
20-01-13 12:00,28
20-01-13 11:00,24
20-01-13 10:00,25
20-01-13 09:00,26
20-01-13 08:00,23
20-01-13 07:00,22
20-01-13 06:00,21
20-01-13 05:00,21
20-01-13 04:00,20
20-01-13 03:00,24
20-01-13 02:00,27
20-01-13 01:00,30
20-01-13 00:00,32
19-01-13 23:00,33
19-01-13 22:00,37
19-01-13 21:00,39
19-01-13 20:00,39
19-01-13 19:00,42
19-01-13 18:00,40
19-01-13 17:00,43
19-01-13 16:00,39
19-01-13 15:00,33
19-01-13 14:00,34
19-01-13 13:00,34
19-01-13 12:00,36
19-01-13 11:00,37
19-01-13 10:00,40
19-01-13 09:00,40
19-01-13 08:00,32
19-01-13 07:00,26
19-01-13 06:00,20
19-01-13 05:00,21
19-01-13 04:00,17
19-01-13 03:00,14
19-01-13 02:00,15
19-01-13 01:00,16
19-01-13 00:00,17
18-01-13 23:00,23
18-01-13 22:00,25
18-01-13 21:00,32
18-01-13 20:00,38
18-01-13 19:00,46
18-01-13 18:00,51
18-01-13 17:00,51
18-01-13 16:00,45
18-01-13 15:00,39
18-01-13 14:00,38
18-01-13 13:00,48
18-01-13 12:00,46
18-01-13 11:00,43
18-01-13 10:00,36
18-01-13 09:00,40
18-01-13 08:00,36
18-01-13 07:00,28
18-01-13 06:00,21
18-01-13 05:00,17
18-01-13 04:00,11
18-01-13 03:00,9
18-01-13 02:00,9
18-01-13 01:00,9
18-01-13 00:00,10
17-01-13 23:00,15
17-01-13 22:00,16
17-01-13 21:00,18
17-01-13 20:00,28
17-01-13 19:00,28
17-01-13 18:00,34
17-01-13 17:00,35
17-01-13 16:00,31
17-01-13 15:00,31
17-01-13 14:00,32
17-01-13 13:00,35
17-01-13 12:00,36
17-01-13 11:00,38
17-01-13 10:00,38
17-01-13 09:00,43
17-01-13 08:00,43
17-01-13 07:00,39
17-01-13 06:00,33
17-01-13 05:00,26
17-01-13 04:00,21
17-01-13 03:00,25
17-01-13 02:00,25
17-01-13 01:00,21
17-01-13 00:00,22
16-01-13 23:00,26
16-01-13 22:00,31
16-01-13 21:00,31
16-01-13 20:00,33
16-01-13 19:00,40
16-01-13 18:00,47
16-01-13 17:00,54
16-01-13 16:00,53
16-01-13 15:00,48
16-01-13 14:00,48
16-01-13 13:00,37
16-01-13 12:00,39
16-01-13 11:00,44
16-01-13 10:00,43
16-01-13 09:00,47
16-01-13 08:00,53
16-01-13 07:00,44
16-01-13 06:00,26
16-01-13 05:00,25
16-01-13 04:00,21
16-01-13 03:00,21
16-01-13 02:00,15
16-01-13 01:00,19
16-01-13 00:00,27
15-01-13 23:00,24
15-01-13 22:00,33
15-01-13 21:00,44
15-01-13 20:00,48
15-01-13 19:00,70
15-01-13 18:00,64
15-01-13 17:00,67
15-01-13 16:00,53
15-01-13 15:00,42
15-01-13 14:00,27
15-01-13 13:00,28
15-01-13 12:00,41
15-01-13 11:00,51
15-01-13 10:00,41
15-01-13 09:00,34
15-01-13 08:00,37
15-01-13 07:00,48
15-01-13 06:00,39
15-01-13 05:00,31
15-01-13 04:00,17
15-01-13 03:00,16
15-01-13 02:00,19
15-01-13 01:00,18
15-01-13 00:00,14
14-01-13 23:00,14
14-01-13 22:00,17
14-01-13 21:00,22
14-01-13 20:00,29
14-01-13 19:00,35
14-01-13 18:00,38
14-01-13 17:00,46
14-01-13 16:00,40
14-01-13 15:00,35
14-01-13 14:00,35
14-01-13 13:00,33
14-01-13 12:00,51
14-01-13 11:00,49
14-01-13 10:00,52
14-01-13 09:00,30
14-01-13 08:00,48
14-01-13 07:00,55
14-01-13 06:00,45
14-01-13 05:00,39
14-01-13 04:00,25
14-01-13 03:00,18
14-01-13 02:00,16
14-01-13 01:00,16
14-01-13 00:00,21
13-01-13 23:00,21
13-01-13 22:00,18
13-01-13 21:00,26
13-01-13 20:00,28
13-01-13 19:00,29
13-01-13 18:00,28
13-01-13 17:00,25
13-01-13 16:00,21
13-01-13 15:00,19
13-01-13 14:00,15
13-01-13 13:00,13
13-01-13 12:00,17
13-01-13 11:00,18
13-01-13 10:00,17
13-01-13 09:00,23
13-01-13 08:00,22
13-01-13 07:00,20
13-01-13 06:00,21
13-01-13 05:00,28
13-01-13 04:00,27
13-01-13 03:00,25
13-01-13 02:00,27
13-01-13 01:00,31
13-01-13 00:00,27
12-01-13 23:00,30
12-01-13 22:00,33
12-01-13 21:00,34
12-01-13 20:00,35
12-01-13 19:00,46
12-01-13 18:00,51
12-01-13 17:00,38
12-01-13 16:00,22
12-01-13 15:00,12
12-01-13 14:00,18
12-01-13 13:00,21
12-01-13 12:00,29
12-01-13 11:00,31
12-01-13 10:00,39
12-01-13 09:00,35
12-01-13 08:00,35
12-01-13 07:00,25
12-01-13 06:00,25
12-01-13 05:00,19
12-01-13 04:00,10
12-01-13 03:00,8
12-01-13 02:00,12
12-01-13 01:00,11
12-01-13 00:00,9
11-01-13 23:00,20
11-01-13 22:00,27
11-01-13 21:00,29
11-01-13 20:00,30
11-01-13 19:00,30
11-01-13 18:00,19
11-01-13 17:00,19
11-01-13 16:00,20
11-01-13 15:00,15
11-01-13 14:00,14
11-01-13 13:00,13
11-01-13 12:00,18
11-01-13 11:00,17
11-01-13 10:00,21
11-01-13 09:00,27
11-01-13 08:00,29
11-01-13 07:00,21
11-01-13 06:00,9
11-01-13 05:00,8
11-01-13 04:00,6
11-01-13 03:00,4
11-01-13 02:00,5
11-01-13 01:00,8
11-01-13 00:00,10
10-01-13 23:00,17
10-01-13 22:00,20
10-01-13 21:00,21
10-01-13 20:00,25
10-01-13 19:00,31
10-01-13 18:00,29
10-01-13 17:00,37
10-01-13 16:00,28
10-01-13 15:00,28
10-01-13 14:00,25
10-01-13 13:00,33
10-01-13 12:00,29
10-01-13 11:00,35
10-01-13 10:00,33
10-01-13 09:00,41
10-01-13 08:00,38
10-01-13 07:00,43
10-01-13 06:00,31
10-01-13 05:00,24
10-01-13 04:00,19
10-01-13 03:00,18
10-01-13 02:00,17
10-01-13 01:00,17
10-01-13 00:00,13
09-01-13 23:00,17
09-01-13 22:00,20
09-01-13 21:00,16
09-01-13 20:00,19
09-01-13 19:00,32
09-01-13 18:00,25
09-01-13 17:00,29
09-01-13 16:00,38
09-01-13 15:00,35
09-01-13 14:00,23
09-01-13 13:00,25
09-01-13 12:00,33
09-01-13 11:00,33
09-01-13 10:00,38
09-01-13 09:00,39
09-01-13 08:00,45
09-01-13 07:00,40
09-01-13 06:00,33
09-01-13 05:00,23
09-01-13 04:00,16
09-01-13 03:00,16
09-01-13 02:00,17
09-01-13 01:00,19
09-01-13 00:00,22
08-01-13 23:00,21
08-01-13 22:00,23
08-01-13 21:00,29
08-01-13 20:00,33
08-01-13 19:00,36
08-01-13 18:00,30
08-01-13 17:00,28
08-01-13 16:00,28
08-01-13 15:00,38
08-01-13 14:00,33
08-01-13 13:00,30
08-01-13 12:00,37
08-01-13 11:00,32
08-01-13 10:00,33
08-01-13 09:00,38
08-01-13 08:00,47
08-01-13 07:00,45
08-01-13 06:00,28
08-01-13 05:00,19
08-01-13 04:00,15
08-01-13 03:00,18
08-01-13 02:00,17
08-01-13 01:00,22
08-01-13 00:00,28
07-01-13 23:00,31
07-01-13 22:00,33
07-01-13 21:00,34
07-01-13 20:00,39
07-01-13 19:00,48
07-01-13 18:00,57
07-01-13 17:00,68
07-01-13 16:00,50
07-01-13 15:00,44
07-01-13 14:00,49
07-01-13 13:00,36
07-01-13 12:00,56
07-01-13 11:00,58
07-01-13 10:00,42
07-01-13 09:00,41
07-01-13 08:00,39
07-01-13 07:00,24
07-01-13 06:00,10
07-01-13 05:00,9
07-01-13 04:00,6
07-01-13 03:00,3
07-01-13 02:00,5
07-01-13 01:00,3
07-01-13 00:00,3
06-01-13 23:00,6
06-01-13 22:00,8
06-01-13 21:00,10
06-01-13 20:00,8
06-01-13 19:00,9
06-01-13 18:00,12
06-01-13 17:00,13
06-01-13 16:00,11
06-01-13 15:00,6
06-01-13 14:00,8
06-01-13 13:00,6
06-01-13 12:00,9
06-01-13 11:00,10
06-01-13 10:00,11
06-01-13 09:00,15
06-01-13 08:00,10
06-01-13 07:00,7
06-01-13 06:00,3
06-01-13 05:00,3
06-01-13 04:00,3
06-01-13 03:00,5
06-01-13 02:00,17
06-01-13 01:00,6
06-01-13 00:00,7
05-01-13 23:00,6
05-01-13 22:00,7
05-01-13 21:00,12
05-01-13 20:00,27
05-01-13 19:00,23
05-01-13 18:00,22
05-01-13 17:00,33
05-01-13 16:00,30
05-01-13 15:00,14
05-01-13 14:00,13
05-01-13 13:00,15
05-01-13 12:00,11
05-01-13 11:00,10
05-01-13 10:00,10
05-01-13 09:00,6
05-01-13 08:00,5
05-01-13 07:00,4
05-01-13 06:00,5
05-01-13 05:00,6
05-01-13 04:00,6
05-01-13 03:00,8
05-01-13 02:00,8
05-01-13 01:00,7
05-01-13 00:00,8
04-01-13 23:00,8
04-01-13 22:00,8
04-01-13 21:00,8
04-01-13 20:00,10
04-01-13 19:00,12
04-01-13 18:00,14
04-01-13 17:00,24
04-01-13 16:00,39
04-01-13 15:00,32
04-01-13 14:00,27
04-01-13 13:00,27
04-01-13 12:00,33
04-01-13 11:00,33
04-01-13 10:00,33
04-01-13 09:00,48
04-01-13 08:00,59
04-01-13 07:00,50
04-01-13 06:00,42
04-01-13 05:00,29
04-01-13 04:00,13
04-01-13 03:00,11
04-01-13 02:00,11
04-01-13 01:00,11
04-01-13 00:00,11
03-01-13 23:00,11
03-01-13 22:00,12
03-01-13 21:00,12
03-01-13 20:00,14
03-01-13 19:00,14
03-01-13 18:00,16
03-01-13 17:00,19
03-01-13 16:00,17
03-01-13 15:00,14
03-01-13 14:00,18
03-01-13 13:00,19
03-01-13 12:00,27
03-01-13 11:00,24
03-01-13 10:00,30
03-01-13 09:00,27
03-01-13 08:00,31
03-01-13 07:00,19
03-01-13 06:00,13
03-01-13 05:00,7
03-01-13 04:00,5
03-01-13 03:00,9
03-01-13 02:00,6
03-01-13 01:00,8
03-01-13 00:00,11
02-01-13 23:00,12
02-01-13 22:00,14
02-01-13 21:00,15
02-01-13 20:00,19
02-01-13 19:00,25
02-01-13 18:00,29
02-01-13 17:00,46
02-01-13 16:00,24
02-01-13 15:00,23
02-01-13 14:00,19
02-01-13 13:00,17
02-01-13 12:00,18
02-01-13 11:00,27
02-01-13 10:00,23
02-01-13 09:00,34
02-01-13 08:00,44
02-01-13 07:00,52
02-01-13 06:00,43
02-01-13 05:00,27
02-01-13 04:00,23
02-01-13 03:00,13
02-01-13 02:00,5
02-01-13 01:00,11
02-01-13 00:00,3
01-01-13 23:00,5
01-01-13 22:00,9
01-01-13 21:00,12
01-01-13 20:00,13
01-01-13 19:00,13
01-01-13 18:00,13
01-01-13 17:00,12
01-01-13 16:00,12
01-01-13 15:00,11
01-01-13 14:00,11
01-01-13 13:00,9
01-01-13 12:00,11
01-01-13 11:00,11
01-01-13 10:00,7
01-01-13 09:00,5
01-01-13 08:00,4
01-01-13 07:00,7
01-01-13 06:00,9
01-01-13 05:00,9
01-01-13 04:00,12
01-01-13 03:00,14
01-01-13 02:00,10
01-01-13 01:00,13

