Datum Zeit,Chemnitz-Mitte BEN
13-01-13 14:00,1.7
13-01-13 13:00,1.6
13-01-13 12:00,1.7
13-01-13 11:00,1.6
13-01-13 10:00,1.5
13-01-13 09:00,1.4
13-01-13 08:00,1.3
13-01-13 07:00,1.4
13-01-13 06:00,1.3
13-01-13 05:00,1.4
13-01-13 04:00,1.5
13-01-13 03:00,1.6
13-01-13 02:00,1.7
13-01-13 01:00,1.8
13-01-13 00:00,2.0
12-01-13 23:00,2.1
12-01-13 22:00,2.0
12-01-13 21:00,2.4
12-01-13 20:00,2.4
12-01-13 19:00,2.0
12-01-13 18:00,1.5
12-01-13 17:00,1.3
12-01-13 16:00,1.1
12-01-13 15:00,1.3
12-01-13 14:00,1.3
12-01-13 13:00,1.2
12-01-13 12:00,1.0
12-01-13 11:00,0.9
12-01-13 10:00,1.0
12-01-13 09:00,0.8
12-01-13 08:00,0.8
12-01-13 07:00,0.8
12-01-13 06:00,0.7
12-01-13 05:00,0.8
12-01-13 04:00,0.8
12-01-13 03:00,0.7
12-01-13 02:00,0.7
12-01-13 01:00,0.7
12-01-13 00:00,0.8
11-01-13 23:00,0.9
11-01-13 22:00,1.1
11-01-13 21:00,1.0
11-01-13 20:00,1.8
11-01-13 19:00,1.6
11-01-13 18:00,1.3
11-01-13 17:00,1.1
11-01-13 16:00,1.3
11-01-13 15:00,1.2
11-01-13 14:00,1.1
11-01-13 13:00,1.0
11-01-13 12:00,0.9
11-01-13 11:00,
11-01-13 10:00,
11-01-13 09:00,
11-01-13 08:00,
11-01-13 07:00,0.7
11-01-13 06:00,0.4
11-01-13 05:00,0.4
11-01-13 04:00,0.4
11-01-13 03:00,0.5
11-01-13 02:00,0.6
11-01-13 01:00,0.5
11-01-13 00:00,0.5
10-01-13 23:00,0.7
10-01-13 22:00,0.8
10-01-13 21:00,1.2
10-01-13 20:00,1.2
10-01-13 19:00,1.2
10-01-13 18:00,1.1
10-01-13 17:00,1.1
10-01-13 16:00,1.1
10-01-13 15:00,1.1
10-01-13 14:00,0.8
10-01-13 13:00,0.8
10-01-13 12:00,0.8
10-01-13 11:00,0.9
10-01-13 10:00,0.9
10-01-13 09:00,1.0
10-01-13 08:00,0.9
10-01-13 07:00,0.8
10-01-13 06:00,0.5
10-01-13 05:00,0.5
10-01-13 04:00,0.6
10-01-13 03:00,1.0
10-01-13 02:00,0.6
10-01-13 01:00,0.7
10-01-13 00:00,0.8
09-01-13 23:00,0.8
09-01-13 22:00,0.9
09-01-13 21:00,0.9
09-01-13 20:00,1.1
09-01-13 19:00,1.6
09-01-13 18:00,1.6
09-01-13 17:00,1.5
09-01-13 16:00,1.2
09-01-13 15:00,1.0
09-01-13 14:00,1.1
09-01-13 13:00,1.0
09-01-13 12:00,1.4
09-01-13 11:00,1.3
09-01-13 10:00,1.4
09-01-13 09:00,1.4
09-01-13 08:00,1.0
09-01-13 07:00,0.8
09-01-13 06:00,0.7
09-01-13 05:00,0.7
09-01-13 04:00,0.7
09-01-13 03:00,0.7
09-01-13 02:00,0.7
09-01-13 01:00,0.8
09-01-13 00:00,1.0
08-01-13 23:00,1.0
08-01-13 22:00,1.1
08-01-13 21:00,1.2
08-01-13 20:00,1.2
08-01-13 19:00,1.5
08-01-13 18:00,1.7
08-01-13 17:00,
08-01-13 16:00,
08-01-13 15:00,
08-01-13 14:00,
08-01-13 13:00,
08-01-13 12:00,
08-01-13 11:00,
08-01-13 10:00,
08-01-13 09:00,
08-01-13 08:00,
08-01-13 07:00,
08-01-13 06:00,
08-01-13 05:00,
08-01-13 04:00,
08-01-13 03:00,
08-01-13 02:00,
08-01-13 01:00,
08-01-13 00:00,
07-01-13 23:00,
07-01-13 22:00,
07-01-13 21:00,
07-01-13 20:00,
07-01-13 19:00,
07-01-13 18:00,
07-01-13 17:00,
07-01-13 16:00,
07-01-13 15:00,
07-01-13 14:00,0.7
07-01-13 13:00,0.7
07-01-13 12:00,1.0
07-01-13 11:00,0.9
07-01-13 10:00,
07-01-13 09:00,
07-01-13 08:00,
07-01-13 07:00,
07-01-13 06:00,
07-01-13 05:00,
07-01-13 04:00,
07-01-13 03:00,
07-01-13 02:00,
07-01-13 01:00,
07-01-13 00:00,
06-01-13 23:00,
06-01-13 22:00,
06-01-13 21:00,
06-01-13 20:00,
06-01-13 19:00,
06-01-13 18:00,
06-01-13 17:00,
06-01-13 16:00,0.6
06-01-13 15:00,0.8
06-01-13 14:00,0.7
06-01-13 13:00,0.6
06-01-13 12:00,0.6
06-01-13 11:00,0.6
06-01-13 10:00,0.5
06-01-13 09:00,0.4
06-01-13 08:00,0.4
06-01-13 07:00,0.4
06-01-13 06:00,0.4
06-01-13 05:00,0.4
06-01-13 04:00,0.4
06-01-13 03:00,0.4
06-01-13 02:00,0.6
06-01-13 01:00,0.6
06-01-13 00:00,0.6
05-01-13 23:00,0.6
05-01-13 22:00,0.6
05-01-13 21:00,0.6
05-01-13 20:00,0.7
05-01-13 19:00,0.8
05-01-13 18:00,0.6
05-01-13 17:00,0.5
05-01-13 16:00,0.5
05-01-13 15:00,0.5
05-01-13 14:00,0.5
05-01-13 13:00,0.4
05-01-13 12:00,0.4
05-01-13 11:00,
05-01-13 10:00,
05-01-13 09:00,
05-01-13 08:00,
05-01-13 07:00,0.3
05-01-13 06:00,0.3
05-01-13 05:00,0.3
05-01-13 04:00,0.3
05-01-13 03:00,0.3
05-01-13 02:00,0.3
05-01-13 01:00,0.4
05-01-13 00:00,0.4
04-01-13 23:00,0.4
04-01-13 22:00,0.5
04-01-13 21:00,0.5
04-01-13 20:00,0.6
04-01-13 19:00,0.8
04-01-13 18:00,0.7
04-01-13 17:00,0.9
04-01-13 16:00,0.9
04-01-13 15:00,0.8
04-01-13 14:00,0.9
04-01-13 13:00,0.9
04-01-13 12:00,1.0
04-01-13 11:00,0.7
04-01-13 10:00,0.8
04-01-13 09:00,0.7
04-01-13 08:00,0.7
04-01-13 07:00,0.4
04-01-13 06:00,
04-01-13 05:00,
04-01-13 04:00,
04-01-13 03:00,
04-01-13 02:00,0.7
04-01-13 01:00,0.7
04-01-13 00:00,0.7
03-01-13 23:00,0.7
03-01-13 22:00,0.8
03-01-13 21:00,0.9
03-01-13 20:00,1.0
03-01-13 19:00,1.1
03-01-13 18:00,1.0
03-01-13 17:00,1.0
03-01-13 16:00,1.0
03-01-13 15:00,0.9
03-01-13 14:00,0.8
03-01-13 13:00,0.8
03-01-13 12:00,0.7
03-01-13 11:00,0.7
03-01-13 10:00,0.7
03-01-13 09:00,0.6
03-01-13 08:00,0.6
03-01-13 07:00,0.5
03-01-13 06:00,0.5
03-01-13 05:00,0.5
03-01-13 04:00,0.5
03-01-13 03:00,0.5
03-01-13 02:00,0.6
03-01-13 01:00,0.6
03-01-13 00:00,0.6
02-01-13 23:00,0.7
02-01-13 22:00,0.8
02-01-13 21:00,0.9
02-01-13 20:00,1.3
02-01-13 19:00,1.0
02-01-13 18:00,1.0
02-01-13 17:00,0.9
02-01-13 16:00,0.9
02-01-13 15:00,0.7
02-01-13 14:00,0.7
02-01-13 13:00,0.7
02-01-13 12:00,0.9
02-01-13 11:00,0.6
02-01-13 10:00,0.5
02-01-13 09:00,0.5
02-01-13 08:00,0.5
02-01-13 07:00,0.5
02-01-13 06:00,0.4
02-01-13 05:00,0.4
02-01-13 04:00,0.3
02-01-13 03:00,0.3
02-01-13 02:00,0.3
02-01-13 01:00,0.4
02-01-13 00:00,0.5
01-01-13 23:00,0.5
01-01-13 22:00,0.6
01-01-13 21:00,0.6
01-01-13 20:00,0.8
01-01-13 19:00,0.8
01-01-13 18:00,0.7
01-01-13 17:00,0.7
01-01-13 16:00,0.6
01-01-13 15:00,0.6
01-01-13 14:00,0.5
01-01-13 13:00,0.6
01-01-13 12:00,0.6
01-01-13 11:00,0.5
01-01-13 10:00,0.5
01-01-13 09:00,0.4
01-01-13 08:00,0.4
01-01-13 07:00,0.4
01-01-13 06:00,0.5
01-01-13 05:00,1.5
01-01-13 04:00,1.2
01-01-13 03:00,1.5
01-01-13 02:00,1.7
01-01-13 01:00,0.9

