Datum Zeit,Klingenthal NO2
,µg/m³
01-02-13 00:00,8
31-01-13 23:00,8
31-01-13 22:00,8
31-01-13 21:00,8
31-01-13 20:00,10
31-01-13 19:00,10
31-01-13 18:00,11
31-01-13 17:00,14
31-01-13 16:00,10
31-01-13 15:00,7
31-01-13 14:00,9
31-01-13 13:00,8
31-01-13 12:00,9
31-01-13 11:00,11
31-01-13 10:00,10
31-01-13 09:00,10
31-01-13 08:00,9
31-01-13 07:00,9
31-01-13 06:00,7
31-01-13 05:00,5
31-01-13 04:00,5
31-01-13 03:00,5
31-01-13 02:00,6
31-01-13 01:00,6
31-01-13 00:00,7
30-01-13 23:00,8
30-01-13 22:00,8
30-01-13 21:00,8
30-01-13 20:00,7
30-01-13 19:00,8
30-01-13 18:00,9
30-01-13 17:00,9
30-01-13 16:00,11
30-01-13 15:00,10
30-01-13 14:00,9
30-01-13 13:00,8
30-01-13 12:00,11
30-01-13 11:00,8
30-01-13 10:00,10
30-01-13 09:00,11
30-01-13 08:00,7
30-01-13 07:00,7
30-01-13 06:00,6
30-01-13 05:00,6
30-01-13 04:00,7
30-01-13 03:00,7
30-01-13 02:00,7
30-01-13 01:00,8
30-01-13 00:00,9
29-01-13 23:00,10
29-01-13 22:00,13
29-01-13 21:00,15
29-01-13 20:00,16
29-01-13 19:00,19
29-01-13 18:00,21
29-01-13 17:00,23
29-01-13 16:00,21
29-01-13 15:00,19
29-01-13 14:00,12
29-01-13 13:00,13
29-01-13 12:00,11
29-01-13 11:00,9
29-01-13 10:00,8
29-01-13 09:00,9
29-01-13 08:00,12
29-01-13 07:00,13
29-01-13 06:00,11
29-01-13 05:00,12
29-01-13 04:00,7
29-01-13 03:00,6
29-01-13 02:00,6
29-01-13 01:00,7
29-01-13 00:00,9
28-01-13 23:00,17
28-01-13 22:00,17
28-01-13 21:00,18
28-01-13 20:00,18
28-01-13 19:00,21
28-01-13 18:00,27
28-01-13 17:00,20
28-01-13 16:00,19
28-01-13 15:00,16
28-01-13 14:00,17
28-01-13 13:00,18
28-01-13 12:00,22
28-01-13 11:00,22
28-01-13 10:00,28
28-01-13 09:00,25
28-01-13 08:00,39
28-01-13 07:00,33
28-01-13 06:00,37
28-01-13 05:00,38
28-01-13 04:00,34
28-01-13 03:00,32
28-01-13 02:00,32
28-01-13 01:00,31
28-01-13 00:00,33
27-01-13 23:00,34
27-01-13 22:00,31
27-01-13 21:00,27
27-01-13 20:00,27
27-01-13 19:00,27
27-01-13 18:00,31
27-01-13 17:00,32
27-01-13 16:00,28
27-01-13 15:00,28
27-01-13 14:00,25
27-01-13 13:00,26
27-01-13 12:00,26
27-01-13 11:00,26
27-01-13 10:00,27
27-01-13 09:00,29
27-01-13 08:00,28
27-01-13 07:00,27
27-01-13 06:00,25
27-01-13 05:00,24
27-01-13 04:00,23
27-01-13 03:00,21
27-01-13 02:00,21
27-01-13 01:00,21
27-01-13 00:00,19
26-01-13 23:00,18
26-01-13 22:00,20
26-01-13 21:00,17
26-01-13 20:00,15
26-01-13 19:00,15
26-01-13 18:00,16
26-01-13 17:00,15
26-01-13 16:00,13
26-01-13 15:00,14
26-01-13 14:00,13
26-01-13 13:00,12
26-01-13 12:00,21
26-01-13 11:00,21
26-01-13 10:00,21
26-01-13 09:00,20
26-01-13 08:00,20
26-01-13 07:00,15
26-01-13 06:00,16
26-01-13 05:00,18
26-01-13 04:00,17
26-01-13 03:00,20
26-01-13 02:00,21
26-01-13 01:00,20
26-01-13 00:00,18
25-01-13 23:00,19
25-01-13 22:00,19
25-01-13 21:00,19
25-01-13 20:00,27
25-01-13 19:00,31
25-01-13 18:00,30
25-01-13 17:00,23
25-01-13 16:00,22
25-01-13 15:00,18
25-01-13 14:00,17
25-01-13 13:00,18
25-01-13 12:00,22
25-01-13 11:00,25
25-01-13 10:00,27
25-01-13 09:00,27
25-01-13 08:00,28
25-01-13 07:00,27
25-01-13 06:00,26
25-01-13 05:00,21
25-01-13 04:00,20
25-01-13 03:00,31
25-01-13 02:00,36
25-01-13 01:00,49
25-01-13 00:00,45
24-01-13 23:00,45
24-01-13 22:00,36
24-01-13 21:00,34
24-01-13 20:00,34
24-01-13 19:00,38
24-01-13 18:00,41
24-01-13 17:00,36
24-01-13 16:00,28
24-01-13 15:00,31
24-01-13 14:00,28
24-01-13 13:00,32
24-01-13 12:00,35
24-01-13 11:00,38
24-01-13 10:00,37
24-01-13 09:00,42
24-01-13 08:00,42
24-01-13 07:00,41
24-01-13 06:00,39
24-01-13 05:00,36
24-01-13 04:00,39
24-01-13 03:00,44
24-01-13 02:00,49
24-01-13 01:00,53
24-01-13 00:00,55
23-01-13 23:00,56
23-01-13 22:00,56
23-01-13 21:00,56
23-01-13 20:00,54
23-01-13 19:00,53
23-01-13 18:00,52
23-01-13 17:00,48
23-01-13 16:00,44
23-01-13 15:00,41
23-01-13 14:00,37
23-01-13 13:00,24
23-01-13 12:00,28
23-01-13 11:00,39
23-01-13 10:00,46
23-01-13 09:00,47
23-01-13 08:00,47
23-01-13 07:00,46
23-01-13 06:00,38
23-01-13 05:00,26
23-01-13 04:00,24
23-01-13 03:00,28
23-01-13 02:00,41
23-01-13 01:00,42
23-01-13 00:00,43
22-01-13 23:00,46
22-01-13 22:00,47
22-01-13 21:00,49
22-01-13 20:00,51
22-01-13 19:00,50
22-01-13 18:00,45
22-01-13 17:00,35
22-01-13 16:00,30
22-01-13 15:00,26
22-01-13 14:00,26
22-01-13 13:00,30
22-01-13 12:00,29
22-01-13 11:00,34
22-01-13 10:00,33
22-01-13 09:00,39
22-01-13 08:00,40
22-01-13 07:00,38
22-01-13 06:00,37
22-01-13 05:00,33
22-01-13 04:00,32
22-01-13 03:00,31
22-01-13 02:00,32
22-01-13 01:00,33
22-01-13 00:00,36
21-01-13 23:00,39
21-01-13 22:00,40
21-01-13 21:00,42
21-01-13 20:00,41
21-01-13 19:00,40
21-01-13 18:00,43
21-01-13 17:00,41
21-01-13 16:00,37
21-01-13 15:00,32
21-01-13 14:00,29
21-01-13 13:00,27
21-01-13 12:00,31
21-01-13 11:00,32
21-01-13 10:00,32
21-01-13 09:00,33
21-01-13 08:00,36
21-01-13 07:00,32
21-01-13 06:00,24
21-01-13 05:00,13
21-01-13 04:00,14
21-01-13 03:00,13
21-01-13 02:00,15
21-01-13 01:00,16
21-01-13 00:00,14
20-01-13 23:00,19
20-01-13 22:00,17
20-01-13 21:00,19
20-01-13 20:00,18
20-01-13 19:00,20
20-01-13 18:00,19
20-01-13 17:00,16
20-01-13 16:00,18
20-01-13 15:00,18
20-01-13 14:00,13
20-01-13 13:00,11
20-01-13 12:00,11
20-01-13 11:00,12
20-01-13 10:00,12
20-01-13 09:00,11
20-01-13 08:00,11
20-01-13 07:00,11
20-01-13 06:00,10
20-01-13 05:00,8
20-01-13 04:00,9
20-01-13 03:00,9
20-01-13 02:00,8
20-01-13 01:00,8
20-01-13 00:00,7
19-01-13 23:00,7
19-01-13 22:00,7
19-01-13 21:00,9
19-01-13 20:00,11
19-01-13 19:00,13
19-01-13 18:00,14
19-01-13 17:00,14
19-01-13 16:00,12
19-01-13 15:00,10
19-01-13 14:00,10
19-01-13 13:00,10
19-01-13 12:00,9
19-01-13 11:00,10
19-01-13 10:00,9
19-01-13 09:00,8
19-01-13 08:00,8
19-01-13 07:00,9
19-01-13 06:00,9
19-01-13 05:00,9
19-01-13 04:00,7
19-01-13 03:00,6
19-01-13 02:00,9
19-01-13 01:00,15
19-01-13 00:00,18
18-01-13 23:00,19
18-01-13 22:00,19
18-01-13 21:00,18
18-01-13 20:00,20
18-01-13 19:00,25
18-01-13 18:00,23
18-01-13 17:00,21
18-01-13 16:00,16
18-01-13 15:00,16
18-01-13 14:00,17
18-01-13 13:00,17
18-01-13 12:00,17
18-01-13 11:00,20
18-01-13 10:00,19
18-01-13 09:00,20
18-01-13 08:00,19
18-01-13 07:00,19
18-01-13 06:00,18
18-01-13 05:00,16
18-01-13 04:00,8
18-01-13 03:00,8
18-01-13 02:00,9
18-01-13 01:00,10
18-01-13 00:00,12
17-01-13 23:00,13
17-01-13 22:00,17
17-01-13 21:00,19
17-01-13 20:00,20
17-01-13 19:00,21
17-01-13 18:00,24
17-01-13 17:00,25
17-01-13 16:00,25
17-01-13 15:00,26
17-01-13 14:00,24
17-01-13 13:00,21
17-01-13 12:00,20
17-01-13 11:00,19
17-01-13 10:00,21
17-01-13 09:00,22
17-01-13 08:00,20
17-01-13 07:00,16
17-01-13 06:00,18
17-01-13 05:00,20
17-01-13 04:00,16
17-01-13 03:00,20
17-01-13 02:00,23
17-01-13 01:00,27
17-01-13 00:00,31
16-01-13 23:00,29
16-01-13 22:00,28
16-01-13 21:00,24
16-01-13 20:00,24
16-01-13 19:00,38
16-01-13 18:00,46
16-01-13 17:00,37
16-01-13 16:00,29
16-01-13 15:00,24
16-01-13 14:00,21
16-01-13 13:00,19
16-01-13 12:00,18
16-01-13 11:00,29
16-01-13 10:00,35
16-01-13 09:00,26
16-01-13 08:00,29
16-01-13 07:00,28
16-01-13 06:00,30
16-01-13 05:00,24
16-01-13 04:00,25
16-01-13 03:00,28
16-01-13 02:00,25
16-01-13 01:00,19
16-01-13 00:00,22
15-01-13 23:00,29
15-01-13 22:00,31
15-01-13 21:00,42
15-01-13 20:00,30
15-01-13 19:00,24
15-01-13 18:00,16
15-01-13 17:00,16
15-01-13 16:00,14
15-01-13 15:00,13
15-01-13 14:00,15
15-01-13 13:00,18
15-01-13 12:00,20
15-01-13 11:00,30
15-01-13 10:00,37
15-01-13 09:00,38
15-01-13 08:00,35
15-01-13 07:00,27
15-01-13 06:00,22
15-01-13 05:00,17
15-01-13 04:00,13
15-01-13 03:00,13
15-01-13 02:00,14
15-01-13 01:00,15
15-01-13 00:00,17
14-01-13 23:00,11
14-01-13 22:00,11
14-01-13 21:00,13
14-01-13 20:00,12
14-01-13 19:00,15
14-01-13 18:00,15
14-01-13 17:00,17
14-01-13 16:00,17
14-01-13 15:00,16
14-01-13 14:00,15
14-01-13 13:00,13
14-01-13 12:00,10
14-01-13 11:00,9
14-01-13 10:00,8
14-01-13 09:00,10
14-01-13 08:00,12
14-01-13 07:00,13
14-01-13 06:00,11
14-01-13 05:00,9
14-01-13 04:00,9
14-01-13 03:00,10
14-01-13 02:00,9
14-01-13 01:00,8
14-01-13 00:00,7
13-01-13 23:00,9
13-01-13 22:00,10
13-01-13 21:00,8
13-01-13 20:00,9
13-01-13 19:00,10
13-01-13 18:00,12
13-01-13 17:00,16
13-01-13 16:00,15
13-01-13 15:00,11
13-01-13 14:00,11
13-01-13 13:00,20
13-01-13 12:00,25
13-01-13 11:00,27
13-01-13 10:00,27
13-01-13 09:00,28
13-01-13 08:00,25
13-01-13 07:00,22
13-01-13 06:00,22
13-01-13 05:00,23
13-01-13 04:00,25
13-01-13 03:00,17
13-01-13 02:00,18
13-01-13 01:00,19
13-01-13 00:00,21
12-01-13 23:00,28
12-01-13 22:00,29
12-01-13 21:00,24
12-01-13 20:00,32
12-01-13 19:00,39
12-01-13 18:00,26
12-01-13 17:00,23
12-01-13 16:00,11
12-01-13 15:00,12
12-01-13 14:00,10
12-01-13 13:00,10
12-01-13 12:00,14
12-01-13 11:00,17
12-01-13 10:00,18
12-01-13 09:00,20
12-01-13 08:00,16
12-01-13 07:00,13
12-01-13 06:00,12
12-01-13 05:00,13
12-01-13 04:00,10
12-01-13 03:00,11
12-01-13 02:00,7
12-01-13 01:00,9
12-01-13 00:00,12
11-01-13 23:00,12
11-01-13 22:00,14
11-01-13 21:00,13
11-01-13 20:00,14
11-01-13 19:00,19
11-01-13 18:00,22
11-01-13 17:00,22
11-01-13 16:00,20
11-01-13 15:00,18
11-01-13 14:00,13
11-01-13 13:00,13
11-01-13 12:00,16
11-01-13 11:00,14
11-01-13 10:00,13
11-01-13 09:00,14
11-01-13 08:00,10
11-01-13 07:00,13
11-01-13 06:00,9
11-01-13 05:00,10
11-01-13 04:00,4
11-01-13 03:00,5
11-01-13 02:00,6
11-01-13 01:00,7
11-01-13 00:00,11
10-01-13 23:00,16
10-01-13 22:00,17
10-01-13 21:00,18
10-01-13 20:00,17
10-01-13 19:00,19
10-01-13 18:00,21
10-01-13 17:00,19
10-01-13 16:00,21
10-01-13 15:00,19
10-01-13 14:00,19
10-01-13 13:00,20
10-01-13 12:00,22
10-01-13 11:00,25
10-01-13 10:00,25
10-01-13 09:00,26
10-01-13 08:00,24
10-01-13 07:00,23
10-01-13 06:00,20
10-01-13 05:00,20
10-01-13 04:00,18
10-01-13 03:00,17
10-01-13 02:00,16
10-01-13 01:00,14
10-01-13 00:00,13
09-01-13 23:00,12
09-01-13 22:00,10
09-01-13 21:00,12
09-01-13 20:00,12
09-01-13 19:00,17
09-01-13 18:00,17
09-01-13 17:00,14
09-01-13 16:00,9
09-01-13 15:00,17
09-01-13 14:00,17
09-01-13 13:00,16
09-01-13 12:00,24
09-01-13 11:00,19
09-01-13 10:00,21
09-01-13 09:00,22
09-01-13 08:00,22
09-01-13 07:00,23
09-01-13 06:00,23
09-01-13 05:00,19
09-01-13 04:00,17
09-01-13 03:00,19
09-01-13 02:00,21
09-01-13 01:00,22
09-01-13 00:00,22
08-01-13 23:00,22
08-01-13 22:00,23
08-01-13 21:00,25
08-01-13 20:00,23
08-01-13 19:00,24
08-01-13 18:00,26
08-01-13 17:00,27
08-01-13 16:00,29
08-01-13 15:00,29
08-01-13 14:00,25
08-01-13 13:00,21
08-01-13 12:00,20
08-01-13 11:00,19
08-01-13 10:00,21
08-01-13 09:00,15
08-01-13 08:00,14
08-01-13 07:00,15
08-01-13 06:00,13
08-01-13 05:00,9
08-01-13 04:00,9
08-01-13 03:00,9
08-01-13 02:00,9
08-01-13 01:00,9
08-01-13 00:00,10
07-01-13 23:00,11
07-01-13 22:00,13
07-01-13 21:00,11
07-01-13 20:00,13
07-01-13 19:00,26
07-01-13 18:00,31
07-01-13 17:00,31
07-01-13 16:00,20
07-01-13 15:00,16
07-01-13 14:00,18
07-01-13 13:00,19
07-01-13 12:00,23
07-01-13 11:00,19
07-01-13 10:00,19
07-01-13 09:00,17
07-01-13 08:00,18
07-01-13 07:00,15
07-01-13 06:00,8
07-01-13 05:00,4
07-01-13 04:00,3
07-01-13 03:00,3
07-01-13 02:00,3
07-01-13 01:00,4
07-01-13 00:00,5
06-01-13 23:00,6
06-01-13 22:00,7
06-01-13 21:00,7
06-01-13 20:00,10
06-01-13 19:00,11
06-01-13 18:00,10
06-01-13 17:00,10
06-01-13 16:00,10
06-01-13 15:00,9
06-01-13 14:00,9
06-01-13 13:00,9
06-01-13 12:00,10
06-01-13 11:00,13
06-01-13 10:00,13
06-01-13 09:00,10
06-01-13 08:00,9
06-01-13 07:00,6
06-01-13 06:00,5
06-01-13 05:00,5
06-01-13 04:00,6
06-01-13 03:00,6
06-01-13 02:00,6
06-01-13 01:00,6
06-01-13 00:00,7
05-01-13 23:00,8
05-01-13 22:00,9
05-01-13 21:00,11
05-01-13 20:00,14
05-01-13 19:00,19
05-01-13 18:00,15
05-01-13 17:00,15
05-01-13 16:00,13
05-01-13 15:00,15
05-01-13 14:00,12
05-01-13 13:00,9
05-01-13 12:00,11
05-01-13 11:00,11
05-01-13 10:00,10
05-01-13 09:00,7
05-01-13 08:00,6
05-01-13 07:00,6
05-01-13 06:00,5
05-01-13 05:00,5
05-01-13 04:00,6
05-01-13 03:00,7
05-01-13 02:00,8
05-01-13 01:00,9
05-01-13 00:00,9
04-01-13 23:00,10
04-01-13 22:00,10
04-01-13 21:00,11
04-01-13 20:00,12
04-01-13 19:00,14
04-01-13 18:00,16
04-01-13 17:00,18
04-01-13 16:00,19
04-01-13 15:00,19
04-01-13 14:00,20
04-01-13 13:00,21
04-01-13 12:00,23
04-01-13 11:00,21
04-01-13 10:00,22
04-01-13 09:00,
04-01-13 08:00,17
04-01-13 07:00,12
04-01-13 06:00,9
04-01-13 05:00,9
04-01-13 04:00,11
04-01-13 03:00,11
04-01-13 02:00,11
04-01-13 01:00,12
04-01-13 00:00,12
03-01-13 23:00,12
03-01-13 22:00,13
03-01-13 21:00,13
03-01-13 20:00,15
03-01-13 19:00,16
03-01-13 18:00,17
03-01-13 17:00,20
03-01-13 16:00,21
03-01-13 15:00,27
03-01-13 14:00,
03-01-13 13:00,
03-01-13 12:00,
03-01-13 11:00,17
03-01-13 10:00,13
03-01-13 09:00,14
03-01-13 08:00,12
03-01-13 07:00,9
03-01-13 06:00,7
03-01-13 05:00,6
03-01-13 04:00,5
03-01-13 03:00,6
03-01-13 02:00,7
03-01-13 01:00,8
03-01-13 00:00,12
02-01-13 23:00,11
02-01-13 22:00,12
02-01-13 21:00,14
02-01-13 20:00,15
02-01-13 19:00,18
02-01-13 18:00,26
02-01-13 17:00,18
02-01-13 16:00,17
02-01-13 15:00,15
02-01-13 14:00,14
02-01-13 13:00,14
02-01-13 12:00,15
02-01-13 11:00,16
02-01-13 10:00,17
02-01-13 09:00,20
02-01-13 08:00,15
02-01-13 07:00,11
02-01-13 06:00,11
02-01-13 05:00,9
02-01-13 04:00,4
02-01-13 03:00,4
02-01-13 02:00,5
02-01-13 01:00,4
02-01-13 00:00,10
01-01-13 23:00,16
01-01-13 22:00,18
01-01-13 21:00,22
01-01-13 20:00,23
01-01-13 19:00,23
01-01-13 18:00,23
01-01-13 17:00,22
01-01-13 16:00,16
01-01-13 15:00,19
01-01-13 14:00,15
01-01-13 13:00,11
01-01-13 12:00,15
01-01-13 11:00,15
01-01-13 10:00,14
01-01-13 09:00,17
01-01-13 08:00,16
01-01-13 07:00,13
01-01-13 06:00,16
01-01-13 05:00,18
01-01-13 04:00,20
01-01-13 03:00,18
01-01-13 02:00,27
01-01-13 01:00,30

