Datum Zeit,Leipzig-Mitte NO2
22-01-13 14:00,50
22-01-13 13:00,53
22-01-13 12:00,49
22-01-13 11:00,51
22-01-13 10:00,57
22-01-13 09:00,58
22-01-13 08:00,52
22-01-13 07:00,52
22-01-13 06:00,38
22-01-13 05:00,29
22-01-13 04:00,28
22-01-13 03:00,24
22-01-13 02:00,24
22-01-13 01:00,27
22-01-13 00:00,36
21-01-13 23:00,40
21-01-13 22:00,42
21-01-13 21:00,44
21-01-13 20:00,55
21-01-13 19:00,61
21-01-13 18:00,60
21-01-13 17:00,67
21-01-13 16:00,59
21-01-13 15:00,51
21-01-13 14:00,53
21-01-13 13:00,47
21-01-13 12:00,52
21-01-13 11:00,51
21-01-13 10:00,54
21-01-13 09:00,56
21-01-13 08:00,57
21-01-13 07:00,42
21-01-13 06:00,32
21-01-13 05:00,36
21-01-13 04:00,30
21-01-13 03:00,24
21-01-13 02:00,21
21-01-13 01:00,20
21-01-13 00:00,23
20-01-13 23:00,22
20-01-13 22:00,29
20-01-13 21:00,30
20-01-13 20:00,33
20-01-13 19:00,33
20-01-13 18:00,41
20-01-13 17:00,35
20-01-13 16:00,36
20-01-13 15:00,40
20-01-13 14:00,31
20-01-13 13:00,31
20-01-13 12:00,30
20-01-13 11:00,32
20-01-13 10:00,32
20-01-13 09:00,25
20-01-13 08:00,25
20-01-13 07:00,23
20-01-13 06:00,22
20-01-13 05:00,20
20-01-13 04:00,20
20-01-13 03:00,21
20-01-13 02:00,22
20-01-13 01:00,28
20-01-13 00:00,30
19-01-13 23:00,33
19-01-13 22:00,34
19-01-13 21:00,36
19-01-13 20:00,38
19-01-13 19:00,38
19-01-13 18:00,42
19-01-13 17:00,41
19-01-13 16:00,46
19-01-13 15:00,43
19-01-13 14:00,42
19-01-13 13:00,41
19-01-13 12:00,38
19-01-13 11:00,35
19-01-13 10:00,42
19-01-13 09:00,38
19-01-13 08:00,34
19-01-13 07:00,25
19-01-13 06:00,21
19-01-13 05:00,16
19-01-13 04:00,18
19-01-13 03:00,22
19-01-13 02:00,21
19-01-13 01:00,32
19-01-13 00:00,28
18-01-13 23:00,34
18-01-13 22:00,41
18-01-13 21:00,47
18-01-13 20:00,44
18-01-13 19:00,47
18-01-13 18:00,57
18-01-13 17:00,57
18-01-13 16:00,60
18-01-13 15:00,54
18-01-13 14:00,51
18-01-13 13:00,66
18-01-13 12:00,62
18-01-13 11:00,58
18-01-13 10:00,62
18-01-13 09:00,63
18-01-13 08:00,53
18-01-13 07:00,33
18-01-13 06:00,27
18-01-13 05:00,16
18-01-13 04:00,8
18-01-13 03:00,8
18-01-13 02:00,14
18-01-13 01:00,29
18-01-13 00:00,34
17-01-13 23:00,33
17-01-13 22:00,31
17-01-13 21:00,46
17-01-13 20:00,58
17-01-13 19:00,56
17-01-13 18:00,54
17-01-13 17:00,55
17-01-13 16:00,51
17-01-13 15:00,54
17-01-13 14:00,53
17-01-13 13:00,37
17-01-13 12:00,40
17-01-13 11:00,44
17-01-13 10:00,54
17-01-13 09:00,60
17-01-13 08:00,63
17-01-13 07:00,54
17-01-13 06:00,36
17-01-13 05:00,30
17-01-13 04:00,26
17-01-13 03:00,28
17-01-13 02:00,31
17-01-13 01:00,34
17-01-13 00:00,34
16-01-13 23:00,34
16-01-13 22:00,45
16-01-13 21:00,47
16-01-13 20:00,41
16-01-13 19:00,40
16-01-13 18:00,44
16-01-13 17:00,39
16-01-13 16:00,38
16-01-13 15:00,37
16-01-13 14:00,35
16-01-13 13:00,41
16-01-13 12:00,40
16-01-13 11:00,39
16-01-13 10:00,52
16-01-13 09:00,50
16-01-13 08:00,52
16-01-13 07:00,36
16-01-13 06:00,31
16-01-13 05:00,32
16-01-13 04:00,27
16-01-13 03:00,24
16-01-13 02:00,29
16-01-13 01:00,32
16-01-13 00:00,37
15-01-13 23:00,40
15-01-13 22:00,42
15-01-13 21:00,44
15-01-13 20:00,53
15-01-13 19:00,59
15-01-13 18:00,62
15-01-13 17:00,53
15-01-13 16:00,53
15-01-13 15:00,52
15-01-13 14:00,44
15-01-13 13:00,48
15-01-13 12:00,54
15-01-13 11:00,60
15-01-13 10:00,71
15-01-13 09:00,77
15-01-13 08:00,67
15-01-13 07:00,68
15-01-13 06:00,50
15-01-13 05:00,39
15-01-13 04:00,37
15-01-13 03:00,38
15-01-13 02:00,38
15-01-13 01:00,37
15-01-13 00:00,39
14-01-13 23:00,49
14-01-13 22:00,42
14-01-13 21:00,52
14-01-13 20:00,71
14-01-13 19:00,76
14-01-13 18:00,67
14-01-13 17:00,72
14-01-13 16:00,57
14-01-13 15:00,56
14-01-13 14:00,50
14-01-13 13:00,46
14-01-13 12:00,56
14-01-13 11:00,55
14-01-13 10:00,51
14-01-13 09:00,53
14-01-13 08:00,51
14-01-13 07:00,43
14-01-13 06:00,26
14-01-13 05:00,22
14-01-13 04:00,21
14-01-13 03:00,18
14-01-13 02:00,19
14-01-13 01:00,20
14-01-13 00:00,24
13-01-13 23:00,23
13-01-13 22:00,24
13-01-13 21:00,28
13-01-13 20:00,36
13-01-13 19:00,41
13-01-13 18:00,37
13-01-13 17:00,31
13-01-13 16:00,31
13-01-13 15:00,30
13-01-13 14:00,28
13-01-13 13:00,22
13-01-13 12:00,19
13-01-13 11:00,23
13-01-13 10:00,21
13-01-13 09:00,16
13-01-13 08:00,12
13-01-13 07:00,18
13-01-13 06:00,11
13-01-13 05:00,17
13-01-13 04:00,21
13-01-13 03:00,32
13-01-13 02:00,35
13-01-13 01:00,35
13-01-13 00:00,37
12-01-13 23:00,39
12-01-13 22:00,45
12-01-13 21:00,53
12-01-13 20:00,66
12-01-13 19:00,78
12-01-13 18:00,75
12-01-13 17:00,69
12-01-13 16:00,65
12-01-13 15:00,54
12-01-13 14:00,51
12-01-13 13:00,49
12-01-13 12:00,47
12-01-13 11:00,49
12-01-13 10:00,50
12-01-13 09:00,40
12-01-13 08:00,31
12-01-13 07:00,25
12-01-13 06:00,23
12-01-13 05:00,26
12-01-13 04:00,26
12-01-13 03:00,27
12-01-13 02:00,31
12-01-13 01:00,28
12-01-13 00:00,39
11-01-13 23:00,40
11-01-13 22:00,49
11-01-13 21:00,42
11-01-13 20:00,46
11-01-13 19:00,64
11-01-13 18:00,68
11-01-13 17:00,77
11-01-13 16:00,77
11-01-13 15:00,73
11-01-13 14:00,63
11-01-13 13:00,60
11-01-13 12:00,60
11-01-13 11:00,65
11-01-13 10:00,67
11-01-13 09:00,65
11-01-13 08:00,66
11-01-13 07:00,49
11-01-13 06:00,27
11-01-13 05:00,15
11-01-13 04:00,15
11-01-13 03:00,14
11-01-13 02:00,16
11-01-13 01:00,17
11-01-13 00:00,17
10-01-13 23:00,24
10-01-13 22:00,37
10-01-13 21:00,37
10-01-13 20:00,47
10-01-13 19:00,59
10-01-13 18:00,62
10-01-13 17:00,50
10-01-13 16:00,59
10-01-13 15:00,50
10-01-13 14:00,45
10-01-13 13:00,43
10-01-13 12:00,52
10-01-13 11:00,63
10-01-13 10:00,64
10-01-13 09:00,67
10-01-13 08:00,77
10-01-13 07:00,53
10-01-13 06:00,31
10-01-13 05:00,25
10-01-13 04:00,24
10-01-13 03:00,25
10-01-13 02:00,23
10-01-13 01:00,24
10-01-13 00:00,27
09-01-13 23:00,29
09-01-13 22:00,30
09-01-13 21:00,34
09-01-13 20:00,41
09-01-13 19:00,45
09-01-13 18:00,52
09-01-13 17:00,52
09-01-13 16:00,72
09-01-13 15:00,62
09-01-13 14:00,61
09-01-13 13:00,60
09-01-13 12:00,59
09-01-13 11:00,64
09-01-13 10:00,72
09-01-13 09:00,83
09-01-13 08:00,66
09-01-13 07:00,52
09-01-13 06:00,33
09-01-13 05:00,30
09-01-13 04:00,27
09-01-13 03:00,23
09-01-13 02:00,24
09-01-13 01:00,23
09-01-13 00:00,25
08-01-13 23:00,31
08-01-13 22:00,36
08-01-13 21:00,36
08-01-13 20:00,45
08-01-13 19:00,50
08-01-13 18:00,55
08-01-13 17:00,57
08-01-13 16:00,62
08-01-13 15:00,56
08-01-13 14:00,60
08-01-13 13:00,71
08-01-13 12:00,76
08-01-13 11:00,67
08-01-13 10:00,75
08-01-13 09:00,75
08-01-13 08:00,75
08-01-13 07:00,58
08-01-13 06:00,38
08-01-13 05:00,32
08-01-13 04:00,30
08-01-13 03:00,28
08-01-13 02:00,23
08-01-13 01:00,23
08-01-13 00:00,26
07-01-13 23:00,36
07-01-13 22:00,39
07-01-13 21:00,55
07-01-13 20:00,72
07-01-13 19:00,84
07-01-13 18:00,79
07-01-13 17:00,78
07-01-13 16:00,108
07-01-13 15:00,92
07-01-13 14:00,80
07-01-13 13:00,71
07-01-13 12:00,79
07-01-13 11:00,70
07-01-13 10:00,78
07-01-13 09:00,93
07-01-13 08:00,83
07-01-13 07:00,56
07-01-13 06:00,30
07-01-13 05:00,23
07-01-13 04:00,12
07-01-13 03:00,9
07-01-13 02:00,12
07-01-13 01:00,13
07-01-13 00:00,15
06-01-13 23:00,20
06-01-13 22:00,27
06-01-13 21:00,22
06-01-13 20:00,28
06-01-13 19:00,31
06-01-13 18:00,42
06-01-13 17:00,36
06-01-13 16:00,33
06-01-13 15:00,36
06-01-13 14:00,33
06-01-13 13:00,34
06-01-13 12:00,26
06-01-13 11:00,23
06-01-13 10:00,18
06-01-13 09:00,14
06-01-13 08:00,19
06-01-13 07:00,14
06-01-13 06:00,15
06-01-13 05:00,24
06-01-13 04:00,18
06-01-13 03:00,14
06-01-13 02:00,21
06-01-13 01:00,27
06-01-13 00:00,32
05-01-13 23:00,47
05-01-13 22:00,43
05-01-13 21:00,47
05-01-13 20:00,45
05-01-13 19:00,65
05-01-13 18:00,58
05-01-13 17:00,51
05-01-13 16:00,43
05-01-13 15:00,54
05-01-13 14:00,47
05-01-13 13:00,45
05-01-13 12:00,34
05-01-13 11:00,37
05-01-13 10:00,26
05-01-13 09:00,17
05-01-13 08:00,14
05-01-13 07:00,16
05-01-13 06:00,13
05-01-13 05:00,14
05-01-13 04:00,12
05-01-13 03:00,10
05-01-13 02:00,11
05-01-13 01:00,11
05-01-13 00:00,23
04-01-13 23:00,32
04-01-13 22:00,30
04-01-13 21:00,33
04-01-13 20:00,42
04-01-13 19:00,50
04-01-13 18:00,53
04-01-13 17:00,55
04-01-13 16:00,63
04-01-13 15:00,58
04-01-13 14:00,53
04-01-13 13:00,63
04-01-13 12:00,69
04-01-13 11:00,58
04-01-13 10:00,70
04-01-13 09:00,71
04-01-13 08:00,94
04-01-13 07:00,64
04-01-13 06:00,49
04-01-13 05:00,32
04-01-13 04:00,22
04-01-13 03:00,17
04-01-13 02:00,20
04-01-13 01:00,23
04-01-13 00:00,22
03-01-13 23:00,26
03-01-13 22:00,27
03-01-13 21:00,27
03-01-13 20:00,29
03-01-13 19:00,32
03-01-13 18:00,40
03-01-13 17:00,44
03-01-13 16:00,44
03-01-13 15:00,41
03-01-13 14:00,36
03-01-13 13:00,37
03-01-13 12:00,35
03-01-13 11:00,40
03-01-13 10:00,47
03-01-13 09:00,48
03-01-13 08:00,47
03-01-13 07:00,33
03-01-13 06:00,17
03-01-13 05:00,12
03-01-13 04:00,11
03-01-13 03:00,12
03-01-13 02:00,17
03-01-13 01:00,16
03-01-13 00:00,23
02-01-13 23:00,27
02-01-13 22:00,27
02-01-13 21:00,29
02-01-13 20:00,32
02-01-13 19:00,39
02-01-13 18:00,43
02-01-13 17:00,44
02-01-13 16:00,44
02-01-13 15:00,42
02-01-13 14:00,31
02-01-13 13:00,37
02-01-13 12:00,41
02-01-13 11:00,41
02-01-13 10:00,39
02-01-13 09:00,51
02-01-13 08:00,46
02-01-13 07:00,32
02-01-13 06:00,25
02-01-13 05:00,12
02-01-13 04:00,12
02-01-13 03:00,13
02-01-13 02:00,13
02-01-13 01:00,10
02-01-13 00:00,13
01-01-13 23:00,15
01-01-13 22:00,12
01-01-13 21:00,17
01-01-13 20:00,21
01-01-13 19:00,32
01-01-13 18:00,33
01-01-13 17:00,34
01-01-13 16:00,36
01-01-13 15:00,27
01-01-13 14:00,25
01-01-13 13:00,26
01-01-13 12:00,23
01-01-13 11:00,17
01-01-13 10:00,20
01-01-13 09:00,15
01-01-13 08:00,20
01-01-13 07:00,15
01-01-13 06:00,14
01-01-13 05:00,19
01-01-13 04:00,19
01-01-13 03:00,20
01-01-13 02:00,45
01-01-13 01:00,46

