Datum Zeit,Glauchau NO2
,µg/m³
01-02-13 00:00,7
31-01-13 23:00,9
31-01-13 22:00,8
31-01-13 21:00,8
31-01-13 20:00,10
31-01-13 19:00,11
31-01-13 18:00,12
31-01-13 17:00,12
31-01-13 16:00,16
31-01-13 15:00,20
31-01-13 14:00,14
31-01-13 13:00,15
31-01-13 12:00,17
31-01-13 11:00,11
31-01-13 10:00,14
31-01-13 09:00,23
31-01-13 08:00,18
31-01-13 07:00,12
31-01-13 06:00,7
31-01-13 05:00,5
31-01-13 04:00,5
31-01-13 03:00,5
31-01-13 02:00,6
31-01-13 01:00,7
31-01-13 00:00,7
30-01-13 23:00,9
30-01-13 22:00,12
30-01-13 21:00,11
30-01-13 20:00,16
30-01-13 19:00,13
30-01-13 18:00,13
30-01-13 17:00,16
30-01-13 16:00,14
30-01-13 15:00,16
30-01-13 14:00,14
30-01-13 13:00,14
30-01-13 12:00,12
30-01-13 11:00,11
30-01-13 10:00,14
30-01-13 09:00,12
30-01-13 08:00,13
30-01-13 07:00,10
30-01-13 06:00,8
30-01-13 05:00,6
30-01-13 04:00,7
30-01-13 03:00,7
30-01-13 02:00,7
30-01-13 01:00,7
30-01-13 00:00,9
29-01-13 23:00,13
29-01-13 22:00,13
29-01-13 21:00,15
29-01-13 20:00,18
29-01-13 19:00,22
29-01-13 18:00,27
29-01-13 17:00,27
29-01-13 16:00,31
29-01-13 15:00,28
29-01-13 14:00,26
29-01-13 13:00,23
29-01-13 12:00,22
29-01-13 11:00,31
29-01-13 10:00,26
29-01-13 09:00,18
29-01-13 08:00,19
29-01-13 07:00,15
29-01-13 06:00,12
29-01-13 05:00,9
29-01-13 04:00,6
29-01-13 03:00,6
29-01-13 02:00,7
29-01-13 01:00,11
29-01-13 00:00,15
28-01-13 23:00,20
28-01-13 22:00,23
28-01-13 21:00,23
28-01-13 20:00,24
28-01-13 19:00,33
28-01-13 18:00,28
28-01-13 17:00,28
28-01-13 16:00,29
28-01-13 15:00,25
28-01-13 14:00,23
28-01-13 13:00,19
28-01-13 12:00,24
28-01-13 11:00,26
28-01-13 10:00,39
28-01-13 09:00,44
28-01-13 08:00,48
28-01-13 07:00,45
28-01-13 06:00,33
28-01-13 05:00,22
