Datum Zeit,Leipzig-Luetzner Straße NO2
17-01-13 14:00,53
17-01-13 13:00,44
17-01-13 12:00,51
17-01-13 11:00,44
17-01-13 10:00,51
17-01-13 09:00,59
17-01-13 08:00,61
17-01-13 07:00,51
17-01-13 06:00,35
17-01-13 05:00,25
17-01-13 04:00,28
17-01-13 03:00,28
17-01-13 02:00,26
17-01-13 01:00,29
17-01-13 00:00,32
16-01-13 23:00,33
16-01-13 22:00,43
16-01-13 21:00,47
16-01-13 20:00,49
16-01-13 19:00,54
16-01-13 18:00,53
16-01-13 17:00,56
16-01-13 16:00,57
16-01-13 15:00,52
16-01-13 14:00,50
16-01-13 13:00,52
16-01-13 12:00,62
16-01-13 11:00,61
16-01-13 10:00,55
16-01-13 09:00,59
16-01-13 08:00,62
16-01-13 07:00,46
16-01-13 06:00,35
16-01-13 05:00,33
16-01-13 04:00,28
16-01-13 03:00,24
16-01-13 02:00,29
16-01-13 01:00,31
16-01-13 00:00,38
15-01-13 23:00,42
15-01-13 22:00,47
15-01-13 21:00,46
15-01-13 20:00,49
15-01-13 19:00,62
15-01-13 18:00,63
15-01-13 17:00,69
15-01-13 16:00,67
15-01-13 15:00,63
15-01-13 14:00,58
15-01-13 13:00,57
15-01-13 12:00,54
15-01-13 11:00,53
15-01-13 10:00,82
15-01-13 09:00,91
15-01-13 08:00,89
15-01-13 07:00,62
15-01-13 06:00,48
15-01-13 05:00,36
15-01-13 04:00,35
15-01-13 03:00,39
15-01-13 02:00,37
15-01-13 01:00,36
15-01-13 00:00,36
14-01-13 23:00,36
14-01-13 22:00,41
14-01-13 21:00,49
14-01-13 20:00,44
14-01-13 19:00,57
14-01-13 18:00,62
14-01-13 17:00,67
14-01-13 16:00,52
14-01-13 15:00,54
14-01-13 14:00,64
14-01-13 13:00,63
14-01-13 12:00,61
14-01-13 11:00,54
14-01-13 10:00,63
14-01-13 09:00,68
14-01-13 08:00,67
14-01-13 07:00,44
14-01-13 06:00,27
14-01-13 05:00,20
14-01-13 04:00,16
14-01-13 03:00,17
14-01-13 02:00,20
14-01-13 01:00,19
14-01-13 00:00,19
13-01-13 23:00,22
13-01-13 22:00,25
13-01-13 21:00,27
13-01-13 20:00,39
13-01-13 19:00,37
13-01-13 18:00,42
13-01-13 17:00,37
13-01-13 16:00,33
13-01-13 15:00,31
13-01-13 14:00,30
13-01-13 13:00,27
13-01-13 12:00,26
13-01-13 11:00,26
13-01-13 10:00,22
13-01-13 09:00,19
13-01-13 08:00,12
13-01-13 07:00,15
13-01-13 06:00,17
13-01-13 05:00,22
13-01-13 04:00,24
13-01-13 03:00,25
13-01-13 02:00,28
13-01-13 01:00,29
13-01-13 00:00,27
12-01-13 23:00,25
12-01-13 22:00,27
12-01-13 21:00,32
12-01-13 20:00,48
12-01-13 19:00,50
12-01-13 18:00,51
12-01-13 17:00,45
12-01-13 16:00,44
12-01-13 15:00,44
12-01-13 14:00,39
12-01-13 13:00,34
12-01-13 12:00,36
12-01-13 11:00,35
12-01-13 10:00,38
12-01-13 09:00,33
12-01-13 08:00,32
12-01-13 07:00,26
12-01-13 06:00,21
12-01-13 05:00,22
12-01-13 04:00,16
12-01-13 03:00,16
12-01-13 02:00,19
12-01-13 01:00,17
12-01-13 00:00,21
11-01-13 23:00,23
11-01-13 22:00,32
11-01-13 21:00,31
11-01-13 20:00,25
11-01-13 19:00,29
11-01-13 18:00,36
11-01-13 17:00,46
11-01-13 16:00,49
11-01-13 15:00,48
11-01-13 14:00,46
11-01-13 13:00,44
11-01-13 12:00,46
11-01-13 11:00,50
11-01-13 10:00,58
11-01-13 09:00,52
11-01-13 08:00,49
11-01-13 07:00,44
11-01-13 06:00,28
11-01-13 05:00,18
11-01-13 04:00,9
11-01-13 03:00,10
11-01-13 02:00,11
11-01-13 01:00,13
11-01-13 00:00,16
10-01-13 23:00,16
10-01-13 22:00,28
10-01-13 21:00,32
10-01-13 20:00,36
10-01-13 19:00,52
10-01-13 18:00,34
10-01-13 17:00,30
10-01-13 16:00,31
10-01-13 15:00,23
10-01-13 14:00,20
10-01-13 13:00,25
10-01-13 12:00,27
10-01-13 11:00,32
10-01-13 10:00,36
10-01-13 09:00,34
10-01-13 08:00,38
10-01-13 07:00,32
10-01-13 06:00,24
10-01-13 05:00,19
10-01-13 04:00,17
10-01-13 03:00,17
10-01-13 02:00,18
10-01-13 01:00,18
10-01-13 00:00,20
09-01-13 23:00,20
09-01-13 22:00,22
09-01-13 21:00,23
09-01-13 20:00,29
09-01-13 19:00,30
09-01-13 18:00,40
09-01-13 17:00,41
09-01-13 16:00,52
09-01-13 15:00,56
09-01-13 14:00,56
09-01-13 13:00,54
09-01-13 12:00,54
09-01-13 11:00,52
09-01-13 10:00,55
09-01-13 09:00,59
09-01-13 08:00,47
09-01-13 07:00,34
09-01-13 06:00,29
09-01-13 05:00,29
09-01-13 04:00,26
09-01-13 03:00,22
09-01-13 02:00,21
09-01-13 01:00,20
09-01-13 00:00,22
08-01-13 23:00,25
08-01-13 22:00,26
08-01-13 21:00,26
08-01-13 20:00,26
08-01-13 19:00,29
08-01-13 18:00,30
08-01-13 17:00,31
08-01-13 16:00,32
08-01-13 15:00,32
08-01-13 14:00,35
08-01-13 13:00,41
08-01-13 12:00,40
08-01-13 11:00,39
08-01-13 10:00,48
08-01-13 09:00,60
08-01-13 08:00,52
08-01-13 07:00,45
08-01-13 06:00,39
08-01-13 05:00,32
08-01-13 04:00,30
08-01-13 03:00,23
08-01-13 02:00,18
08-01-13 01:00,19
08-01-13 00:00,25
07-01-13 23:00,27
07-01-13 22:00,43
07-01-13 21:00,46
07-01-13 20:00,62
07-01-13 19:00,57
07-01-13 18:00,59
07-01-13 17:00,64
07-01-13 16:00,64
07-01-13 15:00,62
07-01-13 14:00,62
07-01-13 13:00,56
07-01-13 12:00,72
07-01-13 11:00,57
07-01-13 10:00,76
07-01-13 09:00,68
07-01-13 08:00,69
07-01-13 07:00,47
07-01-13 06:00,25
07-01-13 05:00,17
07-01-13 04:00,10
07-01-13 03:00,10
07-01-13 02:00,11
07-01-13 01:00,9
07-01-13 00:00,10
06-01-13 23:00,15
06-01-13 22:00,17
06-01-13 21:00,20
06-01-13 20:00,21
06-01-13 19:00,27
06-01-13 18:00,27
06-01-13 17:00,27
06-01-13 16:00,26
06-01-13 15:00,21
06-01-13 14:00,14
06-01-13 13:00,16
06-01-13 12:00,15
06-01-13 11:00,14
06-01-13 10:00,13
06-01-13 09:00,11
06-01-13 08:00,9
06-01-13 07:00,10
06-01-13 06:00,9
06-01-13 05:00,13
06-01-13 04:00,9
06-01-13 03:00,8
06-01-13 02:00,11
06-01-13 01:00,15
06-01-13 00:00,24
05-01-13 23:00,34
05-01-13 22:00,34
05-01-13 21:00,35
05-01-13 20:00,32
05-01-13 19:00,44
05-01-13 18:00,46
05-01-13 17:00,41
05-01-13 16:00,34
05-01-13 15:00,35
05-01-13 14:00,41
05-01-13 13:00,38
05-01-13 12:00,31
05-01-13 11:00,27
05-01-13 10:00,26
05-01-13 09:00,17
05-01-13 08:00,14
05-01-13 07:00,13
05-01-13 06:00,9
05-01-13 05:00,7
05-01-13 04:00,6
05-01-13 03:00,5
05-01-13 02:00,6
05-01-13 01:00,10
05-01-13 00:00,16
04-01-13 23:00,14
04-01-13 22:00,18
04-01-13 21:00,23
04-01-13 20:00,26
04-01-13 19:00,31
04-01-13 18:00,32
04-01-13 17:00,30
04-01-13 16:00,34
04-01-13 15:00,31
04-01-13 14:00,30
04-01-13 13:00,42
04-01-13 12:00,60
04-01-13 11:00,42
04-01-13 10:00,36
04-01-13 09:00,40
04-01-13 08:00,54
04-01-13 07:00,56
04-01-13 06:00,33
04-01-13 05:00,31
04-01-13 04:00,21
04-01-13 03:00,14
04-01-13 02:00,15
04-01-13 01:00,20
04-01-13 00:00,21
03-01-13 23:00,18
03-01-13 22:00,21
03-01-13 21:00,17
03-01-13 20:00,20
03-01-13 19:00,22
03-01-13 18:00,27
03-01-13 17:00,27
03-01-13 16:00,24
03-01-13 15:00,23
03-01-13 14:00,21
03-01-13 13:00,19
03-01-13 12:00,20
03-01-13 11:00,25
03-01-13 10:00,33
03-01-13 09:00,50
03-01-13 08:00,48
03-01-13 07:00,36
03-01-13 06:00,18
03-01-13 05:00,17
03-01-13 04:00,12
03-01-13 03:00,12
03-01-13 02:00,13
03-01-13 01:00,16
03-01-13 00:00,21
02-01-13 23:00,23
02-01-13 22:00,21
02-01-13 21:00,23
02-01-13 20:00,25
02-01-13 19:00,27
02-01-13 18:00,27
02-01-13 17:00,30
02-01-13 16:00,27
02-01-13 15:00,23
02-01-13 14:00,18
02-01-13 13:00,22
02-01-13 12:00,26
02-01-13 11:00,35
02-01-13 10:00,25
02-01-13 09:00,30
02-01-13 08:00,51
02-01-13 07:00,37
02-01-13 06:00,24
02-01-13 05:00,21
02-01-13 04:00,10
02-01-13 03:00,10
02-01-13 02:00,11
02-01-13 01:00,9
02-01-13 00:00,11
01-01-13 23:00,7
01-01-13 22:00,9
01-01-13 21:00,12
01-01-13 20:00,21
01-01-13 19:00,32
01-01-13 18:00,33
01-01-13 17:00,27
01-01-13 16:00,32
01-01-13 15:00,28
01-01-13 14:00,31
01-01-13 13:00,27
01-01-13 12:00,14
01-01-13 11:00,10
01-01-13 10:00,16
01-01-13 09:00,18
01-01-13 08:00,10
01-01-13 07:00,9
01-01-13 06:00,10
01-01-13 05:00,10
01-01-13 04:00,11
01-01-13 03:00,10
01-01-13 02:00,14
01-01-13 01:00,43

