Datum Zeit,Zittau-Ost O3
,µg/m³
01-02-13 00:00,80
31-01-13 23:00,81
31-01-13 22:00,74
31-01-13 21:00,71
31-01-13 20:00,70
31-01-13 19:00,59
31-01-13 18:00,69
31-01-13 17:00,60
31-01-13 16:00,60
31-01-13 15:00,63
31-01-13 14:00,67
31-01-13 13:00,72
31-01-13 12:00,72
31-01-13 11:00,71
31-01-13 10:00,69
31-01-13 09:00,68
31-01-13 08:00,69
31-01-13 07:00,71
31-01-13 06:00,71
31-01-13 05:00,71
31-01-13 04:00,71
31-01-13 03:00,70
31-01-13 02:00,70
31-01-13 01:00,70
31-01-13 00:00,78
30-01-13 23:00,82
30-01-13 22:00,76
30-01-13 21:00,72
30-01-13 20:00,62
30-01-13 19:00,34
30-01-13 18:00,30
30-01-13 17:00,29
30-01-13 16:00,33
30-01-13 15:00,39
30-01-13 14:00,41
30-01-13 13:00,39
30-01-13 12:00,38
30-01-13 11:00,39
30-01-13 10:00,40
30-01-13 09:00,40
30-01-13 08:00,40
30-01-13 07:00,39
30-01-13 06:00,38
30-01-13 05:00,38
30-01-13 04:00,37
30-01-13 03:00,37
30-01-13 02:00,37
30-01-13 01:00,37
30-01-13 00:00,37
29-01-13 23:00,36
29-01-13 22:00,39
29-01-13 21:00,42
29-01-13 20:00,42
29-01-13 19:00,44
29-01-13 18:00,42
29-01-13 17:00,46
29-01-13 16:00,44
29-01-13 15:00,44
29-01-13 14:00,48
29-01-13 13:00,49
29-01-13 12:00,44
29-01-13 11:00,45
29-01-13 10:00,41
29-01-13 09:00,39
29-01-13 08:00,37
29-01-13 07:00,34
29-01-13 06:00,27
29-01-13 05:00,26
29-01-13 04:00,26
29-01-13 03:00,30
29-01-13 02:00,35
29-01-13 01:00,36
29-01-13 00:00,39
28-01-13 23:00,38
28-01-13 22:00,35
28-01-13 21:00,33
28-01-13 20:00,35
28-01-13 19:00,38
28-01-13 18:00,35
28-01-13 17:00,35
28-01-13 16:00,43
28-01-13 15:00,42
