Datum Zeit,Plauen-DWD O3
,µg/m³
01-02-13 00:00,67
31-01-13 23:00,66
31-01-13 22:00,59
31-01-13 21:00,60
31-01-13 20:00,62
31-01-13 19:00,61
31-01-13 18:00,63
31-01-13 17:00,67
31-01-13 16:00,71
31-01-13 15:00,69
31-01-13 14:00,65
31-01-13 13:00,63
31-01-13 12:00,63
31-01-13 11:00,64
31-01-13 10:00,63
31-01-13 09:00,64
31-01-13 08:00,64
31-01-13 07:00,63
31-01-13 06:00,62
31-01-13 05:00,64
31-01-13 04:00,64
31-01-13 03:00,66
31-01-13 02:00,65
31-01-13 01:00,63
31-01-13 00:00,63
30-01-13 23:00,63
30-01-13 22:00,63
30-01-13 21:00,69
30-01-13 20:00,70
30-01-13 19:00,53
30-01-13 18:00,45
30-01-13 17:00,50
30-01-13 16:00,48
30-01-13 15:00,46
30-01-13 14:00,45
30-01-13 13:00,41
30-01-13 12:00,43
30-01-13 11:00,47
30-01-13 10:00,47
30-01-13 09:00,46
30-01-13 08:00,49
30-01-13 07:00,49
30-01-13 06:00,49
30-01-13 05:00,49
30-01-13 04:00,49
30-01-13 03:00,48
30-01-13 02:00,48
30-01-13 01:00,48
30-01-13 00:00,48
29-01-13 23:00,46
29-01-13 22:00,45
29-01-13 21:00,43
29-01-13 20:00,38
29-01-13 19:00,36
29-01-13 18:00,39
29-01-13 17:00,48
29-01-13 16:00,53
29-01-13 15:00,61
29-01-13 14:00,51
29-01-13 13:00,51
29-01-13 12:00,50
29-01-13 11:00,52
29-01-13 10:00,53
29-01-13 09:00,54
29-01-13 08:00,52
29-01-13 07:00,50
29-01-13 06:00,51
29-01-13 05:00,50
29-01-13 04:00,54
29-01-13 03:00,60
29-01-13 02:00,63
29-01-13 01:00,62
29-01-13 00:00,57
28-01-13 23:00,47
28-01-13 22:00,41
28-01-13 21:00,41
28-01-13 20:00,44
28-01-13 19:00,47
28-01-13 18:00,47
28-01-13 17:00,52
28-01-13 16:00,42
28-01-13 15:00,53
28-01-13 14:00,56
28-01-13 13:00,49
28-01-13 12:00,53
28-01-13 11:00,48
28-01-13 10:00,33
28-01-13 09:00,34
28-01-13 08:00,39
28-01-13 07:00,45
28-01-13 06:00,43
28-01-13 05:00,40
28-01-13 04:00,31
28-01-13 03:00,34
28-01-13 02:00,40
28-01-13 01:00,37
28-01-13 00:00,40
27-01-13 23:00,38
27-01-13 22:00,38
27-01-13 21:00,37
27-01-13 20:00,34
27-01-13 19:00,30
27-01-13 18:00,27
27-01-13 17:00,30
27-01-13 16:00,34
27-01-13 15:00,34
27-01-13 14:00,36
27-01-13 13:00,40
27-01-13 12:00,38
27-01-13 11:00,33
27-01-13 10:00,27
27-01-13 09:00,21
27-01-13 08:00,19
27-01-13 07:00,18
27-01-13 06:00,19
27-01-13 05:00,21
27-01-13 04:00,24
27-01-13 03:00,24
27-01-13 02:00,25
27-01-13 01:00,28
27-01-13 00:00,32
26-01-13 23:00,32
26-01-13 22:00,32
26-01-13 21:00,37
26-01-13 20:00,41
26-01-13 19:00,40
26-01-13 18:00,42
26-01-13 17:00,42
26-01-13 16:00,41
26-01-13 15:00,44
26-01-13 14:00,47
26-01-13 13:00,48
26-01-13 12:00,44
26-01-13 11:00,41
26-01-13 10:00,42
26-01-13 09:00,43
26-01-13 08:00,43
26-01-13 07:00,44
26-01-13 06:00,41
26-01-13 05:00,39
26-01-13 04:00,39
26-01-13 03:00,39
26-01-13 02:00,39
26-01-13 01:00,39
26-01-13 00:00,43
25-01-13 23:00,43
25-01-13 22:00,21
25-01-13 21:00,7
25-01-13 20:00,15
25-01-13 19:00,19
25-01-13 18:00,22
25-01-13 17:00,30
25-01-13 16:00,29
25-01-13 15:00,30
25-01-13 14:00,30
25-01-13 13:00,29
25-01-13 12:00,25
25-01-13 11:00,21
25-01-13 10:00,16
25-01-13 09:00,18
25-01-13 08:00,16
25-01-13 07:00,21
25-01-13 06:00,27
25-01-13 05:00,27
25-01-13 04:00,19
25-01-13 03:00,14
25-01-13 02:00,9
25-01-13 01:00,8
25-01-13 00:00,10
24-01-13 23:00,9
24-01-13 22:00,11
24-01-13 21:00,16
24-01-13 20:00,19
24-01-13 19:00,22
24-01-13 18:00,21
24-01-13 17:00,16
24-01-13 16:00,19
24-01-13 15:00,24
24-01-13 14:00,27
24-01-13 13:00,31
24-01-13 12:00,33
24-01-13 11:00,18
24-01-13 10:00,13
24-01-13 09:00,9
24-01-13 08:00,9
24-01-13 07:00,10
24-01-13 06:00,9
24-01-13 05:00,10
24-01-13 04:00,12
24-01-13 03:00,17
24-01-13 02:00,23
24-01-13 01:00,23
24-01-13 00:00,22
23-01-13 23:00,25
23-01-13 22:00,30
23-01-13 21:00,27
23-01-13 20:00,22
23-01-13 19:00,19
23-01-13 18:00,13
23-01-13 17:00,12
23-01-13 16:00,18
23-01-13 15:00,20
23-01-13 14:00,22
23-01-13 13:00,21
23-01-13 12:00,16
23-01-13 11:00,14
23-01-13 10:00,12
23-01-13 09:00,7
23-01-13 08:00,2
23-01-13 07:00,5
23-01-13 06:00,9
23-01-13 05:00,11
23-01-13 04:00,10
23-01-13 03:00,9
23-01-13 02:00,8
23-01-13 01:00,12
23-01-13 00:00,11
22-01-13 23:00,10
22-01-13 22:00,9
22-01-13 21:00,9
22-01-13 20:00,12
22-01-13 19:00,14
22-01-13 18:00,18
22-01-13 17:00,15
22-01-13 16:00,20
22-01-13 15:00,26
22-01-13 14:00,28
22-01-13 13:00,24
22-01-13 12:00,21
22-01-13 11:00,20
22-01-13 10:00,17
22-01-13 09:00,9
22-01-13 08:00,5
22-01-13 07:00,6
22-01-13 06:00,10
22-01-13 05:00,9
22-01-13 04:00,12
22-01-13 03:00,13
22-01-13 02:00,13
22-01-13 01:00,15
22-01-13 00:00,16
21-01-13 23:00,18
21-01-13 22:00,19
21-01-13 21:00,20
21-01-13 20:00,19
21-01-13 19:00,24
21-01-13 18:00,23
21-01-13 17:00,23
21-01-13 16:00,28
21-01-13 15:00,32
21-01-13 14:00,29
21-01-13 13:00,24
21-01-13 12:00,20
21-01-13 11:00,14
21-01-13 10:00,13
21-01-13 09:00,12
21-01-13 08:00,15
21-01-13 07:00,15
21-01-13 06:00,17
21-01-13 05:00,20
21-01-13 04:00,19
21-01-13 03:00,18
21-01-13 02:00,18
21-01-13 01:00,20
21-01-13 00:00,21
20-01-13 23:00,21
20-01-13 22:00,22
20-01-13 21:00,19
20-01-13 20:00,15
20-01-13 19:00,15
20-01-13 18:00,19
20-01-13 17:00,26
20-01-13 16:00,30
20-01-13 15:00,30
20-01-13 14:00,30
20-01-13 13:00,30
20-01-13 12:00,27
20-01-13 11:00,25
20-01-13 10:00,21
20-01-13 09:00,19
20-01-13 08:00,21
20-01-13 07:00,23
20-01-13 06:00,25
20-01-13 05:00,25
20-01-13 04:00,25
20-01-13 03:00,22
20-01-13 02:00,20
20-01-13 01:00,19
20-01-13 00:00,18
19-01-13 23:00,18
19-01-13 22:00,16
19-01-13 21:00,19
19-01-13 20:00,21
19-01-13 19:00,26
19-01-13 18:00,30
19-01-13 17:00,34
19-01-13 16:00,37
19-01-13 15:00,43
19-01-13 14:00,45
19-01-13 13:00,47
19-01-13 12:00,39
19-01-13 11:00,37
19-01-13 10:00,36
19-01-13 09:00,35
19-01-13 08:00,38
19-01-13 07:00,38
19-01-13 06:00,42
19-01-13 05:00,40
19-01-13 04:00,43
19-01-13 03:00,46
19-01-13 02:00,47
19-01-13 01:00,48
19-01-13 00:00,50
18-01-13 23:00,47
18-01-13 22:00,46
18-01-13 21:00,42
18-01-13 20:00,40
18-01-13 19:00,37
18-01-13 18:00,39
18-01-13 17:00,49
18-01-13 16:00,52
18-01-13 15:00,51
18-01-13 14:00,55
18-01-13 13:00,48
18-01-13 12:00,48
18-01-13 11:00,44
18-01-13 10:00,37
18-01-13 09:00,36
18-01-13 08:00,36
18-01-13 07:00,43
18-01-13 06:00,49
18-01-13 05:00,49
18-01-13 04:00,51
18-01-13 03:00,49
18-01-13 02:00,49
18-01-13 01:00,50
