Datum Zeit,Niesky O3
,µg/m³
01-02-13 00:00,76
31-01-13 23:00,80
31-01-13 22:00,73
31-01-13 21:00,65
31-01-13 20:00,64
31-01-13 19:00,64
31-01-13 18:00,68
31-01-13 17:00,68
31-01-13 16:00,68
31-01-13 15:00,67
31-01-13 14:00,67
31-01-13 13:00,70
31-01-13 12:00,72
31-01-13 11:00,70
31-01-13 10:00,68
31-01-13 09:00,67
31-01-13 08:00,67
31-01-13 07:00,68
31-01-13 06:00,69
31-01-13 05:00,68
31-01-13 04:00,66
31-01-13 03:00,65
31-01-13 02:00,65
31-01-13 01:00,70
31-01-13 00:00,75
30-01-13 23:00,78
30-01-13 22:00,77
30-01-13 21:00,69
30-01-13 20:00,70
30-01-13 19:00,64
30-01-13 18:00,50
30-01-13 17:00,51
30-01-13 16:00,49
30-01-13 15:00,50
30-01-13 14:00,49
30-01-13 13:00,47
30-01-13 12:00,48
30-01-13 11:00,49
30-01-13 10:00,51
30-01-13 09:00,49
30-01-13 08:00,49
30-01-13 07:00,49
30-01-13 06:00,49
30-01-13 05:00,47
30-01-13 04:00,36
30-01-13 03:00,33
30-01-13 02:00,33
30-01-13 01:00,35
30-01-13 00:00,42
29-01-13 23:00,44
29-01-13 22:00,43
29-01-13 21:00,45
29-01-13 20:00,46
29-01-13 19:00,48
29-01-13 18:00,50
29-01-13 17:00,53
29-01-13 16:00,57
29-01-13 15:00,59
29-01-13 14:00,60
29-01-13 13:00,62
29-01-13 12:00,61
29-01-13 11:00,50
29-01-13 10:00,46
29-01-13 09:00,46
29-01-13 08:00,45
29-01-13 07:00,49
29-01-13 06:00,50
29-01-13 05:00,38
29-01-13 04:00,36
29-01-13 03:00,40
29-01-13 02:00,41
29-01-13 01:00,38
29-01-13 00:00,33
28-01-13 23:00,31
28-01-13 22:00,27
28-01-13 21:00,31
28-01-13 20:00,36
28-01-13 19:00,39
28-01-13 18:00,44
28-01-13 17:00,46
28-01-13 16:00,51
28-01-13 15:00,53
28-01-13 14:00,53
28-01-13 13:00,53
28-01-13 12:00,52
28-01-13 11:00,43
28-01-13 10:00,38
28-01-13 09:00,35
28-01-13 08:00,34
28-01-13 07:00,37
28-01-13 06:00,34
28-01-13 05:00,30
28-01-13 04:00,36
28-01-13 03:00,35
28-01-13 02:00,36
28-01-13 01:00,37
28-01-13 00:00,39
27-01-13 23:00,41
27-01-13 22:00,41
27-01-13 21:00,40
27-01-13 20:00,39
27-01-13 19:00,38
27-01-13 18:00,37
27-01-13 17:00,38
27-01-13 16:00,41
27-01-13 15:00,40
27-01-13 14:00,43
27-01-13 13:00,42
27-01-13 12:00,44
27-01-13 11:00,40
27-01-13 10:00,37
27-01-13 09:00,35
27-01-13 08:00,37
27-01-13 07:00,38
27-01-13 06:00,43
27-01-13 05:00,45
27-01-13 04:00,43
27-01-13 03:00,43
27-01-13 02:00,43
27-01-13 01:00,40
27-01-13 00:00,33
26-01-13 23:00,40
26-01-13 22:00,47
26-01-13 21:00,59
26-01-13 20:00,62
26-01-13 19:00,61
26-01-13 18:00,61
26-01-13 17:00,62
26-01-13 16:00,65
26-01-13 15:00,67
26-01-13 14:00,66
26-01-13 13:00,67
26-01-13 12:00,64
26-01-13 11:00,53
26-01-13 10:00,42
26-01-13 09:00,30
26-01-13 08:00,20
26-01-13 07:00,23
26-01-13 06:00,33
26-01-13 05:00,35
26-01-13 04:00,39
26-01-13 03:00,44
26-01-13 02:00,49
26-01-13 01:00,44
26-01-13 00:00,49
25-01-13 23:00,51
25-01-13 22:00,57
25-01-13 21:00,60
25-01-13 20:00,67
25-01-13 19:00,73
25-01-13 18:00,68
25-01-13 17:00,69
25-01-13 16:00,70
25-01-13 15:00,66
25-01-13 14:00,60
25-01-13 13:00,61
25-01-13 12:00,54
25-01-13 11:00,50
25-01-13 10:00,44
25-01-13 09:00,42
25-01-13 08:00,39
25-01-13 07:00,36
25-01-13 06:00,29
25-01-13 05:00,32
25-01-13 04:00,34
25-01-13 03:00,33
25-01-13 02:00,29
25-01-13 01:00,29
25-01-13 00:00,32
24-01-13 23:00,34
24-01-13 22:00,34
24-01-13 21:00,36
24-01-13 20:00,35
24-01-13 19:00,36
24-01-13 18:00,38
24-01-13 17:00,40
24-01-13 16:00,42
24-01-13 15:00,43
24-01-13 14:00,40
24-01-13 13:00,35
24-01-13 12:00,34
24-01-13 11:00,29
24-01-13 10:00,25
24-01-13 09:00,21
24-01-13 08:00,20
24-01-13 07:00,23
24-01-13 06:00,23
24-01-13 05:00,22
24-01-13 04:00,28
24-01-13 03:00,22
24-01-13 02:00,22
24-01-13 01:00,21
24-01-13 00:00,22
23-01-13 23:00,28
23-01-13 22:00,31
23-01-13 21:00,32
23-01-13 20:00,33
23-01-13 19:00,33
23-01-13 18:00,36
23-01-13 17:00,36
23-01-13 16:00,36
23-01-13 15:00,43
23-01-13 14:00,45
23-01-13 13:00,46
23-01-13 12:00,43
23-01-13 11:00,34
23-01-13 10:00,38
23-01-13 09:00,34
23-01-13 08:00,38
23-01-13 07:00,37
23-01-13 06:00,38
23-01-13 05:00,41
23-01-13 04:00,40
23-01-13 03:00,44
