Datum Zeit,Dresden-Bergstraße NO2
13-01-13 15:00,27
13-01-13 14:00,26
13-01-13 13:00,29
13-01-13 12:00,34
13-01-13 11:00,21
13-01-13 10:00,22
13-01-13 09:00,20
13-01-13 08:00,24
13-01-13 07:00,16
13-01-13 06:00,16
13-01-13 05:00,13
13-01-13 04:00,16
13-01-13 03:00,22
13-01-13 02:00,20
13-01-13 01:00,22
13-01-13 00:00,26
12-01-13 23:00,24
12-01-13 22:00,27
12-01-13 21:00,29
12-01-13 20:00,41
12-01-13 19:00,49
12-01-13 18:00,49
12-01-13 17:00,53
12-01-13 16:00,37
12-01-13 15:00,35
12-01-13 14:00,31
12-01-13 13:00,25
12-01-13 12:00,31
12-01-13 11:00,34
12-01-13 10:00,35
12-01-13 09:00,37
12-01-13 08:00,21
12-01-13 07:00,21
12-01-13 06:00,18
12-01-13 05:00,17
12-01-13 04:00,12
12-01-13 03:00,14
12-01-13 02:00,18
12-01-13 01:00,19
12-01-13 00:00,23
11-01-13 23:00,27
11-01-13 22:00,30
11-01-13 21:00,34
11-01-13 20:00,47
11-01-13 19:00,56
11-01-13 18:00,56
11-01-13 17:00,52
11-01-13 16:00,47
11-01-13 15:00,38
11-01-13 14:00,29
11-01-13 13:00,29
11-01-13 12:00,28
11-01-13 11:00,32
11-01-13 10:00,31
11-01-13 09:00,36
11-01-13 08:00,38
11-01-13 07:00,24
11-01-13 06:00,14
11-01-13 05:00,8
11-01-13 04:00,8
11-01-13 03:00,10
11-01-13 02:00,7
11-01-13 01:00,7
11-01-13 00:00,13
10-01-13 23:00,16
10-01-13 22:00,22
10-01-13 21:00,28
10-01-13 20:00,32
10-01-13 19:00,48
10-01-13 18:00,52
10-01-13 17:00,61
10-01-13 16:00,56
10-01-13 15:00,50
10-01-13 14:00,42
10-01-13 13:00,43
10-01-13 12:00,52
10-01-13 11:00,54
10-01-13 10:00,56
10-01-13 09:00,60
10-01-13 08:00,46
10-01-13 07:00,39
10-01-13 06:00,17
10-01-13 05:00,15
10-01-13 04:00,12
10-01-13 03:00,15
10-01-13 02:00,15
10-01-13 01:00,16
10-01-13 00:00,20
09-01-13 23:00,25
09-01-13 22:00,31
09-01-13 21:00,42
09-01-13 20:00,57
09-01-13 19:00,80
09-01-13 18:00,60
09-01-13 17:00,74
09-01-13 16:00,86
09-01-13 15:00,75
09-01-13 14:00,70
09-01-13 13:00,75
09-01-13 12:00,75
09-01-13 11:00,64
09-01-13 10:00,73
09-01-13 09:00,77
09-01-13 08:00,82
09-01-13 07:00,67
09-01-13 06:00,34
09-01-13 05:00,26
09-01-13 04:00,21
09-01-13 03:00,23
09-01-13 02:00,23
09-01-13 01:00,26
09-01-13 00:00,30
08-01-13 23:00,30
08-01-13 22:00,33
08-01-13 21:00,38
08-01-13 20:00,42
08-01-13 19:00,48
08-01-13 18:00,54
08-01-13 17:00,52
08-01-13 16:00,50
08-01-13 15:00,52
08-01-13 14:00,47
08-01-13 13:00,48
08-01-13 12:00,76
08-01-13 11:00,67
08-01-13 10:00,81
08-01-13 09:00,63
08-01-13 08:00,62
08-01-13 07:00,52
08-01-13 06:00,38
08-01-13 05:00,26
08-01-13 04:00,21
08-01-13 03:00,23
08-01-13 02:00,20
08-01-13 01:00,32
08-01-13 00:00,48
07-01-13 23:00,51
07-01-13 22:00,48
07-01-13 21:00,60
07-01-13 20:00,95
07-01-13 19:00,103
07-01-13 18:00,97
07-01-13 17:00,117
07-01-13 16:00,115
07-01-13 15:00,73
07-01-13 14:00,60
07-01-13 13:00,67
07-01-13 12:00,73
07-01-13 11:00,55
07-01-13 10:00,95
07-01-13 09:00,108
07-01-13 08:00,91
07-01-13 07:00,73
07-01-13 06:00,32
07-01-13 05:00,17
07-01-13 04:00,11
07-01-13 03:00,8
07-01-13 02:00,11
07-01-13 01:00,14
07-01-13 00:00,10
06-01-13 23:00,14
06-01-13 22:00,14
06-01-13 21:00,20
06-01-13 20:00,18
06-01-13 19:00,19
06-01-13 18:00,20
06-01-13 17:00,21
06-01-13 16:00,21
06-01-13 15:00,17
06-01-13 14:00,19
06-01-13 13:00,15
06-01-13 12:00,17
06-01-13 11:00,12
06-01-13 10:00,11
06-01-13 09:00,8
06-01-13 08:00,7
06-01-13 07:00,7
06-01-13 06:00,6
06-01-13 05:00,7
06-01-13 04:00,10
06-01-13 03:00,13
06-01-13 02:00,14
06-01-13 01:00,15
06-01-13 00:00,16
05-01-13 23:00,21
05-01-13 22:00,24
05-01-13 21:00,26
05-01-13 20:00,53
05-01-13 19:00,33
05-01-13 18:00,54
05-01-13 17:00,44
05-01-13 16:00,39
05-01-13 15:00,39
05-01-13 14:00,32
05-01-13 13:00,41
05-01-13 12:00,28
05-01-13 11:00,28
05-01-13 10:00,21
05-01-13 09:00,17
05-01-13 08:00,11
05-01-13 07:00,9
05-01-13 06:00,6
05-01-13 05:00,6
05-01-13 04:00,5
05-01-13 03:00,5
05-01-13 02:00,6
05-01-13 01:00,7
05-01-13 00:00,8
04-01-13 23:00,10
04-01-13 22:00,13
04-01-13 21:00,16
04-01-13 20:00,21
04-01-13 19:00,27
04-01-13 18:00,35
04-01-13 17:00,39
04-01-13 16:00,47
04-01-13 15:00,54
04-01-13 14:00,53
04-01-13 13:00,35
04-01-13 12:00,33
04-01-13 11:00,30
04-01-13 10:00,37
04-01-13 09:00,24
04-01-13 08:00,31
04-01-13 07:00,14
04-01-13 06:00,10
04-01-13 05:00,6
04-01-13 04:00,6
04-01-13 03:00,9
04-01-13 02:00,10
04-01-13 01:00,13
04-01-13 00:00,16
03-01-13 23:00,18
03-01-13 22:00,21
03-01-13 21:00,24
03-01-13 20:00,30
03-01-13 19:00,37
03-01-13 18:00,48
03-01-13 17:00,43
03-01-13 16:00,44
03-01-13 15:00,37
03-01-13 14:00,36
03-01-13 13:00,38
03-01-13 12:00,33
03-01-13 11:00,35
03-01-13 10:00,37
03-01-13 09:00,32
03-01-13 08:00,36
03-01-13 07:00,28
03-01-13 06:00,16
03-01-13 05:00,10
03-01-13 04:00,7
03-01-13 03:00,10
03-01-13 02:00,13
03-01-13 01:00,17
03-01-13 00:00,19
02-01-13 23:00,24
02-01-13 22:00,24
02-01-13 21:00,33
02-01-13 20:00,33
02-01-13 19:00,48
02-01-13 18:00,56
02-01-13 17:00,53
02-01-13 16:00,48
02-01-13 15:00,46
02-01-13 14:00,41
02-01-13 13:00,35
02-01-13 12:00,42
02-01-13 11:00,41
02-01-13 10:00,42
02-01-13 09:00,37
02-01-13 08:00,42
02-01-13 07:00,36
02-01-13 06:00,21
02-01-13 05:00,15
02-01-13 04:00,6
02-01-13 03:00,8
02-01-13 02:00,6
02-01-13 01:00,7
02-01-13 00:00,14
01-01-13 23:00,15
01-01-13 22:00,18
01-01-13 21:00,24
01-01-13 20:00,27
01-01-13 19:00,49
01-01-13 18:00,41
01-01-13 17:00,67
01-01-13 16:00,77
01-01-13 15:00,57
01-01-13 14:00,44
01-01-13 13:00,46
01-01-13 12:00,40
01-01-13 11:00,27
01-01-13 10:00,17
01-01-13 09:00,14
01-01-13 08:00,17
01-01-13 07:00,17
01-01-13 06:00,18
01-01-13 05:00,21
01-01-13 04:00,21
01-01-13 03:00,26
01-01-13 02:00,33
01-01-13 01:00,38

