Datum Zeit,Zittau-Ost NO2
,µg/m³
01-02-13 00:00,4
31-01-13 23:00,4
31-01-13 22:00,5
31-01-13 21:00,6
31-01-13 20:00,8
31-01-13 19:00,22
31-01-13 18:00,12
31-01-13 17:00,17
31-01-13 16:00,15
31-01-13 15:00,13
31-01-13 14:00,13
31-01-13 13:00,8
31-01-13 12:00,7
31-01-13 11:00,8
31-01-13 10:00,7
31-01-13 09:00,7
31-01-13 08:00,8
31-01-13 07:00,5
31-01-13 06:00,5
31-01-13 05:00,5
31-01-13 04:00,5
31-01-13 03:00,6
31-01-13 02:00,7
31-01-13 01:00,8
31-01-13 00:00,5
30-01-13 23:00,4
30-01-13 22:00,5
30-01-13 21:00,8
30-01-13 20:00,7
30-01-13 19:00,13
30-01-13 18:00,20
30-01-13 17:00,22
30-01-13 16:00,20
30-01-13 15:00,15
30-01-13 14:00,16
30-01-13 13:00,17
30-01-13 12:00,16
30-01-13 11:00,13
30-01-13 10:00,11
30-01-13 09:00,11
30-01-13 08:00,9
30-01-13 07:00,10
30-01-13 06:00,10
30-01-13 05:00,10
30-01-13 04:00,11
30-01-13 03:00,12
30-01-13 02:00,13
30-01-13 01:00,13
30-01-13 00:00,14
29-01-13 23:00,17
29-01-13 22:00,16
29-01-13 21:00,14
29-01-13 20:00,15
29-01-13 19:00,15
29-01-13 18:00,20
29-01-13 17:00,17
29-01-13 16:00,20
29-01-13 15:00,21
29-01-13 14:00,17
29-01-13 13:00,13
29-01-13 12:00,16
29-01-13 11:00,13
29-01-13 10:00,15
29-01-13 09:00,17
29-01-13 08:00,17
29-01-13 07:00,19
29-01-13 06:00,22
29-01-13 05:00,24
29-01-13 04:00,26
29-01-13 03:00,24
29-01-13 02:00,20
29-01-13 01:00,21
29-01-13 00:00,21
28-01-13 23:00,23
28-01-13 22:00,27
28-01-13 21:00,31
28-01-13 20:00,28
28-01-13 19:00,22
28-01-13 18:00,25
28-01-13 17:00,27
28-01-13 16:00,22
28-01-13 15:00,24
28-01-13 14:00,25
28-01-13 13:00,19
28-01-13 12:00,26
28-01-13 11:00,23
28-01-13 10:00,18
28-01-13 09:00,20
28-01-13 08:00,25
28-01-13 07:00,20
28-01-13 06:00,18
28-01-13 05:00,16
28-01-13 04:00,16
28-01-13 03:00,16
28-01-13 02:00,16
28-01-13 01:00,17
28-01-13 00:00,16
27-01-13 23:00,16
27-01-13 22:00,17
27-01-13 21:00,16
27-01-13 20:00,17
27-01-13 19:00,18
27-01-13 18:00,20
27-01-13 17:00,19
27-01-13 16:00,18
27-01-13 15:00,18
27-01-13 14:00,17
27-01-13 13:00,15
27-01-13 12:00,14
27-01-13 11:00,12
27-01-13 10:00,11
27-01-13 09:00,11
27-01-13 08:00,11
27-01-13 07:00,10
27-01-13 06:00,10
27-01-13 05:00,10
27-01-13 04:00,11
27-01-13 03:00,13
27-01-13 02:00,15
27-01-13 01:00,17
27-01-13 00:00,19
26-01-13 23:00,16
26-01-13 22:00,16
26-01-13 21:00,13
26-01-13 20:00,16
26-01-13 19:00,15
26-01-13 18:00,12
26-01-13 17:00,10
26-01-13 16:00,10
26-01-13 15:00,11
26-01-13 14:00,13
26-01-13 13:00,13
26-01-13 12:00,11
26-01-13 11:00,9
26-01-13 10:00,38
26-01-13 09:00,38
26-01-13 08:00,42
26-01-13 07:00,41
26-01-13 06:00,44
26-01-13 05:00,42
26-01-13 04:00,39
26-01-13 03:00,38
26-01-13 02:00,43
26-01-13 01:00,47
26-01-13 00:00,49
25-01-13 23:00,52
25-01-13 22:00,61
25-01-13 21:00,59
25-01-13 20:00,52
25-01-13 19:00,61
25-01-13 18:00,33
25-01-13 17:00,32
25-01-13 16:00,26
25-01-13 15:00,37
25-01-13 14:00,27
25-01-13 13:00,26
25-01-13 12:00,23
25-01-13 11:00,33
25-01-13 10:00,35
25-01-13 09:00,35
25-01-13 08:00,37
25-01-13 07:00,38
25-01-13 06:00,35
25-01-13 05:00,35
25-01-13 04:00,34
25-01-13 03:00,33
25-01-13 02:00,34
25-01-13 01:00,34
25-01-13 00:00,26
24-01-13 23:00,37
24-01-13 22:00,33
24-01-13 21:00,23
24-01-13 20:00,21
24-01-13 19:00,22
24-01-13 18:00,26
24-01-13 17:00,35
24-01-13 16:00,25
24-01-13 15:00,21
24-01-13 14:00,29
24-01-13 13:00,22
24-01-13 12:00,18
24-01-13 11:00,23
24-01-13 10:00,32
24-01-13 09:00,34
24-01-13 08:00,40
24-01-13 07:00,39
24-01-13 06:00,41
24-01-13 05:00,36
24-01-13 04:00,40
24-01-13 03:00,38
24-01-13 02:00,37
24-01-13 01:00,35
24-01-13 00:00,28
23-01-13 23:00,27
23-01-13 22:00,32
23-01-13 21:00,36
23-01-13 20:00,36
23-01-13 19:00,36
23-01-13 18:00,28
23-01-13 17:00,26
23-01-13 16:00,35
23-01-13 15:00,38
23-01-13 14:00,32
23-01-13 13:00,29
23-01-13 12:00,20
23-01-13 11:00,27
23-01-13 10:00,29
23-01-13 09:00,31
23-01-13 08:00,32
23-01-13 07:00,29
23-01-13 06:00,23
23-01-13 05:00,18
23-01-13 04:00,17
23-01-13 03:00,17
23-01-13 02:00,17
23-01-13 01:00,20
23-01-13 00:00,22
22-01-13 23:00,22
22-01-13 22:00,23
22-01-13 21:00,21
22-01-13 20:00,23
22-01-13 19:00,25
22-01-13 18:00,30
22-01-13 17:00,31
22-01-13 16:00,19
22-01-13 15:00,18
22-01-13 14:00,18
22-01-13 13:00,20
22-01-13 12:00,17
22-01-13 11:00,25
22-01-13 10:00,27
22-01-13 09:00,22
22-01-13 08:00,24
22-01-13 07:00,24
22-01-13 06:00,22
22-01-13 05:00,22
22-01-13 04:00,31
22-01-13 03:00,23
22-01-13 02:00,35
22-01-13 01:00,33
22-01-13 00:00,37
21-01-13 23:00,41
21-01-13 22:00,40
21-01-13 21:00,39
21-01-13 20:00,42
21-01-13 19:00,41
21-01-13 18:00,39
21-01-13 17:00,31
21-01-13 16:00,30
21-01-13 15:00,33
21-01-13 14:00,30
21-01-13 13:00,33
21-01-13 12:00,32
21-01-13 11:00,30
21-01-13 10:00,33
21-01-13 09:00,26
21-01-13 08:00,31
21-01-13 07:00,28
21-01-13 06:00,27
21-01-13 05:00,30
21-01-13 04:00,31
21-01-13 03:00,24
21-01-13 02:00,30
21-01-13 01:00,35
21-01-13 00:00,39
20-01-13 23:00,41
20-01-13 22:00,31
20-01-13 21:00,34
20-01-13 20:00,34
20-01-13 19:00,41
20-01-13 18:00,35
20-01-13 17:00,32
20-01-13 16:00,27
20-01-13 15:00,16
20-01-13 14:00,15
20-01-13 13:00,18
20-01-13 12:00,13
20-01-13 11:00,16
20-01-13 10:00,13
