Datum Zeit,Zinnwald SO2
,µg/m³
01-02-13 00:00,1.3
31-01-13 23:00,1.4
31-01-13 22:00,1.5
31-01-13 21:00,1.4
31-01-13 20:00,1.6
31-01-13 19:00,1.6
31-01-13 18:00,1.4
31-01-13 17:00,1.4
31-01-13 16:00,1.4
31-01-13 15:00,1.5
31-01-13 14:00,1.4
31-01-13 13:00,1.5
31-01-13 12:00,1.6
31-01-13 11:00,1.6
31-01-13 10:00,1.6
31-01-13 09:00,1.6
31-01-13 08:00,1.7
31-01-13 07:00,1.6
31-01-13 06:00,1.6
31-01-13 05:00,1.6
31-01-13 04:00,1.6
31-01-13 03:00,1.8
31-01-13 02:00,2.1
31-01-13 01:00,2.1
31-01-13 00:00,2.1
30-01-13 23:00,2.4
30-01-13 22:00,2.7
30-01-13 21:00,3.3
30-01-13 20:00,3.0
30-01-13 19:00,3.4
30-01-13 18:00,3.3
30-01-13 17:00,3.3
30-01-13 16:00,3.2
30-01-13 15:00,3.1
30-01-13 14:00,3.0
30-01-13 13:00,2.9
30-01-13 12:00,2.9
30-01-13 11:00,3.0
30-01-13 10:00,2.8
30-01-13 09:00,2.9
30-01-13 08:00,2.7
30-01-13 07:00,2.8
30-01-13 06:00,2.9
30-01-13 05:00,2.9
30-01-13 04:00,2.8
30-01-13 03:00,2.6
30-01-13 02:00,2.7
30-01-13 01:00,2.7
30-01-13 00:00,2.7
29-01-13 23:00,2.7
29-01-13 22:00,2.5
29-01-13 21:00,2.4
29-01-13 20:00,2.5
29-01-13 19:00,2.4
29-01-13 18:00,2.2
29-01-13 17:00,2.2
29-01-13 16:00,2.3
29-01-13 15:00,2.2
29-01-13 14:00,2.1
29-01-13 13:00,2.1
29-01-13 12:00,2.0
29-01-13 11:00,2.0
29-01-13 10:00,2.1
29-01-13 09:00,1.9
29-01-13 08:00,3.3
29-01-13 07:00,7.1
29-01-13 06:00,18.4
29-01-13 05:00,10.0
29-01-13 04:00,4.6
29-01-13 03:00,7.3
29-01-13 02:00,2.2
29-01-13 01:00,1.8
29-01-13 00:00,1.8
28-01-13 23:00,1.8
28-01-13 22:00,2.7
28-01-13 21:00,1.6
28-01-13 20:00,1.7
28-01-13 19:00,1.8
28-01-13 18:00,2.0
28-01-13 17:00,2.1
28-01-13 16:00,2.1
28-01-13 15:00,1.9
28-01-13 14:00,1.9
28-01-13 13:00,2.0
28-01-13 12:00,2.3
28-01-13 11:00,2.3
28-01-13 10:00,1.9
28-01-13 09:00,2.4
28-01-13 08:00,3.0
28-01-13 07:00,3.0
28-01-13 06:00,3.0
28-01-13 05:00,3.3
28-01-13 04:00,2.7
28-01-13 03:00,2.2
28-01-13 02:00,2.2
28-01-13 01:00,3.4
28-01-13 00:00,9.7
27-01-13 23:00,43.7
27-01-13 22:00,16.9
27-01-13 21:00,10.5
27-01-13 20:00,43.4
27-01-13 19:00,105.4
27-01-13 18:00,37.3
27-01-13 17:00,38.3
27-01-13 16:00,48.1
27-01-13 15:00,34.8
27-01-13 14:00,20.5
27-01-13 13:00,6.1
27-01-13 12:00,21.4
27-01-13 11:00,28.8
27-01-13 10:00,9.3
27-01-13 09:00,2.5
27-01-13 08:00,2.5
27-01-13 07:00,2.9
27-01-13 06:00,3.1
27-01-13 05:00,3.8
27-01-13 04:00,6.2
27-01-13 03:00,22.5
27-01-13 02:00,24.7
27-01-13 01:00,35.8
27-01-13 00:00,29.9
26-01-13 23:00,40.9
26-01-13 22:00,50.4
26-01-13 21:00,96.9
26-01-13 20:00,66.5
26-01-13 19:00,69.0
26-01-13 18:00,65.8
26-01-13 17:00,77.2
26-01-13 16:00,38.3
26-01-13 15:00,24.0
26-01-13 14:00,35.7
26-01-13 13:00,36.8
26-01-13 12:00,37.3
26-01-13 11:00,30.3
26-01-13 10:00,22.7
26-01-13 09:00,34.5
26-01-13 08:00,35.9
26-01-13 07:00,21.8
26-01-13 06:00,28.3
26-01-13 05:00,40.9
26-01-13 04:00,22.3
26-01-13 03:00,27.8
26-01-13 02:00,38.4
26-01-13 01:00,43.9
26-01-13 00:00,35.4
25-01-13 23:00,33.9
25-01-13 22:00,48.4
25-01-13 21:00,43.4
25-01-13 20:00,24.7
25-01-13 19:00,19.2
25-01-13 18:00,18.8
25-01-13 17:00,21.7
25-01-13 16:00,17.9
25-01-13 15:00,16.6
25-01-13 14:00,16.3
25-01-13 13:00,17.6
25-01-13 12:00,19.6
25-01-13 11:00,25.6
25-01-13 10:00,29.8
25-01-13 09:00,28.8
25-01-13 08:00,16.9
25-01-13 07:00,12.5
25-01-13 06:00,7.0
25-01-13 05:00,6.4
25-01-13 04:00,6.4
25-01-13 03:00,6.9
25-01-13 02:00,6.9
25-01-13 01:00,5.0
25-01-13 00:00,4.3
24-01-13 23:00,5.1
24-01-13 22:00,6.0
24-01-13 21:00,7.5
24-01-13 20:00,7.1
24-01-13 19:00,3.9
24-01-13 18:00,3.1
24-01-13 17:00,3.4
24-01-13 16:00,4.0
24-01-13 15:00,5.1
24-01-13 14:00,6.2
24-01-13 13:00,7.8
24-01-13 12:00,9.3
24-01-13 11:00,10.4
24-01-13 10:00,14.6
24-01-13 09:00,10.0
24-01-13 08:00,10.5
24-01-13 07:00,6.8
24-01-13 06:00,5.9
24-01-13 05:00,7.9
24-01-13 04:00,4.5
24-01-13 03:00,5.2
24-01-13 02:00,13.3
24-01-13 01:00,20.4
24-01-13 00:00,53.8
23-01-13 23:00,19.0
23-01-13 22:00,30.1
23-01-13 21:00,22.6
23-01-13 20:00,5.2
23-01-13 19:00,5.3
23-01-13 18:00,5.3
23-01-13 17:00,4.8
23-01-13 16:00,5.0
23-01-13 15:00,6.1
23-01-13 14:00,7.0
23-01-13 13:00,9.3
23-01-13 12:00,15.0
23-01-13 11:00,32.3
23-01-13 10:00,22.1
23-01-13 09:00,22.0
23-01-13 08:00,29.6
23-01-13 07:00,26.9
23-01-13 06:00,32.5
23-01-13 05:00,28.0
23-01-13 04:00,26.6
23-01-13 03:00,36.1
23-01-13 02:00,30.1
23-01-13 01:00,27.2
23-01-13 00:00,31.6
22-01-13 23:00,35.3
22-01-13 22:00,36.2
22-01-13 21:00,21.9
22-01-13 20:00,13.3
22-01-13 19:00,16.1
22-01-13 18:00,14.7
22-01-13 17:00,10.3
22-01-13 16:00,12.0
22-01-13 15:00,13.7
22-01-13 14:00,16.7
22-01-13 13:00,17.6
22-01-13 12:00,19.3
22-01-13 11:00,19.7
22-01-13 10:00,21.8
22-01-13 09:00,17.0
22-01-13 08:00,15.2
22-01-13 07:00,15.9
22-01-13 06:00,16.2
22-01-13 05:00,16.3
22-01-13 04:00,14.9
22-01-13 03:00,16.4
22-01-13 02:00,16.0
22-01-13 01:00,16.4
22-01-13 00:00,16.5
21-01-13 23:00,15.0
21-01-13 22:00,14.3
21-01-13 21:00,15.3
21-01-13 20:00,19.1
21-01-13 19:00,20.3
21-01-13 18:00,19.7
21-01-13 17:00,16.4
21-01-13 16:00,14.7
21-01-13 15:00,11.6
21-01-13 14:00,11.9
21-01-13 13:00,14.2
21-01-13 12:00,15.3
21-01-13 11:00,16.4
21-01-13 10:00,17.1
21-01-13 09:00,15.4
21-01-13 08:00,22.4
21-01-13 07:00,24.9
21-01-13 06:00,23.6
21-01-13 05:00,16.2
21-01-13 04:00,18.6
21-01-13 03:00,13.3
21-01-13 02:00,20.9
21-01-13 01:00,13.8
21-01-13 00:00,9.1
20-01-13 23:00,7.2
20-01-13 22:00,7.3
20-01-13 21:00,7.4
20-01-13 20:00,7.3
20-01-13 19:00,13.2
20-01-13 18:00,12.4
20-01-13 17:00,10.1
20-01-13 16:00,7.2
20-01-13 15:00,7.5
20-01-13 14:00,7.5
20-01-13 13:00,7.6
20-01-13 12:00,9.6
20-01-13 11:00,19.2
20-01-13 10:00,25.6
20-01-13 09:00,25.5
20-01-13 08:00,39.9
20-01-13 07:00,29.7
20-01-13 06:00,22.9
20-01-13 05:00,20.4
20-01-13 04:00,28.4
20-01-13 03:00,46.3
20-01-13 02:00,19.8
20-01-13 01:00,26.6
20-01-13 00:00,18.2
19-01-13 23:00,14.2
19-01-13 22:00,9.7
19-01-13 21:00,11.9
19-01-13 20:00,14.7
19-01-13 19:00,9.4
19-01-13 18:00,7.1
19-01-13 17:00,8.6
19-01-13 16:00,9.7
19-01-13 15:00,8.7
19-01-13 14:00,8.0
19-01-13 13:00,7.5
19-01-13 12:00,5.9
19-01-13 11:00,7.8
19-01-13 10:00,12.6
19-01-13 09:00,11.6
19-01-13 08:00,10.1
19-01-13 07:00,9.7
19-01-13 06:00,8.5
19-01-13 05:00,7.1
19-01-13 04:00,6.2
19-01-13 03:00,5.9
19-01-13 02:00,6.7
