Datum Zeit,Goerlitz NO2
,µg/m³
01-02-13 00:00,4
31-01-13 23:00,4
31-01-13 22:00,8
31-01-13 21:00,9
31-01-13 20:00,10
31-01-13 19:00,16
31-01-13 18:00,16
31-01-13 17:00,24
31-01-13 16:00,30
31-01-13 15:00,29
31-01-13 14:00,24
31-01-13 13:00,16
31-01-13 12:00,15
31-01-13 11:00,12
31-01-13 10:00,11
31-01-13 09:00,12
31-01-13 08:00,13
31-01-13 07:00,8
31-01-13 06:00,5
31-01-13 05:00,4
31-01-13 04:00,4
31-01-13 03:00,5
31-01-13 02:00,5
31-01-13 01:00,4
31-01-13 00:00,4
30-01-13 23:00,4
30-01-13 22:00,7
30-01-13 21:00,10
30-01-13 20:00,7
30-01-13 19:00,18
30-01-13 18:00,26
30-01-13 17:00,31
30-01-13 16:00,33
30-01-13 15:00,23
30-01-13 14:00,25
30-01-13 13:00,28
30-01-13 12:00,29
30-01-13 11:00,27
30-01-13 10:00,23
30-01-13 09:00,23
30-01-13 08:00,24
30-01-13 07:00,21
30-01-13 06:00,16
30-01-13 05:00,13
30-01-13 04:00,14
30-01-13 03:00,13
30-01-13 02:00,12
30-01-13 01:00,14
30-01-13 00:00,17
29-01-13 23:00,19
29-01-13 22:00,22
29-01-13 21:00,23
29-01-13 20:00,28
29-01-13 19:00,35
29-01-13 18:00,46
29-01-13 17:00,44
29-01-13 16:00,46
29-01-13 15:00,41
29-01-13 14:00,37
29-01-13 13:00,36
29-01-13 12:00,31
29-01-13 11:00,31
29-01-13 10:00,26
29-01-13 09:00,23
29-01-13 08:00,25
29-01-13 07:00,23
29-01-13 06:00,23
29-01-13 05:00,21
29-01-13 04:00,21
29-01-13 03:00,19
29-01-13 02:00,20
29-01-13 01:00,17
29-01-13 00:00,21
28-01-13 23:00,28
28-01-13 22:00,28
28-01-13 21:00,30
28-01-13 20:00,35
28-01-13 19:00,44
28-01-13 18:00,63
28-01-13 17:00,73
28-01-13 16:00,61
28-01-13 15:00,52
28-01-13 14:00,44
28-01-13 13:00,40
28-01-13 12:00,46
28-01-13 11:00,42
28-01-13 10:00,45
28-01-13 09:00,64
28-01-13 08:00,58
28-01-13 07:00,37
28-01-13 06:00,33
28-01-13 05:00,25
28-01-13 04:00,21
28-01-13 03:00,19
28-01-13 02:00,17
28-01-13 01:00,16
28-01-13 00:00,16
27-01-13 23:00,17
27-01-13 22:00,18
27-01-13 21:00,28
27-01-13 20:00,31
27-01-13 19:00,33
27-01-13 18:00,25
27-01-13 17:00,29
27-01-13 16:00,25
27-01-13 15:00,23
27-01-13 14:00,21
27-01-13 13:00,20
27-01-13 12:00,20
27-01-13 11:00,18
27-01-13 10:00,16
27-01-13 09:00,17
27-01-13 08:00,15
27-01-13 07:00,13
27-01-13 06:00,14
27-01-13 05:00,15
27-01-13 04:00,15
27-01-13 03:00,15
27-01-13 02:00,17
27-01-13 01:00,18
27-01-13 00:00,18
26-01-13 23:00,16
26-01-13 22:00,16
26-01-13 21:00,19
26-01-13 20:00,19
26-01-13 19:00,40
26-01-13 18:00,41
26-01-13 17:00,31
26-01-13 16:00,27
26-01-13 15:00,29
26-01-13 14:00,33
26-01-13 13:00,35
26-01-13 12:00,30
26-01-13 11:00,44
26-01-13 10:00,49
26-01-13 09:00,46
26-01-13 08:00,42
26-01-13 07:00,40
26-01-13 06:00,39
26-01-13 05:00,41
26-01-13 04:00,43
26-01-13 03:00,38
26-01-13 02:00,35
26-01-13 01:00,38
26-01-13 00:00,31
25-01-13 23:00,21
25-01-13 22:00,30
25-01-13 21:00,33
25-01-13 20:00,22
25-01-13 19:00,17
25-01-13 18:00,15
25-01-13 17:00,19
25-01-13 16:00,18
25-01-13 15:00,16
25-01-13 14:00,16
25-01-13 13:00,17
25-01-13 12:00,20
25-01-13 11:00,21
25-01-13 10:00,21
25-01-13 09:00,22
25-01-13 08:00,24
25-01-13 07:00,24
25-01-13 06:00,26
25-01-13 05:00,24
25-01-13 04:00,26
25-01-13 03:00,26
25-01-13 02:00,27
25-01-13 01:00,28
25-01-13 00:00,25
24-01-13 23:00,22
24-01-13 22:00,21
24-01-13 21:00,21
24-01-13 20:00,24
24-01-13 19:00,32
24-01-13 18:00,38
24-01-13 17:00,54
24-01-13 16:00,53
24-01-13 15:00,43
24-01-13 14:00,37
24-01-13 13:00,34
24-01-13 12:00,23
24-01-13 11:00,27
24-01-13 10:00,35
24-01-13 09:00,48
24-01-13 08:00,48
24-01-13 07:00,45
24-01-13 06:00,34
24-01-13 05:00,28
24-01-13 04:00,25
24-01-13 03:00,27
24-01-13 02:00,29
24-01-13 01:00,29
24-01-13 00:00,39
23-01-13 23:00,38
23-01-13 22:00,40
23-01-13 21:00,35
23-01-13 20:00,29
23-01-13 19:00,33
23-01-13 18:00,34
23-01-13 17:00,33
23-01-13 16:00,37
23-01-13 15:00,34
23-01-13 14:00,35
23-01-13 13:00,43
23-01-13 12:00,41
23-01-13 11:00,32
23-01-13 10:00,27
23-01-13 09:00,25
23-01-13 08:00,25
23-01-13 07:00,22
23-01-13 06:00,20
23-01-13 05:00,20
23-01-13 04:00,19
23-01-13 03:00,20
23-01-13 02:00,20
23-01-13 01:00,19
23-01-13 00:00,17
22-01-13 23:00,19
22-01-13 22:00,17
22-01-13 21:00,14
22-01-13 20:00,19
22-01-13 19:00,25
22-01-13 18:00,46
22-01-13 17:00,50
22-01-13 16:00,25
22-01-13 15:00,24
22-01-13 14:00,21
22-01-13 13:00,14
22-01-13 12:00,18
22-01-13 11:00,14
22-01-13 10:00,14
22-01-13 09:00,15
22-01-13 08:00,22
22-01-13 07:00,22
22-01-13 06:00,16
22-01-13 05:00,16
22-01-13 04:00,16
22-01-13 03:00,17
22-01-13 02:00,17
22-01-13 01:00,24
22-01-13 00:00,22
21-01-13 23:00,20
21-01-13 22:00,23
21-01-13 21:00,24
21-01-13 20:00,25
21-01-13 19:00,25
21-01-13 18:00,23
21-01-13 17:00,24
21-01-13 16:00,
21-01-13 15:00,
21-01-13 14:00,
21-01-13 13:00,
21-01-13 12:00,
21-01-13 11:00,21
21-01-13 10:00,23
21-01-13 09:00,23
21-01-13 08:00,23
21-01-13 07:00,19
21-01-13 06:00,16
21-01-13 05:00,16
21-01-13 04:00,20
21-01-13 03:00,18
21-01-13 02:00,18
21-01-13 01:00,21
21-01-13 00:00,22
20-01-13 23:00,26
20-01-13 22:00,26
20-01-13 21:00,25
20-01-13 20:00,27
20-01-13 19:00,25
20-01-13 18:00,24
20-01-13 17:00,22
20-01-13 16:00,20
20-01-13 15:00,19
20-01-13 14:00,16
20-01-13 13:00,13
20-01-13 12:00,13
20-01-13 11:00,13
20-01-13 10:00,14
20-01-13 09:00,14
