Datum Zeit,Schkeuditz O3
20-01-13 12:00,42
20-01-13 11:00,41
20-01-13 10:00,39
20-01-13 09:00,37
20-01-13 08:00,37
20-01-13 07:00,39
20-01-13 06:00,42
20-01-13 05:00,47
20-01-13 04:00,51
20-01-13 03:00,50
20-01-13 02:00,45
20-01-13 01:00,46
20-01-13 00:00,48
19-01-13 23:00,49
19-01-13 22:00,49
19-01-13 21:00,48
19-01-13 20:00,46
19-01-13 19:00,49
19-01-13 18:00,48
19-01-13 17:00,48
19-01-13 16:00,50
19-01-13 15:00,52
19-01-13 14:00,53
19-01-13 13:00,54
19-01-13 12:00,53
19-01-13 11:00,53
19-01-13 10:00,52
19-01-13 09:00,55
19-01-13 08:00,58
19-01-13 07:00,52
19-01-13 06:00,49
19-01-13 05:00,54
19-01-13 04:00,59
19-01-13 03:00,62
19-01-13 02:00,62
19-01-13 01:00,62
19-01-13 00:00,64
18-01-13 23:00,65
18-01-13 22:00,62
18-01-13 21:00,60
18-01-13 20:00,58
18-01-13 19:00,53
18-01-13 18:00,51
18-01-13 17:00,49
18-01-13 16:00,51
18-01-13 15:00,55
18-01-13 14:00,55
18-01-13 13:00,54
18-01-13 12:00,52
18-01-13 11:00,55
18-01-13 10:00,53
18-01-13 09:00,52
18-01-13 08:00,50
18-01-13 07:00,56
18-01-13 06:00,56
18-01-13 05:00,60
18-01-13 04:00,66
18-01-13 03:00,64
18-01-13 02:00,56
18-01-13 01:00,35
18-01-13 00:00,33
17-01-13 23:00,18
17-01-13 22:00,24
17-01-13 21:00,28
17-01-13 20:00,27
17-01-13 19:00,22
17-01-13 18:00,20
17-01-13 17:00,27
17-01-13 16:00,44
17-01-13 15:00,46
17-01-13 14:00,43
17-01-13 13:00,40
17-01-13 12:00,34
17-01-13 11:00,19
17-01-13 10:00,15
17-01-13 09:00,11
17-01-13 08:00,13
17-01-13 07:00,15
17-01-13 06:00,15
17-01-13 05:00,15
17-01-13 04:00,14
17-01-13 03:00,13
17-01-13 02:00,12
17-01-13 01:00,11
17-01-13 00:00,7
16-01-13 23:00,8
16-01-13 22:00,11
16-01-13 21:00,8
16-01-13 20:00,3
16-01-13 19:00,11
16-01-13 18:00,11
16-01-13 17:00,11
16-01-13 16:00,13
16-01-13 15:00,13
16-01-13 14:00,14
16-01-13 13:00,16
16-01-13 12:00,17
16-01-13 11:00,19
16-01-13 10:00,21
16-01-13 09:00,20
16-01-13 08:00,21
16-01-13 07:00,22
16-01-13 06:00,21
16-01-13 05:00,20
16-01-13 04:00,20
16-01-13 03:00,14
16-01-13 02:00,13
16-01-13 01:00,7
16-01-13 00:00,3
15-01-13 23:00,2
15-01-13 22:00,3
15-01-13 21:00,2
15-01-13 20:00,3
15-01-13 19:00,2
15-01-13 18:00,1
15-01-13 17:00,3
15-01-13 16:00,12
15-01-13 15:00,26
15-01-13 14:00,30
15-01-13 13:00,25
15-01-13 12:00,20
15-01-13 11:00,15
15-01-13 10:00,4
15-01-13 09:00,2
15-01-13 08:00,1
15-01-13 07:00,1
15-01-13 06:00,1
15-01-13 05:00,1
15-01-13 04:00,1
15-01-13 03:00,6
15-01-13 02:00,13
15-01-13 01:00,3
15-01-13 00:00,1
14-01-13 23:00,1
14-01-13 22:00,1
14-01-13 21:00,4
14-01-13 20:00,2
14-01-13 19:00,6
14-01-13 18:00,13
14-01-13 17:00,18
14-01-13 16:00,18
14-01-13 15:00,17
14-01-13 14:00,19
14-01-13 13:00,22
14-01-13 12:00,22
14-01-13 11:00,20
14-01-13 10:00,15
14-01-13 09:00,9
14-01-13 08:00,14
14-01-13 07:00,23
14-01-13 06:00,25
14-01-13 05:00,27
14-01-13 04:00,28
14-01-13 03:00,28
14-01-13 02:00,30
14-01-13 01:00,30
14-01-13 00:00,30
13-01-13 23:00,34
13-01-13 22:00,34
13-01-13 21:00,38
13-01-13 20:00,36
13-01-13 19:00,36
13-01-13 18:00,38
13-01-13 17:00,41
13-01-13 16:00,41
13-01-13 15:00,39
13-01-13 14:00,42
13-01-13 13:00,40
13-01-13 12:00,36
13-01-13 11:00,35
13-01-13 10:00,33
13-01-13 09:00,34
13-01-13 08:00,37
13-01-13 07:00,36
13-01-13 06:00,36
13-01-13 05:00,14
13-01-13 04:00,15
13-01-13 03:00,16
13-01-13 02:00,19
13-01-13 01:00,21
13-01-13 00:00,20
12-01-13 23:00,23
12-01-13 22:00,27
12-01-13 21:00,28
12-01-13 20:00,18
12-01-13 19:00,17
12-01-13 18:00,21
12-01-13 17:00,30
12-01-13 16:00,42
12-01-13 15:00,46
12-01-13 14:00,44
12-01-13 13:00,41
12-01-13 12:00,38
12-01-13 11:00,31
12-01-13 10:00,21
12-01-13 09:00,12
12-01-13 08:00,12
12-01-13 07:00,16
12-01-13 06:00,19
12-01-13 05:00,23
12-01-13 04:00,32
12-01-13 03:00,37
12-01-13 02:00,39
12-01-13 01:00,40
12-01-13 00:00,40
11-01-13 23:00,37
11-01-13 22:00,34
11-01-13 21:00,36
11-01-13 20:00,42
11-01-13 19:00,41
11-01-13 18:00,42
11-01-13 17:00,44
11-01-13 16:00,41
11-01-13 15:00,47
11-01-13 14:00,42
11-01-13 13:00,44
11-01-13 12:00,47
11-01-13 11:00,46
11-01-13 10:00,33
11-01-13 09:00,38
11-01-13 08:00,48
11-01-13 07:00,51
11-01-13 06:00,56
11-01-13 05:00,64
11-01-13 04:00,64
11-01-13 03:00,62
11-01-13 02:00,68
11-01-13 01:00,69
11-01-13 00:00,62
10-01-13 23:00,62
10-01-13 22:00,59
10-01-13 21:00,60
10-01-13 20:00,47
10-01-13 19:00,37
10-01-13 18:00,45
10-01-13 17:00,50
10-01-13 16:00,56
10-01-13 15:00,60
10-01-13 14:00,63
10-01-13 13:00,59
10-01-13 12:00,52
10-01-13 11:00,51
10-01-13 10:00,51
10-01-13 09:00,49
10-01-13 08:00,35
10-01-13 07:00,55
10-01-13 06:00,61
10-01-13 05:00,55
10-01-13 04:00,47
10-01-13 03:00,39
10-01-13 02:00,21
10-01-13 01:00,21
10-01-13 00:00,23
09-01-13 23:00,25
09-01-13 22:00,25
09-01-13 21:00,25
09-01-13 20:00,26
09-01-13 19:00,23
09-01-13 18:00,28
09-01-13 17:00,31
09-01-13 16:00,29
09-01-13 15:00,25
09-01-13 14:00,26
09-01-13 13:00,22
09-01-13 12:00,15
09-01-13 11:00,11
09-01-13 10:00,8
09-01-13 09:00,3
09-01-13 08:00,3
09-01-13 07:00,4
09-01-13 06:00,6
09-01-13 05:00,10
09-01-13 04:00,11
09-01-13 03:00,11
09-01-13 02:00,14
09-01-13 01:00,14
09-01-13 00:00,12
08-01-13 23:00,9
08-01-13 22:00,9
08-01-13 21:00,10
08-01-13 20:00,11
08-01-13 19:00,13
08-01-13 18:00,13
08-01-13 17:00,13
08-01-13 16:00,11
08-01-13 15:00,16
08-01-13 14:00,13
08-01-13 13:00,7
08-01-13 12:00,3
08-01-13 11:00,4
08-01-13 10:00,4
08-01-13 09:00,2
08-01-13 08:00,6
08-01-13 07:00,6
08-01-13 06:00,7
08-01-13 05:00,6
08-01-13 04:00,7
08-01-13 03:00,17
08-01-13 02:00,23
08-01-13 01:00,32
08-01-13 00:00,37
07-01-13 23:00,33
07-01-13 22:00,30
07-01-13 21:00,18
07-01-13 20:00,29
07-01-13 19:00,33
07-01-13 18:00,36
07-01-13 17:00,39
07-01-13 16:00,46
07-01-13 15:00,50
07-01-13 14:00,49
07-01-13 13:00,54
07-01-13 12:00,56
07-01-13 11:00,46
07-01-13 10:00,38
07-01-13 09:00,34
07-01-13 08:00,38
07-01-13 07:00,48
07-01-13 06:00,53
07-01-13 05:00,54
07-01-13 04:00,51
07-01-13 03:00,58
07-01-13 02:00,57
07-01-13 01:00,53
07-01-13 00:00,53
06-01-13 23:00,52
06-01-13 22:00,49
06-01-13 21:00,48
06-01-13 20:00,44
06-01-13 19:00,38
06-01-13 18:00,33
06-01-13 17:00,36
06-01-13 16:00,45
06-01-13 15:00,51
06-01-13 14:00,39
06-01-13 13:00,34
06-01-13 12:00,34
06-01-13 11:00,34
06-01-13 10:00,31
06-01-13 09:00,33
06-01-13 08:00,27
06-01-13 07:00,32
06-01-13 06:00,35
06-01-13 05:00,41
06-01-13 04:00,43
06-01-13 03:00,45
06-01-13 02:00,43
06-01-13 01:00,41
06-01-13 00:00,47
05-01-13 23:00,39
05-01-13 22:00,42
05-01-13 21:00,45
05-01-13 20:00,46
05-01-13 19:00,49
05-01-13 18:00,46
05-01-13 17:00,50
05-01-13 16:00,54
05-01-13 15:00,57
05-01-13 14:00,52
05-01-13 13:00,48
05-01-13 12:00,49
05-01-13 11:00,51
05-01-13 10:00,47
05-01-13 09:00,47
05-01-13 08:00,46
05-01-13 07:00,48
05-01-13 06:00,49
05-01-13 05:00,51
05-01-13 04:00,51
05-01-13 03:00,49
05-01-13 02:00,52
05-01-13 01:00,52
05-01-13 00:00,38
04-01-13 23:00,31
04-01-13 22:00,24
04-01-13 21:00,30
04-01-13 20:00,21
04-01-13 19:00,20
04-01-13 18:00,19
04-01-13 17:00,17
04-01-13 16:00,17
04-01-13 15:00,24
04-01-13 14:00,31
04-01-13 13:00,35
04-01-13 12:00,35
04-01-13 11:00,39
04-01-13 10:00,36
04-01-13 09:00,38
04-01-13 08:00,34
04-01-13 07:00,39
04-01-13 06:00,36
04-01-13 05:00,40
04-01-13 04:00,44
04-01-13 03:00,44
04-01-13 02:00,25
04-01-13 01:00,22
04-01-13 00:00,22
03-01-13 23:00,25
03-01-13 22:00,27
03-01-13 21:00,25
03-01-13 20:00,24
03-01-13 19:00,23
03-01-13 18:00,23
03-01-13 17:00,28
03-01-13 16:00,28
03-01-13 15:00,29
03-01-13 14:00,33
03-01-13 13:00,33
03-01-13 12:00,33
03-01-13 11:00,35
03-01-13 10:00,36
03-01-13 09:00,42
03-01-13 08:00,44
03-01-13 07:00,45
03-01-13 06:00,45
03-01-13 05:00,45
03-01-13 04:00,46
03-01-13 03:00,44
03-01-13 02:00,40
03-01-13 01:00,39
03-01-13 00:00,36
02-01-13 23:00,37
02-01-13 22:00,35
02-01-13 21:00,36
02-01-13 20:00,38
02-01-13 19:00,43
02-01-13 18:00,40
02-01-13 17:00,42
02-01-13 16:00,45
02-01-13 15:00,48
02-01-13 14:00,52
02-01-13 13:00,53
02-01-13 12:00,51
02-01-13 11:00,47
02-01-13 10:00,48
02-01-13 09:00,49
02-01-13 08:00,52
02-01-13 07:00,53
02-01-13 06:00,60
02-01-13 05:00,61
02-01-13 04:00,60
02-01-13 03:00,64
02-01-13 02:00,67
02-01-13 01:00,68
02-01-13 00:00,70
01-01-13 23:00,73
01-01-13 22:00,61
01-01-13 21:00,53
01-01-13 20:00,57
01-01-13 19:00,58
01-01-13 18:00,59
01-01-13 17:00,60
01-01-13 16:00,61
01-01-13 15:00,64
01-01-13 14:00,65
01-01-13 13:00,57
01-01-13 12:00,57
01-01-13 11:00,60
01-01-13 10:00,60
01-01-13 09:00,59
01-01-13 08:00,58
01-01-13 07:00,54
01-01-13 06:00,55
01-01-13 05:00,56
01-01-13 04:00,56
01-01-13 03:00,62
01-01-13 02:00,65
01-01-13 01:00,59

