Datum Zeit,Borna NO2
,µg/m³
01-02-13 00:00,12
31-01-13 23:00,10
31-01-13 22:00,20
31-01-13 21:00,8
31-01-13 20:00,13
31-01-13 19:00,15
31-01-13 18:00,26
31-01-13 17:00,33
31-01-13 16:00,30
31-01-13 15:00,30
31-01-13 14:00,29
31-01-13 13:00,29
31-01-13 12:00,34
31-01-13 11:00,23
31-01-13 10:00,21
31-01-13 09:00,20
31-01-13 08:00,19
31-01-13 07:00,15
31-01-13 06:00,7
31-01-13 05:00,5
31-01-13 04:00,4
31-01-13 03:00,5
31-01-13 02:00,8
31-01-13 01:00,8
31-01-13 00:00,7
30-01-13 23:00,11
30-01-13 22:00,10
30-01-13 21:00,9
30-01-13 20:00,17
30-01-13 19:00,18
30-01-13 18:00,21
30-01-13 17:00,30
30-01-13 16:00,24
30-01-13 15:00,25
30-01-13 14:00,29
30-01-13 13:00,22
30-01-13 12:00,23
30-01-13 11:00,23
30-01-13 10:00,21
30-01-13 09:00,21
30-01-13 08:00,31
30-01-13 07:00,21
30-01-13 06:00,14
30-01-13 05:00,8
30-01-13 04:00,9
30-01-13 03:00,12
30-01-13 02:00,12
30-01-13 01:00,10
30-01-13 00:00,13
29-01-13 23:00,13
29-01-13 22:00,15
29-01-13 21:00,22
29-01-13 20:00,27
29-01-13 19:00,42
29-01-13 18:00,54
29-01-13 17:00,63
29-01-13 16:00,63
29-01-13 15:00,47
29-01-13 14:00,46
29-01-13 13:00,39
29-01-13 12:00,40
29-01-13 11:00,31
29-01-13 10:00,50
29-01-13 09:00,45
29-01-13 08:00,41
29-01-13 07:00,25
29-01-13 06:00,17
29-01-13 05:00,10
29-01-13 04:00,10
29-01-13 03:00,11
29-01-13 02:00,11
29-01-13 01:00,9
29-01-13 00:00,16
28-01-13 23:00,20
28-01-13 22:00,20
28-01-13 21:00,21
28-01-13 20:00,32
28-01-13 19:00,39
28-01-13 18:00,45
28-01-13 17:00,53
28-01-13 16:00,51
28-01-13 15:00,43
28-01-13 14:00,47
28-01-13 13:00,42
28-01-13 12:00,38
28-01-13 11:00,55
28-01-13 10:00,70
28-01-13 09:00,71
28-01-13 08:00,81
28-01-13 07:00,69
28-01-13 06:00,57
28-01-13 05:00,41
28-01-13 04:00,34
28-01-13 03:00,25
28-01-13 02:00,19
28-01-13 01:00,22
28-01-13 00:00,22
27-01-13 23:00,23
27-01-13 22:00,25
27-01-13 21:00,29
27-01-13 20:00,31
27-01-13 19:00,26
27-01-13 18:00,26
27-01-13 17:00,26
27-01-13 16:00,28
27-01-13 15:00,22
27-01-13 14:00,21
27-01-13 13:00,22
27-01-13 12:00,22
27-01-13 11:00,25
27-01-13 10:00,26
27-01-13 09:00,30
27-01-13 08:00,30
27-01-13 07:00,27
27-01-13 06:00,28
27-01-13 05:00,31
27-01-13 04:00,30
27-01-13 03:00,30
27-01-13 02:00,28
27-01-13 01:00,26
27-01-13 00:00,30
26-01-13 23:00,33
26-01-13 22:00,31
26-01-13 21:00,34
26-01-13 20:00,36
26-01-13 19:00,45
26-01-13 18:00,45
26-01-13 17:00,40
26-01-13 16:00,37
26-01-13 15:00,32
26-01-13 14:00,31
26-01-13 13:00,36
26-01-13 12:00,42
26-01-13 11:00,45
26-01-13 10:00,53
26-01-13 09:00,60
26-01-13 08:00,58
26-01-13 07:00,56
26-01-13 06:00,57
26-01-13 05:00,58
26-01-13 04:00,58
26-01-13 03:00,58
26-01-13 02:00,57
26-01-13 01:00,55
26-01-13 00:00,59
25-01-13 23:00,60
25-01-13 22:00,57
25-01-13 21:00,45
25-01-13 20:00,50
25-01-13 19:00,56
25-01-13 18:00,59
25-01-13 17:00,58
25-01-13 16:00,48
25-01-13 15:00,31
25-01-13 14:00,38
25-01-13 13:00,37
25-01-13 12:00,31
25-01-13 11:00,27
25-01-13 10:00,35
25-01-13 09:00,36
25-01-13 08:00,21
25-01-13 07:00,19
25-01-13 06:00,22
25-01-13 05:00,19
25-01-13 04:00,24
25-01-13 03:00,25
25-01-13 02:00,36
25-01-13 01:00,39
25-01-13 00:00,41
24-01-13 23:00,48
24-01-13 22:00,48
24-01-13 21:00,47
24-01-13 20:00,52
24-01-13 19:00,48
24-01-13 18:00,40
24-01-13 17:00,44
24-01-13 16:00,50
24-01-13 15:00,56
24-01-13 14:00,50
24-01-13 13:00,49
24-01-13 12:00,45
24-01-13 11:00,47
24-01-13 10:00,
24-01-13 09:00,45
24-01-13 08:00,35
24-01-13 07:00,50
24-01-13 06:00,39
24-01-13 05:00,32
24-01-13 04:00,29
24-01-13 03:00,22
24-01-13 02:00,23
24-01-13 01:00,28
24-01-13 00:00,23
23-01-13 23:00,25
23-01-13 22:00,31
23-01-13 21:00,27
23-01-13 20:00,35
23-01-13 19:00,28
23-01-13 18:00,30
23-01-13 17:00,33
23-01-13 16:00,31
23-01-13 15:00,25
23-01-13 14:00,24
23-01-13 13:00,29
23-01-13 12:00,28
23-01-13 11:00,36
23-01-13 10:00,34
23-01-13 09:00,33
23-01-13 08:00,31
23-01-13 07:00,22
23-01-13 06:00,27
23-01-13 05:00,21
23-01-13 04:00,23
23-01-13 03:00,21
23-01-13 02:00,22
23-01-13 01:00,19
23-01-13 00:00,19
22-01-13 23:00,22
22-01-13 22:00,27
22-01-13 21:00,43
22-01-13 20:00,53
22-01-13 19:00,63
22-01-13 18:00,50
22-01-13 17:00,38
22-01-13 16:00,35
22-01-13 15:00,22
22-01-13 14:00,25
22-01-13 13:00,22
22-01-13 12:00,20
22-01-13 11:00,32
22-01-13 10:00,27
22-01-13 09:00,33
22-01-13 08:00,32
22-01-13 07:00,35
22-01-13 06:00,27
22-01-13 05:00,23
22-01-13 04:00,20
22-01-13 03:00,21
22-01-13 02:00,18
22-01-13 01:00,20
22-01-13 00:00,25
21-01-13 23:00,22
21-01-13 22:00,23
21-01-13 21:00,25
21-01-13 20:00,29
21-01-13 19:00,31
21-01-13 18:00,32
21-01-13 17:00,32
21-01-13 16:00,29
21-01-13 15:00,35
21-01-13 14:00,33
21-01-13 13:00,29
21-01-13 12:00,30
21-01-13 11:00,34
21-01-13 10:00,45
21-01-13 09:00,37
21-01-13 08:00,44
21-01-13 07:00,34
21-01-13 06:00,23
21-01-13 05:00,18
21-01-13 04:00,21
21-01-13 03:00,22
21-01-13 02:00,21
21-01-13 01:00,17
21-01-13 00:00,15
20-01-13 23:00,17
20-01-13 22:00,16
20-01-13 21:00,17
20-01-13 20:00,21
20-01-13 19:00,21
20-01-13 18:00,20
20-01-13 17:00,18
20-01-13 16:00,17
20-01-13 15:00,17
20-01-13 14:00,17
20-01-13 13:00,14
20-01-13 12:00,14
20-01-13 11:00,13
20-01-13 10:00,16
20-01-13 09:00,16
20-01-13 08:00,15
20-01-13 07:00,14
20-01-13 06:00,13
20-01-13 05:00,12
20-01-13 04:00,12
20-01-13 03:00,11
20-01-13 02:00,12
20-01-13 01:00,13
20-01-13 00:00,14
19-01-13 23:00,13
19-01-13 22:00,15
19-01-13 21:00,15
19-01-13 20:00,21
19-01-13 19:00,21
19-01-13 18:00,24
19-01-13 17:00,24
19-01-13 16:00,18
19-01-13 15:00,18
19-01-13 14:00,15
19-01-13 13:00,16
19-01-13 12:00,20
19-01-13 11:00,31
19-01-13 10:00,30
19-01-13 09:00,26
19-01-13 08:00,23
19-01-13 07:00,18
19-01-13 06:00,13
19-01-13 05:00,9
19-01-13 04:00,8
19-01-13 03:00,11
19-01-13 02:00,14
19-01-13 01:00,16
19-01-13 00:00,14
18-01-13 23:00,19
18-01-13 22:00,19
18-01-13 21:00,23
18-01-13 20:00,28
18-01-13 19:00,31
18-01-13 18:00,31
18-01-13 17:00,32
18-01-13 16:00,22
18-01-13 15:00,32
18-01-13 14:00,44
18-01-13 13:00,47
18-01-13 12:00,53
18-01-13 11:00,46
18-01-13 10:00,47
18-01-13 09:00,45
18-01-13 08:00,50
18-01-13 07:00,36
18-01-13 06:00,19
18-01-13 05:00,8
18-01-13 04:00,6
18-01-13 03:00,9
18-01-13 02:00,11
18-01-13 01:00,12
18-01-13 00:00,11
17-01-13 23:00,12
17-01-13 22:00,10
17-01-13 21:00,11
17-01-13 20:00,12
17-01-13 19:00,16
17-01-13 18:00,21
17-01-13 17:00,20
17-01-13 16:00,22
17-01-13 15:00,21
17-01-13 14:00,21
