Datum Zeit,Dresden-Nord NO2
,µg/m³
01-02-13 00:00,20
31-01-13 23:00,24
31-01-13 22:00,18
31-01-13 21:00,20
31-01-13 20:00,26
31-01-13 19:00,34
31-01-13 18:00,49
31-01-13 17:00,39
31-01-13 16:00,48
31-01-13 15:00,42
31-01-13 14:00,41
31-01-13 13:00,35
31-01-13 12:00,27
31-01-13 11:00,33
31-01-13 10:00,33
31-01-13 09:00,36
31-01-13 08:00,41
31-01-13 07:00,28
31-01-13 06:00,15
31-01-13 05:00,8
31-01-13 04:00,7
31-01-13 03:00,7
31-01-13 02:00,8
31-01-13 01:00,13
31-01-13 00:00,22
30-01-13 23:00,17
30-01-13 22:00,25
30-01-13 21:00,32
30-01-13 20:00,35
30-01-13 19:00,25
30-01-13 18:00,35
30-01-13 17:00,36
30-01-13 16:00,33
30-01-13 15:00,30
30-01-13 14:00,34
30-01-13 13:00,33
30-01-13 12:00,35
30-01-13 11:00,39
30-01-13 10:00,39
30-01-13 09:00,40
30-01-13 08:00,41
30-01-13 07:00,39
30-01-13 06:00,22
30-01-13 05:00,10
30-01-13 04:00,9
30-01-13 03:00,10
30-01-13 02:00,16
30-01-13 01:00,26
30-01-13 00:00,28
29-01-13 23:00,24
29-01-13 22:00,33
29-01-13 21:00,55
29-01-13 20:00,42
29-01-13 19:00,48
29-01-13 18:00,53
29-01-13 17:00,57
29-01-13 16:00,50
29-01-13 15:00,45
29-01-13 14:00,37
29-01-13 13:00,42
29-01-13 12:00,46
29-01-13 11:00,53
29-01-13 10:00,48
29-01-13 09:00,57
29-01-13 08:00,66
29-01-13 07:00,49
29-01-13 06:00,21
29-01-13 05:00,19
29-01-13 04:00,25
29-01-13 03:00,27
29-01-13 02:00,32
29-01-13 01:00,41
29-01-13 00:00,49
28-01-13 23:00,53
28-01-13 22:00,65
28-01-13 21:00,76
28-01-13 20:00,84
28-01-13 19:00,81
28-01-13 18:00,89
28-01-13 17:00,86
28-01-13 16:00,77
28-01-13 15:00,61
28-01-13 14:00,60
28-01-13 13:00,55
28-01-13 12:00,61
28-01-13 11:00,79
28-01-13 10:00,77
28-01-13 09:00,72
28-01-13 08:00,99
28-01-13 07:00,76
28-01-13 06:00,54
28-01-13 05:00,38
28-01-13 04:00,36
28-01-13 03:00,33
28-01-13 02:00,29
28-01-13 01:00,30
28-01-13 00:00,31
27-01-13 23:00,35
27-01-13 22:00,37
27-01-13 21:00,38
27-01-13 20:00,37
27-01-13 19:00,38
27-01-13 18:00,39
27-01-13 17:00,45
27-01-13 16:00,40
27-01-13 15:00,35
27-01-13 14:00,35
27-01-13 13:00,31
27-01-13 12:00,33
27-01-13 11:00,32
27-01-13 10:00,28
27-01-13 09:00,27
27-01-13 08:00,30
27-01-13 07:00,30
27-01-13 06:00,27
27-01-13 05:00,30
27-01-13 04:00,31
27-01-13 03:00,30
27-01-13 02:00,31
27-01-13 01:00,31
27-01-13 00:00,33
26-01-13 23:00,35
26-01-13 22:00,43
26-01-13 21:00,45
26-01-13 20:00,43
26-01-13 19:00,43
26-01-13 18:00,41
26-01-13 17:00,38
26-01-13 16:00,37
26-01-13 15:00,32
26-01-13 14:00,28
26-01-13 13:00,26
26-01-13 12:00,28
26-01-13 11:00,64
26-01-13 10:00,67
26-01-13 09:00,69
26-01-13 08:00,68
26-01-13 07:00,63
26-01-13 06:00,66
26-01-13 05:00,60
26-01-13 04:00,61
26-01-13 03:00,60
26-01-13 02:00,57
26-01-13 01:00,58
26-01-13 00:00,60
25-01-13 23:00,63
25-01-13 22:00,67
25-01-13 21:00,74
25-01-13 20:00,71
25-01-13 19:00,71
25-01-13 18:00,55
25-01-13 17:00,43
25-01-13 16:00,67
25-01-13 15:00,51
25-01-13 14:00,28
25-01-13 13:00,31
25-01-13 12:00,28
25-01-13 11:00,32
25-01-13 10:00,37
25-01-13 09:00,39
25-01-13 08:00,35
25-01-13 07:00,33
25-01-13 06:00,26
25-01-13 05:00,16
25-01-13 04:00,19
25-01-13 03:00,24
25-01-13 02:00,29
25-01-13 01:00,29
25-01-13 00:00,34
24-01-13 23:00,28
24-01-13 22:00,37
24-01-13 21:00,42
24-01-13 20:00,44
24-01-13 19:00,50
24-01-13 18:00,47
24-01-13 17:00,46
24-01-13 16:00,40
24-01-13 15:00,
24-01-13 14:00,
24-01-13 13:00,
24-01-13 12:00,
24-01-13 11:00,
24-01-13 10:00,
24-01-13 09:00,53
24-01-13 08:00,49
24-01-13 07:00,46
24-01-13 06:00,44
24-01-13 05:00,42
24-01-13 04:00,36
24-01-13 03:00,32
24-01-13 02:00,36
24-01-13 01:00,36
24-01-13 00:00,45
23-01-13 23:00,52
23-01-13 22:00,50
23-01-13 21:00,55
23-01-13 20:00,58
23-01-13 19:00,66
23-01-13 18:00,67
23-01-13 17:00,58
23-01-13 16:00,45
23-01-13 15:00,45
23-01-13 14:00,58
23-01-13 13:00,60
23-01-13 12:00,54
23-01-13 11:00,47
23-01-13 10:00,51
23-01-13 09:00,46
23-01-13 08:00,47
23-01-13 07:00,46
23-01-13 06:00,52
23-01-13 05:00,40
23-01-13 04:00,27
23-01-13 03:00,25
23-01-13 02:00,24
23-01-13 01:00,27
23-01-13 00:00,31
22-01-13 23:00,29
22-01-13 22:00,26
22-01-13 21:00,32
22-01-13 20:00,31
22-01-13 19:00,47
22-01-13 18:00,43
22-01-13 17:00,47
22-01-13 16:00,40
22-01-13 15:00,40
22-01-13 14:00,50
22-01-13 13:00,32
22-01-13 12:00,31
22-01-13 11:00,31
22-01-13 10:00,33
22-01-13 09:00,34
22-01-13 08:00,29
22-01-13 07:00,25
22-01-13 06:00,22
22-01-13 05:00,22
22-01-13 04:00,21
22-01-13 03:00,20
22-01-13 02:00,17
22-01-13 01:00,19
22-01-13 00:00,20
21-01-13 23:00,20
21-01-13 22:00,22
21-01-13 21:00,30
21-01-13 20:00,29
21-01-13 19:00,31
21-01-13 18:00,33
21-01-13 17:00,38
21-01-13 16:00,35
21-01-13 15:00,32
21-01-13 14:00,28
21-01-13 13:00,26
21-01-13 12:00,28
21-01-13 11:00,27
21-01-13 10:00,30
21-01-13 09:00,32
21-01-13 08:00,30
21-01-13 07:00,26
21-01-13 06:00,23
21-01-13 05:00,18
21-01-13 04:00,20
21-01-13 03:00,20
21-01-13 02:00,19
21-01-13 01:00,19
21-01-13 00:00,20
20-01-13 23:00,21
20-01-13 22:00,22
20-01-13 21:00,25
20-01-13 20:00,26
20-01-13 19:00,29
20-01-13 18:00,27
20-01-13 17:00,29
20-01-13 16:00,24
20-01-13 15:00,27
20-01-13 14:00,24
20-01-13 13:00,24
20-01-13 12:00,24
20-01-13 11:00,26
20-01-13 10:00,22
20-01-13 09:00,21
20-01-13 08:00,19
20-01-13 07:00,19
20-01-13 06:00,25
20-01-13 05:00,19
20-01-13 04:00,18
20-01-13 03:00,21
20-01-13 02:00,21
20-01-13 01:00,19
20-01-13 00:00,16
19-01-13 23:00,19
19-01-13 22:00,20
19-01-13 21:00,25
19-01-13 20:00,25
19-01-13 19:00,26
19-01-13 18:00,20
19-01-13 17:00,17
19-01-13 16:00,16
19-01-13 15:00,16
19-01-13 14:00,17
19-01-13 13:00,17
19-01-13 12:00,15
19-01-13 11:00,17
19-01-13 10:00,18
19-01-13 09:00,19
19-01-13 08:00,16
19-01-13 07:00,12
19-01-13 06:00,11
19-01-13 05:00,12
19-01-13 04:00,11
19-01-13 03:00,11
19-01-13 02:00,11
19-01-13 01:00,12
19-01-13 00:00,12
18-01-13 23:00,11
18-01-13 22:00,12
18-01-13 21:00,18
18-01-13 20:00,18
18-01-13 19:00,23
18-01-13 18:00,20
18-01-13 17:00,25
18-01-13 16:00,25
18-01-13 15:00,22
18-01-13 14:00,22
18-01-13 13:00,21
18-01-13 12:00,20
18-01-13 11:00,22
18-01-13 10:00,22
18-01-13 09:00,26
18-01-13 08:00,27
18-01-13 07:00,18
18-01-13 06:00,13
18-01-13 05:00,8
18-01-13 04:00,7
18-01-13 03:00,9
18-01-13 02:00,10
18-01-13 01:00,14
18-01-13 00:00,22
17-01-13 23:00,25
17-01-13 22:00,31
17-01-13 21:00,40
17-01-13 20:00,33
17-01-13 19:00,29
17-01-13 18:00,27
17-01-13 17:00,27
17-01-13 16:00,31
17-01-13 15:00,29
17-01-13 14:00,29
17-01-13 13:00,24
17-01-13 12:00,31
17-01-13 11:00,38
17-01-13 10:00,42
17-01-13 09:00,54
17-01-13 08:00,42
17-01-13 07:00,36
17-01-13 06:00,30
17-01-13 05:00,21
17-01-13 04:00,18
17-01-13 03:00,20
17-01-13 02:00,23
17-01-13 01:00,22
17-01-13 00:00,22
16-01-13 23:00,28
16-01-13 22:00,29
16-01-13 21:00,28
16-01-13 20:00,30
16-01-13 19:00,33
16-01-13 18:00,36
16-01-13 17:00,40
16-01-13 16:00,34
16-01-13 15:00,31
16-01-13 14:00,29
16-01-13 13:00,34
16-01-13 12:00,41
16-01-13 11:00,48
16-01-13 10:00,49
16-01-13 09:00,62
16-01-13 08:00,59
16-01-13 07:00,50
16-01-13 06:00,44
16-01-13 05:00,39
16-01-13 04:00,40
16-01-13 03:00,45
16-01-13 02:00,31
