Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-02-13 00:00,65
31-01-13 23:00,72
31-01-13 22:00,79
31-01-13 21:00,63
31-01-13 20:00,62
31-01-13 19:00,63
31-01-13 18:00,64
31-01-13 17:00,65
31-01-13 16:00,63
31-01-13 15:00,63
31-01-13 14:00,63
31-01-13 13:00,62
31-01-13 12:00,65
31-01-13 11:00,65
31-01-13 10:00,66
31-01-13 09:00,64
31-01-13 08:00,63
31-01-13 07:00,64
31-01-13 06:00,66
31-01-13 05:00,66
31-01-13 04:00,66
31-01-13 03:00,64
31-01-13 02:00,63
31-01-13 01:00,65
31-01-13 00:00,67
30-01-13 23:00,73
30-01-13 22:00,78
30-01-13 21:00,69
30-01-13 20:00,73
30-01-13 19:00,62
30-01-13 18:00,45
30-01-13 17:00,44
30-01-13 16:00,46
30-01-13 15:00,46
30-01-13 14:00,46
30-01-13 13:00,48
30-01-13 12:00,49
30-01-13 11:00,48
30-01-13 10:00,48
30-01-13 09:00,47
30-01-13 08:00,47
30-01-13 07:00,46
30-01-13 06:00,47
30-01-13 05:00,48
30-01-13 04:00,48
30-01-13 03:00,48
30-01-13 02:00,48
30-01-13 01:00,48
30-01-13 00:00,46
29-01-13 23:00,44
29-01-13 22:00,43
29-01-13 21:00,43
29-01-13 20:00,43
29-01-13 19:00,43
29-01-13 18:00,44
29-01-13 17:00,44
29-01-13 16:00,49
29-01-13 15:00,54
29-01-13 14:00,54
29-01-13 13:00,57
29-01-13 12:00,58
29-01-13 11:00,59
29-01-13 10:00,57
29-01-13 09:00,57
29-01-13 08:00,58
29-01-13 07:00,54
29-01-13 06:00,63
29-01-13 05:00,65
29-01-13 04:00,58
29-01-13 03:00,52
29-01-13 02:00,40
29-01-13 01:00,34
29-01-13 00:00,30
28-01-13 23:00,42
28-01-13 22:00,50
28-01-13 21:00,49
28-01-13 20:00,52
28-01-13 19:00,47
28-01-13 18:00,42
28-01-13 17:00,45
28-01-13 16:00,47
28-01-13 15:00,51
28-01-13 14:00,54
28-01-13 13:00,50
28-01-13 12:00,50
28-01-13 11:00,49
28-01-13 10:00,45
28-01-13 09:00,39
28-01-13 08:00,36
28-01-13 07:00,36
28-01-13 06:00,39
28-01-13 05:00,39
28-01-13 04:00,42
28-01-13 03:00,39
28-01-13 02:00,33
28-01-13 01:00,31
28-01-13 00:00,24
27-01-13 23:00,17
27-01-13 22:00,17
27-01-13 21:00,21
27-01-13 20:00,20
27-01-13 19:00,17
27-01-13 18:00,17
27-01-13 17:00,12
27-01-13 16:00,21
27-01-13 15:00,29
27-01-13 14:00,27
