Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-07-01,,,,,,16,,7.78,
2012-07-01,01:00,,3,10,,,,,
2012-07-01,02:00,,6,23,,,,,
2012-07-01,03:00,,3,15,,,,,
2012-07-01,04:00,,3,10,,,,,
2012-07-01,05:00,,3,12,,,,,
2012-07-01,06:00,,5,16,,,,,
2012-07-01,07:00,,3,11,,,,,
2012-07-01,08:00,,7,11,,,,,
2012-07-01,09:00,,7,14,,,,,
2012-07-01,10:00,,15,24,,,,,
2012-07-01,11:00,,14,26,,,,,
2012-07-01,12:00,,18,31,,,,,
2012-07-01,13:00,,25,43,,,,,
2012-07-01,14:00,,42,49,,,,,
2012-07-01,15:00,,44,47,,,,,
2012-07-01,16:00,,56,58,,,,,
2012-07-01,17:00,,54,57,,,,,
2012-07-01,18:00,,50,48,,,,,
2012-07-01,19:00,,45,56,,,,,
2012-07-01,20:00,,32,39,,,,,
2012-07-01,21:00,,22,35,,,,,
2012-07-01,22:00,,16,21,,,,,
2012-07-01,23:00,,7,15,,,,,
2012-07-02,,,,,,23,,10.49,
2012-07-02,00:00,,3,10,,,,,
2012-07-02,01:00,,8,14,,,,,
2012-07-02,02:00,,14,22,,,,,
2012-07-02,03:00,,22,39,,,,,
2012-07-02,04:00,,27,42,,,,,
2012-07-02,05:00,,117,50,,,,,
2012-07-02,06:00,,138,60,,,,,
2012-07-02,07:00,,57,41,,,,,
2012-07-02,08:00,,27,29,,,,,
2012-07-02,09:00,,23,27,,,,,
2012-07-02,10:00,,9,18,,,,,
2012-07-02,11:00,,5,13,,,,,
2012-07-02,12:00,,11,20,,,,,
2012-07-02,13:00,,8,17,,,,,
2012-07-02,14:00,,9,17,,,,,
2012-07-02,15:00,,5,15,,,,,
2012-07-02,16:00,,3,11,,,,,
2012-07-02,17:00,,4,12,,,,,
2012-07-02,18:00,,18,34,,,,,
2012-07-02,19:00,,12,39,,,,,
2012-07-02,20:00,,5,19,,,,,
2012-07-02,21:00,,3,16,,,,,
2012-07-02,22:00,,3,17,,,,,
2012-07-02,23:00,,2,14,,,,,
2012-07-03,,,,,,40,,25.27,
2012-07-03,00:00,,1,7,,,,,
2012-07-03,01:00,,2,9,,,,,
2012-07-03,02:00,,4,10,,,,,
2012-07-03,03:00,,9,12,,,,,
2012-07-03,04:00,,10,18,,,,,
2012-07-03,05:00,,45,29,,,,,
2012-07-03,06:00,,104,63,,,,,
2012-07-03,07:00,,120,69,,,,,
2012-07-03,08:00,,114,74,,,,,
2012-07-03,09:00,,187,98,,,,,
2012-07-03,10:00,,92,63,,,,,
2012-07-03,11:00,,57,47,,,,,
2012-07-03,12:00,,71,54,,,,,
2012-07-03,13:00,,58,54,,,,,
2012-07-03,14:00,,65,63,,,,,
2012-07-03,15:00,,58,62,,,,,
2012-07-03,16:00,,30,45,,,,,
2012-07-03,17:00,,29,47,,,,,
2012-07-03,18:00,,13,33,,,,,
2012-07-03,19:00,,6,28,,,,,
2012-07-03,20:00,,10,35,,,,,
2012-07-03,21:00,,15,35,,,,,
2012-07-03,22:00,,19,41,,,,,
2012-07-03,23:00,,12,49,,,,,
2012-07-04,,,,,,29,,19.17,
2012-07-04,00:00,,18,49,,,,,
2012-07-04,01:00,,13,37,,,,,
2012-07-04,02:00,,15,32,,,,,
2012-07-04,03:00,,12,26,,,,,
2012-07-04,04:00,,36,32,,,,,
2012-07-04,05:00,,60,34,,,,,
2012-07-04,06:00,,126,45,,,,,
2012-07-04,07:00,,141,66,,,,,
2012-07-04,08:00,,40,46,,,,,
2012-07-04,09:00,,17,28,,,,,
2012-07-04,10:00,,13,27,,,,,
2012-07-04,11:00,,11,29,,,,,
2012-07-04,12:00,,9,23,,,,,
2012-07-04,13:00,,6,23,,,,,
2012-07-04,14:00,,6,23,,,,,
2012-07-04,15:00,,8,28,,,,,
2012-07-04,16:00,,8,29,,,,,
2012-07-04,17:00,,4,17,,,,,
2012-07-04,18:00,,1,8,,,,,
2012-07-04,19:00,,2,10,,,,,
2012-07-04,20:00,,1,13,,,,,
2012-07-04,21:00,,3,23,,,,,
2012-07-04,22:00,,5,27,,,,,
2012-07-04,23:00,,2,21,,,,,
2012-07-05,,,,,,33,,17.16,
2012-07-05,00:00,,1,14,,,,,
2012-07-05,01:00,,1,11,,,,,
2012-07-05,02:00,,2,12,,,,,
2012-07-05,03:00,,1,10,,,,,
2012-07-05,04:00,,9,15,,,,,
2012-07-05,05:00,,6,15,,,,,
2012-07-05,06:00,,22,22,,,,,
2012-07-05,07:00,,58,42,,,,,
2012-07-05,08:00,,54,41,,,,,
2012-07-05,09:00,,31,40,,,,,
2012-07-05,10:00,,42,49,,,,,
2012-07-05,11:00,,46,59,,,,,
2012-07-05,12:00,,23,48,,,,,
2012-07-05,13:00,,12,30,,,,,
2012-07-05,14:00,,3,17,,,,,
2012-07-05,15:00,,20,40,,,,,
2012-07-05,16:00,,24,45,,,,,
2012-07-05,17:00,,30,59,,,,,
2012-07-05,18:00,,19,54,,,,,
2012-07-05,19:00,,22,53,,,,,
2012-07-05,20:00,,17,44,,,,,
2012-07-05,21:00,,26,48,,,,,
2012-07-05,22:00,,23,41,,,,,
2012-07-05,23:00,,9,39,,,,,
2012-07-06,,,,,,38,,14.34,
2012-07-06,00:00,,10,33,,,,,
2012-07-06,01:00,,12,32,,,,,
2012-07-06,02:00,,5,28,,,,,
2012-07-06,03:00,,5,23,,,,,
2012-07-06,04:00,,16,24,,,,,
2012-07-06,05:00,,72,32,,,,,
2012-07-06,06:00,,112,45,,,,,
2012-07-06,07:00,,202,80,,,,,
2012-07-06,08:00,,144,74,,,,,
2012-07-06,09:00,,146,82,,,,,
2012-07-06,10:00,,81,69,,,,,
2012-07-06,11:00,,43,63,,,,,
2012-07-06,12:00,,37,55,,,,,
2012-07-06,13:00,,13,36,,,,,
2012-07-06,14:00,,20,43,,,,,
2012-07-06,15:00,,26,44,,,,,
2012-07-06,16:00,,53,76,,,,,
2012-07-06,17:00,,45,72,,,,,
2012-07-06,18:00,,35,77,,,,,
2012-07-06,19:00,,38,73,,,,,
2012-07-06,20:00,,31,72,,,,,
2012-07-06,21:00,,16,50,,,,,
2012-07-06,22:00,,24,63,,,,,
2012-07-06,23:00,,17,48,,,,,
2012-07-07,,,,,,19,,10.70,
2012-07-07,00:00,,21,48,,,,,
2012-07-07,01:00,,12,33,,,,,
2012-07-07,02:00,,11,31,,,,,
2012-07-07,03:00,,12,23,,,,,
2012-07-07,04:00,,16,28,,,,,
2012-07-07,05:00,,27,31,,,,,
2012-07-07,06:00,,35,35,,,,,
2012-07-07,07:00,,48,40,,,,,
2012-07-07,08:00,,37,46,,,,,
2012-07-07,09:00,,51,56,,,,,
2012-07-07,10:00,,61,66,,,,,
2012-07-07,11:00,,53,60,,,,,
2012-07-07,12:00,,42,51,,,,,
2012-07-07,13:00,,35,45,,,,,
2012-07-07,14:00,,30,45,,,,,
2012-07-07,15:00,,34,47,,,,,
2012-07-07,16:00,,44,57,,,,,
2012-07-07,17:00,,29,45,,,,,
2012-07-07,18:00,,30,43,,,,,
2012-07-07,19:00,,4,17,,,,,
2012-07-07,20:00,,13,32,,,,,
2012-07-07,21:00,,21,33,,,,,
2012-07-07,22:00,,44,49,,,,,
2012-07-07,23:00,,57,58,,,,,
2012-07-08,,,,,,18,,8.88,
2012-07-08,00:00,,31,47,,,,,
2012-07-08,01:00,,22,37,,,,,
2012-07-08,02:00,,20,29,,,,,
2012-07-08,03:00,,17,28,,,,,
2012-07-08,04:00,,12,23,,,,,
2012-07-08,05:00,,37,32,,,,,
2012-07-08,06:00,,25,30,,,,,
2012-07-08,07:00,,35,35,,,,,
2012-07-08,08:00,,19,31,,,,,
2012-07-08,09:00,,25,38,,,,,
2012-07-08,10:00,,21,34,,,,,
2012-07-08,11:00,,18,32,,,,,
2012-07-08,12:00,,13,27,,,,,
2012-07-08,13:00,,19,34,,,,,
2012-07-08,14:00,,27,37,,,,,
2012-07-08,15:00,,25,42,,,,,
2012-07-08,16:00,,19,30,,,,,
2012-07-08,17:00,,24,30,,,,,
2012-07-08,18:00,,17,24,,,,,
2012-07-08,19:00,,32,49,,,,,
2012-07-08,20:00,,26,45,,,,,
2012-07-09,,,,,,31,,9.37,
2012-07-09,07:00,,76,56,,,,,
2012-07-09,08:00,,67,49,,,,,
2012-07-09,09:00,,81,56,,,,,
2012-07-09,10:00,,50,39,,,,,
2012-07-09,11:00,,41,39,,,,,
2012-07-09,12:00,,41,39,,,,,
2012-07-09,13:00,,50,47,,,,,
