Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2012-07-01,,,,,,12,2.66,,
2012-07-01,01:00,0.2,1,2,114,,,,2.3
2012-07-01,02:00,0.1,1,1,109,,,,1.0
2012-07-01,03:00,,1,1,110,,,,1.0
2012-07-01,04:00,,1,1,103,,,,1.0
2012-07-01,05:00,,1,1,117,,,,1.0
2012-07-01,06:00,,1,1,110,,,,2.3
2012-07-01,07:00,0.3,1,4,86,,,,4.1
2012-07-01,08:00,0.2,1,1,90,,,,1.7
2012-07-01,09:00,0.1,1,1,97,,,,1.0
2012-07-01,10:00,0.1,1,1,99,,,,1.0
2012-07-01,11:00,0.1,1,1,96,,,,1.0
2012-07-01,12:00,0.1,1,1,93,,,,1.0
2012-07-01,13:00,0.1,1,1,94,,,,1.0
2012-07-01,14:00,0.1,1,1,78,,,,1.0
2012-07-01,15:00,0.1,1,2,70,,,,1.0
2012-07-01,16:00,0.1,1,1,71,,,,1.0
2012-07-01,17:00,0.1,1,1,79,,,,1.0
2012-07-01,18:00,0.1,1,1,80,,,,1.0
2012-07-01,19:00,0.1,1,1,86,,,,1.0
2012-07-01,20:00,0.1,1,1,92,,,,1.0
2012-07-01,21:00,0.1,1,1,92,,,,1.0
2012-07-01,22:00,0.1,1,1,88,,,,1.0
2012-07-01,23:00,0.1,1,1,85,,,,1.0
2012-07-02,,,,,,14,,,
2012-07-02,00:00,0.1,1,1,83,,,,1.0
2012-07-02,01:00,0.1,1,1,75,,,,1.0
2012-07-02,02:00,0.1,1,1,72,,,,1.0
2012-07-02,03:00,0.1,1,1,68,,,,1.0
2012-07-02,04:00,0.1,1,1,66,,,,1.0
2012-07-02,05:00,0.1,1,1,61,,,,1.0
2012-07-02,06:00,0.1,1,1,53,,,,1.0
2012-07-02,07:00,0.1,1,1,53,,,,1.0
2012-07-02,08:00,0.1,1,1,60,,,,1.0
2012-07-02,09:00,0.1,1,2,56,,,,1.0
2012-07-02,10:00,0.2,1,4,60,,,,1.3
2012-07-02,11:00,0.1,1,1,75,,,,1.0
2012-07-02,12:00,0.1,1,1,82,,,,1.0
2012-07-02,13:00,0.1,1,2,89,,,,1.0
2012-07-02,14:00,0.1,1,2,87,,,,1.0
2012-07-02,15:00,0.1,1,2,89,,,,1.0
2012-07-02,16:00,0.1,1,1,76,,,,1.0
2012-07-02,17:00,0.1,1,1,80,,,,1.0
2012-07-02,18:00,0.1,1,1,74,,,,1.0
2012-07-02,19:00,0.1,1,1,70,,,,1.0
2012-07-02,20:00,0.1,1,2,72,,,,1.0
2012-07-02,21:00,0.2,1,4,73,,,,1.0
2012-07-02,22:00,0.1,1,2,84,,,,1.0
2012-07-02,23:00,0.1,1,1,97,,,,1.0
2012-07-03,,,,,,13,,,
2012-07-03,00:00,0.1,1,1,77,,,,1.0
2012-07-03,01:00,0.1,1,1,65,,,,1.0
2012-07-03,02:00,0.2,1,3,59,,,,1.0
2012-07-03,03:00,0.5,1,2,49,,,,1.0
2012-07-03,04:00,0.2,1,2,44,,,,1.0
2012-07-03,05:00,0.2,1,4,53,,,,1.0
2012-07-03,06:00,0.2,1,5,47,,,,1.0
2012-07-03,07:00,0.2,1,3,32,,,,1.0
2012-07-03,08:00,0.2,1,3,32,,,,1.1
2012-07-03,09:00,0.2,1,2,36,,,,1.1
2012-07-03,10:00,0.2,1,2,40,,,,1.3
2012-07-03,11:00,0.2,1,1,49,,,,1.0
2012-07-03,12:00,0.1,1,1,69,,,,1.0
2012-07-03,13:00,0.1,1,1,73,,,,1.0
2012-07-03,14:00,0.1,1,1,78,,,,1.0
2012-07-03,15:00,0.1,1,1,69,,,,1.0
2012-07-03,16:00,0.1,1,1,65,,,,1.0
2012-07-03,17:00,0.1,1,1,62,,,,1.1
2012-07-03,18:00,0.2,1,5,64,,,,1.1
2012-07-03,19:00,0.2,1,5,68,,,,1.2
2012-07-03,20:00,0.2,1,3,69,,,,1.2
2012-07-03,21:00,0.2,1,2,67,,,,1.2
2012-07-03,22:00,0.2,1,2,62,,,,1.2
2012-07-03,23:00,0.2,1,2,70,,,,1.3
2012-07-04,,,,,,15,,,
2012-07-04,00:00,0.2,1,2,61,,,,1.3
2012-07-04,01:00,0.2,1,1,53,,,,1.3
2012-07-04,02:00,0.1,1,3,58,,,,1.4
2012-07-04,03:00,0.2,1,2,68,,,,1.4
2012-07-04,04:00,0.1,1,1,74,,,,1.4
2012-07-04,05:00,0.1,1,2,54,,,,1.4
2012-07-04,06:00,0.1,1,1,58,,,,1.3
2012-07-04,07:00,0.1,1,1,59,,,,1.3
2012-07-04,08:00,0.1,1,1,66,,,,1.3
2012-07-04,09:00,0.1,1,1,75,,,,1.2
2012-07-04,10:00,0.1,1,1,78,,,,1.2
2012-07-04,11:00,0.1,1,1,81,,,,1.0
2012-07-04,12:00,0.1,1,1,87,,,,1.0
2012-07-04,13:00,0.1,1,1,85,,,,1.0
2012-07-04,14:00,0.1,1,1,88,,,,1.0
2012-07-04,15:00,0.1,1,1,90,,,,1.0
2012-07-04,16:00,0.1,1,1,96,,,,1.0
2012-07-04,17:00,0.1,1,1,95,,,,1.0
2012-07-04,18:00,,1,1,98,,,,1.1
2012-07-04,19:00,,1,1,99,,,,1.2
2012-07-04,20:00,,1,1,93,,,,1.2
2012-07-04,21:00,,1,1,98,,,,1.1
2012-07-04,22:00,0.1,1,1,98,,,,1.1
2012-07-04,23:00,0.1,1,1,97,,,,1.1
2012-07-05,,,,,,21,,,
2012-07-05,00:00,0.1,1,1,102,,,,1.1
2012-07-05,01:00,0.1,1,1,103,,,,1.2
2012-07-05,02:00,0.1,1,1,107,,,,1.1
2012-07-05,03:00,0.1,1,1,105,,,,1.0
2012-07-05,04:00,0.1,1,1,104,,,,1.0
2012-07-05,05:00,0.1,1,1,106,,,,1.0
2012-07-05,06:00,0.1,1,1,89,,,,1.0
2012-07-05,07:00,0.1,1,2,77,,,,1.0
2012-07-05,08:00,0.2,1,1,88,,,,1.0
2012-07-05,09:00,0.2,1,2,92,,,,1.0
2012-07-05,10:00,0.2,1,5,88,,,,1.1
2012-07-05,11:00,0.4,1,6,95,,,,1.4
2012-07-05,12:00,0.3,1,5,107,,,,1.6
2012-07-05,13:00,0.2,1,4,131,,,,1.5
2012-07-05,14:00,0.3,1,3,131,,,,1.4
2012-07-05,15:00,0.2,1,1,132,,,,1.3
2012-07-05,16:00,0.2,1,3,128,,,,1.3
2012-07-05,17:00,0.3,1,3,115,,,,1.3
2012-07-05,18:00,0.1,1,2,102,,,,1.1
2012-07-05,19:00,0.1,1,2,98,,,,1.1
2012-07-05,20:00,0.1,1,1,109,,,,1.0
2012-07-05,21:00,0.1,1,1,105,,,,1.0
2012-07-05,22:00,0.1,1,6,90,,,,1.0
2012-07-05,23:00,0.3,1,21,62,,,,1.3
2012-07-06,,,,,,11,,,
2012-07-06,00:00,0.2,1,30,55,,,,1.4
2012-07-06,01:00,0.2,1,14,72,,,,1.0
2012-07-06,02:00,0.2,1,10,74,,,,1.0
2012-07-06,03:00,0.4,1,13,72,,,,1.0
2012-07-06,04:00,0.3,1,8,84,,,,1.1
2012-07-06,05:00,0.1,1,1,102,,,,1.0
2012-07-06,06:00,0.1,1,1,104,,,,1.0
2012-07-06,07:00,0.1,1,1,101,,,,1.0
2012-07-06,08:00,0.1,1,1,94,,,,1.0
2012-07-06,09:00,0.1,1,1,95,,,,1.0
2012-07-06,10:00,0.1,1,1,102,,,,1.0
2012-07-06,11:00,0.1,1,1,105,,,,1.0
2012-07-06,12:00,0.1,1,1,111,,,,1.1
2012-07-06,13:00,0.2,1,2,124,,,,1.4
2012-07-06,14:00,0.3,1,1,127,,,,1.7
2012-07-06,15:00,0.4,1,2,130,,,,1.7
2012-07-06,16:00,0.1,1,2,115,,,,1.7
2012-07-06,17:00,0.1,1,2,110,,,,1.6
2012-07-06,18:00,0.1,1,2,102,,,,1.5
2012-07-06,19:00,0.1,1,2,106,,,,1.5
2012-07-06,20:00,0.1,1,1,107,,,,1.5
2012-07-06,21:00,0.1,1,1,113,,,,1.2
2012-07-06,22:00,0.1,1,1,119,,,,1.3
2012-07-06,23:00,0.1,1,1,118,,,,1.1
2012-07-07,,,,,,8,,,
2012-07-07,00:00,0.1,1,1,110,,,,1.0
2012-07-07,01:00,0.1,1,1,93,,,,1.0
2012-07-07,02:00,0.1,1,1,97,,,,1.0
2012-07-07,03:00,0.1,1,1,92,,,,1.0
2012-07-07,04:00,0.1,1,1,92,,,,1.0
2012-07-07,05:00,0.1,1,1,118,,,,1.0
2012-07-07,06:00,0.1,1,1,112,,,,1.0
2012-07-07,07:00,0.1,1,1,85,,,,1.0
2012-07-07,08:00,0.1,1,1,70,,,,1.0
2012-07-07,09:00,0.1,1,1,78,,,,1.0
2012-07-07,10:00,0.1,1,1,76,,,,1.0
2012-07-07,11:00,0.1,1,1,72,,,,1.0
2012-07-07,12:00,0.2,1,2,73,,,,1.0
2012-07-07,13:00,0.2,1,1,79,,,,1.0
2012-07-07,14:00,0.1,1,2,75,,,,1.0
2012-07-07,15:00,0.2,1,3,73,,,,1.0
2012-07-07,16:00,0.1,1,1,83,,,,1.0
2012-07-07,17:00,0.1,1,1,83,,,,1.0
2012-07-07,18:00,0.1,1,1,78,,,,1.0
2012-07-07,19:00,0.1,1,1,78,,,,1.0
2012-07-07,20:00,0.1,1,1,75,,,,1.0
2012-07-07,21:00,0.2,1,1,89,,,,1.0
2012-07-07,22:00,0.1,1,1,107,,,,1.0
2012-07-07,23:00,0.1,1,1,111,,,,1.0
2012-07-08,,,,,,13,,,
2012-07-08,00:00,0.1,1,2,91,,,,1.0
2012-07-08,01:00,0.1,1,19,60,,,,1.4
2012-07-08,02:00,0.2,1,24,46,,,,1.6
2012-07-08,03:00,0.3,1,5,66,,,,1.5
2012-07-08,04:00,0.2,1,3,67,,,,1.4
2012-07-08,05:00,0.3,1,4,68,,,,1.3
2012-07-08,06:00,0.9,1,7,67,,,,1.3
2012-07-08,07:00,1.0,8,28,47,,,,2.0
2012-07-08,08:00,1.0,8,23,56,,,,1.8
2012-07-08,09:00,,5,15,61,,,,1.3
2012-07-08,10:00,,2,5,75,,,,1.1
2012-07-08,11:00,,2,8,81,,,,1.0
2012-07-08,12:00,,1,5,83,,,,1.0
2012-07-08,13:00,0.6,2,10,84,,,,1.0
2012-07-08,14:00,0.6,1,7,86,,,,1.1
