Datum Zeit,Plauen-DWD O3
,µg/m³
01-07-04 00:00,78
30-06-04 23:00,64
30-06-04 22:00,69
30-06-04 21:00,72
30-06-04 20:00,94
30-06-04 19:00,107
30-06-04 18:00,108
30-06-04 17:00,109
30-06-04 16:00,106
30-06-04 15:00,105
30-06-04 14:00,104
30-06-04 13:00,100
30-06-04 12:00,94
30-06-04 11:00,84
30-06-04 10:00,73
30-06-04 09:00,55
30-06-04 08:00,39
30-06-04 07:00,32
30-06-04 06:00,19
30-06-04 05:00,23
30-06-04 04:00,25
30-06-04 03:00,32
30-06-04 02:00,31
30-06-04 01:00,38
30-06-04 00:00,47
29-06-04 23:00,58
29-06-04 22:00,75
29-06-04 21:00,75
29-06-04 20:00,86
29-06-04 19:00,97
29-06-04 18:00,99
29-06-04 17:00,99
29-06-04 16:00,
29-06-04 15:00,
29-06-04 14:00,
29-06-04 13:00,98
29-06-04 12:00,92
29-06-04 11:00,84
29-06-04 10:00,74
29-06-04 09:00,63
29-06-04 08:00,41
29-06-04 07:00,14
29-06-04 06:00,12
29-06-04 05:00,13
29-06-04 04:00,18
29-06-04 03:00,17
29-06-04 02:00,18
29-06-04 01:00,26
29-06-04 00:00,38
28-06-04 23:00,51
28-06-04 22:00,59
28-06-04 21:00,78
28-06-04 20:00,95
28-06-04 19:00,100
28-06-04 18:00,97
28-06-04 17:00,94
28-06-04 16:00,92
28-06-04 15:00,91
28-06-04 14:00,91
28-06-04 13:00,89
28-06-04 12:00,91
28-06-04 11:00,86
28-06-04 10:00,79
28-06-04 09:00,68
28-06-04 08:00,55
28-06-04 07:00,21
28-06-04 06:00,17
28-06-04 05:00,20
28-06-04 04:00,26
28-06-04 03:00,20
28-06-04 02:00,29
28-06-04 01:00,37
28-06-04 00:00,47
27-06-04 23:00,59
27-06-04 22:00,72
27-06-04 21:00,93
27-06-04 20:00,111
27-06-04 19:00,108
27-06-04 18:00,94
27-06-04 17:00,91
27-06-04 16:00,92
27-06-04 15:00,90
27-06-04 14:00,85
27-06-04 13:00,64
27-06-04 12:00,70
27-06-04 11:00,58
27-06-04 10:00,68
27-06-04 09:00,73
27-06-04 08:00,68
27-06-04 07:00,62
27-06-04 06:00,75
27-06-04 05:00,46
27-06-04 04:00,34
27-06-04 03:00,36
27-06-04 02:00,39
27-06-04 01:00,32
27-06-04 00:00,31
26-06-04 23:00,45
26-06-04 22:00,68
26-06-04 21:00,94
26-06-04 20:00,110
26-06-04 19:00,111
26-06-04 18:00,112
26-06-04 17:00,114
26-06-04 16:00,111
26-06-04 15:00,107
26-06-04 14:00,106
26-06-04 13:00,105
26-06-04 12:00,103
26-06-04 11:00,90
26-06-04 10:00,80
26-06-04 09:00,75
26-06-04 08:00,59
26-06-04 07:00,33
26-06-04 06:00,16
26-06-04 05:00,22
26-06-04 04:00,26
26-06-04 03:00,33
26-06-04 02:00,45
26-06-04 01:00,48
26-06-04 00:00,51
25-06-04 23:00,61
25-06-04 22:00,69
25-06-04 21:00,71
25-06-04 20:00,82
25-06-04 19:00,89
25-06-04 18:00,92
25-06-04 17:00,94
25-06-04 16:00,88
25-06-04 15:00,92
25-06-04 14:00,95
25-06-04 13:00,94
25-06-04 12:00,91
25-06-04 11:00,85
25-06-04 10:00,82
25-06-04 09:00,81
25-06-04 08:00,74
25-06-04 07:00,68
25-06-04 06:00,60
25-06-04 05:00,59
25-06-04 04:00,61
25-06-04 03:00,67
25-06-04 02:00,69
25-06-04 01:00,69
25-06-04 00:00,72
24-06-04 23:00,68
24-06-04 22:00,76
24-06-04 21:00,97
24-06-04 20:00,104
24-06-04 19:00,106
24-06-04 18:00,108
24-06-04 17:00,109
24-06-04 16:00,113
24-06-04 15:00,114
24-06-04 14:00,108
24-06-04 13:00,104
24-06-04 12:00,98
24-06-04 11:00,93
24-06-04 10:00,91
24-06-04 09:00,87
24-06-04 08:00,85
24-06-04 07:00,81
24-06-04 06:00,73
24-06-04 05:00,72
24-06-04 04:00,74
24-06-04 03:00,69
24-06-04 02:00,60
24-06-04 01:00,66
24-06-04 00:00,68
23-06-04 23:00,81
23-06-04 22:00,81
23-06-04 21:00,89
23-06-04 20:00,104
23-06-04 19:00,109
23-06-04 18:00,111
23-06-04 17:00,108
23-06-04 16:00,102
23-06-04 15:00,110
23-06-04 14:00,110
23-06-04 13:00,99
23-06-04 12:00,84
23-06-04 11:00,77
23-06-04 10:00,61
23-06-04 09:00,60
23-06-04 08:00,58
23-06-04 07:00,53
23-06-04 06:00,50
23-06-04 05:00,50
23-06-04 04:00,50
23-06-04 03:00,50
23-06-04 02:00,45
23-06-04 01:00,49
23-06-04 00:00,45
22-06-04 23:00,40
22-06-04 22:00,47
22-06-04 21:00,52
22-06-04 20:00,70
22-06-04 19:00,88
22-06-04 18:00,93
22-06-04 17:00,98
22-06-04 16:00,101
22-06-04 15:00,84
22-06-04 14:00,83
22-06-04 13:00,87
22-06-04 12:00,84
22-06-04 11:00,82
22-06-04 10:00,63
22-06-04 09:00,42
22-06-04 08:00,34
22-06-04 07:00,34
22-06-04 06:00,46
22-06-04 05:00,40
22-06-04 04:00,20
22-06-04 03:00,15
22-06-04 02:00,23
22-06-04 01:00,21
22-06-04 00:00,17
21-06-04 23:00,27
21-06-04 22:00,26
21-06-04 21:00,42
21-06-04 20:00,68
21-06-04 19:00,88
21-06-04 18:00,94
21-06-04 17:00,95
21-06-04 16:00,93
21-06-04 15:00,97
21-06-04 14:00,99
21-06-04 13:00,94
21-06-04 12:00,93
21-06-04 11:00,70
21-06-04 10:00,66
21-06-04 09:00,64
21-06-04 08:00,36
21-06-04 07:00,30
21-06-04 06:00,27
21-06-04 05:00,28
21-06-04 04:00,17
21-06-04 03:00,11
21-06-04 02:00,21
21-06-04 01:00,30
21-06-04 00:00,37
20-06-04 23:00,49
20-06-04 22:00,52
20-06-04 21:00,64
20-06-04 20:00,78
20-06-04 19:00,92
20-06-04 18:00,98
20-06-04 17:00,103
20-06-04 16:00,101
20-06-04 15:00,104
20-06-04 14:00,106
20-06-04 13:00,104
20-06-04 12:00,99
20-06-04 11:00,97
20-06-04 10:00,97
20-06-04 09:00,85
20-06-04 08:00,45
20-06-04 07:00,29
20-06-04 06:00,11
20-06-04 05:00,13
20-06-04 04:00,18
20-06-04 03:00,24
