Datum Zeit,Goerlitz NO
,µg/m³
01-07-04 00:00,9
30-06-04 23:00,18
30-06-04 22:00,32
30-06-04 21:00,24
30-06-04 20:00,21
30-06-04 19:00,48
30-06-04 18:00,50
30-06-04 17:00,56
30-06-04 16:00,69
30-06-04 15:00,82
30-06-04 14:00,67
30-06-04 13:00,59
30-06-04 12:00,53
30-06-04 11:00,56
30-06-04 10:00,62
30-06-04 09:00,64
30-06-04 08:00,64
30-06-04 07:00,77
30-06-04 06:00,69
30-06-04 05:00,37
30-06-04 04:00,13
30-06-04 03:00,7
30-06-04 02:00,11
30-06-04 01:00,4
30-06-04 00:00,11
29-06-04 23:00,16
29-06-04 22:00,40
29-06-04 21:00,38
29-06-04 20:00,36
29-06-04 19:00,49
29-06-04 18:00,70
29-06-04 17:00,64
29-06-04 16:00,59
29-06-04 15:00,55
29-06-04 14:00,68
29-06-04 13:00,60
29-06-04 12:00,46
29-06-04 11:00,59
29-06-04 10:00,66
29-06-04 09:00,48
29-06-04 08:00,56
29-06-04 07:00,84
29-06-04 06:00,59
29-06-04 05:00,28
29-06-04 04:00,8
29-06-04 03:00,6
29-06-04 02:00,4
29-06-04 01:00,8
29-06-04 00:00,13
28-06-04 23:00,14
28-06-04 22:00,33
28-06-04 21:00,25
28-06-04 20:00,29
28-06-04 19:00,30
28-06-04 18:00,40
28-06-04 17:00,46
28-06-04 16:00,48
28-06-04 15:00,56
28-06-04 14:00,48
28-06-04 13:00,50
28-06-04 12:00,44
28-06-04 11:00,55
28-06-04 10:00,55
28-06-04 09:00,54
28-06-04 08:00,59
28-06-04 07:00,62
28-06-04 06:00,60
28-06-04 05:00,31
28-06-04 04:00,18
28-06-04 03:00,11
28-06-04 02:00,15
28-06-04 01:00,14
28-06-04 00:00,12
27-06-04 23:00,10
27-06-04 22:00,17
27-06-04 21:00,25
27-06-04 20:00,42
27-06-04 19:00,41
27-06-04 18:00,35
27-06-04 17:00,36
27-06-04 16:00,33
27-06-04 15:00,32
27-06-04 14:00,39
27-06-04 13:00,25
27-06-04 12:00,21
27-06-04 11:00,29
27-06-04 10:00,30
27-06-04 09:00,18
27-06-04 08:00,16
27-06-04 07:00,13
27-06-04 06:00,19
27-06-04 05:00,15
27-06-04 04:00,7
27-06-04 03:00,8
27-06-04 02:00,9
27-06-04 01:00,24
27-06-04 00:00,11
26-06-04 23:00,19
26-06-04 22:00,26
26-06-04 21:00,19
26-06-04 20:00,36
26-06-04 19:00,29
26-06-04 18:00,20
26-06-04 17:00,27
26-06-04 16:00,25
26-06-04 15:00,31
26-06-04 14:00,35
26-06-04 13:00,42
26-06-04 12:00,49
26-06-04 11:00,57
26-06-04 10:00,47
26-06-04 09:00,47
26-06-04 08:00,30
26-06-04 07:00,29
26-06-04 06:00,28
26-06-04 05:00,16
26-06-04 04:00,18
26-06-04 03:00,14
26-06-04 02:00,10
26-06-04 01:00,12
26-06-04 00:00,23
25-06-04 23:00,27
25-06-04 22:00,31
25-06-04 21:00,21
25-06-04 20:00,30
25-06-04 19:00,41
25-06-04 18:00,55
25-06-04 17:00,50
25-06-04 16:00,53
25-06-04 15:00,59
25-06-04 14:00,64
25-06-04 13:00,62
25-06-04 12:00,58
25-06-04 11:00,63
25-06-04 10:00,75
25-06-04 09:00,60
25-06-04 08:00,60
25-06-04 07:00,60
25-06-04 06:00,59
25-06-04 05:00,32
25-06-04 04:00,9
25-06-04 03:00,7
25-06-04 02:00,9
25-06-04 01:00,7
25-06-04 00:00,17
24-06-04 23:00,14
24-06-04 22:00,29
24-06-04 21:00,33
24-06-04 20:00,34
24-06-04 19:00,48
24-06-04 18:00,67
24-06-04 17:00,61
24-06-04 16:00,67
24-06-04 15:00,70
24-06-04 14:00,62
24-06-04 13:00,56
24-06-04 12:00,54
24-06-04 11:00,52
24-06-04 10:00,56
24-06-04 09:00,56
24-06-04 08:00,61
24-06-04 07:00,64
24-06-04 06:00,51
24-06-04 05:00,10
24-06-04 04:00,11
24-06-04 03:00,7
24-06-04 02:00,6
24-06-04 01:00,3
24-06-04 00:00,10
23-06-04 23:00,15
23-06-04 22:00,17
23-06-04 21:00,20
23-06-04 20:00,32
23-06-04 19:00,41
23-06-04 18:00,59
23-06-04 17:00,52
23-06-04 16:00,88
23-06-04 15:00,90
23-06-04 14:00,93
23-06-04 13:00,61
23-06-04 12:00,49
23-06-04 11:00,47
23-06-04 10:00,48
23-06-04 09:00,57
23-06-04 08:00,55
23-06-04 07:00,57
23-06-04 06:00,52
23-06-04 05:00,15
23-06-04 04:00,4
23-06-04 03:00,15
23-06-04 02:00,2
23-06-04 01:00,3
23-06-04 00:00,2
22-06-04 23:00,3
22-06-04 22:00,22
22-06-04 21:00,5
22-06-04 20:00,34
22-06-04 19:00,59
22-06-04 18:00,81
22-06-04 17:00,69
22-06-04 16:00,77
22-06-04 15:00,90
22-06-04 14:00,75
22-06-04 13:00,51
22-06-04 12:00,53
22-06-04 11:00,50
22-06-04 10:00,54
22-06-04 09:00,66
22-06-04 08:00,73
22-06-04 07:00,63
22-06-04 06:00,49
22-06-04 05:00,31
22-06-04 04:00,6
22-06-04 03:00,3
22-06-04 02:00,6
22-06-04 01:00,4
22-06-04 00:00,12
21-06-04 23:00,19
21-06-04 22:00,19
21-06-04 21:00,23
21-06-04 20:00,29
21-06-04 19:00,42
21-06-04 18:00,55
21-06-04 17:00,72
21-06-04 16:00,80
21-06-04 15:00,78
21-06-04 14:00,69
21-06-04 13:00,67
21-06-04 12:00,46
21-06-04 11:00,68
21-06-04 10:00,60
21-06-04 09:00,48
21-06-04 08:00,39
21-06-04 07:00,48
21-06-04 06:00,78
21-06-04 05:00,51
21-06-04 04:00,20
21-06-04 03:00,14
21-06-04 02:00,13
21-06-04 01:00,8
21-06-04 00:00,13
20-06-04 23:00,10
20-06-04 22:00,17
20-06-04 21:00,5
20-06-04 20:00,1
20-06-04 19:00,16
20-06-04 18:00,11
20-06-04 17:00,1
20-06-04 16:00,8
20-06-04 15:00,27
20-06-04 14:00,26
20-06-04 13:00,11
20-06-04 12:00,9
20-06-04 11:00,9
20-06-04 10:00,16
20-06-04 09:00,10
20-06-04 08:00,11
20-06-04 07:00,11
20-06-04 06:00,17
20-06-04 05:00,16
20-06-04 04:00,11
20-06-04 03:00,19
20-06-04 02:00,22
20-06-04 01:00,18
20-06-04 00:00,25
19-06-04 23:00,27
19-06-04 22:00,35
19-06-04 21:00,41
19-06-04 20:00,44
19-06-04 19:00,31
19-06-04 18:00,44
19-06-04 17:00,41
19-06-04 16:00,41
19-06-04 15:00,50
19-06-04 14:00,47
19-06-04 13:00,45
19-06-04 12:00,49
19-06-04 11:00,43
19-06-04 10:00,49
19-06-04 09:00,40
19-06-04 08:00,26
19-06-04 07:00,32
19-06-04 06:00,18
19-06-04 05:00,24
19-06-04 04:00,13
19-06-04 03:00,4
19-06-04 02:00,14
19-06-04 01:00,17
19-06-04 00:00,33
18-06-04 23:00,31
18-06-04 22:00,34
18-06-04 21:00,32
18-06-04 20:00,41
18-06-04 19:00,45
18-06-04 18:00,44
18-06-04 17:00,68
18-06-04 16:00,48
18-06-04 15:00,63
18-06-04 14:00,69
18-06-04 13:00,64
18-06-04 12:00,59
18-06-04 11:00,70
18-06-04 10:00,78
18-06-04 09:00,72
18-06-04 08:00,61
18-06-04 07:00,48
18-06-04 06:00,41
18-06-04 05:00,21
18-06-04 04:00,13
18-06-04 03:00,8
18-06-04 02:00,11
18-06-04 01:00,10
18-06-04 00:00,10
17-06-04 23:00,17
17-06-04 22:00,32
17-06-04 21:00,29
17-06-04 20:00,33
17-06-04 19:00,43
17-06-04 18:00,50
17-06-04 17:00,78
17-06-04 16:00,86
17-06-04 15:00,86
17-06-04 14:00,72
17-06-04 13:00,72
17-06-04 12:00,69
17-06-04 11:00,85
17-06-04 10:00,95
17-06-04 09:00,111
17-06-04 08:00,75
17-06-04 07:00,95
17-06-04 06:00,55
17-06-04 05:00,43
17-06-04 04:00,16
17-06-04 03:00,12
17-06-04 02:00,9
17-06-04 01:00,5
17-06-04 00:00,9
16-06-04 23:00,14
16-06-04 22:00,33
16-06-04 21:00,37
16-06-04 20:00,33
16-06-04 19:00,32
16-06-04 18:00,48
16-06-04 17:00,53
16-06-04 16:00,55
16-06-04 15:00,58
16-06-04 14:00,56
16-06-04 13:00,43
16-06-04 12:00,56
16-06-04 11:00,58
16-06-04 10:00,61
16-06-04 09:00,58
16-06-04 08:00,50
16-06-04 07:00,61
16-06-04 06:00,39
16-06-04 05:00,24
16-06-04 04:00,14
16-06-04 03:00,6
16-06-04 02:00,3
16-06-04 01:00,5
16-06-04 00:00,3
15-06-04 23:00,8
15-06-04 22:00,16
15-06-04 21:00,18
15-06-04 20:00,27
15-06-04 19:00,33
15-06-04 18:00,46
15-06-04 17:00,58
15-06-04 16:00,45
15-06-04 15:00,49
15-06-04 14:00,46
15-06-04 13:00,59
15-06-04 12:00,55
15-06-04 11:00,51
15-06-04 10:00,42
15-06-04 09:00,46
15-06-04 08:00,69
15-06-04 07:00,52
15-06-04 06:00,48
15-06-04 05:00,31
15-06-04 04:00,12
15-06-04 03:00,8
15-06-04 02:00,4
15-06-04 01:00,7
15-06-04 00:00,15
14-06-04 23:00,16
14-06-04 22:00,33
14-06-04 21:00,41
14-06-04 20:00,42
14-06-04 19:00,44
14-06-04 18:00,57
14-06-04 17:00,73
14-06-04 16:00,71
14-06-04 15:00,76
14-06-04 14:00,75
14-06-04 13:00,58
14-06-04 12:00,60
14-06-04 11:00,65
14-06-04 10:00,69
14-06-04 09:00,76
14-06-04 08:00,82
14-06-04 07:00,76
14-06-04 06:00,57
14-06-04 05:00,46
14-06-04 04:00,20
14-06-04 03:00,8
14-06-04 02:00,11
14-06-04 01:00,11
14-06-04 00:00,9
13-06-04 23:00,20
13-06-04 22:00,41
13-06-04 21:00,30
13-06-04 20:00,37
13-06-04 19:00,32
13-06-04 18:00,32
13-06-04 17:00,42
13-06-04 16:00,27
13-06-04 15:00,20
13-06-04 14:00,25
13-06-04 13:00,26
13-06-04 12:00,27
13-06-04 11:00,36
13-06-04 10:00,29
13-06-04 09:00,18
13-06-04 08:00,19
13-06-04 07:00,13
13-06-04 06:00,11
13-06-04 05:00,18
13-06-04 04:00,12
13-06-04 03:00,15
13-06-04 02:00,13
13-06-04 01:00,20
13-06-04 00:00,23
12-06-04 23:00,35
12-06-04 22:00,34
12-06-04 21:00,31
12-06-04 20:00,37
12-06-04 19:00,29
12-06-04 18:00,41
12-06-04 17:00,44
12-06-04 16:00,35
12-06-04 15:00,48
12-06-04 14:00,39
12-06-04 13:00,38
12-06-04 12:00,48
12-06-04 11:00,79
12-06-04 10:00,70
12-06-04 09:00,36
12-06-04 08:00,30
12-06-04 07:00,10
12-06-04 06:00,5
12-06-04 05:00,20
12-06-04 04:00,9
12-06-04 03:00,6
12-06-04 02:00,14
12-06-04 01:00,14
12-06-04 00:00,20
11-06-04 23:00,30
11-06-04 22:00,41
11-06-04 21:00,27
11-06-04 20:00,26
11-06-04 19:00,43
11-06-04 18:00,40
11-06-04 17:00,46
11-06-04 16:00,48
11-06-04 15:00,60
11-06-04 14:00,54
11-06-04 13:00,59
11-06-04 12:00,69
11-06-04 11:00,79
11-06-04 10:00,105
11-06-04 09:00,128
11-06-04 08:00,72
11-06-04 07:00,106
11-06-04 06:00,28
11-06-04 05:00,6
11-06-04 04:00,11
11-06-04 03:00,6
11-06-04 02:00,2
11-06-04 01:00,4
11-06-04 00:00,5
10-06-04 23:00,12
10-06-04 22:00,26
10-06-04 21:00,25
10-06-04 20:00,29
10-06-04 19:00,40
10-06-04 18:00,39
10-06-04 17:00,40
10-06-04 16:00,47
10-06-04 15:00,45
10-06-04 14:00,46
10-06-04 13:00,44
10-06-04 12:00,52
10-06-04 11:00,59
10-06-04 10:00,73
10-06-04 09:00,74
10-06-04 08:00,49
10-06-04 07:00,61
10-06-04 06:00,47
10-06-04 05:00,22
10-06-04 04:00,15
10-06-04 03:00,16
10-06-04 02:00,14
10-06-04 01:00,12
10-06-04 00:00,16
09-06-04 23:00,9
09-06-04 22:00,28
09-06-04 21:00,1
09-06-04 20:00,1
09-06-04 19:00,5
09-06-04 18:00,10
09-06-04 17:00,60
09-06-04 16:00,65
09-06-04 15:00,28
09-06-04 14:00,11
09-06-04 13:00,1
09-06-04 12:00,2
09-06-04 11:00,1
09-06-04 10:00,4
09-06-04 09:00,6
09-06-04 08:00,8
09-06-04 07:00,2
09-06-04 06:00,1
09-06-04 05:00,1
09-06-04 04:00,1
09-06-04 03:00,1
09-06-04 02:00,1
09-06-04 01:00,1
09-06-04 00:00,1
08-06-04 23:00,10
08-06-04 22:00,27
08-06-04 21:00,25
08-06-04 20:00,20
08-06-04 19:00,40
08-06-04 18:00,37
08-06-04 17:00,37
08-06-04 16:00,48
08-06-04 15:00,57
08-06-04 14:00,49
08-06-04 13:00,42
08-06-04 12:00,50
08-06-04 11:00,46
08-06-04 10:00,54
08-06-04 09:00,58
08-06-04 08:00,73
08-06-04 07:00,65
08-06-04 06:00,68
08-06-04 05:00,33
08-06-04 04:00,20
08-06-04 03:00,5
08-06-04 02:00,6
08-06-04 01:00,6
08-06-04 00:00,3
07-06-04 23:00,6
07-06-04 22:00,28
07-06-04 21:00,17
07-06-04 20:00,36
07-06-04 19:00,43
07-06-04 18:00,47
07-06-04 17:00,45
07-06-04 16:00,50
07-06-04 15:00,63
07-06-04 14:00,59
