Datum Zeit,Plauen-Sued NO2
10-06-04 15:00,30
10-06-04 14:00,29
10-06-04 13:00,25
10-06-04 12:00,42
10-06-04 11:00,39
10-06-04 10:00,48
10-06-04 09:00,48
10-06-04 08:00,37
10-06-04 07:00,29
10-06-04 06:00,55
10-06-04 05:00,39
10-06-04 04:00,29
10-06-04 03:00,15
10-06-04 02:00,17
10-06-04 01:00,20
10-06-04 00:00,23
09-06-04 23:00,27
09-06-04 22:00,34
09-06-04 21:00,46
09-06-04 20:00,52
09-06-04 19:00,49
09-06-04 18:00,77
09-06-04 17:00,62
09-06-04 16:00,48
09-06-04 15:00,46
09-06-04 14:00,34
09-06-04 13:00,27
09-06-04 12:00,31
09-06-04 11:00,29
09-06-04 10:00,42
09-06-04 09:00,65
09-06-04 08:00,65
09-06-04 07:00,39
09-06-04 06:00,27
09-06-04 05:00,28
09-06-04 04:00,21
09-06-04 03:00,19
09-06-04 02:00,17
09-06-04 01:00,19
09-06-04 00:00,23
08-06-04 23:00,27
08-06-04 22:00,41
08-06-04 21:00,57
08-06-04 20:00,52
08-06-04 19:00,47
08-06-04 18:00,39
08-06-04 17:00,31
08-06-04 16:00,36
08-06-04 15:00,34
08-06-04 14:00,33
08-06-04 13:00,49
08-06-04 12:00,
08-06-04 11:00,
08-06-04 10:00,
08-06-04 09:00,49
08-06-04 08:00,58
08-06-04 07:00,54
08-06-04 06:00,52
08-06-04 05:00,40
08-06-04 04:00,31
08-06-04 03:00,28
08-06-04 02:00,25
08-06-04 01:00,20
08-06-04 00:00,22
07-06-04 23:00,22
07-06-04 22:00,25
07-06-04 21:00,49
07-06-04 20:00,50
07-06-04 19:00,62
07-06-04 18:00,49
07-06-04 17:00,47
07-06-04 16:00,54
07-06-04 15:00,55
07-06-04 14:00,40
07-06-04 13:00,35
07-06-04 12:00,26
07-06-04 11:00,33
07-06-04 10:00,34
07-06-04 09:00,52
07-06-04 08:00,38
07-06-04 07:00,19
07-06-04 06:00,23
07-06-04 05:00,32
07-06-04 04:00,22
07-06-04 03:00,15
07-06-04 02:00,14
07-06-04 01:00,12
07-06-04 00:00,13
06-06-04 23:00,19
06-06-04 22:00,36
06-06-04 21:00,36
06-06-04 20:00,51
06-06-04 19:00,20
06-06-04 18:00,19
06-06-04 17:00,20
06-06-04 16:00,16
06-06-04 15:00,11
06-06-04 14:00,15
06-06-04 13:00,12
06-06-04 12:00,14
06-06-04 11:00,16
06-06-04 10:00,22
06-06-04 09:00,17
06-06-04 08:00,17
06-06-04 07:00,11
06-06-04 06:00,10
06-06-04 05:00,10
06-06-04 04:00,9
06-06-04 03:00,9
06-06-04 02:00,9
06-06-04 01:00,15
06-06-04 00:00,10
05-06-04 23:00,12
05-06-04 22:00,23
05-06-04 21:00,25
05-06-04 20:00,16
05-06-04 19:00,14
05-06-04 18:00,9
05-06-04 17:00,11
05-06-04 16:00,12
05-06-04 15:00,21
05-06-04 14:00,23
05-06-04 13:00,20
05-06-04 12:00,30
05-06-04 11:00,37
05-06-04 10:00,44
05-06-04 09:00,37
05-06-04 08:00,37
05-06-04 07:00,27
05-06-04 06:00,27
05-06-04 05:00,25
05-06-04 04:00,23
05-06-04 03:00,16
05-06-04 02:00,18
05-06-04 01:00,17
05-06-04 00:00,33
04-06-04 23:00,42
04-06-04 22:00,37
04-06-04 21:00,52
04-06-04 20:00,62
04-06-04 19:00,47
04-06-04 18:00,44
04-06-04 17:00,55
04-06-04 16:00,56
04-06-04 15:00,38
04-06-04 14:00,58
04-06-04 13:00,56
04-06-04 12:00,56
04-06-04 11:00,44
04-06-04 10:00,34
04-06-04 09:00,46
04-06-04 08:00,39
04-06-04 07:00,27
04-06-04 06:00,31
04-06-04 05:00,30
04-06-04 04:00,25
04-06-04 03:00,17
04-06-04 02:00,19
04-06-04 01:00,24
04-06-04 00:00,21
03-06-04 23:00,32
03-06-04 22:00,42
03-06-04 21:00,54
03-06-04 20:00,23
03-06-04 19:00,31
03-06-04 18:00,35
03-06-04 17:00,37
03-06-04 16:00,42
03-06-04 15:00,37
03-06-04 14:00,34
03-06-04 13:00,33
03-06-04 12:00,
03-06-04 11:00,
03-06-04 10:00,39
03-06-04 09:00,37
03-06-04 08:00,51
03-06-04 07:00,53
03-06-04 06:00,44
03-06-04 05:00,31
03-06-04 04:00,24
03-06-04 03:00,16
03-06-04 02:00,14
03-06-04 01:00,13
03-06-04 00:00,14
02-06-04 23:00,15
02-06-04 22:00,21
02-06-04 21:00,31
02-06-04 20:00,27
02-06-04 19:00,34
02-06-04 18:00,41
02-06-04 17:00,37
02-06-04 16:00,41
02-06-04 15:00,45
02-06-04 14:00,37
02-06-04 13:00,51
02-06-04 12:00,56
02-06-04 11:00,48
02-06-04 10:00,55
02-06-04 09:00,38
02-06-04 08:00,48
02-06-04 07:00,59
02-06-04 06:00,45
02-06-04 05:00,17
02-06-04 04:00,16
02-06-04 03:00,11
02-06-04 02:00,12
02-06-04 01:00,17
02-06-04 00:00,13
01-06-04 23:00,17
01-06-04 22:00,24
01-06-04 21:00,37
01-06-04 20:00,44
01-06-04 19:00,38
01-06-04 18:00,48
01-06-04 17:00,48
01-06-04 16:00,43
01-06-04 15:00,59
01-06-04 14:00,42
01-06-04 13:00,31
01-06-04 12:00,38
01-06-04 11:00,47
01-06-04 10:00,53
01-06-04 09:00,41
01-06-04 08:00,58
01-06-04 07:00,43
01-06-04 06:00,44
01-06-04 05:00,34
01-06-04 04:00,39
01-06-04 03:00,28
01-06-04 02:00,28
01-06-04 01:00,18

