Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-07-04 00:00,41
30-06-04 23:00,39
30-06-04 22:00,32
30-06-04 21:00,30
30-06-04 20:00,44
30-06-04 19:00,78
30-06-04 18:00,93
30-06-04 17:00,94
30-06-04 16:00,91
30-06-04 15:00,90
30-06-04 14:00,84
30-06-04 13:00,82
30-06-04 12:00,75
30-06-04 11:00,72
30-06-04 10:00,59
30-06-04 09:00,54
30-06-04 08:00,48
30-06-04 07:00,23
30-06-04 06:00,12
30-06-04 05:00,28
30-06-04 04:00,41
30-06-04 03:00,51
30-06-04 02:00,68
30-06-04 01:00,71
30-06-04 00:00,65
29-06-04 23:00,70
29-06-04 22:00,69
29-06-04 21:00,63
29-06-04 20:00,67
29-06-04 19:00,85
29-06-04 18:00,89
29-06-04 17:00,87
29-06-04 16:00,85
29-06-04 15:00,87
29-06-04 14:00,89
29-06-04 13:00,82
29-06-04 12:00,71
29-06-04 11:00,65
29-06-04 10:00,53
29-06-04 09:00,45
29-06-04 08:00,43
29-06-04 07:00,33
29-06-04 06:00,16
29-06-04 05:00,14
29-06-04 04:00,19
29-06-04 03:00,22
29-06-04 02:00,27
29-06-04 01:00,29
29-06-04 00:00,27
28-06-04 23:00,29
28-06-04 22:00,35
28-06-04 21:00,51
28-06-04 20:00,76
28-06-04 19:00,89
28-06-04 18:00,88
28-06-04 17:00,83
28-06-04 16:00,
28-06-04 15:00,
28-06-04 14:00,
28-06-04 13:00,
28-06-04 12:00,
28-06-04 11:00,74
28-06-04 10:00,65
28-06-04 09:00,70
28-06-04 08:00,69
28-06-04 07:00,62
28-06-04 06:00,20
28-06-04 05:00,3
28-06-04 04:00,8
28-06-04 03:00,24
28-06-04 02:00,32
28-06-04 01:00,34
28-06-04 00:00,36
27-06-04 23:00,36
27-06-04 22:00,33
27-06-04 21:00,25
27-06-04 20:00,83
27-06-04 19:00,99
27-06-04 18:00,96
27-06-04 17:00,96
27-06-04 16:00,81
27-06-04 15:00,88
27-06-04 14:00,88
27-06-04 13:00,84
27-06-04 12:00,91
27-06-04 11:00,82
27-06-04 10:00,81
27-06-04 09:00,78
27-06-04 08:00,45
27-06-04 07:00,39
27-06-04 06:00,45
27-06-04 05:00,45
27-06-04 04:00,45
27-06-04 03:00,44
27-06-04 02:00,45
27-06-04 01:00,47
27-06-04 00:00,44
26-06-04 23:00,39
26-06-04 22:00,42
26-06-04 21:00,50
26-06-04 20:00,82
26-06-04 19:00,99
26-06-04 18:00,103
26-06-04 17:00,105
26-06-04 16:00,101
26-06-04 15:00,96
26-06-04 14:00,95
26-06-04 13:00,93
26-06-04 12:00,91
26-06-04 11:00,88
26-06-04 10:00,80
26-06-04 09:00,71
26-06-04 08:00,71
26-06-04 07:00,59
26-06-04 06:00,39
26-06-04 05:00,30
26-06-04 04:00,41
26-06-04 03:00,47
26-06-04 02:00,61
26-06-04 01:00,68
26-06-04 00:00,71
25-06-04 23:00,73
25-06-04 22:00,70
25-06-04 21:00,74
25-06-04 20:00,72
25-06-04 19:00,78
25-06-04 18:00,73
25-06-04 17:00,74
25-06-04 16:00,81
25-06-04 15:00,73
25-06-04 14:00,81
25-06-04 13:00,82
25-06-04 12:00,81
25-06-04 11:00,78
25-06-04 10:00,76
25-06-04 09:00,78
25-06-04 08:00,74
25-06-04 07:00,59
25-06-04 06:00,27
25-06-04 05:00,20
25-06-04 04:00,60
25-06-04 03:00,79
25-06-04 02:00,62
25-06-04 01:00,50
25-06-04 00:00,51
24-06-04 23:00,59
24-06-04 22:00,57
24-06-04 21:00,66
24-06-04 20:00,92
24-06-04 19:00,95
24-06-04 18:00,98
24-06-04 17:00,104
24-06-04 16:00,99
24-06-04 15:00,100
24-06-04 14:00,98
24-06-04 13:00,99
24-06-04 12:00,94
24-06-04 11:00,88
24-06-04 10:00,87
24-06-04 09:00,84
24-06-04 08:00,81
24-06-04 07:00,63
24-06-04 06:00,27
24-06-04 05:00,42
24-06-04 04:00,34
24-06-04 03:00,32
24-06-04 02:00,42
24-06-04 01:00,53
24-06-04 00:00,61
23-06-04 23:00,24
23-06-04 22:00,31
23-06-04 21:00,50
23-06-04 20:00,83
23-06-04 19:00,88
23-06-04 18:00,90
23-06-04 17:00,78
23-06-04 16:00,80
23-06-04 15:00,86
23-06-04 14:00,92
23-06-04 13:00,89
23-06-04 12:00,67
23-06-04 11:00,70
23-06-04 10:00,62
23-06-04 09:00,63
23-06-04 08:00,69
23-06-04 07:00,41
23-06-04 06:00,7
23-06-04 05:00,12
23-06-04 04:00,18
23-06-04 03:00,22
23-06-04 02:00,28
23-06-04 01:00,27
