Datum Zeit,Fichtelberg O3
,µg/m³
01-07-04 00:00,128
30-06-04 23:00,127
30-06-04 22:00,120
30-06-04 21:00,110
30-06-04 20:00,116
30-06-04 19:00,113
30-06-04 18:00,110
30-06-04 17:00,109
30-06-04 16:00,106
30-06-04 15:00,104
30-06-04 14:00,102
30-06-04 13:00,98
30-06-04 12:00,94
30-06-04 11:00,91
30-06-04 10:00,81
30-06-04 09:00,72
30-06-04 08:00,77
30-06-04 07:00,86
30-06-04 06:00,88
30-06-04 05:00,79
30-06-04 04:00,81
30-06-04 03:00,86
30-06-04 02:00,93
30-06-04 01:00,95
30-06-04 00:00,98
29-06-04 23:00,96
29-06-04 22:00,89
29-06-04 21:00,96
29-06-04 20:00,98
29-06-04 19:00,99
29-06-04 18:00,101
29-06-04 17:00,100
29-06-04 16:00,100
29-06-04 15:00,100
29-06-04 14:00,100
29-06-04 13:00,92
29-06-04 12:00,85
29-06-04 11:00,78
29-06-04 10:00,72
29-06-04 09:00,74
29-06-04 08:00,61
29-06-04 07:00,72
29-06-04 06:00,75
29-06-04 05:00,79
29-06-04 04:00,79
29-06-04 03:00,78
29-06-04 02:00,74
29-06-04 01:00,74
29-06-04 00:00,75
28-06-04 23:00,77
28-06-04 22:00,82
28-06-04 21:00,88
28-06-04 20:00,96
28-06-04 19:00,95
28-06-04 18:00,96
28-06-04 17:00,95
28-06-04 16:00,93
28-06-04 15:00,91
28-06-04 14:00,91
28-06-04 13:00,94
28-06-04 12:00,93
28-06-04 11:00,85
28-06-04 10:00,78
28-06-04 09:00,84
28-06-04 08:00,84
28-06-04 07:00,86
28-06-04 06:00,89
28-06-04 05:00,89
28-06-04 04:00,91
28-06-04 03:00,99
28-06-04 02:00,103
28-06-04 01:00,103
28-06-04 00:00,104
27-06-04 23:00,107
27-06-04 22:00,110
27-06-04 21:00,112
27-06-04 20:00,117
27-06-04 19:00,119
27-06-04 18:00,113
27-06-04 17:00,106
27-06-04 16:00,97
27-06-04 15:00,94
27-06-04 14:00,97
27-06-04 13:00,102
27-06-04 12:00,100
27-06-04 11:00,100
27-06-04 10:00,109
27-06-04 09:00,107
27-06-04 08:00,120
27-06-04 07:00,125
27-06-04 06:00,123
27-06-04 05:00,122
27-06-04 04:00,115
27-06-04 03:00,111
27-06-04 02:00,111
27-06-04 01:00,113
27-06-04 00:00,117
26-06-04 23:00,113
26-06-04 22:00,108
26-06-04 21:00,106
26-06-04 20:00,108
26-06-04 19:00,110
26-06-04 18:00,110
26-06-04 17:00,107
26-06-04 16:00,109
26-06-04 15:00,107
26-06-04 14:00,103
26-06-04 13:00,99
26-06-04 12:00,97
