Datum Zeit,Borna NO2
26-06-04 02:00,18
26-06-04 01:00,15
26-06-04 00:00,18
25-06-04 23:00,20
25-06-04 22:00,30
25-06-04 21:00,31
25-06-04 20:00,40
25-06-04 19:00,41
25-06-04 18:00,39
25-06-04 17:00,44
25-06-04 16:00,38
25-06-04 15:00,35
25-06-04 14:00,32
25-06-04 13:00,39
25-06-04 12:00,39
25-06-04 11:00,38
25-06-04 10:00,45
25-06-04 09:00,45
25-06-04 08:00,46
25-06-04 07:00,51
25-06-04 06:00,44
25-06-04 05:00,34
25-06-04 04:00,31
25-06-04 03:00,20
25-06-04 02:00,15
25-06-04 01:00,16
25-06-04 00:00,17
24-06-04 23:00,21
24-06-04 22:00,25
24-06-04 21:00,33
24-06-04 20:00,33
24-06-04 19:00,35
24-06-04 18:00,40
24-06-04 17:00,44
24-06-04 16:00,52
24-06-04 15:00,45
24-06-04 14:00,50
24-06-04 13:00,44
24-06-04 12:00,45
24-06-04 11:00,46
24-06-04 10:00,46
24-06-04 09:00,46
24-06-04 08:00,47
24-06-04 07:00,59
24-06-04 06:00,51
24-06-04 05:00,38
24-06-04 04:00,23
24-06-04 03:00,18
24-06-04 02:00,15
24-06-04 01:00,12
24-06-04 00:00,13
23-06-04 23:00,26
23-06-04 22:00,15
23-06-04 21:00,30
23-06-04 20:00,29
23-06-04 19:00,41
23-06-04 18:00,65
23-06-04 17:00,61
23-06-04 16:00,69
23-06-04 15:00,56
23-06-04 14:00,50
23-06-04 13:00,53
23-06-04 12:00,63
23-06-04 11:00,78
23-06-04 10:00,70
23-06-04 09:00,48
23-06-04 08:00,49
23-06-04 07:00,54
23-06-04 06:00,50
23-06-04 05:00,39
23-06-04 04:00,33
23-06-04 03:00,21
23-06-04 02:00,17
23-06-04 01:00,18
23-06-04 00:00,24
22-06-04 23:00,24
22-06-04 22:00,30
22-06-04 21:00,30
22-06-04 20:00,25
22-06-04 19:00,38
22-06-04 18:00,44
22-06-04 17:00,58
22-06-04 16:00,42
22-06-04 15:00,28
22-06-04 14:00,25
22-06-04 13:00,36
22-06-04 12:00,50
22-06-04 11:00,54
22-06-04 10:00,47
22-06-04 09:00,50
22-06-04 08:00,60
22-06-04 07:00,56
22-06-04 06:00,46
22-06-04 05:00,35
22-06-04 04:00,28
22-06-04 03:00,23
22-06-04 02:00,19
22-06-04 01:00,14
22-06-04 00:00,17
21-06-04 23:00,17
21-06-04 22:00,23
21-06-04 21:00,34
21-06-04 20:00,43
21-06-04 19:00,47
21-06-04 18:00,46
21-06-04 17:00,51
21-06-04 16:00,42
21-06-04 15:00,68
21-06-04 14:00,56
21-06-04 13:00,50
21-06-04 12:00,61
21-06-04 11:00,63
21-06-04 10:00,51
21-06-04 09:00,49
21-06-04 08:00,52
21-06-04 07:00,57
21-06-04 06:00,53
21-06-04 05:00,32
21-06-04 04:00,23
21-06-04 03:00,24
21-06-04 02:00,18
21-06-04 01:00,17
21-06-04 00:00,24
20-06-04 23:00,34
20-06-04 22:00,34
20-06-04 21:00,34
20-06-04 20:00,32
20-06-04 19:00,35
20-06-04 18:00,40
20-06-04 17:00,35
20-06-04 16:00,26
20-06-04 15:00,24
20-06-04 14:00,20
20-06-04 13:00,20
20-06-04 12:00,13
20-06-04 11:00,22
20-06-04 10:00,17
20-06-04 09:00,16
20-06-04 08:00,17
20-06-04 07:00,11
20-06-04 06:00,11
20-06-04 05:00,12
20-06-04 04:00,12
20-06-04 03:00,14
20-06-04 02:00,10
20-06-04 01:00,14
20-06-04 00:00,17
19-06-04 23:00,22
19-06-04 22:00,26
19-06-04 21:00,25
19-06-04 20:00,30
19-06-04 19:00,23
19-06-04 18:00,30
19-06-04 17:00,32
19-06-04 16:00,34
19-06-04 15:00,32
19-06-04 14:00,30
19-06-04 13:00,35
19-06-04 12:00,31
19-06-04 11:00,34
19-06-04 10:00,36
19-06-04 09:00,33
19-06-04 08:00,27
19-06-04 07:00,24
19-06-04 06:00,24
19-06-04 05:00,21
19-06-04 04:00,13
19-06-04 03:00,13
19-06-04 02:00,13
19-06-04 01:00,14
19-06-04 00:00,18
18-06-04 23:00,28
18-06-04 22:00,42
18-06-04 21:00,34
18-06-04 20:00,42
18-06-04 19:00,43
18-06-04 18:00,23
18-06-04 17:00,30
18-06-04 16:00,46
18-06-04 15:00,45
18-06-04 14:00,42
18-06-04 13:00,27
18-06-04 12:00,46
18-06-04 11:00,25
18-06-04 10:00,37
18-06-04 09:00,34
18-06-04 08:00,40
18-06-04 07:00,43
18-06-04 06:00,54
18-06-04 05:00,46
18-06-04 04:00,32
18-06-04 03:00,25
18-06-04 02:00,15
18-06-04 01:00,13
18-06-04 00:00,11
17-06-04 23:00,15
17-06-04 22:00,17
17-06-04 21:00,28
17-06-04 20:00,38
17-06-04 19:00,22
17-06-04 18:00,35
17-06-04 17:00,53
17-06-04 16:00,51
17-06-04 15:00,46
17-06-04 14:00,61
17-06-04 13:00,48
17-06-04 12:00,46
17-06-04 11:00,47
17-06-04 10:00,48
17-06-04 09:00,55
17-06-04 08:00,57
17-06-04 07:00,62
17-06-04 06:00,55
17-06-04 05:00,35
17-06-04 04:00,23
17-06-04 03:00,20
17-06-04 02:00,21
17-06-04 01:00,20
17-06-04 00:00,25
16-06-04 23:00,30
16-06-04 22:00,21
16-06-04 21:00,19
16-06-04 20:00,16
16-06-04 19:00,25
16-06-04 18:00,24
16-06-04 17:00,19
16-06-04 16:00,17
16-06-04 15:00,19
16-06-04 14:00,26
16-06-04 13:00,28
16-06-04 12:00,30
16-06-04 11:00,36
16-06-04 10:00,35
16-06-04 09:00,29
16-06-04 08:00,37
16-06-04 07:00,44
16-06-04 06:00,40
16-06-04 05:00,30
16-06-04 04:00,21
16-06-04 03:00,15
16-06-04 02:00,5
16-06-04 01:00,5
16-06-04 00:00,4
15-06-04 23:00,6
15-06-04 22:00,9
15-06-04 21:00,8
15-06-04 20:00,18
15-06-04 19:00,34
15-06-04 18:00,41
15-06-04 17:00,52
15-06-04 16:00,41
15-06-04 15:00,42
15-06-04 14:00,40
15-06-04 13:00,45
15-06-04 12:00,38
15-06-04 11:00,40
15-06-04 10:00,45
15-06-04 09:00,41
15-06-04 08:00,49
15-06-04 07:00,58
15-06-04 06:00,58
15-06-04 05:00,51
15-06-04 04:00,46
15-06-04 03:00,29
15-06-04 02:00,28
15-06-04 01:00,21
15-06-04 00:00,22
14-06-04 23:00,19
14-06-04 22:00,30
14-06-04 21:00,34
14-06-04 20:00,35
14-06-04 19:00,29
14-06-04 18:00,40
14-06-04 17:00,51
14-06-04 16:00,45
14-06-04 15:00,50
14-06-04 14:00,52
14-06-04 13:00,45
14-06-04 12:00,46
14-06-04 11:00,48
14-06-04 10:00,46
14-06-04 09:00,47
14-06-04 08:00,46
14-06-04 07:00,51
14-06-04 06:00,51
14-06-04 05:00,45
14-06-04 04:00,25
14-06-04 03:00,13
14-06-04 02:00,15
14-06-04 01:00,10
14-06-04 00:00,16
13-06-04 23:00,
13-06-04 22:00,13
13-06-04 21:00,17
13-06-04 20:00,6
13-06-04 19:00,7
13-06-04 18:00,12
13-06-04 17:00,20
13-06-04 16:00,19
13-06-04 15:00,5
13-06-04 14:00,10
13-06-04 13:00,9
13-06-04 12:00,8
13-06-04 11:00,4
13-06-04 10:00,9
13-06-04 09:00,10
13-06-04 08:00,10
13-06-04 07:00,11
13-06-04 06:00,9
13-06-04 05:00,11
13-06-04 04:00,11
13-06-04 03:00,10
13-06-04 02:00,10
13-06-04 01:00,11
13-06-04 00:00,16
12-06-04 23:00,17
12-06-04 22:00,23
12-06-04 21:00,21
12-06-04 20:00,16
12-06-04 19:00,9
12-06-04 18:00,23
12-06-04 17:00,16
12-06-04 16:00,14
12-06-04 15:00,32
12-06-04 14:00,20
12-06-04 13:00,11
12-06-04 12:00,26
12-06-04 11:00,30
12-06-04 10:00,34
12-06-04 09:00,29
12-06-04 08:00,26
12-06-04 07:00,18
12-06-04 06:00,20
12-06-04 05:00,18
12-06-04 04:00,18
12-06-04 03:00,16
12-06-04 02:00,17
12-06-04 01:00,21
12-06-04 00:00,20
11-06-04 23:00,18
11-06-04 22:00,19
11-06-04 21:00,35
11-06-04 20:00,43
11-06-04 19:00,26
11-06-04 18:00,26
11-06-04 17:00,42
11-06-04 16:00,44
11-06-04 15:00,44
11-06-04 14:00,50
11-06-04 13:00,43
11-06-04 12:00,49
11-06-04 11:00,41
11-06-04 10:00,46
11-06-04 09:00,39
11-06-04 08:00,62
11-06-04 07:00,66
11-06-04 06:00,42
11-06-04 05:00,25
11-06-04 04:00,26
11-06-04 03:00,30
11-06-04 02:00,24
11-06-04 01:00,21
11-06-04 00:00,29
10-06-04 23:00,33
10-06-04 22:00,49
10-06-04 21:00,30
10-06-04 20:00,14
10-06-04 19:00,13
10-06-04 18:00,15
10-06-04 17:00,17
10-06-04 16:00,16
10-06-04 15:00,35
10-06-04 14:00,34
10-06-04 13:00,21
10-06-04 12:00,40
10-06-04 11:00,67
10-06-04 10:00,34
10-06-04 09:00,49
10-06-04 08:00,66
10-06-04 07:00,76
10-06-04 06:00,67
10-06-04 05:00,42
10-06-04 04:00,29
10-06-04 03:00,24
10-06-04 02:00,22
10-06-04 01:00,20
10-06-04 00:00,20
09-06-04 23:00,23
09-06-04 22:00,31
09-06-04 21:00,47
09-06-04 20:00,57
09-06-04 19:00,64
09-06-04 18:00,51
09-06-04 17:00,45
09-06-04 16:00,47
09-06-04 15:00,41
09-06-04 14:00,32
09-06-04 13:00,30
09-06-04 12:00,22
09-06-04 11:00,56
09-06-04 10:00,73
09-06-04 09:00,68
09-06-04 08:00,61
09-06-04 07:00,55
09-06-04 06:00,50
09-06-04 05:00,47
09-06-04 04:00,25
09-06-04 03:00,26
09-06-04 02:00,24
09-06-04 01:00,24
09-06-04 00:00,27
08-06-04 23:00,40
08-06-04 22:00,44
08-06-04 21:00,39
08-06-04 20:00,21
08-06-04 19:00,15
08-06-04 18:00,14
08-06-04 17:00,23
08-06-04 16:00,24
08-06-04 15:00,36
08-06-04 14:00,29
08-06-04 13:00,36
08-06-04 12:00,53
08-06-04 11:00,65
08-06-04 10:00,51
08-06-04 09:00,60
08-06-04 08:00,67
08-06-04 07:00,77
08-06-04 06:00,64
08-06-04 05:00,45
08-06-04 04:00,30
08-06-04 03:00,26
08-06-04 02:00,25
08-06-04 01:00,23
08-06-04 00:00,17
07-06-04 23:00,23
07-06-04 22:00,24
07-06-04 21:00,59
07-06-04 20:00,17
07-06-04 19:00,10
07-06-04 18:00,10
07-06-04 17:00,35
07-06-04 16:00,58
07-06-04 15:00,55
07-06-04 14:00,50
07-06-04 13:00,43
07-06-04 12:00,47
07-06-04 11:00,52
07-06-04 10:00,49
07-06-04 09:00,56
07-06-04 08:00,51
07-06-04 07:00,43
07-06-04 06:00,35
07-06-04 05:00,26
07-06-04 04:00,22
07-06-04 03:00,21
07-06-04 02:00,20
07-06-04 01:00,19
07-06-04 00:00,23
06-06-04 23:00,41
06-06-04 22:00,37
06-06-04 21:00,23
06-06-04 20:00,11
06-06-04 19:00,9
06-06-04 18:00,7
06-06-04 17:00,9
06-06-04 16:00,9
06-06-04 15:00,8
06-06-04 14:00,9
06-06-04 13:00,11
06-06-04 12:00,21
06-06-04 11:00,13
06-06-04 10:00,17
06-06-04 09:00,17
06-06-04 08:00,15
06-06-04 07:00,14
06-06-04 06:00,14
06-06-04 05:00,16
06-06-04 04:00,17
06-06-04 03:00,15
06-06-04 02:00,13
06-06-04 01:00,18
06-06-04 00:00,34
05-06-04 23:00,33
05-06-04 22:00,29
05-06-04 21:00,25
05-06-04 20:00,24
05-06-04 19:00,24
05-06-04 18:00,15
05-06-04 17:00,22
05-06-04 16:00,14
05-06-04 15:00,14
05-06-04 14:00,14
05-06-04 13:00,32
05-06-04 12:00,28
05-06-04 11:00,29
05-06-04 10:00,35
05-06-04 09:00,37
05-06-04 08:00,39
05-06-04 07:00,34
05-06-04 06:00,26
05-06-04 05:00,24
05-06-04 04:00,22
05-06-04 03:00,21
05-06-04 02:00,19
05-06-04 01:00,23
05-06-04 00:00,34
04-06-04 23:00,33
04-06-04 22:00,42
04-06-04 21:00,49
04-06-04 20:00,55
04-06-04 19:00,39
04-06-04 18:00,26
04-06-04 17:00,27
04-06-04 16:00,66
04-06-04 15:00,32
04-06-04 14:00,21
04-06-04 13:00,26
04-06-04 12:00,50
04-06-04 11:00,37
04-06-04 10:00,52
04-06-04 09:00,52
04-06-04 08:00,62
04-06-04 07:00,64
04-06-04 06:00,49
04-06-04 05:00,31
04-06-04 04:00,25
04-06-04 03:00,21
04-06-04 02:00,20
04-06-04 01:00,23
04-06-04 00:00,40
03-06-04 23:00,49
03-06-04 22:00,37
03-06-04 21:00,21
03-06-04 20:00,18
03-06-04 19:00,11
03-06-04 18:00,19
03-06-04 17:00,23
03-06-04 16:00,30
03-06-04 15:00,24
03-06-04 14:00,27
03-06-04 13:00,21
03-06-04 12:00,22
03-06-04 11:00,15
03-06-04 10:00,20
03-06-04 09:00,19
03-06-04 08:00,23
03-06-04 07:00,28
03-06-04 06:00,27
03-06-04 05:00,19
03-06-04 04:00,20
03-06-04 03:00,28
03-06-04 02:00,11
03-06-04 01:00,13
03-06-04 00:00,16
02-06-04 23:00,15
02-06-04 22:00,17
02-06-04 21:00,28
02-06-04 20:00,28
02-06-04 19:00,27
02-06-04 18:00,39
02-06-04 17:00,58
02-06-04 16:00,59
02-06-04 15:00,62
02-06-04 14:00,39
02-06-04 13:00,53
02-06-04 12:00,66
02-06-04 11:00,31
02-06-04 10:00,37
02-06-04 09:00,54
02-06-04 08:00,72
02-06-04 07:00,71
02-06-04 06:00,66
02-06-04 05:00,54
02-06-04 04:00,19
02-06-04 03:00,16
02-06-04 02:00,16
02-06-04 01:00,12
02-06-04 00:00,13
01-06-04 23:00,15
01-06-04 22:00,17
01-06-04 21:00,49
01-06-04 20:00,29
01-06-04 19:00,27
01-06-04 18:00,42
01-06-04 17:00,52
01-06-04 16:00,39
01-06-04 15:00,48
01-06-04 14:00,58
01-06-04 13:00,64
01-06-04 12:00,42
01-06-04 11:00,56
01-06-04 10:00,41
01-06-04 09:00,96
01-06-04 08:00,84
01-06-04 07:00,78
01-06-04 06:00,59
01-06-04 05:00,57
01-06-04 04:00,18
01-06-04 03:00,31
01-06-04 02:00,22
01-06-04 01:00,17

