Datum Zeit,Borna NO
24-06-04 05:00,37
24-06-04 04:00,16
24-06-04 03:00,10
24-06-04 02:00,5
24-06-04 01:00,2
24-06-04 00:00,1
23-06-04 23:00,9
23-06-04 22:00,5
23-06-04 21:00,19
23-06-04 20:00,11
23-06-04 19:00,31
23-06-04 18:00,64
23-06-04 17:00,63
23-06-04 16:00,78
23-06-04 15:00,57
23-06-04 14:00,59
23-06-04 13:00,65
23-06-04 12:00,104
23-06-04 11:00,149
23-06-04 10:00,105
23-06-04 09:00,63
23-06-04 08:00,62
23-06-04 07:00,99
23-06-04 06:00,114
23-06-04 05:00,75
23-06-04 04:00,38
23-06-04 03:00,6
23-06-04 02:00,3
23-06-04 01:00,2
23-06-04 00:00,9
22-06-04 23:00,11
22-06-04 22:00,16
22-06-04 21:00,15
22-06-04 20:00,17
22-06-04 19:00,32
22-06-04 18:00,51
22-06-04 17:00,83
22-06-04 16:00,67
22-06-04 15:00,41
22-06-04 14:00,25
22-06-04 13:00,59
22-06-04 12:00,79
22-06-04 11:00,90
22-06-04 10:00,81
22-06-04 09:00,81
22-06-04 08:00,117
22-06-04 07:00,118
22-06-04 06:00,92
22-06-04 05:00,56
22-06-04 04:00,22
22-06-04 03:00,10
22-06-04 02:00,7
22-06-04 01:00,2
22-06-04 00:00,5
21-06-04 23:00,4
21-06-04 22:00,8
21-06-04 21:00,18
21-06-04 20:00,28
21-06-04 19:00,40
21-06-04 18:00,41
21-06-04 17:00,59
21-06-04 16:00,54
21-06-04 15:00,92
21-06-04 14:00,78
21-06-04 13:00,61
21-06-04 12:00,87
21-06-04 11:00,92
21-06-04 10:00,83
21-06-04 09:00,91
21-06-04 08:00,108
21-06-04 07:00,140
21-06-04 06:00,117
21-06-04 05:00,44
21-06-04 04:00,14
21-06-04 03:00,20
21-06-04 02:00,8
21-06-04 01:00,4
21-06-04 00:00,7
20-06-04 23:00,12
20-06-04 22:00,18
20-06-04 21:00,18
20-06-04 20:00,15
20-06-04 19:00,29
20-06-04 18:00,33
20-06-04 17:00,28
20-06-04 16:00,20
20-06-04 15:00,19
20-06-04 14:00,19
20-06-04 13:00,13
20-06-04 12:00,8
20-06-04 11:00,24
20-06-04 10:00,11
20-06-04 09:00,12
20-06-04 08:00,16
20-06-04 07:00,8
20-06-04 06:00,7
20-06-04 05:00,4
20-06-04 04:00,1
20-06-04 03:00,3
20-06-04 02:00,2
20-06-04 01:00,3
20-06-04 00:00,9
19-06-04 23:00,12
19-06-04 22:00,14
19-06-04 21:00,17
19-06-04 20:00,24
19-06-04 19:00,14
19-06-04 18:00,24
19-06-04 17:00,34
19-06-04 16:00,39
19-06-04 15:00,35
19-06-04 14:00,33
19-06-04 13:00,34
19-06-04 12:00,40
19-06-04 11:00,49
19-06-04 10:00,52
19-06-04 09:00,44
19-06-04 08:00,34
19-06-04 07:00,24
19-06-04 06:00,16
19-06-04 05:00,15
19-06-04 04:00,4
19-06-04 03:00,3
19-06-04 02:00,3
19-06-04 01:00,3
19-06-04 00:00,8
18-06-04 23:00,12
18-06-04 22:00,28
18-06-04 21:00,20
18-06-04 20:00,40
18-06-04 19:00,50
18-06-04 18:00,19
18-06-04 17:00,29
18-06-04 16:00,66
18-06-04 15:00,72
18-06-04 14:00,75
18-06-04 13:00,29
18-06-04 12:00,84
18-06-04 11:00,37
18-06-04 10:00,63
18-06-04 09:00,56
18-06-04 08:00,65
18-06-04 07:00,67
18-06-04 06:00,85
18-06-04 05:00,62
18-06-04 04:00,22
18-06-04 03:00,12
18-06-04 02:00,3
18-06-04 01:00,4
18-06-04 00:00,2
17-06-04 23:00,9
17-06-04 22:00,5
17-06-04 21:00,16
17-06-04 20:00,30
17-06-04 19:00,16
17-06-04 18:00,25
17-06-04 17:00,55
17-06-04 16:00,59
17-06-04 15:00,50
17-06-04 14:00,69
17-06-04 13:00,49
17-06-04 12:00,57
17-06-04 11:00,66
17-06-04 10:00,93
17-06-04 09:00,122
17-06-04 08:00,120
17-06-04 07:00,152
17-06-04 06:00,130
17-06-04 05:00,54
17-06-04 04:00,23
17-06-04 03:00,11
17-06-04 02:00,10
17-06-04 01:00,2
17-06-04 00:00,4
16-06-04 23:00,10
16-06-04 22:00,7
16-06-04 21:00,10
16-06-04 20:00,8
16-06-04 19:00,27
16-06-04 18:00,33
16-06-04 17:00,29
16-06-04 16:00,26
16-06-04 15:00,25
16-06-04 14:00,45
16-06-04 13:00,46
16-06-04 12:00,52
16-06-04 11:00,63
16-06-04 10:00,68
16-06-04 09:00,49
16-06-04 08:00,65
16-06-04 07:00,92
16-06-04 06:00,60
16-06-04 05:00,42
16-06-04 04:00,14
16-06-04 03:00,4
16-06-04 02:00,1
16-06-04 01:00,2
16-06-04 00:00,1
15-06-04 23:00,1
15-06-04 22:00,1
15-06-04 21:00,1
15-06-04 20:00,8
15-06-04 19:00,32
15-06-04 18:00,43
15-06-04 17:00,66
15-06-04 16:00,48
15-06-04 15:00,53
15-06-04 14:00,49
15-06-04 13:00,51
15-06-04 12:00,47
15-06-04 11:00,51
15-06-04 10:00,65
15-06-04 09:00,68
15-06-04 08:00,78
15-06-04 07:00,110
15-06-04 06:00,107
15-06-04 05:00,57
15-06-04 04:00,47
15-06-04 03:00,14
15-06-04 02:00,8
15-06-04 01:00,2
15-06-04 00:00,2
14-06-04 23:00,5
14-06-04 22:00,13
14-06-04 21:00,16
14-06-04 20:00,25
14-06-04 19:00,23
14-06-04 18:00,48
14-06-04 17:00,66
14-06-04 16:00,65
14-06-04 15:00,71
14-06-04 14:00,76
14-06-04 13:00,60
14-06-04 12:00,66
14-06-04 11:00,74
14-06-04 10:00,79
14-06-04 09:00,80
14-06-04 08:00,71
14-06-04 07:00,93
14-06-04 06:00,86
14-06-04 05:00,48
14-06-04 04:00,11
14-06-04 03:00,4
14-06-04 02:00,4
14-06-04 01:00,1
14-06-04 00:00,2
13-06-04 23:00,
13-06-04 22:00,3
13-06-04 21:00,11
13-06-04 20:00,2
13-06-04 19:00,1
13-06-04 18:00,6
13-06-04 17:00,19
13-06-04 16:00,16
13-06-04 15:00,3
13-06-04 14:00,5
13-06-04 13:00,4
13-06-04 12:00,4
13-06-04 11:00,1
13-06-04 10:00,6
13-06-04 09:00,7
13-06-04 08:00,5
13-06-04 07:00,3
13-06-04 06:00,3
13-06-04 05:00,1
13-06-04 04:00,3
13-06-04 03:00,2
13-06-04 02:00,1
13-06-04 01:00,1
13-06-04 00:00,5
12-06-04 23:00,5
12-06-04 22:00,12
12-06-04 21:00,10
12-06-04 20:00,4
12-06-04 19:00,1
12-06-04 18:00,17
12-06-04 17:00,10
12-06-04 16:00,8
12-06-04 15:00,34
12-06-04 14:00,18
12-06-04 13:00,7
12-06-04 12:00,25
12-06-04 11:00,37
12-06-04 10:00,51
12-06-04 09:00,42
12-06-04 08:00,34
12-06-04 07:00,16
12-06-04 06:00,13
12-06-04 05:00,9
12-06-04 04:00,7
12-06-04 03:00,3
12-06-04 02:00,3
12-06-04 01:00,15
12-06-04 00:00,6
11-06-04 23:00,4
11-06-04 22:00,5
11-06-04 21:00,18
11-06-04 20:00,36
11-06-04 19:00,21
11-06-04 18:00,22
11-06-04 17:00,41
11-06-04 16:00,50
11-06-04 15:00,46
11-06-04 14:00,63
11-06-04 13:00,53
11-06-04 12:00,65
11-06-04 11:00,63
11-06-04 10:00,81
11-06-04 09:00,61
11-06-04 08:00,99
11-06-04 07:00,116
11-06-04 06:00,56
11-06-04 05:00,13
11-06-04 04:00,12
11-06-04 03:00,17
11-06-04 02:00,4
11-06-04 01:00,1
11-06-04 00:00,6
10-06-04 23:00,12
10-06-04 22:00,22
10-06-04 21:00,9
10-06-04 20:00,2
10-06-04 19:00,1
10-06-04 18:00,1
10-06-04 17:00,6
10-06-04 16:00,6
10-06-04 15:00,28
10-06-04 14:00,29
10-06-04 13:00,11
10-06-04 12:00,23
10-06-04 11:00,64
10-06-04 10:00,26
10-06-04 09:00,57
10-06-04 08:00,108
10-06-04 07:00,127
10-06-04 06:00,117
10-06-04 05:00,43
10-06-04 04:00,11
10-06-04 03:00,6
10-06-04 02:00,3
10-06-04 01:00,2
10-06-04 00:00,1
09-06-04 23:00,2
09-06-04 22:00,9
09-06-04 21:00,19
09-06-04 20:00,23
09-06-04 19:00,35
09-06-04 18:00,29
09-06-04 17:00,36
09-06-04 16:00,41
09-06-04 15:00,42
09-06-04 14:00,32
09-06-04 13:00,18
09-06-04 12:00,2
09-06-04 11:00,48
09-06-04 10:00,82
09-06-04 09:00,75
09-06-04 08:00,82
09-06-04 07:00,101
09-06-04 06:00,89
09-06-04 05:00,65
09-06-04 04:00,16
09-06-04 03:00,13
09-06-04 02:00,7
09-06-04 01:00,5
09-06-04 00:00,4
08-06-04 23:00,8
08-06-04 22:00,5
08-06-04 21:00,6
08-06-04 20:00,1
08-06-04 19:00,1
08-06-04 18:00,1
08-06-04 17:00,9
08-06-04 16:00,13
08-06-04 15:00,22
08-06-04 14:00,16
08-06-04 13:00,23
08-06-04 12:00,40
08-06-04 11:00,60
08-06-04 10:00,58
08-06-04 09:00,72
08-06-04 08:00,105
08-06-04 07:00,145
08-06-04 06:00,123
08-06-04 05:00,57
08-06-04 04:00,14
08-06-04 03:00,11
08-06-04 02:00,17
08-06-04 01:00,7
08-06-04 00:00,2
07-06-04 23:00,5
07-06-04 22:00,4
07-06-04 21:00,32
07-06-04 20:00,2
07-06-04 19:00,2
07-06-04 18:00,3
07-06-04 17:00,28
07-06-04 16:00,62
07-06-04 15:00,57
07-06-04 14:00,62
07-06-04 13:00,45
07-06-04 12:00,51
07-06-04 11:00,72
07-06-04 10:00,85
07-06-04 09:00,125
07-06-04 08:00,119
07-06-04 07:00,121
07-06-04 06:00,106
07-06-04 05:00,55
07-06-04 04:00,35
07-06-04 03:00,21
07-06-04 02:00,13
07-06-04 01:00,5
07-06-04 00:00,4
06-06-04 23:00,30
06-06-04 22:00,17
06-06-04 21:00,4
06-06-04 20:00,1
06-06-04 19:00,1
06-06-04 18:00,2
06-06-04 17:00,1
06-06-04 16:00,2
06-06-04 15:00,1
06-06-04 14:00,1
06-06-04 13:00,4
06-06-04 12:00,15
06-06-04 11:00,9
06-06-04 10:00,12
06-06-04 09:00,10
06-06-04 08:00,5
06-06-04 07:00,6
06-06-04 06:00,6
06-06-04 05:00,5
06-06-04 04:00,8
06-06-04 03:00,1
06-06-04 02:00,1
06-06-04 01:00,7
06-06-04 00:00,38
05-06-04 23:00,29
05-06-04 22:00,17
05-06-04 21:00,20
05-06-04 20:00,20
05-06-04 19:00,25
05-06-04 18:00,13
05-06-04 17:00,26
05-06-04 16:00,11
05-06-04 15:00,12
05-06-04 14:00,15
05-06-04 13:00,45
05-06-04 12:00,40
05-06-04 11:00,44
05-06-04 10:00,58
05-06-04 09:00,54
05-06-04 08:00,62
05-06-04 07:00,42
05-06-04 06:00,27
05-06-04 05:00,22
05-06-04 04:00,7
05-06-04 03:00,6
05-06-04 02:00,4
05-06-04 01:00,8
05-06-04 00:00,13
04-06-04 23:00,13
04-06-04 22:00,23
04-06-04 21:00,25
04-06-04 20:00,42
04-06-04 19:00,30
04-06-04 18:00,14
04-06-04 17:00,11
04-06-04 16:00,64
04-06-04 15:00,15
04-06-04 14:00,4
04-06-04 13:00,16
04-06-04 12:00,60
04-06-04 11:00,39
04-06-04 10:00,73
04-06-04 09:00,76
04-06-04 08:00,103
04-06-04 07:00,145
04-06-04 06:00,121
04-06-04 05:00,48
04-06-04 04:00,19
04-06-04 03:00,12
04-06-04 02:00,10
04-06-04 01:00,4
04-06-04 00:00,15
03-06-04 23:00,28
03-06-04 22:00,6
03-06-04 21:00,1
03-06-04 20:00,4
03-06-04 19:00,1
03-06-04 18:00,11
03-06-04 17:00,14
03-06-04 16:00,22
03-06-04 15:00,19
03-06-04 14:00,26
03-06-04 13:00,17
03-06-04 12:00,15
03-06-04 11:00,3
03-06-04 10:00,11
03-06-04 09:00,11
03-06-04 08:00,19
03-06-04 07:00,19
03-06-04 06:00,14
03-06-04 05:00,12
03-06-04 04:00,9
03-06-04 03:00,19
03-06-04 02:00,1
03-06-04 01:00,1
03-06-04 00:00,3
02-06-04 23:00,1
02-06-04 22:00,2
02-06-04 21:00,12
02-06-04 20:00,11
02-06-04 19:00,12
02-06-04 18:00,19
02-06-04 17:00,49
02-06-04 16:00,62
02-06-04 15:00,74
02-06-04 14:00,45
02-06-04 13:00,72
02-06-04 12:00,115
02-06-04 11:00,40
02-06-04 10:00,49
02-06-04 09:00,85
02-06-04 08:00,128
02-06-04 07:00,115
02-06-04 06:00,84
02-06-04 05:00,76
02-06-04 04:00,6
02-06-04 03:00,3
02-06-04 02:00,4
02-06-04 01:00,1
02-06-04 00:00,1
01-06-04 23:00,2
01-06-04 22:00,1
01-06-04 21:00,37
01-06-04 20:00,16
01-06-04 19:00,15
01-06-04 18:00,38
01-06-04 17:00,47
01-06-04 16:00,36
01-06-04 15:00,57
01-06-04 14:00,61
01-06-04 13:00,69
01-06-04 12:00,40
01-06-04 11:00,62
01-06-04 10:00,33
01-06-04 09:00,123
01-06-04 08:00,72
01-06-04 07:00,75
01-06-04 06:00,53
01-06-04 05:00,36
01-06-04 04:00,4
01-06-04 03:00,11
01-06-04 02:00,6
01-06-04 01:00,2

