Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-01-01,,,,,,,53,,,
2008-01-01,01:00,,,35,38,,,,,
2008-01-01,02:00,,,21,30,,,,,
2008-01-01,03:00,,,22,28,,,,,
2008-01-01,04:00,,,29,28,,,,,
2008-01-01,05:00,,,7,18,,,,,
2008-01-01,06:00,,,7,15,,,,,
2008-01-01,07:00,,,9,15,,,,,
2008-01-01,08:00,,,3,10,,,,,
2008-01-01,09:00,,,7,13,,,,,
2008-01-01,10:00,,,11,16,,,,,
2008-01-01,11:00,,,36,30,,,,,
2008-01-01,12:00,,,34,33,,,,,
2008-01-01,13:00,,,48,48,,,,,
2008-01-01,14:00,,,58,57,,,,,
2008-01-01,15:00,,,32,33,,,,,
2008-01-01,16:00,,,61,45,,,,,
2008-01-01,17:00,,,77,50,,,,,
2008-01-01,18:00,,,75,53,,,,,
2008-01-01,19:00,,,77,54,,,,,
2008-01-01,20:00,,,87,68,,,,,
2008-01-01,21:00,,,79,65,,,,,
2008-01-01,22:00,,,78,64,,,,,
2008-01-01,23:00,,,63,60,,,,,
2008-01-02,,,,,,,36,,29.02,
2008-01-02,00:00,,,49,50,,,,,
2008-01-02,01:00,,,43,44,,,,,
2008-01-02,02:00,,,15,33,,,,,
2008-01-02,03:00,,,33,37,,,,,
2008-01-02,04:00,,,26,43,,,,,
2008-01-02,05:00,,,39,39,,,,,
2008-01-02,06:00,,,101,48,,,,,
2008-01-02,07:00,,,78,45,,,,,
2008-01-02,08:00,,,174,65,,,,,
2008-01-02,09:00,,,155,66,,,,,
2008-01-02,10:00,,,181,80,,,,,
2008-01-02,11:00,,,216,86,,,,,
2008-01-02,12:00,,,197,88,,,,,
2008-01-02,13:00,,,222,88,,,,,
2008-01-02,14:00,,,218,96,,,,,
2008-01-02,15:00,,,231,96,,,,,
2008-01-02,16:00,,,224,115,,,,,
2008-01-02,17:00,,,227,114,,,,,
2008-01-02,18:00,,,34,32,,,,,
2008-01-02,19:00,,,49,36,,,,,
2008-01-02,20:00,,,31,32,,,,,
2008-01-02,21:00,,,26,28,,,,,
2008-01-02,22:00,,,10,23,,,,,
2008-01-02,23:00,,,11,25,,,,,
2008-01-03,,,,,,,31,,,
2008-01-03,00:00,,,16,20,,,,,
2008-01-03,01:00,,,10,17,,,,,
2008-01-03,02:00,,,4,16,,,,,
2008-01-03,03:00,,,3,14,,,,,
2008-01-03,04:00,,,6,13,,,,,
2008-01-03,05:00,,,5,13,,,,,
2008-01-03,06:00,,,10,20,,,,,
2008-01-03,07:00,,,41,37,,,,,
2008-01-03,08:00,,,44,34,,,,,
2008-01-03,09:00,,,37,28,,,,,
