Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-01-01,01:00,,38,35,1,,,,
2009-01-01,02:00,,58,28,1,,,,
2009-01-01,03:00,,81,30,1,,,,
2009-01-01,04:00,,61,21,1,,,,
2009-01-01,05:00,,61,23,1,,,,
2009-01-01,06:00,,61,30,1,,,,
2009-01-01,07:00,,37,30,1,,,,
2009-01-01,08:00,,12,36,1,,,,
2009-01-01,09:00,,9,36,1,,,,
2009-01-01,10:00,,11,30,8,,,,
2009-01-01,11:00,,4,26,11,,,,
2009-01-01,12:00,,8,26,12,,,,
2009-01-01,13:00,,8,28,11,,,,
2009-01-01,14:00,,9,28,10,,,,
2009-01-01,15:00,,7,29,10,,,,
2009-01-01,16:00,,7,32,8,,,,
2009-01-01,17:00,,7,33,9,,,,
2009-01-01,18:00,,7,36,6,,,,
2009-01-01,19:00,,5,33,7,,,,
2009-01-01,20:00,,4,35,6,,,,
2009-01-01,21:00,,4,34,6,,,,
2009-01-01,22:00,,3,33,7,,,,
2009-01-01,23:00,,4,27,11,,,,
2009-01-02,00:00,,3,26,11,,,,
2009-01-02,01:00,,1,25,10,,,,
2009-01-02,02:00,,1,25,8,,,,
2009-01-02,03:00,,1,24,8,,,,
2009-01-02,04:00,,1,25,7,,,,
2009-01-02,05:00,,5,28,4,,,,
2009-01-02,06:00,,6,26,12,,,,
2009-01-02,07:00,,9,23,23,,,,
2009-01-02,08:00,,6,29,18,,,,
2009-01-02,09:00,,8,30,18,,,,
2009-01-02,10:00,,18,32,17,,,,
2009-01-02,11:00,,21,30,15,,,,
2009-01-02,12:00,,25,27,21,,,,
2009-01-02,13:00,,15,22,29,,,,
2009-01-02,14:00,,13,22,31,,,,
2009-01-02,15:00,,14,25,27,,,,
2009-01-02,16:00,,30,33,16,,,,
2009-01-02,17:00,,20,33,14,,,,
2009-01-02,18:00,,14,29,19,,,,
2009-01-02,19:00,,5,27,25,,,,
2009-01-02,20:00,,9,34,18,,,,
2009-01-02,21:00,,14,35,15,,,,
2009-01-02,22:00,,12,39,6,,,,
2009-01-02,23:00,,5,35,11,,,,
2009-01-03,00:00,,2,17,32,,,,
2009-01-03,01:00,,2,14,36,,,,
2009-01-03,02:00,,3,21,27,,,,
2009-01-03,03:00,,1,12,41,,,,
2009-01-03,04:00,,1,9,45,,,,
2009-01-03,05:00,,3,12,43,,,,
2009-01-03,06:00,,4,19,27,,,,
2009-01-03,07:00,,3,22,22,,,,
2009-01-03,08:00,,8,29,15,,,,
2009-01-03,09:00,,7,23,30,,,,
2009-01-03,10:00,,8,20,30,,,,
2009-01-03,11:00,,8,17,33,,,,
2009-01-03,12:00,,8,15,35,,,,
2009-01-03,13:00,,9,16,36,,,,
2009-01-03,14:00,,10,15,38,,,,
2009-01-03,15:00,,8,18,36,,,,
2009-01-03,16:00,,9,26,30,,,,
2009-01-03,17:00,,41,45,12,,,,
2009-01-03,18:00,,20,38,21,,,,
2009-01-03,19:00,,6,27,33,,,,
2009-01-03,20:00,,4,22,39,,,,
2009-01-03,21:00,,5,20,42,,,,
2009-01-03,22:00,,4,16,45,,,,
2009-01-03,23:00,,3,14,47,,,,
2009-01-04,00:00,,1,10,54,,,,
2009-01-04,01:00,,1,9,55,,,,
2009-01-04,02:00,,1,7,58,,,,
2009-01-04,03:00,,1,8,53,,,,
2009-01-04,04:00,,1,9,49,,,,
2009-01-04,05:00,,1,10,48,,,,
2009-01-04,06:00,,2,11,46,,,,
2009-01-04,07:00,,1,12,44,,,,
2009-01-04,08:00,,1,14,39,,,,
2009-01-04,09:00,,2,15,36,,,,
2009-01-04,10:00,,2,15,37,,,,
2009-01-04,11:00,,4,16,34,,,,
2009-01-04,12:00,,5,17,36,,,,
2009-01-04,13:00,,5,16,39,,,,
2009-01-04,14:00,,5,17,38,,,,
2009-01-04,15:00,,6,19,33,,,,
2009-01-04,16:00,,7,21,31,,,,
2009-01-04,17:00,,6,24,30,,,,
2009-01-04,18:00,,6,24,30,,,,
2009-01-04,19:00,,5,23,30,,,,
2009-01-04,20:00,,3,23,30,,,,
2009-01-04,21:00,,2,21,31,,,,
2009-01-04,22:00,,3,20,33,,,,
2009-01-04,23:00,,1,18,33,,,,
2009-01-05,00:00,,1,17,33,,,,
2009-01-05,01:00,,1,17,32,,,,
2009-01-05,02:00,,2,17,30,,,,
2009-01-05,03:00,,1,18,28,,,,
2009-01-05,04:00,,1,18,27,,,,
2009-01-05,05:00,,2,21,23,,,,
2009-01-05,06:00,,9,28,19,,,,
2009-01-05,07:00,,11,22,31,,,,
2009-01-05,08:00,,14,20,41,,,,
2009-01-05,09:00,,14,23,34,,,,
2009-01-05,10:00,,6,19,41,,,,
2009-01-05,11:00,,17,27,37,,,,
2009-01-05,12:00,,14,28,37,,,,
2009-01-05,13:00,,6,22,44,,,,
2009-01-05,14:00,,5,22,45,,,,
2009-01-05,15:00,,6,24,47,,,,
2009-01-05,16:00,,6,26,45,,,,
2009-01-05,17:00,,3,20,48,,,,
2009-01-05,18:00,,4,24,44,,,,
2009-01-05,19:00,,5,24,44,,,,
2009-01-05,20:00,,4,29,39,,,,
2009-01-05,21:00,,2,25,40,,,,
2009-01-05,22:00,,2,29,34,,,,
2009-01-05,23:00,,2,33,28,,,,
2009-01-06,00:00,,1,30,29,,,,
2009-01-06,01:00,,3,33,26,,,,
2009-01-06,02:00,,4,43,13,,,,
2009-01-06,03:00,,3,42,14,,,,
2009-01-06,04:00,,3,43,10,,,,
2009-01-06,05:00,,16,51,2,,,,
2009-01-06,06:00,,29,54,1,,,,
2009-01-06,07:00,,33,54,1,,,,
2009-01-06,08:00,,25,45,8,,,,
2009-01-06,09:00,,15,41,12,,,,
2009-01-06,10:00,,26,37,18,,,,
2009-01-06,11:00,,26,35,20,,,,
2009-01-06,12:00,,33,33,22,,,,
2009-01-06,13:00,,33,33,25,,,,
2009-01-06,14:00,,33,37,25,,,,
2009-01-06,15:00,,51,51,16,,,,
2009-01-06,16:00,,61,59,9,,,,
2009-01-06,17:00,,95,74,3,,,,
2009-01-06,18:00,,152,83,3,,,,
2009-01-06,19:00,,124,77,5,,,,
2009-01-06,20:00,,124,79,4,,,,
2009-01-06,21:00,,67,67,5,,,,
2009-01-06,22:00,,98,74,5,,,,
2009-01-06,23:00,,112,73,6,,,,
2009-01-07,00:00,,85,67,5,,,,
2009-01-07,01:00,,81,69,4,,,,
2009-01-07,02:00,,85,72,4,,,,
2009-01-07,03:00,,66,67,3,,,,
2009-01-07,04:00,,79,65,3,,,,
2009-01-07,05:00,,99,71,3,,,,
2009-01-07,06:00,,85,66,2,,,,
2009-01-07,07:00,,59,59,1,,,,
2009-01-07,08:00,,141,76,2,,,,
2009-01-07,09:00,,203,86,3,,,,
2009-01-07,10:00,,218,92,3,,,,
2009-01-07,11:00,,174,84,3,,,,
2009-01-07,12:00,,27,35,18,,,,
2009-01-07,13:00,,18,31,28,,,,
2009-01-07,14:00,,22,34,29,,,,
2009-01-07,15:00,,23,38,26,,,,
2009-01-07,16:00,,38,43,24,,,,
2009-01-07,17:00,,22,42,23,,,,
2009-01-07,18:00,,27,47,17,,,,
2009-01-07,19:00,,29,57,7,,,,
2009-01-07,20:00,,55,62,3,,,,
2009-01-07,21:00,,64,62,2,,,,
2009-01-07,22:00,,31,60,1,,,,
2009-01-07,23:00,,31,60,1,,,,
2009-01-08,00:00,,43,59,1,,,,
2009-01-08,01:00,,6,50,2,,,,
2009-01-08,02:00,,1,42,8,,,,
2009-01-08,03:00,,8,43,7,,,,
2009-01-08,04:00,,5,43,7,,,,
2009-01-08,05:00,,7,44,6,,,,
2009-01-08,06:00,,26,48,4,,,,
2009-01-08,07:00,,21,46,8,,,,
2009-01-08,08:00,,27,43,16,,,,
2009-01-08,09:00,,28,44,16,,,,
2009-01-08,10:00,,27,40,22,,,,
2009-01-08,11:00,,25,37,24,,,,
2009-01-08,12:00,,25,33,30,,,,
2009-01-08,13:00,,27,31,32,,,,
2009-01-08,14:00,,29,35,31,,,,
2009-01-08,15:00,,28,41,29,,,,
2009-01-08,16:00,,68,59,15,,,,
2009-01-08,17:00,,151,79,2,,,,
2009-01-08,18:00,,161,82,1,,,,
2009-01-08,19:00,,141,79,2,,,,
2009-01-08,20:00,,92,69,3,,,,
2009-01-08,21:00,,83,68,3,,,,
2009-01-08,22:00,,86,64,3,,,,
2009-01-08,23:00,,108,67,2,,,,
2009-01-09,00:00,,102,70,2,,,,
2009-01-09,01:00,,87,69,3,,,,
2009-01-09,02:00,,82,69,2,,,,
2009-01-09,03:00,,79,65,2,,,,
2009-01-09,04:00,,78,64,1,,,,
2009-01-09,05:00,,56,63,1,,,,
2009-01-09,06:00,,88,70,1,,,,
2009-01-09,07:00,,131,76,1,,,,
2009-01-09,08:00,,221,94,1,,,,
2009-01-09,09:00,,256,96,2,,,,
2009-01-09,10:00,,275,103,3,,,,
2009-01-09,11:00,,240,101,3,,,,
2009-01-09,12:00,,115,83,11,,,,
2009-01-09,13:00,,107,86,13,,,,
2009-01-09,14:00,,54,62,20,,,,
2009-01-09,15:00,,76,81,14,,,,
2009-01-09,16:00,,214,111,5,,,,
2009-01-09,17:00,,345,131,1,,,,
2009-01-09,18:00,,302,122,1,,,,
2009-01-09,19:00,,227,103,2,,,,
2009-01-09,20:00,,191,95,2,,,,
2009-01-09,21:00,,157,88,3,,,,
2009-01-09,22:00,,187,95,2,,,,
2009-01-09,23:00,,112,81,3,,,,
2009-01-10,00:00,,80,76,4,,,,
2009-01-10,01:00,,70,73,4,,,,
2009-01-10,02:00,,111,79,4,,,,
2009-01-10,03:00,,86,75,1,,,,
2009-01-10,04:00,,35,63,1,,,,
2009-01-10,05:00,,38,62,1,,,,
2009-01-10,06:00,,48,61,1,,,,
2009-01-10,07:00,,55,60,1,,,,
2009-01-10,08:00,,72,63,1,,,,
2009-01-10,09:00,,67,58,2,,,,
2009-01-10,10:00,,107,64,3,,,,
2009-01-10,11:00,,85,61,8,,,,
2009-01-10,12:00,,79,67,13,,,,
2009-01-10,13:00,,54,61,18,,,,
2009-01-10,14:00,,60,66,18,,,,
2009-01-10,15:00,,66,73,13,,,,
2009-01-10,16:00,,120,90,6,,,,
2009-01-10,17:00,,194,94,1,,,,
2009-01-10,18:00,,164,89,2,,,,
2009-01-10,19:00,,136,74,1,,,,
2009-01-10,20:00,,121,72,2,,,,
2009-01-10,21:00,,102,67,2,,,,
2009-01-10,22:00,,108,67,1,,,,
2009-01-10,23:00,,82,64,2,,,,
2009-01-11,00:00,,73,61,3,,,,
2009-01-11,01:00,,62,59,2,,,,
2009-01-11,02:00,,50,61,1,,,,
2009-01-11,03:00,,43,63,1,,,,
2009-01-11,04:00,,31,64,1,,,,
2009-01-11,05:00,,24,63,1,,,,
2009-01-11,06:00,,32,66,1,,,,
2009-01-11,07:00,,21,62,1,,,,
