Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-01-01,,,,,,31,5.66,,
2009-01-01,01:00,,1,24,33,,,,10.4
2009-01-01,02:00,,1,24,32,,,,9.4
2009-01-01,03:00,,1,23,31,,,,7.7
2009-01-01,04:00,,1,22,29,,,,6.7
2009-01-01,05:00,,1,22,26,,,,6.2
2009-01-01,06:00,,1,23,22,,,,5.5
2009-01-01,07:00,,1,23,17,,,,4.1
2009-01-01,08:00,,1,25,13,,,,3.5
2009-01-01,09:00,,2,27,12,,,,4.7
2009-01-01,10:00,,6,29,12,,,,6.9
2009-01-01,11:00,,5,24,20,,,,6.8
2009-01-01,12:00,,2,17,30,,,,4.8
2009-01-01,13:00,,2,15,32,,,,3.7
2009-01-01,14:00,,1,16,32,,,,3.2
2009-01-01,15:00,,1,19,27,,,,3.2
2009-01-01,16:00,,1,20,28,,,,5.0
2009-01-01,17:00,,1,21,27,,,,5.8
2009-01-01,18:00,,1,19,30,,,,4.0
2009-01-01,19:00,,1,18,31,,,,3.4
2009-01-01,20:00,,1,17,31,,,,3.2
2009-01-01,21:00,,1,18,30,,,,2.7
2009-01-01,22:00,,1,15,35,,,,3.1
2009-01-01,23:00,,1,15,36,,,,3.2
2009-01-02,,,,,,20,,16.42,
2009-01-02,00:00,,1,15,35,,,,2.8
2009-01-02,01:00,,1,16,33,,,,2.1
2009-01-02,02:00,,1,17,29,,,,2.0
2009-01-02,03:00,,1,18,26,,,,1.9
2009-01-02,04:00,,1,18,26,,,,1.9
2009-01-02,05:00,,1,15,32,,,,1.8
2009-01-02,06:00,,1,14,29,,,,1.8
2009-01-02,07:00,,1,14,26,,,,1.6
2009-01-02,08:00,,1,17,21,,,,1.8
2009-01-02,09:00,,1,17,20,,,,2.5
2009-01-02,10:00,,2,14,27,,,,2.3
2009-01-02,11:00,,2,13,32,,,,1.6
2009-01-02,12:00,,1,12,39,,,,1.1
2009-01-02,13:00,,1,10,44,,,,1.0
2009-01-02,14:00,,1,9,47,,,,1.1
2009-01-02,15:00,,1,10,50,,,,1.0
2009-01-02,16:00,,1,16,42,,,,2.5
2009-01-02,17:00,,1,17,36,,,,4.7
2009-01-02,18:00,,1,14,42,,,,3.5
2009-01-02,19:00,,1,6,63,,,,2.0
2009-01-02,20:00,,1,11,53,,,,3.3
2009-01-02,21:00,,1,10,52,,,,2.0
2009-01-02,22:00,,1,9,52,,,,1.6
2009-01-02,23:00,,1,9,49,,,,1.6
2009-01-03,,,,,,7,,,
2009-01-03,00:00,,1,8,49,,,,1.6
2009-01-03,01:00,,1,7,53,,,,1.9
2009-01-03,02:00,,1,6,56,,,,1.7
2009-01-03,03:00,,1,6,55,,,,1.3
2009-01-03,04:00,,1,5,55,,,,1.1
2009-01-03,05:00,,1,4,56,,,,1.0
2009-01-03,06:00,,1,4,57,,,,1.0
2009-01-03,07:00,,1,4,58,,,,1.0
2009-01-03,08:00,,1,4,59,,,,1.0
2009-01-03,09:00,,1,4,60,,,,1.0
2009-01-03,10:00,,1,2,68,,,,1.0
2009-01-03,11:00,,6,16,54,,,,22.1
2009-01-03,12:00,,10,19,49,,,,27.0
2009-01-03,13:00,,3,11,55,,,,9.0
2009-01-03,14:00,,3,12,54,,,,7.1
2009-01-03,15:00,,3,14,52,,,,6.5
2009-01-03,16:00,,1,14,52,,,,5.0
2009-01-03,17:00,,1,13,55,,,,3.2
2009-01-03,18:00,1.3,1,10,58,,,,2.0
2009-01-03,19:00,1.1,1,10,56,,,,1.9
2009-01-03,20:00,1.1,1,10,59,,,,1.7
2009-01-03,21:00,1.0,1,8,62,,,,1.5
2009-01-03,22:00,1.0,1,7,64,,,,1.3
2009-01-03,23:00,0.9,1,7,64,,,,1.3
2009-01-04,,,,,,9,,8.38,
2009-01-04,00:00,0.9,1,7,65,,,,1.2
2009-01-04,01:00,0.8,1,6,66,,,,1.0
2009-01-04,02:00,0.6,1,5,68,,,,1.0
2009-01-04,03:00,0.6,1,5,69,,,,1.0
2009-01-04,04:00,0.6,1,5,68,,,,1.0
2009-01-04,05:00,0.6,1,5,64,,,,1.0
2009-01-04,06:00,0.6,1,6,61,,,,1.1
2009-01-04,07:00,0.7,1,8,57,,,,1.3
2009-01-04,08:00,0.7,1,8,54,,,,1.4
2009-01-04,09:00,0.8,1,9,53,,,,1.4
2009-01-04,10:00,0.8,1,9,51,,,,1.4
2009-01-04,11:00,0.9,1,9,52,,,,1.4
2009-01-04,12:00,0.9,1,9,55,,,,1.4
2009-01-04,13:00,0.9,1,9,56,,,,1.4
2009-01-04,14:00,1.0,1,9,56,,,,1.5
2009-01-04,15:00,1.0,1,11,55,,,,1.5
2009-01-04,16:00,1.0,1,12,52,,,,1.5
2009-01-04,17:00,1.0,1,12,49,,,,1.7
2009-01-04,18:00,1.1,1,13,48,,,,1.9
2009-01-04,19:00,1.1,1,15,46,,,,2.0
2009-01-04,20:00,1.1,1,15,44,,,,1.9
2009-01-04,21:00,1.1,1,14,43,,,,1.9
2009-01-04,22:00,1.1,1,14,43,,,,1.9
2009-01-04,23:00,1.0,1,13,43,,,,1.8
2009-01-05,,,,,,13,,,
2009-01-05,00:00,1.0,1,13,41,,,,1.9
2009-01-05,01:00,1.0,1,14,39,,,,2.0
2009-01-05,02:00,1.0,1,15,37,,,,2.1
2009-01-05,03:00,1.0,1,16,33,,,,2.2
2009-01-05,04:00,1.0,1,17,31,,,,2.3
2009-01-05,05:00,1.0,1,17,30,,,,2.2
2009-01-05,06:00,1.0,1,16,31,,,,2.0
