Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-01-01,,,,,,179,,,
2009-01-01,01:00,,179,48,,,,,
2009-01-01,02:00,,132,57,,,,,
2009-01-01,03:00,,94,61,,,,,
2009-01-01,04:00,,46,51,,,,,
2009-01-01,05:00,,35,43,,,,,
2009-01-01,06:00,,15,34,,,,,
2009-01-01,07:00,,12,41,,,,,
2009-01-01,08:00,,12,36,,,,,
2009-01-01,09:00,,13,37,,,,,
2009-01-01,10:00,,14,35,,,,,
2009-01-01,11:00,,22,37,,,,,
2009-01-01,12:00,,27,37,,,,,
2009-01-01,13:00,,27,33,,,,,
2009-01-01,14:00,,29,34,,,,,
2009-01-01,15:00,,45,44,,,,,
2009-01-01,16:00,,57,46,,,,,
2009-01-01,17:00,,34,44,,,,,
2009-01-01,18:00,,41,50,,,,,
2009-01-01,19:00,,34,44,,,,,
2009-01-01,20:00,,35,43,,,,,
2009-01-01,21:00,,28,39,,,,,
2009-01-01,22:00,,24,36,,,,,
2009-01-01,23:00,,55,41,,,,,
2009-01-02,,,,,,52,,38.04,
2009-01-02,00:00,,34,39,,,,,
2009-01-02,01:00,,17,33,,,,,
2009-01-02,02:00,,20,30,,,,,
2009-01-02,03:00,,13,29,,,,,
2009-01-02,04:00,,17,30,,,,,
2009-01-02,05:00,,22,32,,,,,
2009-01-02,06:00,,41,39,,,,,
2009-01-02,07:00,,37,36,,,,,
2009-01-02,08:00,,43,41,,,,,
2009-01-02,09:00,,77,56,,,,,
2009-01-02,10:00,,93,57,,,,,
2009-01-02,11:00,,87,58,,,,,
2009-01-02,12:00,,142,74,,,,,
2009-01-02,13:00,,108,73,,,,,
2009-01-02,14:00,,116,70,,,,,
2009-01-02,15:00,,92,68,,,,,
2009-01-02,16:00,,104,68,,,,,
2009-01-02,17:00,,72,57,,,,,
2009-01-02,18:00,,29,40,,,,,
2009-01-02,19:00,,28,38,,,,,
2009-01-02,20:00,,14,27,,,,,
2009-01-02,21:00,,14,28,,,,,
2009-01-02,22:00,,8,22,,,,,
2009-01-02,23:00,,9,21,,,,,
2009-01-03,,,,,,26,,,
2009-01-03,00:00,,36,44,,,,,
2009-01-03,01:00,,21,37,,,,,
2009-01-03,02:00,,18,43,,,,,
2009-01-03,03:00,,38,51,,,,,
2009-01-03,04:00,,21,46,,,,,
2009-01-03,05:00,,35,46,,,,,
2009-01-03,06:00,,40,48,,,,,
2009-01-03,07:00,,52,51,,,,,
2009-01-03,08:00,,39,45,,,,,
2009-01-03,09:00,,38,38,,,,,
2009-01-03,10:00,,61,42,,,,,
2009-01-03,11:00,,93,56,,,,,
2009-01-03,12:00,,88,58,,,,,
2009-01-03,13:00,,89,61,,,,,
2009-01-03,14:00,,78,54,,,,,
2009-01-03,15:00,,112,70,,,,,
2009-01-03,16:00,,71,52,,,,,
2009-01-03,17:00,,98,69,,,,,
2009-01-03,18:00,,86,66,,,,,
2009-01-03,19:00,,85,71,,,,,
2009-01-03,20:00,,47,52,,,,,
2009-01-03,21:00,,23,34,,,,,
2009-01-03,22:00,,10,23,,,,,
2009-01-03,23:00,,10,23,,,,,
2009-01-04,,,,,,21,,17.19,
2009-01-04,00:00,,10,17,,,,,
2009-01-04,01:00,,6,13,,,,,
2009-01-04,02:00,,3,11,,,,,
2009-01-04,03:00,,6,13,,,,,
2009-01-04,04:00,,6,12,,,,,
2009-01-04,05:00,,4,11,,,,,
2009-01-04,06:00,,4,11,,,,,
2009-01-04,07:00,,5,14,,,,,
2009-01-04,08:00,,8,14,,,,,
2009-01-04,09:00,,6,15,,,,,
2009-01-04,10:00,,11,19,,,,,
2009-01-04,11:00,,24,24,,,,,
2009-01-04,12:00,,19,22,,,,,
2009-01-04,13:00,,14,22,,,,,
2009-01-04,14:00,,17,24,,,,,
2009-01-04,15:00,,27,30,,,,,
2009-01-04,16:00,,29,34,,,,,
2009-01-04,17:00,,35,41,,,,,
2009-01-04,18:00,,32,39,,,,,
2009-01-04,19:00,,30,36,,,,,
2009-01-04,20:00,,20,28,,,,,
2009-01-04,21:00,,12,26,,,,,
2009-01-04,22:00,,16,26,,,,,
