Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-01-01,,,,,,168,,,
2009-01-01,01:00,,69,34,,,,,
2009-01-01,02:00,,79,34,,,,,
2009-01-01,03:00,,89,35,,,,,
2009-01-01,04:00,,70,31,,,,,
2009-01-01,05:00,,67,29,,,,,
2009-01-01,06:00,,60,27,,,,,
2009-01-01,07:00,,52,27,,,,,
2009-01-01,08:00,,28,33,,,,,
2009-01-01,09:00,,14,36,,,,,
2009-01-01,10:00,,12,35,,,,,
2009-01-01,11:00,,8,32,,,,,
2009-01-01,12:00,,15,30,,,,,
2009-01-01,13:00,,16,32,,,,,
2009-01-01,14:00,,17,34,,,,,
2009-01-01,15:00,,19,36,,,,,
2009-01-01,16:00,,12,35,,,,,
2009-01-01,17:00,,19,39,,,,,
2009-01-01,18:00,,13,38,,,,,
2009-01-01,19:00,,17,42,,,,,
2009-01-01,20:00,,10,37,,,,,
2009-01-01,21:00,,13,43,,,,,
2009-01-01,22:00,,11,37,,,,,
2009-01-01,23:00,,6,28,,,,,
2009-01-02,,,,,,48,,,
2009-01-02,00:00,,7,30,,,,,
2009-01-02,01:00,,3,26,,,,,
2009-01-02,02:00,,2,24,,,,,
2009-01-02,03:00,,2,24,,,,,
2009-01-02,04:00,,4,25,,,,,
2009-01-02,05:00,,9,28,,,,,
2009-01-02,06:00,,12,31,,,,,
2009-01-02,07:00,,25,34,,,,,
2009-01-02,08:00,,17,31,,,,,
2009-01-02,09:00,,20,31,,,,,
2009-01-02,10:00,,33,40,,,,,
2009-01-02,11:00,,38,42,,,,,
2009-01-02,12:00,,43,43,,,,,
2009-01-02,13:00,,25,32,,,,,
2009-01-02,14:00,,32,35,,,,,
2009-01-02,15:00,,37,45,,,,,
2009-01-02,16:00,,22,33,,,,,
2009-01-02,17:00,,61,55,,,,,
2009-01-02,18:00,,35,47,,,,,
2009-01-02,19:00,,31,42,,,,,
2009-01-02,20:00,,28,43,,,,,
2009-01-02,21:00,,19,39,,,,,
2009-01-02,22:00,,18,37,,,,,
2009-01-02,23:00,,18,42,,,,,
2009-01-03,,,,,,23,,,
2009-01-03,00:00,,28,42,,,,,
2009-01-03,01:00,,10,27,,,,,
2009-01-03,02:00,,10,39,,,,,
2009-01-03,03:00,,9,39,,,,,
2009-01-03,04:00,,10,39,,,,,
2009-01-03,05:00,,6,34,,,,,
2009-01-03,06:00,,9,31,,,,,
2009-01-03,07:00,,7,35,,,,,
2009-01-03,08:00,,11,36,,,,,
2009-01-03,09:00,,18,32,,,,,
2009-01-03,10:00,,7,19,,,,,
2009-01-03,11:00,,12,21,,,,,
2009-01-03,12:00,,17,21,,,,,
2009-01-03,13:00,,14,20,,,,,
2009-01-03,14:00,,16,24,,,,,
2009-01-03,15:00,,15,24,,,,,
2009-01-03,16:00,,21,36,,,,,
2009-01-03,17:00,,20,47,,,,,
2009-01-03,18:00,,36,59,,,,,
2009-01-03,19:00,,53,66,,,,,
2009-01-03,20:00,,24,46,,,,,
2009-01-03,21:00,,8,30,,,,,
2009-01-03,22:00,,6,25,,,,,
2009-01-03,23:00,,5,22,,,,,
2009-01-04,,,,,,22,,,
2009-01-04,00:00,,3,15,,,,,
2009-01-04,01:00,,3,16,,,,,
2009-01-04,02:00,,2,13,,,,,
2009-01-04,03:00,,2,12,,,,,
2009-01-04,04:00,,1,11,,,,,
2009-01-04,05:00,,2,14,,,,,
2009-01-04,06:00,,2,19,,,,,
2009-01-04,07:00,,3,16,,,,,
2009-01-04,08:00,,5,19,,,,,
2009-01-04,09:00,,2,18,,,,,
2009-01-04,10:00,,5,20,,,,,
2009-01-04,11:00,,7,21,,,,,
2009-01-04,12:00,,9,21,,,,,
2009-01-04,13:00,,10,23,,,,,
2009-01-04,14:00,,10,24,,,,,
2009-01-04,15:00,,8,24,,,,,
2009-01-04,16:00,,9,27,,,,,
2009-01-04,17:00,,8,30,,,,,
2009-01-04,18:00,,7,28,,,,,
2009-01-04,19:00,,7,28,,,,,
2009-01-04,20:00,,10,30,,,,,
2009-01-04,21:00,,6,27,,,,,
2009-01-04,22:00,,4,25,,,,,
2009-01-04,23:00,,4,22,,,,,
2009-01-05,,,,,,26,,,
2009-01-05,00:00,,1,21,,,,,
2009-01-05,01:00,,1,22,,,,,
2009-01-05,02:00,,2,22,,,,,
2009-01-05,03:00,,2,22,,,,,
2009-01-05,04:00,,4,26,,,,,
2009-01-05,05:00,,10,32,,,,,
2009-01-05,06:00,,21,35,,,,,
2009-01-05,07:00,,35,40,,,,,
2009-01-05,08:00,,9,21,,,,,
2009-01-05,09:00,,13,22,,,,,
2009-01-05,10:00,,17,29,,,,,
2009-01-05,11:00,,41,47,,,,,
2009-01-05,12:00,,36,46,,,,,
2009-01-05,13:00,,42,45,,,,,
2009-01-05,14:00,,32,41,,,,,
2009-01-05,15:00,,38,50,,,,,
