Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-01-01,,,,,,79,,67.58,
2009-01-01,01:00,,19,41,1,,,,18.8
2009-01-01,02:00,,22,40,1,,,,19.0
2009-01-01,03:00,,13,39,1,,,,18.6
2009-01-01,04:00,,10,38,1,,,,16.6
2009-01-01,05:00,,14,36,1,,,,14.0
2009-01-01,06:00,,28,38,1,,,,10.1
2009-01-01,07:00,,41,38,1,,,,7.3
2009-01-01,08:00,,14,37,1,,,,5.9
2009-01-01,09:00,,2,31,9,,,,6.3
2009-01-01,10:00,,1,26,15,,,,5.3
2009-01-01,11:00,,3,29,11,,,,7.5
2009-01-01,12:00,,3,26,15,,,,6.0
2009-01-01,13:00,,3,26,14,,,,5.5
2009-01-01,14:00,,2,24,16,,,,3.9
2009-01-01,15:00,,2,23,17,,,,2.5
2009-01-01,16:00,,1,24,17,,,,3.8
2009-01-01,17:00,,4,31,12,,,,5.7
2009-01-01,18:00,,2,35,7,,,,4.3
2009-01-01,19:00,,2,35,7,,,,2.8
2009-01-01,20:00,,1,29,13,,,,3.0
2009-01-01,21:00,,1,26,17,,,,1.8
2009-01-01,22:00,,1,29,14,,,,2.0
2009-01-01,23:00,,1,27,14,,,,1.9
2009-01-02,,,,,,46,,41.81,
2009-01-02,00:00,,1,29,11,,,,1.3
2009-01-02,01:00,,1,34,5,,,,2.5
2009-01-02,02:00,,2,36,3,,,,3.3
2009-01-02,03:00,,1,26,9,,,,2.9
2009-01-02,04:00,,1,25,9,,,,2.9
2009-01-02,05:00,,6,34,2,,,,3.4
2009-01-02,06:00,,7,34,1,,,,3.2
2009-01-02,07:00,,7,33,1,,,,3.6
2009-01-02,08:00,,9,34,1,,,,3.4
2009-01-02,09:00,,20,36,1,,,,3.1
2009-01-02,10:00,,13,32,4,,,,3.3
2009-01-02,11:00,,7,27,10,,,,3.2
2009-01-02,12:00,,5,29,17,,,,2.4
2009-01-02,13:00,,3,27,24,,,,3.2
2009-01-02,14:00,,7,28,23,,,,3.6
2009-01-02,15:00,,3,28,20,,,,4.2
2009-01-02,16:00,,6,36,8,,,,4.1
2009-01-02,17:00,,3,35,18,,,,2.9
2009-01-02,18:00,,1,34,23,,,,2.9
2009-01-02,19:00,,2,39,16,,,,3.1
2009-01-02,20:00,,3,42,8,,,,2.1
2009-01-02,21:00,,6,48,4,,,,1.9
2009-01-02,22:00,,1,35,16,,,,2.3
2009-01-02,23:00,,1,26,21,,,,3.0
2009-01-03,,,,,,21,,15.85,
2009-01-03,00:00,,1,26,19,,,,2.7
2009-01-03,01:00,,1,32,10,,,,2.7
2009-01-03,02:00,,1,30,15,,,,1.8
2009-01-03,03:00,,1,32,9,,,,1.3
2009-01-03,04:00,,1,22,22,,,,3.6
2009-01-03,05:00,,6,24,26,,,,6.7
2009-01-03,06:00,,1,23,24,,,,5.0
2009-01-03,07:00,,2,39,9,,,,4.7
2009-01-03,08:00,,15,47,1,,,,3.4
2009-01-03,09:00,,29,47,5,,,,4.5
2009-01-03,10:00,,47,46,6,,,,5.5
2009-01-03,11:00,,29,38,14,,,,6.3
2009-01-03,12:00,,17,34,22,,,,4.5
2009-01-03,13:00,,17,36,24,,,,4.3
2009-01-03,14:00,,16,39,24,,,,4.3
2009-01-03,15:00,,6,27,36,,,,7.1
2009-01-03,16:00,,1,18,46,,,,4.4
2009-01-03,17:00,,1,27,37,,,,4.0
2009-01-03,18:00,,2,31,34,,,,3.5
2009-01-03,19:00,,3,35,31,,,,4.1
2009-01-03,20:00,,1,22,42,,,,2.2
2009-01-03,21:00,,1,14,51,,,,2.6
2009-01-03,22:00,,1,14,52,,,,2.2
2009-01-03,23:00,,1,12,55,,,,2.2
2009-01-04,,,,,,14,,7.97,
2009-01-04,00:00,,1,10,56,,,,1.4
2009-01-04,01:00,,1,9,57,,,,1.5
2009-01-04,02:00,,1,8,59,,,,1.3
2009-01-04,03:00,,1,8,59,,,,1.4
2009-01-04,04:00,,2,9,57,,,,1.3
2009-01-04,05:00,,2,9,56,,,,1.2
2009-01-04,06:00,,1,8,54,,,,1.2
2009-01-04,07:00,,1,10,52,,,,1.0
2009-01-04,08:00,,1,12,49,,,,2.1
2009-01-04,09:00,,1,12,46,,,,1.1
2009-01-04,10:00,,1,14,43,,,,1.6
2009-01-04,11:00,,1,14,43,,,,2.0
2009-01-04,12:00,,1,13,45,,,,2.1
2009-01-04,13:00,,2,14,45,,,,1.9
2009-01-04,14:00,,1,14,45,,,,2.3
2009-01-04,15:00,,2,17,44,,,,1.7
2009-01-04,16:00,,1,19,40,,,,1.7
2009-01-04,17:00,,1,22,35,,,,2.0
2009-01-04,18:00,,1,22,34,,,,2.1
2009-01-04,19:00,,1,21,34,,,,1.9
2009-01-04,20:00,,1,21,34,,,,2.0
2009-01-04,21:00,,1,20,34,,,,2.3
2009-01-04,22:00,,1,19,34,,,,1.7
2009-01-04,23:00,,1,19,33,,,,1.5
2009-01-05,,,,,,29,,29.00,
2009-01-05,00:00,,1,17,34,,,,1.7
2009-01-05,01:00,,1,16,34,,,,3.1
2009-01-05,02:00,,1,17,32,,,,3.6
2009-01-05,03:00,,1,18,30,,,,3.7
2009-01-05,04:00,,1,18,28,,,,3.6
2009-01-05,05:00,,1,20,25,,,,3.9
2009-01-05,06:00,,1,25,21,,,,4.2
2009-01-05,07:00,,4,32,16,,,,4.7
2009-01-05,08:00,,10,41,9,,,,4.1
2009-01-05,09:00,,11,43,4,,,,4.0
2009-01-05,10:00,,10,35,10,,,,4.8
2009-01-05,11:00,,6,27,28,,,,7.5
2009-01-05,12:00,,3,30,31,,,,7.1
2009-01-05,13:00,,4,38,26,,,,6.3
2009-01-05,14:00,,4,30,37,,,,6.9
2009-01-05,15:00,,2,28,39,,,,9.5
2009-01-05,16:00,,4,34,36,,,,11.3
2009-01-05,17:00,,3,34,36,,,,12.1
2009-01-05,18:00,,3,34,34,,,,12.9
2009-01-05,19:00,,2,31,36,,,,11.4
2009-01-05,20:00,,1,25,41,,,,12.2
2009-01-05,21:00,,1,25,39,,,,14.5
2009-01-05,22:00,,1,27,35,,,,15.3
2009-01-05,23:00,,10,59,7,,,,13.4
2009-01-06,,,,,,78,,71.79,
2009-01-06,00:00,,2,49,12,,,,12.2
2009-01-06,01:00,,4,54,6,,,,8.5
2009-01-06,02:00,,4,52,7,,,,9.1
2009-01-06,03:00,,2,52,6,,,,8.7
2009-01-06,04:00,,7,54,3,,,,12.2
2009-01-06,05:00,,17,56,3,,,,15.1
2009-01-06,06:00,,27,57,2,,,,18.8
2009-01-06,07:00,,25,58,2,,,,14.3
2009-01-06,08:00,,56,64,2,,,,9.2
2009-01-06,09:00,,42,59,3,,,,9.0
2009-01-06,10:00,,39,55,7,,,,10.1
2009-01-06,11:00,,52,54,11,,,,8.8
2009-01-06,12:00,,63,61,9,,,,9.1
2009-01-06,13:00,,18,37,21,,,,8.1
2009-01-06,14:00,,35,50,17,,,,8.1
2009-01-06,15:00,,51,65,9,,,,7.7
2009-01-06,16:00,,57,72,5,,,,7.5
2009-01-06,17:00,,50,71,2,,,,9.6
2009-01-06,18:00,,39,70,1,,,,8.5
2009-01-06,19:00,,45,73,1,,,,7.6
2009-01-06,20:00,,33,71,1,,,,6.2
2009-01-06,21:00,,30,69,2,,,,6.6
2009-01-06,22:00,,27,68,1,,,,8.5
2009-01-06,23:00,,25,66,2,,,,7.5
2009-01-07,,,,,,54,,48.07,
2009-01-07,00:00,,20,64,1,,,,9.0
2009-01-07,01:00,,10,61,2,,,,8.9
2009-01-07,02:00,,10,58,2,,,,8.0
2009-01-07,03:00,,17,60,2,,,,10.4
2009-01-07,04:00,,18,60,2,,,,12.3
2009-01-07,05:00,,17,58,2,,,,9.1
2009-01-07,06:00,,46,63,2,,,,10.1
2009-01-07,07:00,,70,66,2,,,,9.9
2009-01-07,08:00,,105,74,2,,,,9.1
2009-01-07,09:00,,134,83,3,,,,8.7
2009-01-07,10:00,,151,87,4,,,,9.0
2009-01-07,11:00,,157,92,5,,,,20.7
2009-01-07,12:00,,97,77,6,,,,51.8
2009-01-07,13:00,,62,71,6,,,,57.8
2009-01-07,14:00,,25,51,25,,,,20.8
2009-01-07,15:00,,2,26,44,,,,7.4
2009-01-07,16:00,,2,28,41,,,,7.0
2009-01-07,17:00,,1,37,32,,,,7.3
2009-01-07,18:00,,2,42,28,,,,9.2
2009-01-07,19:00,,1,39,29,,,,12.0
2009-01-07,20:00,,4,49,20,,,,11.6
2009-01-07,21:00,,1,45,20,,,,13.0
2009-01-07,22:00,,1,42,20,,,,11.2
2009-01-07,23:00,,1,46,15,,,,8.3
2009-01-08,,,,,,33,,32.02,
2009-01-08,00:00,,2,51,11,,,,6.8
2009-01-08,01:00,,2,50,11,,,,6.1
2009-01-08,02:00,,2,47,13,,,,5.5
2009-01-08,03:00,,1,44,15,,,,5.0
2009-01-08,04:00,,1,42,16,,,,4.4
2009-01-08,05:00,,1,42,17,,,,4.5
2009-01-08,06:00,,2,39,21,,,,3.8
2009-01-08,07:00,,1,37,21,,,,3.6
2009-01-08,08:00,,1,35,27,,,,3.9
2009-01-08,09:00,,1,30,34,,,,3.8
2009-01-08,10:00,,2,24,39,,,,4.0
2009-01-08,11:00,,4,24,38,,,,4.3
2009-01-08,12:00,,8,30,35,,,,5.1
2009-01-08,13:00,,10,32,34,,,,6.0
2009-01-08,14:00,,13,32,33,,,,7.6
2009-01-08,15:00,,9,38,30,,,,6.4
2009-01-08,16:00,,15,51,18,,,,4.8
2009-01-08,17:00,,61,78,2,,,,4.5
2009-01-08,18:00,,107,88,1,,,,4.3
2009-01-08,19:00,,77,81,1,,,,5.4
2009-01-08,20:00,,18,64,2,,,,8.4
2009-01-08,21:00,,7,61,2,,,,12.1
2009-01-08,22:00,,8,60,2,,,,14.6
2009-01-08,23:00,,4,57,4,,,,20.9
2009-01-09,,,,,,47,,43.38,
2009-01-09,00:00,,2,54,7,,,,22.5
2009-01-09,01:00,,1,49,11,,,,20.4
2009-01-09,02:00,,4,50,8,,,,16.6
2009-01-09,03:00,,65,66,1,,,,11.2
2009-01-09,04:00,,70,62,1,,,,7.4
2009-01-09,05:00,,41,58,1,,,,7.0
2009-01-09,06:00,,7,51,7,,,,14.2
2009-01-09,07:00,,5,46,10,,,,17.8
2009-01-09,08:00,,9,54,5,,,,18.7
2009-01-09,09:00,,13,52,7,,,,19.0
2009-01-09,10:00,,20,45,14,,,,24.2
2009-01-09,11:00,,28,45,17,,,,31.3
2009-01-09,12:00,,25,42,19,,,,33.7
2009-01-09,13:00,,25,42,21,,,,38.3
2009-01-09,14:00,,23,43,21,,,,47.0
2009-01-09,15:00,,25,48,16,,,,48.7
2009-01-09,16:00,,17,49,12,,,,43.6
2009-01-09,17:00,,12,56,5,,,,37.4
2009-01-09,18:00,,11,59,2,,,,34.7
2009-01-09,19:00,,22,61,1,,,,38.8
2009-01-09,20:00,,25,62,2,,,,47.1
2009-01-09,21:00,,19,61,2,,,,50.0
2009-01-09,22:00,,16,60,2,,,,50.0
2009-01-09,23:00,,14,60,1,,,,43.7
2009-01-10,,,,,,66,,57.68,
2009-01-10,00:00,,11,60,1,,,,42.4
2009-01-10,01:00,,8,60,1,,,,40.9
2009-01-10,02:00,,13,60,1,,,,42.3
2009-01-10,03:00,,29,60,1,,,,59.6
2009-01-10,04:00,,21,58,1,,,,59.9
2009-01-10,05:00,,14,57,1,,,,47.8
2009-01-10,06:00,,16,56,1,,,,43.8
2009-01-10,07:00,,23,57,1,,,,51.3
2009-01-10,08:00,,26,56,1,,,,56.8
2009-01-10,09:00,,25,55,2,,,,54.4
2009-01-10,10:00,,26,52,4,,,,54.2
2009-01-10,11:00,,28,48,10,,,,56.9
2009-01-10,12:00,,33,47,14,,,,61.0
2009-01-10,13:00,,28,46,18,,,,59.7
2009-01-10,14:00,,18,42,23,,,,48.0
2009-01-10,15:00,,11,41,26,,,,34.9
2009-01-10,16:00,,7,49,22,,,,37.9
2009-01-10,17:00,,3,55,17,,,,44.5
2009-01-10,18:00,,2,53,17,,,,40.6
2009-01-10,19:00,,1,49,22,,,,29.7
2009-01-10,20:00,,1,42,29,,,,22.5
2009-01-10,21:00,,1,42,27,,,,21.9
2009-01-10,22:00,,1,45,23,,,,25.5
2009-01-10,23:00,,1,42,24,,,,28.4
2009-01-11,,,,,,46,,41.06,
2009-01-11,00:00,,1,36,31,,,,29.3
2009-01-11,01:00,,1,24,43,,,,17.5
2009-01-11,02:00,,1,22,45,,,,12.3
2009-01-11,03:00,,1,23,42,,,,10.7
2009-01-11,04:00,,1,28,37,,,,11.9
2009-01-11,05:00,,1,32,31,,,,13.9
2009-01-11,06:00,,1,36,25,,,,17.3
2009-01-11,07:00,,1,38,24,,,,20.7
2009-01-11,08:00,,1,37,24,,,,19.2
2009-01-11,09:00,,2,34,27,,,,16.9
2009-01-11,10:00,,4,30,35,,,,16.8
2009-01-11,11:00,,4,24,44,,,,16.9
2009-01-11,12:00,,6,25,46,,,,19.8
2009-01-11,13:00,,6,28,45,,,,25.5
2009-01-11,14:00,,10,36,38,,,,39.8
2009-01-11,15:00,,12,46,28,,,,49.2
2009-01-11,16:00,,11,55,17,,,,59.4
2009-01-11,17:00,,5,59,9,,,,53.4
2009-01-11,18:00,,2,56,9,,,,40.5
2009-01-11,19:00,,2,51,13,,,,33.2
2009-01-11,20:00,,1,48,17,,,,29.0
2009-01-11,21:00,,1,52,12,,,,33.1
2009-01-11,22:00,,3,60,4,,,,43.3
2009-01-11,23:00,,1,50,11,,,,38.0
2009-01-12,,,,,,74,,59.88,
2009-01-12,00:00,,1,47,14,,,,34.3
