Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-01-01,01:00,,2,27,26,,,,15.8
2009-01-01,02:00,,3,27,23,,,,18.5
2009-01-01,03:00,,1,21,31,,,,7.0
2009-01-01,04:00,,1,20,30,,,,4.5
2009-01-01,05:00,,1,19,29,,,,3.3
2009-01-01,06:00,,1,20,25,,,,2.6
2009-01-01,07:00,,1,22,20,,,,4.0
2009-01-01,08:00,,1,25,17,,,,3.2
2009-01-01,09:00,,2,27,16,,,,4.4
2009-01-01,10:00,,6,25,20,,,,7.0
2009-01-01,11:00,,3,17,32,,,,5.9
2009-01-01,12:00,,3,15,35,,,,3.7
2009-01-01,13:00,,3,14,38,,,,1.8
2009-01-01,14:00,,2,13,38,,,,1.2
2009-01-01,15:00,,2,14,36,,,,1.3
2009-01-01,16:00,,1,12,44,,,,1.0
2009-01-01,17:00,,1,12,47,,,,1.0
2009-01-01,18:00,,1,9,57,,,,1.0
2009-01-01,19:00,,1,8,62,,,,1.0
2009-01-01,20:00,,1,13,49,,,,1.2
2009-01-01,21:00,,1,13,41,,,,1.5
2009-01-01,22:00,,1,14,37,,,,1.4
2009-01-01,23:00,,1,14,37,,,,1.3
2009-01-02,00:00,,1,14,39,,,,1.2
2009-01-02,01:00,,1,12,42,,,,1.0
2009-01-02,02:00,,1,11,43,,,,1.0
2009-01-02,03:00,,1,10,44,,,,1.0
2009-01-02,04:00,,1,8,53,,,,1.0
2009-01-02,05:00,,1,6,61,,,,1.0
2009-01-02,06:00,,1,4,65,,,,1.0
2009-01-02,07:00,,1,7,56,,,,1.0
2009-01-02,08:00,,1,11,35,,,,1.0
2009-01-02,09:00,,1,9,44,,,,1.0
2009-01-02,10:00,,1,8,54,,,,1.0
2009-01-02,11:00,,1,9,54,,,,1.0
2009-01-02,12:00,,4,12,46,,,,1.0
2009-01-02,13:00,,2,10,51,,,,1.0
2009-01-02,14:00,,1,7,57,,,,1.0
2009-01-02,15:00,,1,8,55,,,,1.0
2009-01-02,16:00,,1,12,47,,,,1.4
2009-01-02,17:00,,1,16,37,,,,3.0
2009-01-02,18:00,,1,15,44,,,,2.5
2009-01-02,19:00,,1,10,56,,,,2.9
2009-01-02,20:00,,1,9,54,,,,2.4
2009-01-02,21:00,,1,10,53,,,,4.0
2009-01-02,22:00,,1,8,54,,,,2.5
2009-01-02,23:00,,1,8,53,,,,2.3
2009-01-03,00:00,,1,9,53,,,,5.4
2009-01-03,01:00,,1,9,54,,,,4.6
2009-01-03,02:00,,1,7,54,,,,2.2
2009-01-03,03:00,,1,7,53,,,,1.8
2009-01-03,04:00,,1,5,58,,,,1.0
2009-01-03,05:00,,1,4,59,,,,1.0
2009-01-03,06:00,,1,4,61,,,,1.0
2009-01-03,07:00,,1,4,61,,,,1.0
2009-01-03,08:00,,1,2,66,,,,1.0
2009-01-03,09:00,,1,2,72,,,,1.0
2009-01-03,10:00,,1,2,72,,,,1.0
2009-01-03,11:00,,1,2,69,,,,1.0
2009-01-03,12:00,,3,7,63,,,,7.8
2009-01-03,13:00,,8,14,55,,,,20.6
2009-01-03,14:00,,4,10,58,,,,10.9
2009-01-03,15:00,,1,8,60,,,,4.0
2009-01-03,16:00,,1,9,60,,,,2.1
2009-01-03,17:00,,1,8,61,,,,1.1
2009-01-03,18:00,,1,7,64,,,,1.0
2009-01-03,19:00,,1,6,64,,,,1.0
2009-01-03,20:00,,1,6,65,,,,1.0
2009-01-03,21:00,,1,5,67,,,,1.0
2009-01-03,22:00,,1,6,67,,,,1.0
2009-01-03,23:00,,1,6,67,,,,1.0
2009-01-04,00:00,,1,6,68,,,,1.0
2009-01-04,01:00,,1,5,68,,,,1.0
2009-01-04,02:00,,1,5,70,,,,1.0
2009-01-04,03:00,,1,4,69,,,,1.0
2009-01-04,04:00,,1,5,67,,,,1.0
2009-01-04,05:00,,1,6,63,,,,1.0
2009-01-04,06:00,,1,6,60,,,,1.0
2009-01-04,07:00,,1,7,57,,,,1.0
2009-01-04,08:00,,1,9,54,,,,1.0
2009-01-04,09:00,,1,9,52,,,,1.0
2009-01-04,10:00,,1,9,52,,,,1.0
2009-01-04,11:00,,1,9,53,,,,1.0
2009-01-04,12:00,,1,8,55,,,,1.0
2009-01-04,13:00,,1,9,56,,,,1.0
2009-01-04,14:00,,1,10,56,,,,1.0
2009-01-04,15:00,,1,11,55,,,,1.0
2009-01-04,16:00,,1,11,52,,,,1.0
2009-01-04,17:00,,1,12,50,,,,1.0
2009-01-04,18:00,,1,14,47,,,,1.0
2009-01-04,19:00,,1,13,46,,,,1.0
2009-01-04,20:00,,1,13,45,,,,1.0
2009-01-04,21:00,,1,13,44,,,,1.0
2009-01-04,22:00,,1,13,42,,,,1.0
2009-01-04,23:00,,1,13,42,,,,1.0
2009-01-05,00:00,,1,14,40,,,,1.0
2009-01-05,01:00,,1,14,38,,,,1.1
2009-01-05,02:00,,1,15,35,,,,1.3
2009-01-05,03:00,,1,16,32,,,,1.5
2009-01-05,04:00,,1,17,30,,,,1.5
2009-01-05,05:00,,3,17,30,,,,1.6
2009-01-05,06:00,,1,15,34,,,,1.2
2009-01-05,07:00,,1,16,32,,,,1.1
2009-01-05,08:00,,1,17,29,,,,1.0
2009-01-05,09:00,,1,13,35,,,,1.3
2009-01-05,10:00,,1,10,42,,,,1.0
2009-01-05,11:00,,2,11,37,,,,1.7
2009-01-05,12:00,,3,12,39,,,,3.7
2009-01-05,13:00,,2,13,43,,,,5.6
2009-01-05,14:00,,4,14,43,,,,6.4
2009-01-05,15:00,,2,14,46,,,,6.7
2009-01-05,16:00,,1,14,53,,,,6.2
2009-01-05,17:00,,1,17,51,,,,9.0
2009-01-05,18:00,,1,17,51,,,,9.9
2009-01-05,19:00,,1,18,47,,,,11.6
2009-01-05,20:00,,1,17,47,,,,10.8
2009-01-05,21:00,,1,16,49,,,,9.8
2009-01-05,22:00,,2,18,51,,,,17.9
2009-01-05,23:00,,1,15,54,,,,17.2
2009-01-06,00:00,,1,13,55,,,,14.4
2009-01-06,01:00,,1,10,58,,,,12.5
2009-01-06,02:00,,1,9,60,,,,12.1
2009-01-06,03:00,,1,9,61,,,,11.7
2009-01-06,04:00,,1,4,72,,,,2.6
2009-01-06,05:00,,1,3,71,,,,1.0
2009-01-06,06:00,,1,6,66,,,,3.7
2009-01-06,07:00,,1,6,66,,,,3.4
2009-01-06,08:00,,1,8,60,,,,6.1
2009-01-06,09:00,,1,9,58,,,,7.1
2009-01-06,10:00,,2,9,59,,,,9.0
2009-01-06,11:00,,4,10,72,,,,6.0
2009-01-06,12:00,,9,16,60,,,,13.6
2009-01-06,13:00,,14,20,51,,,,21.0
2009-01-06,14:00,,7,20,56,,,,17.4
2009-01-06,15:00,,5,17,63,,,,15.0
2009-01-06,16:00,,1,7,83,,,,2.3
2009-01-06,17:00,,1,32,44,,,,22.7
2009-01-06,18:00,,1,40,35,,,,27.7
2009-01-06,19:00,,1,24,53,,,,16.1
2009-01-06,20:00,,1,9,68,,,,7.7
2009-01-06,21:00,,1,8,68,,,,8.4
2009-01-06,22:00,,1,8,69,,,,7.9
2009-01-06,23:00,,1,5,74,,,,5.5
2009-01-07,00:00,,1,6,71,,,,7.2
2009-01-07,01:00,,1,10,66,,,,17.7
2009-01-07,02:00,,1,11,54,,,,21.2
2009-01-07,03:00,,1,10,53,,,,17.7
2009-01-07,04:00,,1,8,55,,,,9.9
2009-01-07,05:00,,1,9,55,,,,10.6
2009-01-07,06:00,,1,9,55,,,,7.9
2009-01-07,07:00,,1,13,48,,,,13.5
2009-01-07,08:00,,2,19,40,,,,25.3
2009-01-07,09:00,,2,26,34,,,,46.7
2009-01-07,10:00,,6,20,40,,,,41.9
2009-01-07,11:00,,3,11,60,,,,16.0
2009-01-07,12:00,,1,7,71,,,,3.9
2009-01-07,13:00,,1,5,76,,,,1.4
2009-01-07,14:00,,1,6,73,,,,1.0
2009-01-07,15:00,,1,9,66,,,,1.1
2009-01-07,16:00,,1,14,58,,,,2.1
2009-01-07,17:00,,1,15,56,,,,3.0
2009-01-07,18:00,,1,16,55,,,,4.4
2009-01-07,19:00,,1,18,51,,,,7.4
2009-01-07,20:00,,1,20,47,,,,7.7
2009-01-07,21:00,,1,21,45,,,,8.7
2009-01-07,22:00,,1,22,43,,,,7.1
2009-01-07,23:00,,1,23,42,,,,4.2
2009-01-08,00:00,,1,23,42,,,,2.7
2009-01-08,01:00,,1,23,40,,,,2.0
2009-01-08,02:00,,1,23,40,,,,1.7
2009-01-08,03:00,,1,23,40,,,,1.0
2009-01-08,04:00,,1,23,37,,,,1.1
2009-01-08,05:00,,1,18,48,,,,1.0
2009-01-08,06:00,,1,15,50,,,,1.0
2009-01-08,07:00,,1,13,53,,,,1.0
2009-01-08,08:00,,1,10,60,,,,1.0
2009-01-08,09:00,,1,4,73,,,,1.0
2009-01-08,10:00,,1,4,75,,,,1.0
2009-01-08,11:00,,1,4,73,,,,1.0
2009-01-08,12:00,,5,12,60,,,,6.9
2009-01-08,13:00,,10,18,54,,,,8.0
2009-01-08,14:00,,5,13,65,,,,5.6
2009-01-08,15:00,,19,36,38,,,,21.2
2009-01-08,16:00,,13,48,26,,,,33.5
2009-01-08,17:00,,2,44,27,,,,32.2
2009-01-08,18:00,,1,32,38,,,,27.3
2009-01-08,19:00,,1,18,54,,,,16.1
2009-01-08,20:00,,1,42,23,,,,41.7
2009-01-08,21:00,,1,45,19,,,,38.3
2009-01-08,22:00,,1,43,21,,,,39.8
2009-01-08,23:00,,2,53,11,,,,28.8
2009-01-09,00:00,,2,56,8,,,,44.0
2009-01-09,01:00,,1,53,11,,,,51.0
2009-01-09,02:00,,1,50,12,,,,42.3
2009-01-09,03:00,,1,29,37,,,,20.1
2009-01-09,04:00,,1,9,68,,,,4.0
2009-01-09,05:00,,1,6,72,,,,2.2
2009-01-09,06:00,,1,4,74,,,,1.0
2009-01-09,07:00,,1,9,66,,,,4.9
2009-01-09,08:00,,1,20,50,,,,11.9
2009-01-09,09:00,,1,15,54,,,,9.0
2009-01-09,10:00,,1,10,66,,,,7.4
2009-01-09,11:00,,1,7,73,,,,4.5
2009-01-09,12:00,,3,9,70,,,,5.3
2009-01-09,13:00,,1,5,84,,,,1.5
2009-01-09,14:00,,2,11,76,,,,2.7
2009-01-09,15:00,,1,8,80,,,,1.9
2009-01-09,16:00,,1,5,84,,,,1.0
2009-01-09,17:00,,1,5,86,,,,1.0
2009-01-09,18:00,,1,6,83,,,,5.1
2009-01-09,19:00,,1,7,81,,,,7.4
2009-01-09,20:00,,1,6,81,,,,5.0
2009-01-09,21:00,,1,10,73,,,,3.8
2009-01-09,22:00,,1,6,75,,,,1.4
2009-01-09,23:00,,1,5,76,,,,1.4
2009-01-10,00:00,,1,4,76,,,,1.0
2009-01-10,01:00,,1,4,75,,,,1.0
2009-01-10,02:00,,1,4,72,,,,1.0
2009-01-10,03:00,,1,4,70,,,,1.0
2009-01-10,04:00,,1,5,67,,,,1.0
2009-01-10,05:00,,1,6,66,,,,1.2
2009-01-10,06:00,,1,7,66,,,,1.0
2009-01-10,07:00,,1,6,66,,,,1.0
2009-01-10,08:00,,1,5,66,,,,1.0
2009-01-10,09:00,,1,6,66,,,,1.0
2009-01-10,10:00,,2,15,58,,,,16.4
2009-01-10,11:00,,6,19,54,,,,30.2
2009-01-10,12:00,,13,27,48,,,,34.6
2009-01-10,13:00,,6,19,59,,,,20.1
2009-01-10,14:00,,1,8,72,,,,4.1
2009-01-10,15:00,,1,11,70,,,,10.1
2009-01-10,16:00,,1,11,73,,,,13.3
2009-01-10,17:00,,1,14,68,,,,18.8
2009-01-10,18:00,,1,14,70,,,,19.6
2009-01-10,19:00,,1,14,70,,,,19.3
2009-01-10,20:00,,1,20,65,,,,31.6
2009-01-10,21:00,,1,13,68,,,,16.5
2009-01-10,22:00,,1,11,71,,,,12.5
2009-01-10,23:00,,1,6,82,,,,2.7
2009-01-11,00:00,,1,9,77,,,,6.0
2009-01-11,01:00,,1,12,73,,,,7.9
2009-01-11,02:00,,1,23,61,,,,12.8
2009-01-11,03:00,,1,38,44,,,,20.1
2009-01-11,04:00,,1,21,60,,,,12.9
2009-01-11,05:00,,1,11,72,,,,8.5
2009-01-11,06:00,,1,12,69,,,,13.8
2009-01-11,07:00,,1,19,62,,,,23.5
2009-01-11,08:00,,1,23,57,,,,28.9
2009-01-11,09:00,,1,23,62,,,,30.2
2009-01-11,10:00,,5,21,64,,,,32.4
2009-01-11,11:00,,9,24,59,,,,37.3
2009-01-11,12:00,,9,21,61,,,,27.0
2009-01-11,13:00,,5,16,71,,,,19.0
2009-01-11,14:00,,8,22,65,,,,30.5
2009-01-11,15:00,,13,34,47,,,,53.7
2009-01-11,16:00,,8,37,42,,,,49.3
2009-01-11,17:00,,2,28,58,,,,27.5
2009-01-11,18:00,,18,84,11,,,,120.3
2009-01-11,19:00,,9,83,7,,,,102.4
2009-01-11,20:00,,4,72,17,,,,73.6
2009-01-11,21:00,,1,51,35,,,,48.0
2009-01-11,22:00,,4,61,20,,,,56.8
2009-01-11,23:00,,25,69,6,,,,101.2
2009-01-12,00:00,,7,51,30,,,,63.7
2009-01-12,01:00,,26,58,10,,,,122.9
2009-01-12,02:00,,7,46,33,,,,60.6
2009-01-12,03:00,,27,60,5,,,,127.4
2009-01-12,04:00,,26,60,5,,,,122.3
2009-01-12,05:00,,15,59,5,,,,90.7
2009-01-12,06:00,,4,55,8,,,,55.6
2009-01-12,07:00,,1,46,14,,,,43.2
2009-01-12,08:00,,1,37,22,,,,46.8
2009-01-12,09:00,,5,38,23,,,,69.1
2009-01-12,10:00,,12,31,27,,,,66.8
2009-01-12,11:00,,13,24,36,,,,44.8
2009-01-12,12:00,,17,25,37,,,,56.4
2009-01-12,13:00,,12,23,53,,,,45.5
2009-01-12,14:00,,9,22,59,,,,35.0
2009-01-12,15:00,,13,26,50,,,,28.5
2009-01-12,16:00,,16,39,22,,,,39.4
2009-01-12,17:00,,9,50,12,,,,47.5
2009-01-12,18:00,,12,55,5,,,,70.0
2009-01-12,19:00,,10,55,5,,,,80.3
2009-01-12,20:00,,17,57,5,,,,108.5
2009-01-12,21:00,,19,58,5,,,,100.3
2009-01-12,22:00,,3,52,7,,,,51.8
2009-01-12,23:00,,1,44,14,,,,45.2
2009-01-13,00:00,,1,32,25,,,,40.8
2009-01-13,01:00,,1,26,31,,,,21.2
2009-01-13,02:00,,1,21,36,,,,12.4
2009-01-13,03:00,,1,31,26,,,,36.1
2009-01-13,04:00,,1,35,21,,,,40.0
2009-01-13,05:00,,1,31,24,,,,26.9
2009-01-13,06:00,,1,35,18,,,,34.5
2009-01-13,07:00,,1,33,18,,,,29.9
2009-01-13,08:00,,2,42,10,,,,50.4
2009-01-13,09:00,,5,33,18,,,,40.1
2009-01-13,10:00,,12,28,30,,,,53.3
2009-01-13,11:00,,13,22,37,,,,37.8
2009-01-13,12:00,,15,21,41,,,,43.9
2009-01-13,13:00,,25,25,32,,,,74.0
2009-01-13,14:00,,25,26,29,,,,73.5
2009-01-13,15:00,,28,31,23,,,,86.2
2009-01-13,16:00,,16,32,25,,,,55.4
2009-01-13,17:00,,10,46,12,,,,54.5
2009-01-13,18:00,,3,37,29,,,,29.0
2009-01-13,19:00,,1,45,28,,,,26.3
2009-01-13,20:00,,2,53,17,,,,36.0
2009-01-13,21:00,,14,59,9,,,,63.2
2009-01-13,22:00,,1,20,62,,,,12.8
2009-01-13,23:00,,1,7,86,,,,1.1
2009-01-14,00:00,,1,7,86,,,,2.3
2009-01-14,01:00,,1,5,87,,,,1.5
