Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-01-01,,,,,,115,,,
2009-01-01,01:00,,39,30,,,,,
2009-01-01,02:00,,40,26,,,,,
2009-01-01,03:00,,48,25,,,,,
2009-01-01,04:00,,53,31,,,,,
2009-01-01,05:00,,30,32,,,,,
2009-01-01,06:00,,6,36,,,,,
2009-01-01,07:00,,3,36,,,,,
2009-01-01,08:00,,6,37,,,,,
2009-01-01,09:00,,7,34,,,,,
2009-01-01,10:00,,4,27,,,,,
2009-01-01,11:00,,10,23,,,,,
2009-01-01,12:00,,12,23,,,,,
2009-01-01,13:00,,11,27,,,,,
2009-01-01,14:00,,20,33,,,,,
2009-01-01,15:00,,20,35,,,,,
2009-01-01,16:00,,26,39,,,,,
2009-01-01,17:00,,26,38,,,,,
2009-01-01,18:00,,22,35,,,,,
2009-01-01,19:00,,27,37,,,,,
2009-01-01,20:00,,18,34,,,,,
2009-01-01,21:00,,18,35,,,,,
2009-01-01,22:00,,17,32,,,,,
2009-01-01,23:00,,7,30,,,,,
2009-01-02,,,,,,59,,,
2009-01-02,00:00,,6,29,,,,,
2009-01-02,01:00,,2,26,,,,,
2009-01-02,02:00,,8,26,,,,,
2009-01-02,03:00,,11,26,,,,,
2009-01-02,04:00,,12,26,,,,,
2009-01-02,05:00,,26,28,,,,,
2009-01-02,06:00,,29,32,,,,,
2009-01-02,07:00,,76,40,,,,,
2009-01-02,08:00,,64,39,,,,,
2009-01-02,09:00,,69,39,,,,,
2009-01-02,10:00,,73,39,,,,,
2009-01-02,11:00,,80,35,,,,,
2009-01-02,12:00,,52,27,,,,,
2009-01-02,13:00,,36,27,,,,,
2009-01-02,14:00,,52,31,,,,,
2009-01-02,15:00,,46,30,,,,,
2009-01-02,16:00,,16,24,,,,,
2009-01-02,17:00,,2,30,,,,,
2009-01-02,18:00,,1,24,,,,,
2009-01-02,19:00,,1,22,,,,,
2009-01-02,20:00,,1,19,,,,,
2009-01-02,21:00,,3,21,,,,,
2009-01-02,22:00,,8,23,,,,,
2009-01-02,23:00,,5,23,,,,,
2009-01-03,,,,,,23,,,
2009-01-03,00:00,,2,21,,,,,
2009-01-03,01:00,,6,17,,,,,
2009-01-03,02:00,,2,19,,,,,
2009-01-03,03:00,,1,19,,,,,
2009-01-03,04:00,,2,16,,,,,
2009-01-03,05:00,,8,22,,,,,
2009-01-03,06:00,,4,24,,,,,
2009-01-03,07:00,,18,27,,,,,
2009-01-03,08:00,,35,40,,,,,
2009-01-03,09:00,,32,37,,,,,
2009-01-03,10:00,,34,28,,,,,
2009-01-03,11:00,,38,27,,,,,
