Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-01-01,,,,,,66,,,
2009-01-01,01:00,,1,25,11,,,,
2009-01-01,02:00,,1,26,7,,,,
2009-01-01,03:00,,1,30,4,,,,
2009-01-01,04:00,,4,35,1,,,,
2009-01-01,05:00,,9,38,1,,,,
2009-01-01,06:00,,4,34,1,,,,
2009-01-01,07:00,,1,28,6,,,,
2009-01-01,08:00,,1,18,17,,,,
2009-01-01,09:00,,1,20,16,,,,
2009-01-01,10:00,,1,24,11,,,,
2009-01-01,11:00,,1,22,13,,,,
2009-01-01,12:00,,1,19,15,,,,
2009-01-01,13:00,,1,17,19,,,,
2009-01-01,14:00,,1,18,19,,,,
2009-01-01,15:00,,1,22,16,,,,
2009-01-01,16:00,,1,27,12,,,,
2009-01-01,17:00,,1,29,10,,,,
2009-01-01,18:00,,1,31,7,,,,
2009-01-01,19:00,,1,29,7,,,,
2009-01-01,20:00,,1,26,9,,,,
2009-01-01,21:00,,1,25,9,,,,
2009-01-01,22:00,,1,24,8,,,,
2009-01-01,23:00,,1,23,9,,,,
2009-01-02,,,,,,42,,,
2009-01-02,00:00,,1,23,8,,,,
2009-01-02,01:00,,1,24,7,,,,
2009-01-02,02:00,,1,23,6,,,,
2009-01-02,03:00,,1,22,7,,,,
2009-01-02,04:00,,1,18,13,,,,
2009-01-02,05:00,,1,18,17,,,,
2009-01-02,06:00,,1,17,17,,,,
2009-01-02,07:00,,1,15,19,,,,
2009-01-02,08:00,,1,13,24,,,,
2009-01-02,09:00,,1,11,30,,,,
2009-01-02,10:00,,1,17,16,,,,
2009-01-02,12:00,,2,17,10,,,,
2009-01-02,13:00,,2,19,11,,,,
2009-01-02,14:00,,3,25,13,,,,
2009-01-02,15:00,,1,24,15,,,,
2009-01-02,16:00,,1,18,22,,,,
2009-01-02,17:00,,1,9,34,,,,
2009-01-02,18:00,,1,10,31,,,,
2009-01-02,19:00,,1,19,21,,,,
2009-01-02,20:00,,1,19,21,,,,
2009-01-02,21:00,,1,20,20,,,,
2009-01-02,22:00,,1,20,20,,,,
2009-01-02,23:00,,1,11,32,,,,
2009-01-03,,,,,,14,,,
2009-01-03,00:00,,1,6,38,,,,
2009-01-03,01:00,,1,9,31,,,,
2009-01-03,02:00,,1,11,30,,,,
2009-01-03,03:00,,1,8,34,,,,
2009-01-03,04:00,,1,8,36,,,,
2009-01-03,05:00,,1,9,38,,,,
2009-01-03,06:00,,1,9,38,,,,
2009-01-03,07:00,,1,8,40,,,,
2009-01-03,08:00,,1,7,42,,,,
2009-01-03,09:00,,1,6,44,,,,
2009-01-03,10:00,,1,7,43,,,,
2009-01-03,11:00,,1,9,41,,,,
2009-01-03,12:00,,1,9,42,,,,
2009-01-03,13:00,,1,8,44,,,,
2009-01-03,14:00,,1,8,45,,,,
2009-01-03,15:00,,1,11,42,,,,
2009-01-03,16:00,,1,13,39,,,,
2009-01-03,17:00,,1,14,37,,,,
2009-01-03,18:00,,1,14,38,,,,
2009-01-03,19:00,,1,13,42,,,,
2009-01-03,20:00,,1,13,41,,,,
2009-01-03,21:00,,1,11,44,,,,
2009-01-03,22:00,,1,10,47,,,,
2009-01-03,23:00,,1,9,48,,,,
2009-01-04,,,,,,16,,,
2009-01-04,00:00,,1,9,49,,,,
2009-01-04,01:00,,1,10,49,,,,
2009-01-04,02:00,,1,10,49,,,,
2009-01-04,03:00,,1,9,48,,,,
2009-01-04,04:00,,1,9,47,,,,
2009-01-04,05:00,,1,9,46,,,,
2009-01-04,06:00,,1,10,42,,,,
