Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-06-01,01:00,,,2,14,42,,,,1.0
2004-06-01,02:00,,,1,9,50,,,,1.0
2004-06-01,03:00,,,1,8,71,,,,1.0
2004-06-01,04:00,,,1,13,69,,,,1.0
2004-06-01,05:00,,,12,36,50,,,,1.0
2004-06-01,06:00,,,23,56,36,,,,1.2
2004-06-01,07:00,,,47,72,19,,,,1.6
2004-06-01,08:00,,,39,65,23,,,,1.4
2004-06-01,09:00,,,27,46,46,,,,1.0
2004-06-01,10:00,,,23,39,59,,,,1.1
2004-06-01,11:00,,,28,53,42,,,,1.0
2004-06-01,12:00,,,21,34,69,,,,2.0
2004-06-01,13:00,,,17,28,78,,,,2.0
2004-06-01,14:00,,,16,25,80,,,,3.2
2004-06-01,15:00,,,16,24,88,,,,1.1
2004-06-01,16:00,,,12,23,96,,,,2.0
2004-06-01,17:00,,,10,20,93,,,,1.1
2004-06-01,18:00,,,7,22,88,,,,1.0
2004-06-01,19:00,,,9,31,67,,,,1.0
2004-06-01,20:00,,,5,27,55,,,,1.0
2004-06-01,21:00,,,11,32,27,,,,1.0
2004-06-01,22:00,,,10,23,18,,,,1.0
2004-06-01,23:00,,,4,15,18,,,,1.0
2004-06-02,00:00,,,1,11,13,,,,1.0
2004-06-02,01:00,,,3,10,9,,,,1.0
2004-06-02,02:00,,,2,11,12,,,,1.0
2004-06-02,03:00,,,1,10,33,,,,1.9
2004-06-02,04:00,,,2,12,35,,,,2.6
2004-06-02,05:00,,,16,19,15,,,,1.6
2004-06-02,06:00,,,48,27,6,,,,2.7
2004-06-02,07:00,,,52,35,8,,,,2.3
2004-06-02,08:00,,,12,27,57,,,,1.1
2004-06-02,09:00,,,18,31,38,,,,1.3
2004-06-02,10:00,,,16,29,46,,,,2.0
2004-06-02,11:00,,,17,32,61,,,,4.4
2004-06-02,12:00,,,20,37,64,,,,3.5
2004-06-02,13:00,,,12,25,81,,,,2.0
2004-06-02,14:00,,,14,28,86,,,,1.2
2004-06-02,15:00,,,7,20,91,,,,1.2
2004-06-02,16:00,,,13,26,89,,,,1.1
2004-06-02,17:00,,,14,24,85,,,,1.0
2004-06-02,18:00,,,11,24,85,,,,1.0
2004-06-02,19:00,,,4,21,80,,,,1.0
2004-06-02,20:00,,,1,16,74,,,,1.0
2004-06-02,21:00,,,2,17,60,,,,1.0
2004-06-02,22:00,,,3,15,51,,,,1.0
2004-06-02,23:00,,,1,11,46,,,,1.4
2004-06-03,00:00,,,1,9,51,,,,1.8
2004-06-03,01:00,,,1,9,52,,,,1.9
2004-06-03,02:00,,,1,11,49,,,,2.2
2004-06-03,03:00,,,1,11,46,,,,2.3
2004-06-03,04:00,,,3,14,48,,,,2.1
2004-06-03,05:00,,,6,19,46,,,,2.0
2004-06-03,06:00,,,18,32,39,,,,2.5
2004-06-03,07:00,,,27,40,31,,,,2.4
2004-06-03,08:00,,,19,38,34,,,,2.6
2004-06-03,09:00,,,12,25,51,,,,2.8
2004-06-03,10:00,,,12,25,47,,,,2.9
2004-06-03,11:00,,,14,29,40,,,,3.0
2004-06-03,12:00,,,8,22,49,,,,3.0
2004-06-03,13:00,,,20,26,49,,,,3.9
2004-06-03,14:00,,,21,24,63,,,,4.8
2004-06-03,15:00,,,8,18,84,,,,5.1
2004-06-03,16:00,,,11,27,90,,,,4.6
2004-06-03,17:00,,,12,34,76,,,,4.1
2004-06-03,18:00,,,13,37,67,,,,3.9
2004-06-03,19:00,,,16,46,50,,,,3.6
2004-06-03,20:00,,,13,46,43,,,,3.1
2004-06-03,21:00,,,9,36,21,,,,2.4
2004-06-03,22:00,,,7,27,22,,,,3.0
2004-06-03,23:00,,,8,20,19,,,,2.9
