Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-05-01,,,,,,,45,,,
2006-05-01,01:00,,1.5,18,29,,,,,
2006-05-01,02:00,,1.3,11,29,,,,,
2006-05-01,03:00,,1.4,13,27,,,,,
2006-05-01,04:00,,0.8,1,17,,,,,
2006-05-01,05:00,,0.7,1,16,,,,,
2006-05-01,06:00,,0.6,3,15,,,,,
2006-05-01,07:00,,0.5,3,12,,,,,
2006-05-01,08:00,,0.4,3,10,,,,,
2006-05-01,09:00,,0.4,7,13,,,,,
2006-05-01,10:00,,0.4,6,12,,,,,
2006-05-01,11:00,,0.4,5,13,,,,,
2006-05-01,12:00,,0.6,8,19,,,,,
2006-05-01,13:00,,0.5,6,15,,,,,
2006-05-01,14:00,,0.4,7,16,,,,,
2006-05-01,15:00,,0.3,6,15,,,,,
2006-05-01,16:00,,0.3,8,19,,,,,
2006-05-01,17:00,,0.4,7,21,,,,,
2006-05-01,18:00,,0.4,9,28,,,,,
2006-05-01,19:00,,0.5,7,32,,,,,
2006-05-01,20:00,,0.7,16,61,,,,,
2006-05-01,21:00,,0.7,17,48,,,,,
2006-05-01,22:00,,0.4,23,43,,,,,
2006-05-01,23:00,,0.4,15,41,,,,,
2006-05-02,,,,,,,25,,,
2006-05-02,00:00,,0.3,9,34,,,,,
2006-05-02,01:00,,0.3,4,29,,,,,
2006-05-02,02:00,,0.3,17,33,,,,,
2006-05-02,03:00,,0.4,19,23,,,,,
2006-05-02,04:00,,0.3,8,21,,,,,
2006-05-02,05:00,,0.9,89,51,,,,,
2006-05-02,06:00,,1.1,92,50,,,,,
2006-05-02,07:00,,1.1,98,59,,,,,
2006-05-02,08:00,,0.6,57,50,,,,,
2006-05-02,09:00,,0.4,38,39,,,,,
2006-05-02,10:00,,0.3,14,19,,,,,
2006-05-02,11:00,,0.4,19,21,,,,,
2006-05-02,12:00,,0.6,31,30,,,,,
2006-05-02,13:00,,0.4,25,28,,,,,
2006-05-02,14:00,,0.5,26,30,,,,,
2006-05-02,15:00,,0.4,32,30,,,,,
2006-05-02,16:00,,0.4,38,34,,,,,
2006-05-02,17:00,1.1,0.5,37,40,,,,,
2006-05-02,18:00,1.7,0.6,28,41,,,,,
2006-05-02,19:00,2.5,0.7,53,60,,,,,
2006-05-02,20:00,2.7,0.8,35,60,,,,,
2006-05-02,21:00,3.8,0.5,23,35,,,,,
2006-05-02,22:00,1.7,0.4,24,26,,,,,
2006-05-02,23:00,1.3,0.3,12,22,,,,,
2006-05-03,,,,,,,27,,,
2006-05-03,00:00,0.9,0.4,22,23,,,,,
2006-05-03,01:00,0.8,0.2,12,17,,,,,
2006-05-03,02:00,0.9,0.2,8,15,,,,,
2006-05-03,03:00,0.7,0.2,45,19,,,,,
2006-05-03,04:00,0.8,0.3,19,18,,,,,
2006-05-03,05:00,1.7,0.9,117,33,,,,,
2006-05-03,06:00,2.4,0.3,24,20,,,,,
2006-05-03,07:00,,0.3,30,27,,,,,
2006-05-03,08:00,,0.4,28,33,,,,,
2006-05-03,09:00,,0.6,46,44,,,,,
2006-05-03,10:00,,0.5,39,43,,,,,
2006-05-03,11:00,,0.5,38,46,,,,,
2006-05-03,12:00,1.1,0.6,39,45,,,,,
2006-05-03,13:00,1.3,0.4,23,36,,,,,
2006-05-03,14:00,1.0,0.5,24,36,,,,,
2006-05-03,15:00,1.0,0.6,34,44,,,,,
2006-05-03,16:00,1.4,0.6,36,50,,,,,
2006-05-03,17:00,1.5,0.5,21,39,,,,,
2006-05-03,18:00,1.6,0.6,33,49,,,,,
2006-05-03,19:00,1.8,0.6,28,48,,,,,
2006-05-03,20:00,1.8,0.8,46,61,,,,,
2006-05-03,21:00,2.3,0.8,36,64,,,,,
2006-05-03,22:00,1.9,0.6,23,48,,,,,
2006-05-03,23:00,1.3,0.4,13,33,,,,,
2006-05-04,,,,,,,34,,,
2006-05-04,00:00,1.1,0.3,7,20,,,,,
