Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-05-01,01:00,,,,,8,,,,
2006-05-01,02:00,,,,,9,,,,
2006-05-01,03:00,,,,,5,,,,
2006-05-01,04:00,,,,,5,,,,
2006-05-01,05:00,,,,,5,,,,
2006-05-01,06:00,,,,,10,,,,
2006-05-01,07:00,,,,,37,,,,
2006-05-01,08:00,,,,,62,,,,
2006-05-01,09:00,,,,,79,,,,
2006-05-01,10:00,,,,,85,,,,
2006-05-01,11:00,,,,,98,,,,
2006-05-01,12:00,,,,,100,,,,
2006-05-01,13:00,,,,,101,,,,
2006-05-01,14:00,,,,,103,,,,
2006-05-01,15:00,,,,,105,,,,
2006-05-01,16:00,,,,,111,,,,
2006-05-01,17:00,,,,,110,,,,
2006-05-01,18:00,,,,,110,,,,
2006-05-01,19:00,,,,,103,,,,
2006-05-01,20:00,,,,,79,,,,
2006-05-01,21:00,,,,,57,,,,
2006-05-01,22:00,,,,,58,,,,
2006-05-01,23:00,,,,,65,,,,
2006-05-02,00:00,,,,,69,,,,
2006-05-02,01:00,,,,,69,,,,
2006-05-02,02:00,,,,,61,,,,
2006-05-02,03:00,,,,,50,,,,
2006-05-02,04:00,,,,,42,,,,
2006-05-02,05:00,,,,,15,,,,
2006-05-02,06:00,,,,,10,,,,
2006-05-02,07:00,,,,,22,,,,
2006-05-02,08:00,,,,,27,,,,
2006-05-02,09:00,,,,,43,,,,
2006-05-02,10:00,,,,,64,,,,
2006-05-02,11:00,,,,,68,,,,
2006-05-02,12:00,,,,,71,,,,
2006-05-02,13:00,,,,,71,,,,
2006-05-02,14:00,,,,,76,,,,
2006-05-02,15:00,,,,,75,,,,
2006-05-02,16:00,,,,,78,,,,
2006-05-02,17:00,,,,,79,,,,
2006-05-02,18:00,,,,,84,,,,
2006-05-02,19:00,,,,,75,,,,
2006-05-02,20:00,,,,,59,,,,
2006-05-02,21:00,,,,,58,,,,
2006-05-02,22:00,,,,,44,,,,
2006-05-02,23:00,,,,,12,,,,
2006-05-03,00:00,,,,,6,,,,
2006-05-03,01:00,,,,,8,,,,
2006-05-03,02:00,,,,,7,,,,
2006-05-03,03:00,,,,,9,,,,
2006-05-03,04:00,,,,,8,,,,
2006-05-03,05:00,,,,,4,,,,
2006-05-03,06:00,,,,,4,,,,
2006-05-03,07:00,,,,,7,,,,
2006-05-03,08:00,,,,,15,,,,
2006-05-03,09:00,,,,,28,,,,
2006-05-03,10:00,,,,,72,,,,
2006-05-03,11:00,,,,,105,,,,
2006-05-03,12:00,,,,,114,,,,
2006-05-03,13:00,,,,,117,,,,
2006-05-03,14:00,,,2,15,122,,,,
2006-05-03,15:00,,,6,22,118,,,,
