Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-05-01,,,,,,,36,,,
2006-05-02,,,,,,,168,,,
2006-05-02,15:00,,,40,56,,,,,
2006-05-02,16:00,,,27,46,,,,,
2006-05-02,17:00,,,6,30,,,,,
2006-05-02,18:00,,,5,29,,,,,
2006-05-02,19:00,,,21,62,,,,,
2006-05-02,20:00,,,23,77,,,,,
2006-05-02,21:00,,,34,85,,,,,
2006-05-02,22:00,,,12,56,,,,,
2006-05-02,23:00,,,5,38,,,,,
2006-05-03,,,,,,,106,,,
2006-05-03,00:00,,,5,34,,,,,
2006-05-03,01:00,,,1,25,,,,,
2006-05-03,02:00,,,3,28,,,,,
2006-05-03,03:00,,,8,36,,,,,
2006-05-03,04:00,,,57,62,,,,,
2006-05-03,05:00,,,29,53,,,,,
2006-05-03,06:00,,,56,62,,,,,
2006-05-03,07:00,,,82,67,,,,,
2006-05-03,08:00,,,63,80,,,,,
2006-05-03,09:00,,,41,60,,,,,
2006-05-03,10:00,,,27,51,,,,,
2006-05-03,11:00,,,32,56,,,,,
2006-05-03,12:00,,,21,47,,,,,
2006-05-03,13:00,,,14,40,,,,,
2006-05-03,14:00,,,22,46,,,,,
2006-05-03,15:00,,,33,69,,,,,
2006-05-03,16:00,,,22,66,,,,,
2006-05-03,17:00,,,10,45,,,,,
2006-05-03,18:00,,,6,45,,,,,
2006-05-03,19:00,,,7,52,,,,,
2006-05-03,20:00,,,8,71,,,,,
2006-05-03,21:00,,,7,61,,,,,
2006-05-03,22:00,,,9,59,,,,,
2006-05-03,23:00,,,2,39,,,,,
2006-05-04,,,,,,,74,,,
2006-05-04,00:00,,,3,33,,,,,
2006-05-04,01:00,,,4,34,,,,,
2006-05-04,02:00,,,1,26,,,,,
2006-05-04,03:00,,,3,32,,,,,
2006-05-04,04:00,,,16,49,,,,,
2006-05-04,05:00,,,22,59,,,,,
2006-05-04,06:00,,,42,74,,,,,
2006-05-04,07:00,,,79,93,,,,,
2006-05-04,08:00,,,105,112,,,,,
2006-05-04,09:00,,,23,57,,,,,
2006-05-04,10:00,,,28,55,,,,,
2006-05-04,11:00,,,48,72,,,,,
2006-05-04,12:00,,,34,62,,,,,
2006-05-04,13:00,,,9,36,,,,,
2006-05-04,14:00,,,15,43,,,,,
2006-05-04,15:00,,,18,47,,,,,
2006-05-04,16:00,,,19,56,,,,,
2006-05-04,17:00,,,12,41,,,,,
2006-05-04,18:00,,,7,35,,,,,
2006-05-04,19:00,,,6,36,,,,,
2006-05-04,20:00,,,7,39,,,,,
2006-05-04,21:00,,,3,30,,,,,
2006-05-04,22:00,,,6,36,,,,,
