Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-05-01,,,,,,,43,,,
2006-05-02,,,,,,,34,,22.47,
2006-05-03,,,,,,,39,,,
2006-05-04,,,,,,,38,,23.93,
2006-05-04,16:00,,,22,49,,,,,
2006-05-04,17:00,,,27,57,,,,,
2006-05-04,18:00,,,28,65,,,,,
2006-05-04,19:00,,,21,50,,,,,
2006-05-04,20:00,,,13,41,,,,,
2006-05-04,21:00,,,9,36,,,,,
2006-05-04,22:00,,,10,41,,,,,
2006-05-04,23:00,,,8,33,,,,,
2006-05-05,,,,,,,46,,,
2006-05-05,00:00,,,3,25,,,,,
2006-05-05,01:00,,,1,21,,,,,
2006-05-05,02:00,,,3,29,,,,,
2006-05-05,03:00,,,4,25,,,,,
2006-05-05,04:00,,,13,39,,,,,
2006-05-05,05:00,,,13,46,,,,,
2006-05-05,06:00,,,101,103,,,,,
2006-05-05,07:00,,,92,101,,,,,
2006-05-05,08:00,,,46,70,,,,,
2006-05-05,09:00,,,40,63,,,,,
2006-05-05,10:00,,,37,60,,,,,
2006-05-05,11:00,,,37,61,,,,,
2006-05-05,12:00,,,36,60,,,,,
2006-05-05,13:00,,,26,56,,,,,
2006-05-05,14:00,,,27,58,,,,,
2006-05-05,15:00,,,37,67,,,,,
2006-05-05,16:00,,,27,65,,,,,
2006-05-05,17:00,,,37,79,,,,,
2006-05-05,18:00,,,15,53,,,,,
2006-05-05,19:00,,,16,56,,,,,
2006-05-05,20:00,,,10,59,,,,,
2006-05-05,21:00,,,4,51,,,,,
2006-05-05,22:00,,,7,50,,,,,
2006-05-05,23:00,,,3,43,,,,,
2006-05-06,,,,,,,58,,41.21,
2006-05-06,00:00,,,5,54,,,,,
2006-05-06,01:00,,,3,56,,,,,
2006-05-06,02:00,,,3,52,,,,,
2006-05-06,03:00,,,24,75,,,,,
2006-05-06,04:00,,,13,71,,,,,
2006-05-06,05:00,,,36,79,,,,,
2006-05-06,06:00,,,33,82,,,,,
2006-05-06,07:00,,,49,87,,,,,
2006-05-06,08:00,,,63,92,,,,,
2006-05-06,09:00,,,44,84,,,,,
2006-05-06,10:00,,,13,58,,,,,
2006-05-06,11:00,,,10,42,,,,,
2006-05-06,12:00,,,7,32,,,,,
2006-05-06,13:00,,,6,29,,,,,
2006-05-06,14:00,,,9,43,,,,,
2006-05-06,15:00,,,10,45,,,,,
2006-05-06,16:00,,,8,46,,,,,
2006-05-06,17:00,,,4,26,,,,,
2006-05-06,18:00,,,3,25,,,,,
2006-05-06,19:00,,,1,19,,,,,
2006-05-06,20:00,,,2,26,,,,,
2006-05-06,21:00,,,1,25,,,,,
2006-05-06,22:00,,,5,53,,,,,
2006-05-06,23:00,,,4,65,,,,,
2006-05-07,,,,,,,47,,,
2006-05-07,00:00,,,6,78,,,,,
2006-05-07,01:00,,,7,81,,,,,
2006-05-07,02:00,,,3,48,,,,,
2006-05-07,03:00,,,2,32,,,,,
2006-05-07,04:00,,,5,36,,,,,
2006-05-07,05:00,,,8,47,,,,,
2006-05-07,06:00,,,8,43,,,,,
2006-05-07,07:00,,,3,28,,,,,
2006-05-07,08:00,,,6,27,,,,,
2006-05-07,09:00,,,8,25,,,,,
2006-05-07,10:00,,,10,31,,,,,
2006-05-07,11:00,,,4,21,,,,,
2006-05-07,12:00,,,6,23,,,,,
2006-05-07,13:00,,,5,20,,,,,
2006-05-07,14:00,,,7,27,,,,,
2006-05-07,15:00,,,8,30,,,,,
2006-05-07,16:00,,,8,33,,,,,
2006-05-07,17:00,,,10,34,,,,,
2006-05-07,18:00,,,8,37,,,,,
2006-05-07,19:00,,,8,41,,,,,
2006-05-07,20:00,,,5,43,,,,,
2006-05-07,21:00,,,19,84,,,,,
