Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-05-01,,,,,,,21,,,
2006-05-01,01:00,,,1,15,64,,,,3.1
2006-05-01,02:00,,,1,14,60,,,,3.7
2006-05-01,03:00,,,1,15,59,,,,6.0
2006-05-01,04:00,,,1,15,60,,,,7.9
2006-05-01,05:00,,,1,19,56,,,,11.3
2006-05-01,06:00,,,1,21,54,,,,13.1
2006-05-01,07:00,,,1,15,69,,,,7.3
2006-05-01,08:00,,,1,11,76,,,,4.2
2006-05-01,09:00,,,1,10,82,,,,2.4
2006-05-01,10:00,,,1,9,92,,,,4.3
2006-05-01,11:00,,,1,7,103,,,,1.4
2006-05-01,12:00,,,1,7,107,,,,1.8
2006-05-01,13:00,,,1,6,109,,,,1.2
2006-05-01,14:00,,,1,7,107,,,,1.0
2006-05-01,15:00,,,1,7,110,,,,1.0
2006-05-01,16:00,,,1,7,108,,,,1.0
2006-05-01,17:00,,,1,8,105,,,,1.0
2006-05-01,18:00,,,1,8,100,,,,1.1
2006-05-01,19:00,,,1,10,92,,,,1.6
2006-05-01,20:00,,,1,10,95,,,,2.7
2006-05-01,21:00,,,1,12,92,,,,3.0
2006-05-01,22:00,,,1,13,92,,,,3.1
2006-05-01,23:00,,,1,14,89,,,,1.8
2006-05-02,,,,,,,11,,,
2006-05-02,00:00,,,1,12,84,,,,1.7
2006-05-02,01:00,,,1,10,88,,,,1.0
2006-05-02,02:00,,,1,9,89,,,,1.0
2006-05-02,03:00,,,1,10,80,,,,1.1
2006-05-02,04:00,,,1,10,79,,,,1.2
2006-05-02,05:00,,,1,10,80,,,,1.3
2006-05-02,06:00,,,1,13,74,,,,1.5
2006-05-02,07:00,,,1,14,63,,,,1.6
2006-05-02,08:00,,,1,17,58,,,,1.3
2006-05-02,09:00,,,1,14,71,,,,1.4
2006-05-02,10:00,,,1,10,85,,,,1.3
2006-05-02,11:00,,,1,11,80,,,,3.3
2006-05-02,12:00,,,1,10,78,,,,5.6
2006-05-02,13:00,,,1,9,80,,,,4.6
2006-05-02,14:00,,,1,8,81,,,,2.2
2006-05-02,15:00,,,1,7,86,,,,1.3
2006-05-02,16:00,,,1,7,90,,,,1.1
2006-05-02,17:00,,,1,7,91,,,,1.1
2006-05-02,18:00,,,1,8,90,,,,2.7
2006-05-02,19:00,,,1,9,85,,,,3.3
2006-05-02,20:00,,,1,10,86,,,,3.1
2006-05-02,21:00,,,1,12,83,,,,2.1
2006-05-02,22:00,,,1,12,77,,,,1.6
2006-05-02,23:00,,,1,12,70,,,,1.2
2006-05-03,,,,,,,21,,,
2006-05-03,00:00,,,1,12,67,,,,1.4
2006-05-03,01:00,,,1,16,60,,,,1.2
2006-05-03,02:00,,,1,18,56,,,,1.8
2006-05-03,03:00,,,1,16,61,,,,3.5
2006-05-03,04:00,,,1,18,54,,,,5.2
2006-05-03,05:00,,,1,21,49,,,,8.9
2006-05-03,06:00,,,1,26,46,,,,11.3
2006-05-03,07:00,,,3,30,43,,,,14.9
2006-05-03,08:00,,,5,29,37,,,,11.9
2006-05-03,09:00,,,8,25,31,,,,7.3
2006-05-03,10:00,,,7,23,40,,,,6.4
2006-05-03,11:00,,,3,19,63,,,,4.6
2006-05-03,12:00,,,1,14,85,,,,3.3
2006-05-03,13:00,,,1,10,107,,,,2.1
2006-05-03,14:00,,,1,8,117,,,,2.0
2006-05-03,15:00,,,1,7,123,,,,2.1
2006-05-03,16:00,,,1,7,127,,,,2.2
2006-05-03,17:00,,,1,8,128,,,,5.6
2006-05-03,18:00,,,1,9,120,,,,6.5
2006-05-03,19:00,,,1,12,105,,,,3.4
2006-05-03,20:00,,,1,12,98,,,,2.6
2006-05-03,21:00,,,1,13,96,,,,2.8
2006-05-03,22:00,,,1,13,93,,,,2.9
2006-05-03,23:00,,,1,15,87,,,,3.0
2006-05-04,,,,,,,25,,,
2006-05-04,00:00,,,1,16,82,,,,3.7
2006-05-04,01:00,,,1,15,75,,,,4.0
2006-05-04,02:00,,,1,16,67,,,,4.6
2006-05-04,03:00,,,1,17,63,,,,6.2
2006-05-04,04:00,,,1,19,62,,,,6.8
2006-05-04,05:00,,,1,19,60,,,,7.7
2006-05-04,06:00,,,1,18,68,,,,6.3
2006-05-04,07:00,,,1,22,58,,,,7.5
2006-05-04,08:00,,,1,21,59,,,,4.5
2006-05-04,09:00,,,2,20,66,,,,4.5
2006-05-04,10:00,,,1,13,91,,,,2.9
2006-05-04,11:00,,,1,9,110,,,,2.8
2006-05-04,12:00,,,1,7,115,,,,2.8
2006-05-04,13:00,,,1,7,117,,,,2.4
2006-05-04,14:00,,,1,7,118,,,,1.5
2006-05-04,15:00,,,1,8,112,,,,3.4
2006-05-04,16:00,,,1,7,115,,,,2.1
2006-05-04,17:00,,,1,7,111,,,,2.3
2006-05-04,18:00,,,1,8,115,,,,6.1
2006-05-04,19:00,,,1,9,107,,,,3.5
2006-05-04,20:00,,,1,10,98,,,,4.3
2006-05-04,21:00,,,1,12,89,,,,3.8
2006-05-04,22:00,,,1,12,83,,,,3.7
2006-05-04,23:00,,,1,12,82,,,,2.2
2006-05-05,,,,,,,32,,,
2006-05-05,00:00,,,1,13,77,,,,2.1
2006-05-05,01:00,,,1,14,73,,,,2.1
2006-05-05,02:00,,,1,13,71,,,,1.8
