Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2006-05-01,,,,,,,22,,,
2006-05-01,01:00,1.2,0.4,2,13,,,,,3.3
2006-05-01,02:00,1.3,0.4,1,12,,,,,2.3
2006-05-01,03:00,1.2,0.4,1,14,,,,,1.4
2006-05-01,04:00,1.2,0.4,5,17,,,,,1.8
2006-05-01,05:00,1.5,0.5,5,18,,,,,1.4
2006-05-01,06:00,1.6,0.4,1,15,,,,,1.1
2006-05-01,07:00,1.3,0.4,2,16,,,,,1.9
2006-05-01,08:00,1.9,0.5,2,14,,,,,3.2
2006-05-01,09:00,1.7,0.4,8,17,,,,,4.3
2006-05-01,10:00,1.2,0.3,8,14,,,,,1.4
2006-05-01,11:00,0.9,0.4,16,19,,,,,1.4
2006-05-01,12:00,1.1,0.3,15,20,,,,,2.5
2006-05-01,13:00,0.9,0.3,14,20,,,,,3.7
2006-05-01,14:00,1.2,0.2,10,17,,,,,5.7
2006-05-01,15:00,0.7,0.2,9,16,,,,,5.5
2006-05-01,16:00,1.2,0.3,25,28,,,,,5.2
2006-05-01,17:00,0.6,0.3,10,17,,,,,4.3
2006-05-01,18:00,1.5,0.5,32,38,,,,,3.6
2006-05-01,19:00,0.9,0.2,12,22,,,,,4.5
2006-05-01,20:00,1.1,0.4,1,16,,,,,5.0
2006-05-01,21:00,2.3,0.5,4,30,,,,,5.1
2006-05-01,22:00,2.7,0.5,8,33,,,,,5.9
2006-05-01,23:00,1.7,0.5,22,35,,,,,4.7
2006-05-02,,,,,,,28,,,
2006-05-02,00:00,1.5,0.4,11,26,,,,,11.5
2006-05-02,01:00,1.1,0.3,10,23,,,,,16.1
2006-05-02,02:00,0.9,0.3,7,20,,,,,23.6
2006-05-02,03:00,0.9,0.3,7,18,,,,,15.1
2006-05-02,04:00,0.9,0.4,13,23,,,,,20.1
2006-05-02,05:00,1.3,0.6,29,27,,,,,9.3
2006-05-02,06:00,2.4,0.9,60,48,,,,,9.9
2006-05-02,07:00,3.5,1.0,88,57,,,,,19.7
2006-05-02,08:00,3.0,0.8,68,48,,,,,5.3
2006-05-02,09:00,2.5,0.7,71,50,,,,,4.5
2006-05-02,10:00,2.2,0.6,74,54,,,,,30.1
2006-05-02,11:00,2.3,0.6,87,63,,,,,57.6
2006-05-02,12:00,2.2,0.5,56,46,,,,,33.9
2006-05-02,13:00,1.6,0.5,74,55,,,,,9.0
