Datum Zeit,Plauen-Sued BEN
24-12-04 23:00,1.3
24-12-04 22:00,1.3
24-12-04 21:00,1.6
24-12-04 20:00,2.0
24-12-04 19:00,1.9
24-12-04 18:00,2.0
24-12-04 17:00,2.1
24-12-04 16:00,2.0
24-12-04 15:00,2.3
24-12-04 14:00,2.6
24-12-04 13:00,2.5
24-12-04 12:00,2.9
24-12-04 11:00,3.0
24-12-04 10:00,3.0
24-12-04 09:00,0.9
24-12-04 08:00,0.9
24-12-04 07:00,0.9
24-12-04 06:00,1.0
24-12-04 05:00,1.0
24-12-04 04:00,1.0
24-12-04 03:00,1.0
24-12-04 02:00,1.2
24-12-04 01:00,1.4
24-12-04 00:00,1.6
23-12-04 23:00,1.9
23-12-04 22:00,2.0
23-12-04 21:00,2.1
23-12-04 20:00,2.5
23-12-04 19:00,2.2
23-12-04 18:00,2.3
23-12-04 17:00,2.5
23-12-04 16:00,2.4
23-12-04 15:00,2.7
23-12-04 14:00,2.6
23-12-04 13:00,2.5
23-12-04 12:00,2.5
23-12-04 11:00,2.3
23-12-04 10:00,1.7
23-12-04 09:00,1.8
23-12-04 08:00,1.4
23-12-04 07:00,1.3
23-12-04 06:00,
23-12-04 05:00,
23-12-04 04:00,
23-12-04 03:00,
23-12-04 02:00,
23-12-04 01:00,1.6
23-12-04 00:00,1.7
22-12-04 23:00,2.0
22-12-04 22:00,2.2
22-12-04 21:00,2.3
22-12-04 20:00,2.7
22-12-04 19:00,2.9
22-12-04 18:00,2.9
22-12-04 17:00,3.0
22-12-04 16:00,3.1
22-12-04 15:00,3.0
22-12-04 14:00,2.8
22-12-04 13:00,2.7
22-12-04 12:00,2.7
22-12-04 11:00,2.8
22-12-04 10:00,2.4
22-12-04 09:00,2.2
22-12-04 08:00,2.0
22-12-04 07:00,1.9
22-12-04 06:00,2.0
22-12-04 05:00,1.9
22-12-04 04:00,2.0
22-12-04 03:00,2.1
22-12-04 02:00,2.6
22-12-04 01:00,3.1
22-12-04 00:00,3.7
21-12-04 23:00,4.8
21-12-04 22:00,5.5
21-12-04 21:00,6.5
21-12-04 20:00,7.1
21-12-04 19:00,8.0
21-12-04 18:00,8.0
21-12-04 17:00,6.3
21-12-04 16:00,5.3
21-12-04 15:00,6.0
21-12-04 14:00,7.3
21-12-04 13:00,8.9
21-12-04 12:00,9.9
21-12-04 11:00,8.2
21-12-04 10:00,6.8
21-12-04 09:00,5.6
21-12-04 08:00,4.1
21-12-04 07:00,3.6
21-12-04 06:00,3.1
21-12-04 05:00,3.2
21-12-04 04:00,3.7
21-12-04 03:00,3.8
21-12-04 02:00,4.2
21-12-04 01:00,4.5
21-12-04 00:00,5.4
20-12-04 23:00,6.1
20-12-04 22:00,6.8
20-12-04 21:00,7.1
20-12-04 20:00,6.9
20-12-04 19:00,7.4
20-12-04 18:00,6.4
20-12-04 17:00,5.0
20-12-04 16:00,3.9
20-12-04 15:00,3.7
20-12-04 14:00,3.8
20-12-04 13:00,4.0
20-12-04 12:00,4.6
20-12-04 11:00,5.2
20-12-04 10:00,4.2
20-12-04 09:00,4.0
20-12-04 08:00,3.2
20-12-04 07:00,2.0
20-12-04 06:00,1.4
20-12-04 05:00,1.2
20-12-04 04:00,0.9
20-12-04 03:00,1.0
20-12-04 02:00,1.1
20-12-04 01:00,1.2
20-12-04 00:00,1.3
19-12-04 23:00,1.4
19-12-04 22:00,1.7
19-12-04 21:00,2.3
19-12-04 20:00,2.4
19-12-04 19:00,2.3
19-12-04 18:00,2.4
19-12-04 17:00,2.0
19-12-04 16:00,2.1
19-12-04 15:00,2.2
19-12-04 14:00,2.6
19-12-04 13:00,3.1
19-12-04 12:00,2.9
19-12-04 11:00,
19-12-04 10:00,
19-12-04 09:00,
19-12-04 08:00,
19-12-04 07:00,
19-12-04 06:00,0.9
19-12-04 05:00,0.8
19-12-04 04:00,1.0
19-12-04 03:00,1.1
19-12-04 02:00,1.2
19-12-04 01:00,1.3
19-12-04 00:00,1.4
18-12-04 23:00,1.4
18-12-04 22:00,1.5
18-12-04 21:00,1.7
18-12-04 20:00,1.8
18-12-04 19:00,2.1
18-12-04 18:00,2.2
18-12-04 17:00,2.0
18-12-04 16:00,1.4
18-12-04 15:00,1.5
18-12-04 14:00,1.6
18-12-04 13:00,1.7
18-12-04 12:00,1.5
18-12-04 11:00,1.7
18-12-04 10:00,1.6
18-12-04 09:00,1.6
18-12-04 08:00,1.3
18-12-04 07:00,1.6
18-12-04 06:00,1.6
18-12-04 05:00,1.5
18-12-04 04:00,1.6
18-12-04 03:00,1.7
18-12-04 02:00,2.1
18-12-04 01:00,2.0
18-12-04 00:00,2.0
17-12-04 23:00,2.4
17-12-04 22:00,2.8
17-12-04 21:00,3.2
17-12-04 20:00,3.3
17-12-04 19:00,3.4
17-12-04 18:00,3.6
17-12-04 17:00,3.7
17-12-04 16:00,3.5
17-12-04 15:00,3.8
17-12-04 14:00,3.6
17-12-04 13:00,3.5
17-12-04 12:00,4.1
17-12-04 11:00,4.1
17-12-04 10:00,4.1
17-12-04 09:00,3.8
17-12-04 08:00,3.7
17-12-04 07:00,3.5
17-12-04 06:00,4.0
17-12-04 05:00,3.5
17-12-04 04:00,4.2
17-12-04 03:00,3.9
17-12-04 02:00,4.5
17-12-04 01:00,4.1
17-12-04 00:00,3.6
16-12-04 23:00,4.0
16-12-04 22:00,4.7
16-12-04 21:00,4.9
16-12-04 20:00,4.9
16-12-04 19:00,5.9
16-12-04 18:00,6.2
16-12-04 17:00,4.8
16-12-04 16:00,4.1
16-12-04 15:00,5.4
16-12-04 14:00,6.3
16-12-04 13:00,3.7
16-12-04 12:00,6.1
16-12-04 11:00,5.8
16-12-04 10:00,4.6
16-12-04 09:00,5.5
16-12-04 08:00,6.0
16-12-04 07:00,5.0
16-12-04 06:00,5.2
16-12-04 05:00,4.7
16-12-04 04:00,3.8
16-12-04 03:00,3.9
16-12-04 02:00,3.9
16-12-04 01:00,6.7
16-12-04 00:00,3.9
15-12-04 23:00,6.7
15-12-04 22:00,8.0
15-12-04 21:00,5.2
15-12-04 20:00,13.2
15-12-04 19:00,7.2
15-12-04 18:00,6.4
15-12-04 17:00,6.0
15-12-04 16:00,5.7
15-12-04 15:00,
15-12-04 14:00,
15-12-04 13:00,
15-12-04 12:00,
15-12-04 11:00,
15-12-04 10:00,
15-12-04 09:00,
15-12-04 08:00,
15-12-04 07:00,
15-12-04 06:00,
15-12-04 05:00,
15-12-04 04:00,
15-12-04 03:00,
15-12-04 02:00,
15-12-04 01:00,
15-12-04 00:00,
14-12-04 23:00,
14-12-04 22:00,
14-12-04 21:00,
14-12-04 20:00,
14-12-04 19:00,
14-12-04 18:00,
14-12-04 17:00,
14-12-04 16:00,
14-12-04 15:00,
14-12-04 14:00,
14-12-04 13:00,
14-12-04 12:00,
14-12-04 11:00,3.5
14-12-04 10:00,3.3
14-12-04 09:00,2.9
14-12-04 08:00,2.9
14-12-04 07:00,2.8
14-12-04 06:00,2.8
14-12-04 05:00,2.9
14-12-04 04:00,3.1
14-12-04 03:00,3.2
14-12-04 02:00,3.5
14-12-04 01:00,3.7
14-12-04 00:00,4.0
13-12-04 23:00,4.4
13-12-04 22:00,4.6
13-12-04 21:00,4.9
13-12-04 20:00,5.3
13-12-04 19:00,5.7
13-12-04 18:00,5.8
13-12-04 17:00,5.6
13-12-04 16:00,5.0
13-12-04 15:00,4.3
13-12-04 14:00,4.1
13-12-04 13:00,3.8
13-12-04 12:00,3.9
13-12-04 11:00,3.9
13-12-04 10:00,3.8
13-12-04 09:00,3.6
13-12-04 08:00,3.3
13-12-04 07:00,3.0
13-12-04 06:00,3.0
13-12-04 05:00,2.8
13-12-04 04:00,2.8
13-12-04 03:00,2.8
13-12-04 02:00,2.8
13-12-04 01:00,
13-12-04 00:00,
12-12-04 23:00,
12-12-04 22:00,
12-12-04 21:00,
12-12-04 20:00,6.2
12-12-04 19:00,5.6
12-12-04 18:00,4.7
12-12-04 17:00,4.4
12-12-04 16:00,4.6
12-12-04 15:00,4.5
12-12-04 14:00,4.5
12-12-04 13:00,4.3
12-12-04 12:00,3.8
12-12-04 11:00,3.4
12-12-04 10:00,3.3
12-12-04 09:00,2.9
12-12-04 08:00,2.8
12-12-04 07:00,2.9
12-12-04 06:00,3.2
12-12-04 05:00,3.4
12-12-04 04:00,3.8
12-12-04 03:00,4.2
12-12-04 02:00,4.7
12-12-04 01:00,5.4
12-12-04 00:00,6.0
11-12-04 23:00,6.9
11-12-04 22:00,8.1
11-12-04 21:00,9.2
11-12-04 20:00,10.6
11-12-04 19:00,10.7
11-12-04 18:00,9.4
11-12-04 17:00,8.7
11-12-04 16:00,9.2
11-12-04 15:00,9.1
11-12-04 14:00,9.4
11-12-04 13:00,9.4
11-12-04 12:00,10.6
11-12-04 11:00,10.3
11-12-04 10:00,7.1
11-12-04 09:00,4.3
11-12-04 08:00,4.0
11-12-04 07:00,3.8
11-12-04 06:00,2.9
11-12-04 05:00,3.0
11-12-04 04:00,3.0
11-12-04 03:00,3.5
11-12-04 02:00,4.1
11-12-04 01:00,4.2
11-12-04 00:00,4.9
10-12-04 23:00,5.5
10-12-04 22:00,6.0
10-12-04 21:00,6.8
10-12-04 20:00,7.3
10-12-04 19:00,7.8
10-12-04 18:00,7.3
10-12-04 17:00,7.3
10-12-04 16:00,6.8
10-12-04 15:00,6.7
10-12-04 14:00,7.5
10-12-04 13:00,9.0
10-12-04 12:00,10.2
10-12-04 11:00,11.6
10-12-04 10:00,10.4
10-12-04 09:00,9.5
10-12-04 08:00,7.0
10-12-04 07:00,4.6
10-12-04 06:00,3.5
10-12-04 05:00,3.2
10-12-04 04:00,3.5
10-12-04 03:00,3.6
10-12-04 02:00,3.8
10-12-04 01:00,4.3
10-12-04 00:00,4.7
09-12-04 23:00,5.0
09-12-04 22:00,5.4
09-12-04 21:00,6.1
09-12-04 20:00,7.1
09-12-04 19:00,7.6
09-12-04 18:00,7.8
09-12-04 17:00,6.9
09-12-04 16:00,5.5
09-12-04 15:00,5.2
09-12-04 14:00,4.4
09-12-04 13:00,4.5
09-12-04 12:00,4.0
09-12-04 11:00,4.1
09-12-04 10:00,4.2
09-12-04 09:00,4.2
09-12-04 08:00,3.7
09-12-04 07:00,2.9
09-12-04 06:00,
09-12-04 05:00,
09-12-04 04:00,
09-12-04 03:00,
09-12-04 02:00,
09-12-04 01:00,4.4
09-12-04 00:00,4.5
08-12-04 23:00,4.4
08-12-04 22:00,4.9
08-12-04 21:00,5.2
08-12-04 20:00,5.9
08-12-04 19:00,5.8
08-12-04 18:00,5.7
08-12-04 17:00,5.1
08-12-04 16:00,4.2
08-12-04 15:00,4.2
08-12-04 14:00,4.8
08-12-04 13:00,5.0
08-12-04 12:00,5.4
08-12-04 11:00,5.1
08-12-04 10:00,3.7
08-12-04 09:00,3.6
08-12-04 08:00,2.4
08-12-04 07:00,2.2
08-12-04 06:00,1.8
08-12-04 05:00,1.7
08-12-04 04:00,1.8
08-12-04 03:00,1.9
08-12-04 02:00,2.2
08-12-04 01:00,2.7
08-12-04 00:00,3.2
07-12-04 23:00,3.6
07-12-04 22:00,4.0
07-12-04 21:00,4.8
07-12-04 20:00,5.1
07-12-04 19:00,5.1
07-12-04 18:00,5.1
07-12-04 17:00,4.3
07-12-04 16:00,3.4
07-12-04 15:00,2.9
07-12-04 14:00,2.9
07-12-04 13:00,3.3
07-12-04 12:00,3.4
07-12-04 11:00,3.1
07-12-04 10:00,2.9
07-12-04 09:00,2.8
07-12-04 08:00,2.0
07-12-04 07:00,2.6
07-12-04 06:00,2.5
07-12-04 05:00,1.6
07-12-04 04:00,1.9
07-12-04 03:00,2.1
07-12-04 02:00,2.5
07-12-04 01:00,3.0
07-12-04 00:00,3.6
06-12-04 23:00,4.3
06-12-04 22:00,5.0
06-12-04 21:00,5.0
06-12-04 20:00,5.6
06-12-04 19:00,5.3
06-12-04 18:00,4.9
06-12-04 17:00,4.4
06-12-04 16:00,3.0
06-12-04 15:00,3.1
06-12-04 14:00,3.5
06-12-04 13:00,4.1
06-12-04 12:00,3.8
06-12-04 11:00,3.9
06-12-04 10:00,3.8
06-12-04 09:00,3.4
06-12-04 08:00,2.9
06-12-04 07:00,2.2
06-12-04 06:00,1.6
06-12-04 05:00,2.4
06-12-04 04:00,1.5
06-12-04 03:00,1.4
06-12-04 02:00,1.5
06-12-04 01:00,1.6
06-12-04 00:00,1.9
05-12-04 23:00,2.2
05-12-04 22:00,2.3
05-12-04 21:00,2.5
05-12-04 20:00,2.6
05-12-04 19:00,2.7
05-12-04 18:00,2.9
05-12-04 17:00,2.5
05-12-04 16:00,1.9
05-12-04 15:00,1.8
05-12-04 14:00,1.9
05-12-04 13:00,1.9
05-12-04 12:00,2.1
05-12-04 11:00,2.4
05-12-04 10:00,
05-12-04 09:00,
05-12-04 08:00,
05-12-04 07:00,
05-12-04 06:00,
05-12-04 05:00,1.5
05-12-04 04:00,1.5
05-12-04 03:00,1.7
05-12-04 02:00,1.8
05-12-04 01:00,2.1
05-12-04 00:00,2.2
04-12-04 23:00,2.4
04-12-04 22:00,2.5
04-12-04 21:00,2.7
04-12-04 20:00,3.0
04-12-04 19:00,3.0
04-12-04 18:00,3.1
04-12-04 17:00,3.0
04-12-04 16:00,3.0
04-12-04 15:00,2.8
04-12-04 14:00,2.7
04-12-04 13:00,2.5
04-12-04 12:00,2.2
04-12-04 11:00,2.2
04-12-04 10:00,2.3
04-12-04 09:00,1.9
04-12-04 08:00,1.5
04-12-04 07:00,1.6
04-12-04 06:00,1.6
04-12-04 05:00,1.8
04-12-04 04:00,2.0
04-12-04 03:00,2.3
04-12-04 02:00,2.6
04-12-04 01:00,3.0
04-12-04 00:00,3.4
03-12-04 23:00,3.9
03-12-04 22:00,4.7
03-12-04 21:00,5.4
03-12-04 20:00,6.5
03-12-04 19:00,7.3
03-12-04 18:00,8.6
03-12-04 17:00,8.5
03-12-04 16:00,7.1
03-12-04 15:00,6.4
03-12-04 14:00,5.8
03-12-04 13:00,5.2
03-12-04 12:00,5.3
03-12-04 11:00,5.4
03-12-04 10:00,5.2
03-12-04 09:00,5.3
03-12-04 08:00,4.8
03-12-04 07:00,3.5
03-12-04 06:00,3.0
03-12-04 05:00,2.9
03-12-04 04:00,3.0
03-12-04 03:00,3.2
03-12-04 02:00,3.6
03-12-04 01:00,3.9
03-12-04 00:00,4.3
02-12-04 23:00,4.9
02-12-04 22:00,5.6
02-12-04 21:00,6.0
02-12-04 20:00,6.1
02-12-04 19:00,5.8
02-12-04 18:00,5.1
02-12-04 17:00,4.1
02-12-04 16:00,4.0
02-12-04 15:00,3.7
02-12-04 14:00,2.4
02-12-04 13:00,3.5
02-12-04 12:00,2.8
02-12-04 11:00,3.2
02-12-04 10:00,5.1
02-12-04 09:00,3.6
02-12-04 08:00,4.4
02-12-04 07:00,3.0
02-12-04 06:00,2.0
02-12-04 05:00,1.4
02-12-04 04:00,1.3
02-12-04 03:00,1.3
02-12-04 02:00,1.6
02-12-04 01:00,2.1
02-12-04 00:00,2.0
01-12-04 23:00,2.5
01-12-04 22:00,2.4
01-12-04 21:00,2.7
01-12-04 20:00,3.0
01-12-04 19:00,2.5
01-12-04 18:00,3.9
01-12-04 17:00,2.7
01-12-04 16:00,3.3
01-12-04 15:00,
01-12-04 14:00,
01-12-04 13:00,
01-12-04 12:00,
01-12-04 11:00,
01-12-04 10:00,4.5
01-12-04 09:00,3.3
01-12-04 08:00,3.2
01-12-04 07:00,3.1
01-12-04 06:00,2.0
01-12-04 05:00,1.9
01-12-04 04:00,2.0
01-12-04 03:00,1.8
01-12-04 02:00,2.0
01-12-04 01:00,2.8

