Datum Zeit,Dresden-Nord NO
23-12-04 21:00,23
23-12-04 20:00,32
23-12-04 19:00,34
23-12-04 18:00,36
23-12-04 17:00,38
23-12-04 16:00,49
23-12-04 15:00,52
23-12-04 14:00,51
23-12-04 13:00,62
23-12-04 12:00,81
23-12-04 11:00,58
23-12-04 10:00,37
23-12-04 09:00,41
23-12-04 08:00,58
23-12-04 07:00,44
23-12-04 06:00,35
23-12-04 05:00,16
23-12-04 04:00,6
23-12-04 03:00,5
23-12-04 02:00,8
23-12-04 01:00,7
23-12-04 00:00,13
22-12-04 23:00,14
22-12-04 22:00,23
22-12-04 21:00,26
22-12-04 20:00,36
22-12-04 19:00,49
22-12-04 18:00,67
22-12-04 17:00,70
22-12-04 16:00,83
22-12-04 15:00,70
22-12-04 14:00,81
22-12-04 13:00,79
22-12-04 12:00,88
22-12-04 11:00,109
22-12-04 10:00,94
22-12-04 09:00,116
22-12-04 08:00,140
22-12-04 07:00,125
22-12-04 06:00,47
22-12-04 05:00,25
22-12-04 04:00,14
22-12-04 03:00,16
22-12-04 02:00,22
22-12-04 01:00,39
22-12-04 00:00,64
21-12-04 23:00,59
21-12-04 22:00,43
21-12-04 21:00,40
21-12-04 20:00,51
21-12-04 19:00,92
21-12-04 18:00,108
21-12-04 17:00,99
21-12-04 16:00,76
21-12-04 15:00,68
21-12-04 14:00,52
21-12-04 13:00,65
21-12-04 12:00,96
21-12-04 11:00,88
21-12-04 10:00,74
21-12-04 09:00,79
21-12-04 08:00,77
21-12-04 07:00,67
21-12-04 06:00,32
21-12-04 05:00,10
21-12-04 04:00,6
21-12-04 03:00,9
21-12-04 02:00,14
21-12-04 01:00,36
21-12-04 00:00,126
20-12-04 23:00,62
20-12-04 22:00,45
20-12-04 21:00,90
20-12-04 20:00,90
20-12-04 19:00,89
20-12-04 18:00,166
20-12-04 17:00,102
20-12-04 16:00,130
20-12-04 15:00,84
20-12-04 14:00,90
20-12-04 13:00,102
20-12-04 12:00,117
20-12-04 11:00,103
20-12-04 10:00,100
20-12-04 09:00,158
20-12-04 08:00,135
20-12-04 07:00,104
20-12-04 06:00,58
20-12-04 05:00,30
20-12-04 04:00,12
20-12-04 03:00,10
20-12-04 02:00,9
20-12-04 01:00,13
20-12-04 00:00,28
19-12-04 23:00,37
19-12-04 22:00,23
19-12-04 21:00,22
19-12-04 20:00,85
19-12-04 19:00,49
19-12-04 18:00,95
19-12-04 17:00,56
19-12-04 16:00,45
19-12-04 15:00,37
19-12-04 14:00,34
19-12-04 13:00,36
19-12-04 12:00,58
19-12-04 11:00,32
19-12-04 10:00,35
19-12-04 09:00,10
19-12-04 08:00,36
19-12-04 07:00,15
19-12-04 06:00,10
19-12-04 05:00,9
19-12-04 04:00,12
19-12-04 03:00,16
19-12-04 02:00,14
19-12-04 01:00,24
19-12-04 00:00,16
18-12-04 23:00,27
18-12-04 22:00,26
18-12-04 21:00,28
18-12-04 20:00,40
18-12-04 19:00,61
18-12-04 18:00,61
18-12-04 17:00,49
18-12-04 16:00,61
18-12-04 15:00,43
18-12-04 14:00,40
18-12-04 13:00,32
18-12-04 12:00,34
18-12-04 11:00,22
18-12-04 10:00,30
18-12-04 09:00,18
18-12-04 08:00,45
18-12-04 07:00,19
18-12-04 06:00,25
18-12-04 05:00,10
18-12-04 04:00,5
18-12-04 03:00,7
18-12-04 02:00,12
18-12-04 01:00,15
18-12-04 00:00,17
17-12-04 23:00,14
17-12-04 22:00,27
17-12-04 21:00,33
17-12-04 20:00,57
17-12-04 19:00,59
17-12-04 18:00,58
17-12-04 17:00,
17-12-04 16:00,
17-12-04 15:00,
17-12-04 14:00,
17-12-04 13:00,
17-12-04 12:00,
17-12-04 11:00,
17-12-04 10:00,
17-12-04 09:00,
17-12-04 08:00,
17-12-04 07:00,
17-12-04 06:00,
17-12-04 05:00,
17-12-04 04:00,
17-12-04 03:00,
17-12-04 02:00,
17-12-04 01:00,
17-12-04 00:00,
16-12-04 23:00,
16-12-04 22:00,
16-12-04 21:00,
16-12-04 20:00,
16-12-04 19:00,
16-12-04 18:00,
16-12-04 17:00,
16-12-04 16:00,
16-12-04 15:00,
16-12-04 14:00,
16-12-04 13:00,
16-12-04 12:00,
16-12-04 11:00,
16-12-04 10:00,
16-12-04 09:00,
16-12-04 08:00,
16-12-04 07:00,
16-12-04 06:00,
16-12-04 05:00,
16-12-04 04:00,
16-12-04 03:00,
16-12-04 02:00,
16-12-04 01:00,
16-12-04 00:00,
15-12-04 23:00,
15-12-04 22:00,25
15-12-04 21:00,29
15-12-04 20:00,42
15-12-04 19:00,48
15-12-04 18:00,49
15-12-04 17:00,58
15-12-04 16:00,53
15-12-04 15:00,49
15-12-04 14:00,55
15-12-04 13:00,51
15-12-04 12:00,53
15-12-04 11:00,54
15-12-04 10:00,60
15-12-04 09:00,54
15-12-04 08:00,55
15-12-04 07:00,51
15-12-04 06:00,27
15-12-04 05:00,14
15-12-04 04:00,18
15-12-04 03:00,12
15-12-04 02:00,11
15-12-04 01:00,14
15-12-04 00:00,18
14-12-04 23:00,26
14-12-04 22:00,31
14-12-04 21:00,34
14-12-04 20:00,53
14-12-04 19:00,63
14-12-04 18:00,63
14-12-04 17:00,75
14-12-04 16:00,110
14-12-04 15:00,97
14-12-04 14:00,118
14-12-04 13:00,132
14-12-04 12:00,119
14-12-04 11:00,129
14-12-04 10:00,143
14-12-04 09:00,140
14-12-04 08:00,126
14-12-04 07:00,109
14-12-04 06:00,73
14-12-04 05:00,30
14-12-04 04:00,34
14-12-04 03:00,30
14-12-04 02:00,21
14-12-04 01:00,17
14-12-04 00:00,32
13-12-04 23:00,41
13-12-04 22:00,49
13-12-04 21:00,49
13-12-04 20:00,96
13-12-04 19:00,88
13-12-04 18:00,83
13-12-04 17:00,82
13-12-04 16:00,78
13-12-04 15:00,94
13-12-04 14:00,84
13-12-04 13:00,65
13-12-04 12:00,65
13-12-04 11:00,83
13-12-04 10:00,82
13-12-04 09:00,84
13-12-04 08:00,77
13-12-04 07:00,67
13-12-04 06:00,40
13-12-04 05:00,18
13-12-04 04:00,7
13-12-04 03:00,4
13-12-04 02:00,3
13-12-04 01:00,7
13-12-04 00:00,7
12-12-04 23:00,11
12-12-04 22:00,26
12-12-04 21:00,85
12-12-04 20:00,100
12-12-04 19:00,101
12-12-04 18:00,105
12-12-04 17:00,98
12-12-04 16:00,75
12-12-04 15:00,78
12-12-04 14:00,64
12-12-04 13:00,65
12-12-04 12:00,68
12-12-04 11:00,61
12-12-04 10:00,51
12-12-04 09:00,31
12-12-04 08:00,22
12-12-04 07:00,27
12-12-04 06:00,29
12-12-04 05:00,26
12-12-04 04:00,24
12-12-04 03:00,27
12-12-04 02:00,32
12-12-04 01:00,31
12-12-04 00:00,35
11-12-04 23:00,37
11-12-04 22:00,47
11-12-04 21:00,45
11-12-04 20:00,91
11-12-04 19:00,93
11-12-04 18:00,99
11-12-04 17:00,142
11-12-04 16:00,116
11-12-04 15:00,129
11-12-04 14:00,96
11-12-04 13:00,73
11-12-04 12:00,77
11-12-04 11:00,71
11-12-04 10:00,68
11-12-04 09:00,72
11-12-04 08:00,40
11-12-04 07:00,38
11-12-04 06:00,29
11-12-04 05:00,21
11-12-04 04:00,23
11-12-04 03:00,21
11-12-04 02:00,25
11-12-04 01:00,26
11-12-04 00:00,25
10-12-04 23:00,23
10-12-04 22:00,33
10-12-04 21:00,31
10-12-04 20:00,40
10-12-04 19:00,47
10-12-04 18:00,45
10-12-04 17:00,56
10-12-04 16:00,57
10-12-04 15:00,60
10-12-04 14:00,61
10-12-04 13:00,69
10-12-04 12:00,59
10-12-04 11:00,50
10-12-04 10:00,62
10-12-04 09:00,84
10-12-04 08:00,71
10-12-04 07:00,56
10-12-04 06:00,27
10-12-04 05:00,15
10-12-04 04:00,10
10-12-04 03:00,9
10-12-04 02:00,7
10-12-04 01:00,9
10-12-04 00:00,46
09-12-04 23:00,88
09-12-04 22:00,57
09-12-04 21:00,40
09-12-04 20:00,51
09-12-04 19:00,89
09-12-04 18:00,97
09-12-04 17:00,103
09-12-04 16:00,94
09-12-04 15:00,66
09-12-04 14:00,59
09-12-04 13:00,41
09-12-04 12:00,56
09-12-04 11:00,51
09-12-04 10:00,43
09-12-04 09:00,68
09-12-04 08:00,60
09-12-04 07:00,47
09-12-04 06:00,23
09-12-04 05:00,6
09-12-04 04:00,4
09-12-04 03:00,5
09-12-04 02:00,7
09-12-04 01:00,7
09-12-04 00:00,17
08-12-04 23:00,29
08-12-04 22:00,51
08-12-04 21:00,81
08-12-04 20:00,111
08-12-04 19:00,114
08-12-04 18:00,91
08-12-04 17:00,89
08-12-04 16:00,96
08-12-04 15:00,94
08-12-04 14:00,76
08-12-04 13:00,95
08-12-04 12:00,106
08-12-04 11:00,137
08-12-04 10:00,116
08-12-04 09:00,135
08-12-04 08:00,118
08-12-04 07:00,120
08-12-04 06:00,66
08-12-04 05:00,32
08-12-04 04:00,16
08-12-04 03:00,9
08-12-04 02:00,24
08-12-04 01:00,32
08-12-04 00:00,29
07-12-04 23:00,20
07-12-04 22:00,26
07-12-04 21:00,40
07-12-04 20:00,58
07-12-04 19:00,62
07-12-04 18:00,73
07-12-04 17:00,108
07-12-04 16:00,133
07-12-04 15:00,126
07-12-04 14:00,137
07-12-04 13:00,94
07-12-04 12:00,122
07-12-04 11:00,138
07-12-04 10:00,169
07-12-04 09:00,148
07-12-04 08:00,167
07-12-04 07:00,118
07-12-04 06:00,66
07-12-04 05:00,27
07-12-04 04:00,18
07-12-04 03:00,6
07-12-04 02:00,13
07-12-04 01:00,17
07-12-04 00:00,24
06-12-04 23:00,30
06-12-04 22:00,50
06-12-04 21:00,52
06-12-04 20:00,67
06-12-04 19:00,98
06-12-04 18:00,107
06-12-04 17:00,107
06-12-04 16:00,109
06-12-04 15:00,90
06-12-04 14:00,76
06-12-04 13:00,81
06-12-04 12:00,96
06-12-04 11:00,97
06-12-04 10:00,75
06-12-04 09:00,94
06-12-04 08:00,79
06-12-04 07:00,66
06-12-04 06:00,39
06-12-04 05:00,17
06-12-04 04:00,14
06-12-04 03:00,9
06-12-04 02:00,6
06-12-04 01:00,16
06-12-04 00:00,29
05-12-04 23:00,36
05-12-04 22:00,26
05-12-04 21:00,48
05-12-04 20:00,63
05-12-04 19:00,70
05-12-04 18:00,72
05-12-04 17:00,75
05-12-04 16:00,84
05-12-04 15:00,87
05-12-04 14:00,57
05-12-04 13:00,51
05-12-04 12:00,54
05-12-04 11:00,58
05-12-04 10:00,44
05-12-04 09:00,51
05-12-04 08:00,48
05-12-04 07:00,47
05-12-04 06:00,37
05-12-04 05:00,29
05-12-04 04:00,35
05-12-04 03:00,47
05-12-04 02:00,50
05-12-04 01:00,62
05-12-04 00:00,57
04-12-04 23:00,69
04-12-04 22:00,61
04-12-04 21:00,80
04-12-04 20:00,130
04-12-04 19:00,175
04-12-04 18:00,163
04-12-04 17:00,139
04-12-04 16:00,97
04-12-04 15:00,66
04-12-04 14:00,50
04-12-04 13:00,67
04-12-04 12:00,78
04-12-04 11:00,87
04-12-04 10:00,85
04-12-04 09:00,79
04-12-04 08:00,51
04-12-04 07:00,47
04-12-04 06:00,38
04-12-04 05:00,34
04-12-04 04:00,17
04-12-04 03:00,29
04-12-04 02:00,35
04-12-04 01:00,63
04-12-04 00:00,56
03-12-04 23:00,70
03-12-04 22:00,74
03-12-04 21:00,101
03-12-04 20:00,100
03-12-04 19:00,176
03-12-04 18:00,145
03-12-04 17:00,142
03-12-04 16:00,152
03-12-04 15:00,125
03-12-04 14:00,130
03-12-04 13:00,138
03-12-04 12:00,137
03-12-04 11:00,161
03-12-04 10:00,206
03-12-04 09:00,217
03-12-04 08:00,208
03-12-04 07:00,155
03-12-04 06:00,75
03-12-04 05:00,102
03-12-04 04:00,75
03-12-04 03:00,54
03-12-04 02:00,70
03-12-04 01:00,95
03-12-04 00:00,116
02-12-04 23:00,109
02-12-04 22:00,109
02-12-04 21:00,151
02-12-04 20:00,127
02-12-04 19:00,144
02-12-04 18:00,132
02-12-04 17:00,138
02-12-04 16:00,179
02-12-04 15:00,169
02-12-04 14:00,164
02-12-04 13:00,131
02-12-04 12:00,147
02-12-04 11:00,145
02-12-04 10:00,158
02-12-04 09:00,159
02-12-04 08:00,132
02-12-04 07:00,134
02-12-04 06:00,78
02-12-04 05:00,27
02-12-04 04:00,16
02-12-04 03:00,13
02-12-04 02:00,36
02-12-04 01:00,50
02-12-04 00:00,95
01-12-04 23:00,149
01-12-04 22:00,212
01-12-04 21:00,279
01-12-04 20:00,239
01-12-04 19:00,154
01-12-04 18:00,75
01-12-04 17:00,62
01-12-04 16:00,64
01-12-04 15:00,99
01-12-04 14:00,76
01-12-04 13:00,49
01-12-04 12:00,34
01-12-04 11:00,42
01-12-04 10:00,66
01-12-04 09:00,49
01-12-04 08:00,
01-12-04 07:00,24
01-12-04 06:00,6
01-12-04 05:00,4
01-12-04 04:00,2
01-12-04 03:00,1
01-12-04 02:00,2
01-12-04 01:00,3

