Datum Zeit,Plauen-Sued NO
,µg/m³
01-01-05 00:00,2
31-12-04 23:00,9
31-12-04 22:00,4
31-12-04 21:00,6
31-12-04 20:00,8
31-12-04 19:00,11
31-12-04 18:00,13
31-12-04 17:00,13
31-12-04 16:00,13
31-12-04 15:00,24
31-12-04 14:00,28
31-12-04 13:00,26
31-12-04 12:00,35
31-12-04 11:00,28
31-12-04 10:00,17
31-12-04 09:00,12
31-12-04 08:00,2
31-12-04 07:00,6
31-12-04 06:00,5
31-12-04 05:00,2
31-12-04 04:00,1
31-12-04 03:00,1
31-12-04 02:00,1
31-12-04 01:00,1
31-12-04 00:00,2
30-12-04 23:00,2
30-12-04 22:00,5
30-12-04 21:00,11
30-12-04 20:00,19
30-12-04 19:00,20
30-12-04 18:00,24
30-12-04 17:00,32
30-12-04 16:00,32
30-12-04 15:00,37
30-12-04 14:00,32
30-12-04 13:00,27
30-12-04 12:00,38
30-12-04 11:00,34
30-12-04 10:00,48
30-12-04 09:00,59
30-12-04 08:00,159
30-12-04 07:00,124
30-12-04 06:00,103
30-12-04 05:00,52
30-12-04 04:00,26
30-12-04 03:00,9
30-12-04 02:00,12
30-12-04 01:00,9
30-12-04 00:00,15
29-12-04 23:00,33
29-12-04 22:00,45
29-12-04 21:00,57
29-12-04 20:00,55
29-12-04 19:00,64
29-12-04 18:00,47
29-12-04 17:00,17
29-12-04 16:00,17
29-12-04 15:00,26
29-12-04 14:00,35
29-12-04 13:00,23
29-12-04 12:00,49
29-12-04 11:00,30
29-12-04 10:00,41
29-12-04 09:00,28
29-12-04 08:00,26
29-12-04 07:00,42
29-12-04 06:00,25
29-12-04 05:00,2
29-12-04 04:00,1
29-12-04 03:00,1
29-12-04 02:00,1
29-12-04 01:00,3
29-12-04 00:00,5
28-12-04 23:00,5
28-12-04 22:00,5
28-12-04 21:00,15
28-12-04 20:00,29
28-12-04 19:00,34
28-12-04 18:00,31
28-12-04 17:00,38
28-12-04 16:00,40
28-12-04 15:00,37
28-12-04 14:00,30
28-12-04 13:00,45
28-12-04 12:00,33
28-12-04 11:00,38
28-12-04 10:00,40
28-12-04 09:00,21
28-12-04 08:00,31
28-12-04 07:00,24
28-12-04 06:00,31
28-12-04 05:00,9
28-12-04 04:00,8
28-12-04 03:00,2
28-12-04 02:00,5
28-12-04 01:00,8
28-12-04 00:00,16
27-12-04 23:00,7
27-12-04 22:00,8
27-12-04 21:00,2
27-12-04 20:00,4
27-12-04 19:00,4
27-12-04 18:00,13
27-12-04 17:00,9
27-12-04 16:00,13
27-12-04 15:00,13
27-12-04 14:00,18
27-12-04 13:00,20
27-12-04 12:00,27
27-12-04 11:00,26
27-12-04 10:00,22
27-12-04 09:00,8
27-12-04 08:00,5
27-12-04 07:00,3
27-12-04 06:00,15
27-12-04 05:00,6
27-12-04 04:00,4
27-12-04 03:00,2
27-12-04 02:00,4
27-12-04 01:00,2
27-12-04 00:00,2
26-12-04 23:00,5
26-12-04 22:00,4
26-12-04 21:00,5
26-12-04 20:00,8
26-12-04 19:00,10
26-12-04 18:00,13
26-12-04 17:00,17
26-12-04 16:00,13
26-12-04 15:00,18
26-12-04 14:00,11
26-12-04 13:00,13
26-12-04 12:00,21
26-12-04 11:00,27
26-12-04 10:00,13
26-12-04 09:00,8
26-12-04 08:00,3
26-12-04 07:00,3
26-12-04 06:00,9
26-12-04 05:00,15
26-12-04 04:00,18
26-12-04 03:00,22
26-12-04 02:00,10
26-12-04 01:00,17
26-12-04 00:00,16
25-12-04 23:00,27
25-12-04 22:00,15
25-12-04 21:00,44
25-12-04 20:00,24
25-12-04 19:00,23
25-12-04 18:00,17
25-12-04 17:00,11
25-12-04 16:00,9
25-12-04 15:00,7
25-12-04 14:00,3
25-12-04 13:00,3
25-12-04 12:00,6
25-12-04 11:00,6
25-12-04 10:00,3
25-12-04 09:00,1
25-12-04 08:00,1
25-12-04 07:00,1
25-12-04 06:00,1
25-12-04 05:00,1
25-12-04 04:00,1
25-12-04 03:00,1
25-12-04 02:00,1
